File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220601_140545
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
3948.5,140.565,113.433,106.596,112.571,101.473,103.814,112.575,104.325,106.614,100.445,106.133,111.320,133.188,150.373,108.214,91.286,110.512,94.094,101.049,133.439,114.312,99.553,102.265,116.925,158.465,104.229,127.025,101.978,105.251,112.469,98.947,109.480,93.925,107.798,101.159,112.796,112.596,110.286,120.916,110.902,114.704,127.233,93.424,128.316,83.884,105.337,85.214,141.402,124.490,101.014,125.059,102.767,113.131,135.816,108.212,116.288,99.539,93.582,100.190,93.904,161.963,123.508,111.659,105.104,113.937,116.349,102.473,111.075,93.525,120.118,87.282,90.118,134.178,120.675,40.769,133.865,105.594,140.098,116.733,117.525,106.218,131.280,94.773,136.892,89.816,138.082,99.612,104.561,121.814,110.747,73.551,97.992,111.298,102.627,83.092,38.257,,mtp04_20220604_075416.bmp
3968.5,139.643,113.924,107.196,112.692,102.369,103.971,112.669,104.598,106.316,100.494,105.712,111.124,132.971,150.659,109.157,93.161,110.239,97.200,101.057,133.718,113.986,99.163,102.261,117.078,158.702,101.167,126.859,101.763,105.129,112.251,98.735,109.249,94.012,107.839,100.884,112.676,111.041,110.200,120.855,110.998,115.002,128.180,93.620,128.041,84.657,105.071,85.153,141.643,124.500,101.441,124.763,102.880,112.788,135.986,107.786,116.500,99.376,93.755,99.994,95.361,161.908,123.639,111.947,105.363,113.894,116.151,101.908,110.988,93.612,120.122,88.957,92.051,134.043,120.582,41.059,133.788,105.437,139.747,120.533,117.580,106.159,132.271,94.463,136.708,88.284,135.718,100.063,104.447,121.375,110.263,73.714,99.284,111.178,101.882,82.851,37.669,,mtp04_20220604_081414.bmp
3988.5,140.871,113.476,109.057,112.510,103.233,103.898,112.971,104.567,106.641,100.259,106.312,111.284,132.743,150.329,108.918,85.235,110.429,97.967,101.369,133.512,113.943,99.606,102.659,116.967,159.094,101.112,126.873,101.969,104.975,112.312,98.865,109.620,94.176,107.857,101.329,113.190,112.890,110.063,120.653,110.967,115.108,129.016,93.616,128.249,83.798,105.416,87.445,141.612,124.345,100.402,124.427,102.800,112.659,136.512,107.873,116.922,99.739,93.745,100.376,93.798,161.945,123.606,112.100,105.676,114.012,116.578,101.825,110.963,93.594,120.247,88.810,88.441,134.265,120.694,40.716,133.565,105.588,139.618,112.016,117.755,106.288,131.176,94.663,137.127,87.514,132.855,99.571,104.220,123.606,110.265,73.306,100.322,111.327,100.798,81.580,37.025,,mtp04_20220604_083414.bmp
4008.5,140.608,113.575,106.324,113.090,100.553,104.386,113.294,104.435,106.571,100.425,106.376,111.286,133.249,150.106,109.194,89.063,110.433,98.875,101.614,133.661,113.810,99.980,102.653,117.222,158.792,101.827,126.718,101.827,105.198,112.425,98.567,109.771,94.327,107.735,101.514,113.496,110.496,110.186,120.749,111.196,115.141,130.018,93.614,128.110,84.667,105.780,86.612,141.543,124.943,100.531,123.953,102.816,113.135,136.412,107.818,117.043,99.784,93.778,100.220,92.908,161.973,123.718,112.280,105.171,114.437,116.945,101.820,110.998,93.502,120.053,87.084,91.233,134.339,120.786,41.073,133.704,105.531,139.194,124.867,117.461,106.249,130.965,94.476,136.804,86.341,134.741,99.433,104.184,119.890,109.982,72.624,98.939,111.271,101.308,84.753,37.108,,mtp04_20220604_085415.bmp
4028.5,140.604,113.798,107.082,112.688,103.275,104.251,113.543,104.694,106.627,100.512,106.394,111.141,132.949,150.098,108.898,90.645,110.524,93.278,101.531,133.347,113.624,99.635,102.543,116.869,158.765,104.012,126.757,101.978,105.184,112.608,98.504,109.641,94.159,107.669,101.437,113.100,110.963,110.524,120.516,111.253,115.224,130.978,93.065,128.096,84.753,105.333,84.792,141.629,124.418,100.106,123.451,102.722,113.096,136.484,107.378,117.151,99.680,94.561,100.261,94.573,161.755,123.829,111.925,105.625,114.282,116.935,102.265,110.767,93.880,120.124,87.206,95.620,134.276,120.639,41.171,133.700,105.329,139.380,116.178,117.643,106.073,130.353,94.690,136.880,85.292,135.537,98.827,103.978,122.035,109.645,74.761,98.606,111.227,102.810,80.590,37.351,,mtp04_20220604_091415.bmp
4048.5,140.535,113.890,106.492,112.925,101.555,104.122,113.573,104.584,106.680,100.286,106.333,111.135,133.669,150.057,108.149,87.992,110.614,100.286,101.931,133.859,113.316,99.965,102.704,116.886,158.724,101.780,126.618,101.906,105.110,112.953,98.290,109.967,94.306,107.445,101.414,113.602,110.831,110.057,120.490,111.578,115.476,131.661,93.712,128.314,83.465,105.637,84.853,141.814,124.800,100.035,122.727,102.978,113.208,136.522,107.508,117.127,99.953,94.188,100.457,97.490,162.016,123.990,111.933,105.276,114.808,116.888,102.096,110.869,94.088,120.012,86.222,97.288,134.341,120.892,41.276,134.082,105.665,138.724,113.063,117.725,106.314,131.439,94.290,137.088,84.396,133.394,96.625,104.694,123.547,109.147,73.745,100.845,111.404,101.745,82.939,37.571,,mtp04_20220604_093414.bmp
4068.5,138.702,112.416,109.229,111.531,98.737,102.684,111.975,103.204,105.227,99.116,104.986,109.745,131.692,148.198,107.392,89.443,109.037,96.865,100.176,132.031,111.935,98.494,101.561,115.639,156.853,100.910,125.235,100.886,104.061,111.186,97.233,108.467,93.214,106.175,100.376,111.969,110.843,108.918,118.920,109.765,114.055,130.788,93.027,126.765,84.302,104.431,84.190,139.725,122.973,99.263,121.120,101.306,111.582,135.086,105.898,115.571,98.292,93.518,99.278,91.565,160.218,122.439,110.637,104.145,113.386,115.235,100.775,109.500,92.808,118.988,85.002,94.531,132.549,119.439,40.875,132.241,104.198,136.914,122.298,116.163,104.804,128.678,93.427,135.245,81.914,132.916,97.604,102.851,119.176,107.737,72.271,98.725,109.810,104.278,81.339,37.308,,mtp04_20220604_095415.bmp
4088.5,140.610,113.810,107.767,112.598,99.178,104.157,113.629,104.596,106.565,100.169,106.333,110.869,133.443,149.708,107.971,90.008,110.594,99.847,101.873,133.233,113.049,99.608,102.896,116.990,158.639,102.880,126.629,101.822,105.337,112.869,98.251,109.610,92.961,107.443,101.347,113.120,108.796,110.439,120.620,110.816,115.090,133.025,94.004,128.157,83.635,105.704,85.537,141.537,124.745,100.002,121.843,102.743,113.331,136.643,107.273,117.294,99.751,93.124,100.422,93.869,162.125,123.922,112.157,105.288,114.714,116.939,102.249,111.043,93.918,120.520,84.110,91.535,133.953,120.837,41.418,133.792,105.408,138.659,118.112,117.580,105.796,131.131,94.588,136.749,81.465,134.637,97.914,103.929,120.931,108.478,72.406,98.439,111.257,102.839,81.737,37.445,,mtp04_20220604_101415.bmp
4108.5,141.496,113.755,109.992,112.982,100.702,104.369,113.596,104.402,106.494,100.153,106.663,110.959,133.920,149.414,108.253,91.173,110.488,100.586,102.025,133.104,112.843,100.163,103.053,117.286,158.759,103.357,126.763,101.871,105.027,112.988,97.812,109.765,93.855,107.341,101.622,113.537,111.980,110.398,120.484,111.435,115.451,134.041,93.949,128.239,84.178,105.833,85.141,141.480,124.694,100.147,121.776,102.714,113.208,137.029,107.078,117.635,99.631,94.571,100.829,93.841,162.010,123.998,111.865,105.137,114.778,117.122,102.233,110.973,93.945,120.222,87.363,97.631,134.596,121.094,41.367,133.829,105.669,138.696,108.671,117.467,105.920,129.118,94.555,137.227,80.829,133.612,97.961,103.986,123.812,108.012,73.524,99.390,111.469,103.782,79.702,37.506,,mtp04_20220604_103414.bmp
4128.5,141.527,113.629,108.133,112.631,103.908,104.043,113.471,104.222,106.463,99.906,106.486,110.580,133.529,149.425,107.724,88.653,110.478,98.398,101.727,133.480,113.008,99.678,102.863,117.073,158.937,100.849,126.547,101.580,105.186,112.747,97.990,109.698,93.741,107.371,101.355,113.180,111.353,110.500,120.349,111.331,115.210,134.743,93.892,128.357,83.555,105.747,84.996,141.875,124.324,99.904,121.496,102.629,113.406,137.022,106.749,117.618,99.818,96.016,100.469,92.859,162.271,123.841,112.314,105.051,114.982,117.202,102.237,110.984,94.622,120.325,86.110,93.049,134.269,120.967,40.929,133.735,105.939,138.700,119.551,117.724,106.196,132.059,94.559,137.365,79.755,133.604,100.812,104.112,118.588,107.147,73.647,98.800,111.400,107.937,78.094,37.835,,mtp04_20220604_105415.bmp
4148.5,141.127,113.782,106.947,112.792,105.263,104.078,113.125,104.190,106.596,99.682,106.500,110.263,133.412,149.047,107.647,90.333,110.414,98.825,101.639,133.261,112.700,99.655,102.627,116.694,158.806,102.086,126.435,101.414,105.173,112.625,97.461,109.729,94.341,107.065,101.275,113.047,111.800,110.439,120.308,110.824,114.969,135.539,93.892,128.155,85.431,105.506,87.876,141.669,124.322,100.412,121.241,102.825,113.251,137.135,106.814,117.765,99.445,95.196,100.439,91.898,162.090,123.671,112.037,105.075,115.102,117.129,102.400,110.816,94.792,120.280,87.375,95.496,133.916,120.559,40.986,133.767,105.606,138.441,110.041,117.604,105.839,132.175,94.694,137.102,78.543,134.171,99.037,104.059,122.427,106.816,73.800,102.616,111.412,104.025,80.073,38.537,,mtp04_20220604_111414.bmp
4168.5,140.804,113.990,107.390,113.000,102.241,104.373,114.151,104.165,106.406,100.006,106.584,110.596,133.676,148.775,108.598,87.461,110.549,97.127,102.318,133.502,112.410,100.120,103.147,116.824,158.769,101.914,126.324,101.837,105.363,113.263,97.337,109.924,93.435,106.908,101.859,113.282,109.978,110.582,120.335,111.386,115.602,136.063,93.914,128.431,85.473,105.978,85.461,141.625,124.700,99.957,121.049,102.512,113.504,137.222,106.896,118.010,99.871,94.625,100.651,93.759,162.243,124.235,112.359,105.337,115.325,117.429,102.443,110.835,94.653,120.378,83.420,93.447,134.343,120.935,41.594,133.586,105.880,138.669,123.425,117.633,105.649,132.196,94.567,136.782,76.537,134.608,100.312,103.433,119.004,106.841,73.747,103.047,111.671,106.200,81.990,39.312,,mtp04_20220604_113415.bmp
4188.5,140.906,113.553,111.522,112.594,104.937,103.975,113.027,103.922,106.351,99.516,106.188,109.771,133.404,148.873,107.680,92.147,110.520,98.720,101.963,133.373,112.235,99.386,102.718,117.031,158.698,102.445,126.384,101.347,104.902,112.737,97.004,109.716,93.898,106.973,101.445,112.953,114.375,110.416,120.512,110.955,115.424,136.827,94.078,128.459,85.520,105.408,85.969,141.563,124.284,99.318,120.943,102.624,113.531,136.912,106.541,118.012,99.676,94.871,100.690,93.729,162.104,123.880,112.086,105.057,115.484,117.482,102.433,110.790,94.394,120.269,86.661,99.847,133.949,120.890,41.178,133.741,105.941,138.522,116.302,117.714,105.524,130.486,94.478,136.773,74.729,132.584,100.094,103.978,117.516,106.624,75.224,103.161,111.467,104.639,78.988,40.084,,mtp04_20220604_115416.bmp
4208.5,141.218,113.992,109.225,112.784,107.406,104.249,113.680,104.171,106.520,99.633,106.486,109.622,134.045,148.500,108.414,88.459,110.559,100.620,102.249,133.176,112.331,99.890,103.029,116.584,159.125,103.949,126.547,101.592,105.184,112.976,97.088,109.843,93.798,107.053,101.661,113.357,111.708,110.725,120.376,110.571,115.439,137.102,94.020,128.524,85.253,105.808,86.804,141.910,124.729,100.680,120.967,102.637,113.457,136.937,106.447,118.310,99.771,95.839,100.686,91.798,162.153,124.218,112.116,105.278,115.586,117.461,102.292,110.855,94.755,120.392,87.520,97.686,133.898,121.202,41.037,134.108,105.663,138.796,127.035,117.633,105.706,131.998,94.482,136.980,73.325,132.306,99.663,103.380,114.945,106.671,74.378,101.596,111.496,108.376,79.667,40.986,,mtp04_20220604_121415.bmp
4228.5,141.912,113.696,111.294,112.884,106.480,103.947,113.325,103.686,106.286,99.514,106.288,109.208,133.522,148.308,107.771,89.769,110.578,97.184,102.357,133.133,111.888,99.971,103.198,116.816,158.741,103.451,126.280,101.510,105.078,112.929,97.106,109.804,92.963,106.906,101.704,113.673,111.576,110.406,120.633,110.965,115.690,137.275,93.835,128.231,83.757,105.567,84.643,141.714,124.300,100.941,120.625,102.420,113.637,136.602,106.151,118.467,99.718,95.663,100.578,93.476,161.912,124.094,112.435,104.778,115.600,117.557,102.090,110.604,94.369,120.441,86.449,93.888,134.216,121.255,41.359,133.922,106.412,138.473,119.480,117.529,106.202,132.898,94.761,136.749,71.998,129.900,98.712,103.537,113.073,106.496,73.516,101.439,111.596,104.441,80.482,42.175,,mtp04_20220604_123415.bmp
4248.5,141.780,113.629,112.343,112.867,103.794,104.088,113.688,103.704,106.114,99.378,106.373,108.784,133.073,148.180,107.914,90.096,110.592,95.618,102.259,133.335,111.971,99.698,103.022,116.518,158.622,102.675,126.069,101.412,104.639,112.745,96.678,109.818,93.410,106.857,102.041,113.541,112.127,110.476,120.396,110.831,115.778,137.792,94.067,128.473,85.233,105.796,87.092,141.775,124.218,100.022,120.994,102.618,113.471,136.486,105.894,118.506,99.767,95.473,100.971,91.129,162.043,124.137,112.057,105.112,115.745,117.718,102.343,110.718,94.508,120.445,86.818,98.843,133.963,121.004,40.996,133.824,106.175,138.335,113.827,117.614,105.837,131.327,94.698,137.065,70.775,129.802,98.145,102.667,98.841,106.396,75.510,101.555,111.545,104.833,78.416,43.188,,mtp04_20220604_125415.bmp
4268.5,141.896,113.555,110.871,113.153,101.392,104.351,114.127,103.943,106.139,99.624,106.231,108.714,133.549,148.237,107.690,87.861,110.743,100.275,102.725,133.029,111.910,99.984,103.406,116.586,158.941,101.427,125.927,101.445,105.327,113.300,96.659,110.084,93.804,106.929,101.686,113.408,110.520,110.669,120.655,110.676,115.735,138.082,94.000,128.300,83.665,105.802,85.976,141.735,124.641,99.824,121.139,102.600,113.720,136.765,105.863,118.827,100.249,95.890,100.933,94.276,162.249,124.402,112.512,104.998,115.665,118.161,102.241,110.600,94.757,120.337,88.678,99.975,134.135,120.978,41.065,133.855,106.210,138.700,119.875,117.625,105.908,132.288,94.759,136.731,69.282,131.216,98.741,103.212,118.139,106.512,73.961,102.220,111.890,105.678,79.886,44.525,,mtp04_20220604_131416.bmp
4288.5,142.216,113.727,112.327,112.853,103.449,103.894,113.878,103.680,106.394,99.473,106.020,108.343,133.810,147.782,107.127,92.149,110.220,99.963,102.810,132.924,111.794,100.041,103.484,116.339,158.302,102.410,125.643,101.282,104.949,113.335,96.553,110.002,92.792,106.690,101.735,113.361,112.661,110.318,120.831,110.671,115.620,138.318,94.082,128.161,84.641,105.924,86.251,141.910,124.724,99.967,121.206,102.578,113.767,136.702,105.478,118.059,99.847,95.151,101.073,93.586,161.949,124.284,112.045,104.484,115.578,118.031,102.178,110.753,94.539,120.300,86.478,100.431,134.043,121.124,41.261,133.884,106.155,138.527,123.265,117.431,105.492,131.065,94.720,136.622,67.743,130.788,99.514,103.616,111.675,106.276,74.133,101.763,111.688,107.625,78.247,45.292,,mtp04_20220604_133415.bmp
4308.5,142.196,113.516,114.127,112.910,107.190,103.894,113.502,103.665,106.173,99.410,106.359,107.920,133.620,147.722,107.282,90.302,110.398,100.253,102.494,133.131,111.722,99.786,103.173,116.375,158.624,100.967,125.673,101.200,105.631,112.902,96.220,109.775,93.278,106.827,101.671,113.247,114.100,110.557,120.863,111.273,115.629,138.427,94.022,128.418,84.657,105.859,88.480,141.729,124.257,99.714,120.812,102.245,113.810,136.565,105.388,118.310,99.816,100.484,101.100,91.390,161.900,124.186,112.220,104.155,115.725,117.853,102.145,110.739,94.533,120.333,88.302,95.953,133.655,121.082,41.076,133.798,106.437,138.492,122.453,117.331,105.731,130.622,94.667,136.947,66.437,128.712,100.649,102.729,120.714,106.153,75.686,102.194,111.776,107.212,79.735,47.537,,mtp04_20220604_135416.bmp
