File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220601_140545
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2588.5,48.863,144.722,142.255,135.157,142.169,141.818,135.682,147.065,126.633,133.122,135.890,141.724,161.629,156.241,146.824,142.912,147.892,111.192,144.216,144.880,124.061,136.459,128.622,138.937,158.751,154.863,149.465,144.451,144.978,138.924,140.855,139.908,134.255,126.718,129.582,138.214,154.857,155.027,154.527,148.618,149.200,146.527,145.047,136.361,128.151,127.276,126.143,137.639,145.814,147.865,151.596,145.543,143.384,147.855,143.390,133.353,110.875,136.173,128.292,133.890,147.331,152.210,155.247,148.341,138.200,131.045,145.108,133.833,136.184,128.782,128.333,133.100,155.402,138.733,145.604,142.739,147.212,143.512,140.441,125.647,132.016,131.763,127.465,140.912,146.916,135.639,136.457,138.151,133.776,130.678,130.090,135.388,108.476,126.747,124.592,125.847,,mtp10_20220603_091410.bmp
2608.5,48.800,142.986,140.953,133.376,140.398,140.347,134.014,145.537,125.529,131.959,134.743,140.024,160.167,154.867,145.002,141.527,146.082,109.641,142.916,143.176,122.594,135.037,127.325,137.325,156.735,152.776,147.745,142.327,142.880,137.237,138.751,138.453,132.251,125.341,127.794,133.467,153.198,153.022,152.565,146.790,147.427,144.735,143.131,134.594,126.702,125.773,125.059,136.657,143.680,145.586,149.949,143.712,141.424,146.314,141.194,132.112,109.304,134.127,126.871,132.410,145.802,150.639,152.927,146.639,136.384,128.863,143.629,131.986,134.463,127.280,126.553,131.606,153.635,136.802,143.776,141.080,145.153,141.814,138.722,124.029,130.686,130.312,126.002,139.296,145.649,134.075,134.865,136.394,132.149,129.104,128.512,134.159,107.163,125.535,124.180,124.631,,mtp10_20220603_093410.bmp
2628.5,49.392,144.514,142.463,134.555,142.235,142.243,135.245,147.373,126.847,133.267,136.775,141.386,161.427,156.335,146.643,143.084,147.573,110.371,144.112,144.494,123.376,136.322,128.800,139.082,158.606,154.071,148.827,143.294,144.484,138.549,139.863,139.812,133.284,126.351,128.661,132.508,154.678,154.894,154.565,148.218,148.514,145.998,144.690,136.051,127.533,126.927,126.086,138.498,145.406,146.494,150.912,144.614,142.929,147.467,142.465,132.951,110.102,135.020,127.492,133.714,146.967,151.802,154.388,147.775,137.590,129.912,144.833,133.184,135.827,128.365,127.516,133.067,155.529,138.165,145.055,142.396,146.359,143.186,140.322,125.025,132.006,131.467,126.614,141.029,147.008,135.604,136.278,137.657,133.351,130.375,129.561,135.324,107.629,126.945,125.118,125.645,,mtp10_20220603_095411.bmp
2648.5,48.867,142.312,140.406,133.171,140.543,140.512,132.996,145.494,124.990,131.492,135.210,139.788,159.708,154.325,144.951,141.394,145.969,108.794,142.714,142.616,121.804,134.639,126.914,136.937,156.890,152.188,147.139,141.441,142.335,136.863,138.208,137.908,131.694,124.776,127.620,132.498,153.106,153.269,152.451,146.284,146.663,144.382,142.675,134.137,125.855,125.178,124.457,136.667,143.975,144.431,148.967,143.006,140.598,145.812,140.625,131.641,108.308,133.137,126.071,131.922,145.535,149.876,152.341,145.741,135.678,128.135,143.410,130.841,133.931,126.594,125.804,131.418,153.431,136.437,143.149,140.343,144.639,141.086,138.582,122.947,130.220,129.767,125.282,139.322,145.227,134.029,134.894,135.933,131.825,128.894,127.969,133.873,106.488,125.214,123.461,123.731,,mtp10_20220603_101410.bmp
2668.5,48.776,144.098,142.067,134.306,142.329,141.729,134.667,147.035,126.618,133.824,137.410,141.484,161.975,156.588,146.929,143.282,148.088,110.359,144.465,144.651,123.459,136.751,128.439,139.067,158.390,153.984,148.929,143.086,144.237,138.631,140.010,139.673,133.678,126.227,129.235,135.912,154.702,154.969,154.308,148.043,148.376,145.994,144.245,136.053,127.759,127.106,126.167,138.367,145.137,146.545,150.714,144.353,142.451,147.602,142.510,133.302,109.500,135.437,127.549,133.782,147.578,151.676,154.437,147.439,137.388,129.429,144.920,133.076,135.702,128.202,127.508,132.865,155.512,138.300,144.924,142.212,146.565,143.033,140.184,124.643,132.241,131.376,127.159,140.943,147.310,135.273,136.471,137.771,133.492,130.125,129.676,135.278,107.457,126.661,125.255,125.331,,mtp10_20220603_103411.bmp
2688.5,49.082,143.549,141.878,133.963,141.771,141.882,134.676,147.286,126.396,133.424,136.655,141.435,161.376,156.535,147.029,143.190,147.804,109.982,144.320,144.331,123.202,136.798,128.198,138.982,158.537,154.022,148.692,143.404,144.284,138.467,139.908,139.820,133.257,126.100,128.718,131.765,154.718,155.131,154.390,147.612,148.247,146.002,144.551,135.849,127.186,126.757,126.218,136.692,145.329,146.335,150.304,143.943,142.035,147.394,142.169,133.194,108.784,134.835,127.441,132.922,146.969,151.527,154.006,146.992,137.051,128.886,144.896,132.494,135.631,128.192,127.573,132.892,155.269,137.749,144.610,142.143,146.139,142.882,140.135,123.967,132.057,131.324,126.665,140.878,147.284,135.092,136.184,137.455,133.269,130.190,129.424,135.149,107.143,126.547,125.010,124.876,,mtp10_20220603_105418.bmp
2708.5,48.478,141.788,140.280,132.678,140.112,140.018,132.253,145.988,124.924,132.210,135.990,140.188,160.141,154.316,145.108,142.208,146.261,113.927,143.014,142.898,122.127,135.065,127.084,137.259,157.051,152.998,146.869,141.663,142.973,136.980,138.871,138.363,132.425,125.214,127.698,138.794,153.092,152.824,152.269,145.851,146.796,144.580,142.924,134.706,126.392,125.273,124.800,135.957,143.549,145.082,148.682,142.645,140.820,146.008,140.931,131.675,107.892,134.008,126.512,131.792,146.025,150.188,151.996,145.324,135.565,127.369,143.061,131.718,134.386,127.024,126.182,131.775,153.465,136.820,143.122,140.488,144.602,141.188,138.749,122.325,130.824,129.714,125.614,139.506,145.963,133.600,134.837,136.327,132.147,128.988,128.722,134.075,105.906,125.529,123.659,123.355,,mtp10_20220603_111411.bmp
2728.5,49.457,142.908,142.147,133.994,141.875,141.557,133.649,147.533,125.918,134.318,138.278,141.382,161.469,156.186,147.053,143.508,147.969,121.549,144.563,144.212,123.210,136.563,128.106,139.196,158.410,153.998,148.237,143.135,143.978,138.343,139.700,139.651,133.173,125.996,128.776,131.853,155.084,154.482,153.984,147.416,148.175,145.910,144.596,135.624,127.484,126.473,126.137,138.108,144.886,145.759,149.986,143.951,142.184,147.353,142.325,133.051,108.661,135.186,127.165,132.808,147.894,151.386,153.873,146.669,136.649,128.120,144.865,132.608,135.402,128.000,127.488,133.090,154.931,138.086,144.614,141.786,146.114,142.845,140.316,123.731,132.133,131.153,126.780,140.892,147.557,134.918,136.161,137.539,133.571,130.335,129.620,135.165,106.514,126.749,125.298,124.471,,mtp10_20220603_113410.bmp
2748.5,50.220,142.914,142.025,133.775,142.312,141.869,132.941,148.086,126.755,133.863,137.784,141.714,161.414,155.967,147.337,144.178,148.047,124.967,145.175,144.790,123.225,136.714,128.149,139.122,158.941,154.271,148.753,143.178,144.445,138.843,140.073,139.904,133.443,126.551,128.745,137.951,155.469,154.176,154.288,147.559,148.096,146.143,144.578,136.176,127.447,126.745,126.069,136.869,145.186,145.992,150.045,143.816,142.049,147.484,142.508,133.416,108.208,134.916,127.502,133.161,148.008,151.847,153.761,146.816,136.806,128.061,144.794,133.025,135.976,128.243,127.776,133.178,155.600,138.618,144.796,142.086,146.108,142.820,140.171,123.194,132.435,131.345,126.833,141.124,147.649,135.225,136.116,137.814,133.833,131.016,130.312,135.820,106.490,126.782,125.139,124.651,,mtp10_20220603_115411.bmp
2768.5,50.831,139.973,139.665,131.741,140.086,139.741,130.731,145.849,125.084,132.469,136.510,139.541,159.153,153.729,145.361,142.175,145.910,127.000,143.102,142.973,121.602,134.796,126.412,137.296,156.912,152.125,146.425,141.204,142.076,136.418,137.733,138.008,131.610,124.627,126.720,131.569,153.480,151.304,151.851,145.327,146.061,143.827,142.680,134.290,125.337,124.808,124.188,134.724,143.433,143.831,147.841,141.553,140.304,145.488,140.267,131.484,106.900,133.027,125.875,131.200,146.216,149.627,151.537,144.600,134.969,125.814,143.014,130.727,133.488,126.280,125.827,131.257,153.304,136.251,142.761,140.135,143.778,140.935,138.188,121.010,130.276,129.541,125.035,138.959,146.098,133.192,134.057,136.135,131.731,128.873,128.271,133.678,104.751,125.125,123.692,122.961,,mtp10_20220603_121410.bmp
2788.5,52.133,141.625,141.692,133.339,141.784,141.347,131.037,147.447,126.724,133.749,138.110,141.502,161.241,155.449,147.253,144.512,147.943,129.941,144.759,144.857,123.394,136.490,128.004,139.508,158.761,154.094,148.067,142.955,144.110,138.376,140.012,139.763,133.496,126.178,128.406,129.643,155.688,152.680,153.790,146.957,147.773,145.629,144.541,135.818,127.075,126.592,125.825,137.324,144.929,145.467,149.794,143.235,141.955,147.304,142.151,133.149,107.904,135.129,127.218,132.976,148.112,151.412,153.439,146.155,136.700,127.104,144.873,132.488,135.724,127.702,127.324,132.755,155.131,138.031,144.729,141.600,145.902,142.484,140.143,122.547,132.225,130.931,126.984,140.712,148.027,134.708,135.596,137.698,133.439,130.463,129.841,135.480,106.037,126.641,125.216,124.257,,mtp10_20220603_123411.bmp
2808.5,52.692,138.918,139.390,131.784,140.047,139.675,128.478,145.914,124.824,132.375,137.004,139.988,159.294,153.110,145.227,142.633,146.624,129.531,143.396,143.218,121.947,134.778,126.239,137.253,156.984,152.810,146.678,141.420,142.490,136.471,138.188,138.500,132.053,124.778,126.939,135.708,153.871,150.775,152.257,145.325,146.231,144.147,142.657,134.475,125.629,124.598,124.543,137.053,143.453,144.384,148.027,141.761,139.980,145.590,140.796,131.725,106.549,133.827,126.010,131.276,146.292,149.757,151.676,144.282,134.914,125.522,143.124,131.184,133.947,126.684,125.825,130.961,153.563,136.757,142.886,139.925,144.378,140.920,138.525,120.733,130.757,129.675,125.494,139.327,146.169,133.231,133.935,136.122,131.747,129.053,128.465,133.929,104.286,125.378,123.676,122.214,,mtp10_20220603_125411.bmp
2828.5,54.106,140.122,141.039,133.237,141.859,141.186,129.294,148.102,126.622,134.257,138.592,141.596,161.002,154.700,147.006,144.396,148.278,133.402,145.233,145.006,123.188,136.288,128.122,139.059,159.004,154.451,148.231,142.827,143.794,138.239,139.918,140.014,133.751,126.127,128.410,139.112,155.700,152.871,153.647,147.063,147.996,145.904,144.533,136.269,127.302,126.533,125.918,137.802,144.784,145.484,149.480,143.437,141.753,147.408,142.084,132.937,107.712,135.124,127.104,132.788,148.576,151.600,153.308,146.002,136.629,126.637,144.824,132.578,135.549,127.722,127.406,132.824,155.316,138.559,144.673,141.769,145.827,142.551,140.235,121.947,132.367,131.167,126.910,141.176,147.998,134.894,135.747,137.822,133.563,130.996,130.322,135.725,105.596,126.839,125.296,123.414,,mtp10_20220603_131412.bmp
2848.5,55.133,139.206,141.306,132.775,141.420,140.849,128.549,147.610,126.263,134.273,138.447,141.435,161.114,154.702,146.869,144.698,148.451,138.092,145.398,144.982,123.461,136.176,128.422,138.951,158.929,154.445,148.227,143.092,144.141,138.057,140.161,140.135,133.822,126.400,128.312,141.359,156.114,152.588,153.475,146.971,148.059,145.859,144.494,136.371,127.339,126.361,125.876,137.894,144.327,145.975,149.475,143.345,141.800,147.588,142.733,133.557,107.535,135.233,127.257,132.488,148.127,151.559,153.300,145.808,136.575,126.882,144.727,132.557,135.710,128.094,127.622,132.498,155.825,138.484,144.576,141.892,145.896,142.235,140.088,121.610,132.376,131.173,126.904,141.045,147.925,134.580,135.678,137.894,133.584,131.167,130.527,135.488,105.488,126.835,125.214,123.175,,mtp10_20220603_133411.bmp
2868.5,55.704,138.365,141.371,132.825,141.676,141.069,127.339,147.220,126.265,134.049,139.106,141.341,161.473,154.433,147.114,144.598,147.800,140.453,144.892,144.969,123.182,135.804,128.431,139.192,158.943,153.796,147.900,142.357,143.482,137.890,139.461,139.916,133.212,125.741,127.969,130.408,156.139,152.543,153.253,146.378,147.194,145.486,144.508,135.496,126.688,126.196,126.049,134.037,144.208,144.769,149.322,142.773,141.718,147.141,141.653,133.112,107.255,134.775,126.916,131.865,147.941,151.437,153.008,145.437,135.873,126.402,144.931,132.622,135.471,127.916,127.271,132.686,155.537,138.418,144.096,141.512,145.559,142.269,139.937,120.980,132.355,131.061,126.416,140.896,148.078,134.602,135.427,137.810,133.253,130.680,130.075,135.414,104.839,126.602,124.990,122.690,,mtp10_20220603_135411.bmp
2888.5,55.837,138.020,141.182,133.137,141.467,140.914,126.186,147.804,126.031,133.335,138.584,141.847,161.149,154.225,146.875,144.569,147.937,141.435,145.065,144.892,123.220,135.710,128.131,138.884,158.608,154.157,147.573,142.257,143.612,137.588,139.410,139.661,133.061,125.802,127.900,134.606,156.112,152.639,153.120,146.188,147.129,145.465,144.296,135.714,126.924,126.080,125.757,135.618,145.237,144.782,149.018,142.267,141.316,146.933,141.920,133.012,106.980,134.792,126.975,132.125,147.953,151.124,152.876,145.224,135.765,125.963,144.684,132.410,135.304,127.622,127.235,132.306,155.380,138.431,144.125,141.494,145.616,142.092,140.122,121.118,132.100,130.802,126.520,140.698,147.963,134.586,135.429,137.720,132.967,130.771,130.182,135.092,104.757,126.388,125.055,121.900,,mtp10_20220603_141412.bmp
2908.5,55.324,135.071,139.173,130.798,139.455,138.814,123.722,145.386,124.894,131.533,136.882,139.737,158.600,151.902,144.941,142.951,146.053,140.151,143.269,143.143,121.939,133.882,126.755,137.349,156.912,152.314,145.931,140.694,141.831,136.198,138.014,138.004,131.857,124.416,126.231,128.790,154.069,151.129,150.900,144.508,145.306,143.888,142.331,133.869,124.880,124.539,124.567,134.400,142.739,143.094,147.420,140.678,139.790,145.098,140.327,131.578,105.676,133.059,125.498,130.096,146.316,149.153,151.096,143.331,134.308,124.490,143.016,130.557,133.720,126.106,125.445,130.755,153.661,136.727,142.547,139.518,143.688,140.480,138.282,119.349,130.561,128.906,125.159,138.898,146.122,132.300,133.504,135.871,131.408,129.010,128.316,133.622,103.422,124.804,123.122,119.647,,mtp10_20220603_143411.bmp
2928.5,55.016,135.816,140.480,132.337,141.333,140.790,124.737,147.080,125.973,133.794,138.710,141.847,161.375,153.706,146.929,144.810,147.431,142.194,144.829,145.006,123.445,135.094,127.959,138.963,158.710,154.176,147.508,142.224,143.447,137.714,139.292,139.510,133.024,125.908,127.945,129.453,156.418,152.849,152.625,146.418,147.249,145.773,144.776,135.539,126.822,126.076,125.963,135.973,144.937,144.937,148.763,142.322,141.002,147.108,141.604,132.963,106.992,134.563,126.941,131.512,147.949,151.312,152.965,144.635,135.853,125.567,145.076,132.288,135.463,127.520,127.112,132.127,155.659,138.527,144.108,141.324,145.476,141.676,140.018,120.310,132.316,130.702,126.914,141.194,147.963,134.031,135.141,137.588,133.094,130.871,130.149,135.233,104.467,126.296,125.200,120.645,,mtp10_20220603_145412.bmp
2948.5,53.780,132.861,138.675,131.106,139.586,139.141,122.300,146.192,124.490,131.286,136.722,139.984,158.592,151.708,145.051,143.157,146.749,140.818,143.284,143.235,121.925,132.890,126.086,137.518,157.129,152.920,146.520,141.118,142.382,136.304,138.049,138.196,131.735,124.335,126.661,136.816,154.386,151.208,150.959,144.531,145.816,144.184,142.727,134.518,125.108,124.735,124.476,135.467,143.102,143.073,147.288,140.761,139.508,145.516,140.375,131.869,105.425,133.118,125.514,129.951,147.031,149.790,150.853,143.149,134.263,124.492,143.088,131.188,134.000,126.384,125.669,130.541,154.110,137.200,142.527,139.639,143.751,140.390,138.624,118.498,130.412,129.100,125.255,139.257,146.325,132.976,133.735,136.427,131.820,129.504,128.898,133.725,102.618,125.163,123.206,118.425,,mtp10_20220603_151411.bmp
2968.5,53.408,131.945,138.769,131.235,139.390,138.614,121.400,145.592,124.622,132.129,137.310,140.161,158.290,151.712,144.982,142.545,146.218,140.569,143.124,143.186,122.094,132.829,126.971,137.031,156.608,152.506,145.647,140.471,141.771,136.276,137.882,138.473,131.473,124.200,126.067,130.751,154.339,151.427,150.516,144.229,145.276,143.776,142.745,134.169,125.253,124.392,124.782,135.190,143.422,143.067,146.994,140.365,139.576,145.194,140.392,131.624,105.500,133.480,125.275,129.353,146.680,149.384,150.494,142.924,134.714,124.504,143.276,131.241,133.667,126.276,125.488,129.951,153.924,136.759,142.275,139.465,143.371,140.257,138.408,118.369,130.435,129.008,125.222,138.971,146.180,132.825,133.667,136.133,131.614,129.184,128.643,133.933,102.694,125.043,123.404,117.927,,mtp10_20220603_153413.bmp
2988.5,52.908,130.784,138.116,130.761,139.055,138.771,120.904,145.631,124.835,131.496,137.096,140.035,158.396,151.437,145.065,142.771,146.508,140.818,143.475,143.296,122.055,132.553,126.625,137.382,156.957,152.853,146.120,140.698,142.275,136.375,138.133,138.022,131.998,124.610,126.280,135.447,154.531,151.604,150.584,144.139,145.475,144.018,142.761,134.561,125.098,124.529,124.698,134.916,142.624,143.161,146.884,140.594,139.808,145.402,140.604,131.833,105.431,132.853,125.661,129.386,146.890,149.584,150.649,142.804,134.375,124.445,143.125,130.990,133.727,125.961,125.784,130.127,154.459,137.447,142.447,139.451,143.486,140.198,138.235,118.135,130.424,128.988,125.304,138.957,146.118,132.794,133.422,136.235,131.859,129.563,128.902,133.994,102.351,124.406,123.047,117.202,,mtp10_20220603_155412.bmp
3008.5,52.308,129.969,138.616,131.394,138.796,138.122,120.425,145.243,124.596,131.639,137.076,140.031,158.541,151.308,144.602,142.708,146.008,140.502,143.086,143.149,122.563,132.071,126.396,137.720,157.008,152.857,145.951,140.567,142.018,136.322,138.076,138.037,131.725,124.516,126.322,132.480,154.357,151.798,150.727,144.131,145.325,143.647,142.384,134.278,124.949,124.329,124.896,135.506,143.041,143.088,146.876,140.153,139.178,145.045,140.300,131.682,105.376,133.239,125.422,128.925,146.631,149.335,150.467,142.825,134.314,124.865,143.180,131.147,133.661,126.196,125.590,130.084,154.251,137.145,142.280,139.353,143.263,140.243,138.531,117.684,130.102,128.863,125.249,139.055,146.259,132.122,133.725,136.122,131.808,129.141,129.127,133.702,102.763,124.745,123.153,116.765,,mtp10_20220603_161413.bmp
3028.5,52.827,130.222,140.171,132.959,140.404,139.773,121.390,147.204,126.390,133.333,139.141,142.441,160.839,153.259,146.508,144.255,147.920,142.792,145.039,145.355,124.078,133.298,127.714,139.065,159.082,154.680,147.486,142.171,144.186,138.014,139.555,140.039,133.622,125.655,127.678,136.882,156.804,154.167,152.512,146.051,147.422,145.651,144.522,136.227,126.361,126.043,126.745,136.569,145.690,144.296,148.725,142.165,141.496,147.186,141.965,133.745,106.386,134.788,127.078,130.588,148.798,151.151,152.210,144.398,135.918,126.804,144.945,132.496,135.559,127.796,127.251,131.586,156.861,138.855,143.808,141.139,145.639,142.088,140.322,118.884,131.931,130.518,126.988,140.657,148.078,134.298,134.980,137.902,133.427,130.998,130.971,135.288,103.718,126.818,124.667,118.096,,mtp10_20220603_163413.bmp
3048.5,53.406,128.955,139.655,133.029,140.184,139.347,121.171,146.943,126.496,134.124,138.639,142.141,160.247,152.743,146.098,144.165,148.216,142.349,145.153,145.276,124.122,132.847,128.324,138.922,158.455,154.402,147.425,142.086,144.137,138.047,139.953,140.316,133.461,125.547,127.347,131.092,156.261,153.759,152.214,146.280,147.224,145.612,144.345,135.682,126.620,125.967,126.586,136.114,143.620,144.408,148.551,142.098,141.157,147.125,142.284,133.310,106.412,134.890,127.029,129.969,148.510,151.427,152.276,144.365,135.775,127.498,145.176,132.551,135.633,127.637,127.155,131.090,156.241,138.714,144.114,141.229,145.380,141.939,140.394,118.343,131.600,130.402,127.084,140.406,147.878,134.002,135.047,137.829,133.061,130.831,130.631,135.388,103.345,126.553,124.243,117.784,,mtp10_20220603_165411.bmp
3068.5,53.684,127.845,139.602,132.918,139.673,139.698,121.133,147.043,126.616,133.733,138.861,141.814,160.516,152.702,145.925,143.941,147.969,142.494,145.143,145.041,124.143,132.608,127.384,139.102,158.702,154.720,147.573,141.490,144.025,137.888,139.567,139.876,133.302,126.027,127.820,134.035,156.990,154.594,152.437,145.996,147.161,145.625,144.455,135.963,126.343,125.582,126.520,136.576,143.824,144.422,148.767,142.059,141.286,146.984,142.080,133.414,106.155,135.000,127.275,129.710,148.765,151.241,152.576,144.178,136.171,127.190,145.202,132.559,135.724,127.263,127.033,131.224,156.541,139.022,144.161,141.200,145.392,141.365,140.306,118.098,131.725,130.608,126.988,140.582,147.886,134.175,135.088,137.573,133.390,131.073,131.055,135.571,103.149,126.275,124.169,117.318,,mtp10_20220603_171413.bmp
3088.5,54.369,126.049,138.571,133.173,139.437,139.443,121.080,147.569,126.684,132.794,139.286,141.712,160.243,152.720,145.567,144.204,148.173,142.445,145.143,145.218,124.149,132.116,127.118,138.955,158.933,155.018,147.998,142.667,144.539,138.149,139.896,140.331,133.841,126.082,127.751,138.306,156.651,154.865,151.996,146.027,147.712,146.020,144.578,136.214,126.857,125.678,126.408,137.300,144.131,144.796,148.853,142.469,141.263,147.065,142.492,133.588,106.427,135.002,127.092,129.678,148.765,151.643,152.476,144.155,136.151,128.157,145.161,132.975,135.867,127.835,127.516,130.920,156.661,139.124,143.676,141.612,145.749,141.669,140.157,118.041,131.884,130.539,126.982,140.416,148.422,134.490,135.235,138.335,134.088,131.553,131.075,135.706,102.953,126.167,124.214,116.463,,mtp10_20220603_173412.bmp
3108.5,54.988,124.967,138.686,133.469,139.257,139.196,121.659,147.127,126.335,133.306,138.322,141.861,160.357,152.608,145.367,143.986,148.339,142.563,145.167,144.976,123.918,131.704,126.759,138.645,159.227,155.322,147.590,142.443,144.216,138.084,139.827,140.375,133.816,125.927,127.753,134.827,156.798,155.159,151.890,145.849,147.553,146.110,144.641,136.176,126.786,125.727,126.590,135.524,143.524,144.837,148.925,142.314,141.314,147.184,142.225,133.675,106.520,135.222,127.229,129.214,149.129,151.669,152.355,144.206,136.235,128.778,145.520,132.727,135.953,127.914,127.255,130.496,156.822,139.339,144.382,141.224,145.876,141.369,140.057,117.829,131.718,130.459,127.253,140.345,147.731,134.610,135.422,138.186,133.986,131.676,131.441,136.108,103.116,126.176,124.010,115.578,,mtp10_20220603_175411.bmp
3128.5,55.122,123.792,138.565,133.847,139.061,138.767,122.037,146.767,126.010,133.600,139.086,141.759,160.292,152.737,145.314,143.755,148.359,142.475,145.376,145.210,124.214,131.449,126.855,138.637,158.851,155.296,147.739,142.455,144.251,138.114,140.202,140.741,134.012,125.833,127.682,142.100,156.508,155.424,151.512,146.029,147.441,145.818,144.637,136.402,126.947,125.543,126.541,136.578,143.686,144.951,148.602,142.200,141.506,147.149,142.569,133.649,106.406,135.418,127.051,129.406,148.975,151.575,152.263,144.063,136.424,129.155,145.553,133.010,136.167,127.776,126.898,129.937,156.824,138.957,143.971,141.229,145.782,140.892,139.967,117.127,131.492,130.341,127.194,140.047,147.333,134.214,135.225,138.251,134.371,131.600,131.278,135.635,102.861,126.312,123.371,115.845,,mtp10_20220603_181411.bmp
3148.5,55.396,122.227,138.402,133.963,139.055,138.453,121.896,146.447,126.075,132.953,138.510,141.969,160.096,152.192,144.610,143.384,148.357,142.188,145.239,145.178,123.959,131.020,126.961,138.765,158.639,154.951,147.486,142.469,144.461,137.992,140.263,140.439,134.041,126.004,127.782,136.212,156.724,155.751,151.080,145.882,147.406,145.849,144.835,136.327,126.731,125.531,126.506,135.276,142.878,145.067,148.516,142.159,140.925,147.298,142.486,133.745,106.227,135.361,126.990,128.769,148.959,151.525,152.110,143.765,136.335,129.873,145.255,133.161,135.798,127.659,127.135,129.833,156.810,138.908,144.016,141.033,145.478,140.263,140.006,117.102,131.365,130.516,127.122,139.788,146.939,133.953,135.014,138.157,134.104,131.641,130.996,135.502,102.492,125.461,123.651,115.647,,mtp10_20220603_183412.bmp
3168.5,56.165,120.957,138.239,133.731,138.400,138.829,122.718,146.541,126.476,132.861,138.241,141.943,159.775,152.292,144.641,142.973,148.216,141.882,144.737,144.925,123.822,130.594,126.775,137.894,159.082,154.627,147.018,142.196,143.927,137.639,139.514,140.049,133.182,125.645,127.127,130.876,156.820,155.912,150.769,145.684,146.969,145.747,144.304,136.261,126.078,125.212,126.339,135.945,142.263,144.355,148.135,141.457,141.076,146.975,141.920,133.486,105.975,134.394,126.739,128.527,148.484,151.420,151.790,143.692,136.361,130.084,145.239,132.575,135.806,127.720,126.894,129.831,156.841,138.135,143.673,140.818,145.206,140.608,139.947,116.784,131.169,129.935,126.649,139.767,146.763,134.284,134.894,137.996,134.108,131.588,130.861,135.712,102.316,125.712,123.063,115.802,,mtp10_20220603_185412.bmp
3188.5,55.924,118.294,135.925,132.239,136.588,136.722,120.802,144.378,124.841,130.386,135.882,139.843,157.984,150.216,142.531,140.859,145.937,139.235,142.906,142.824,122.637,128.616,124.235,136.296,156.843,152.280,144.825,139.510,141.924,135.816,137.382,138.506,131.427,123.837,125.661,126.659,154.765,153.982,148.222,143.555,144.843,143.588,142.349,134.071,124.375,123.422,124.939,132.249,140.502,142.225,146.165,139.684,138.698,144.727,139.780,131.739,104.912,132.720,125.329,126.467,146.471,148.898,149.731,141.580,134.273,128.637,143.459,130.806,133.490,125.637,125.229,128.208,154.686,135.888,141.622,138.857,143.145,138.247,137.747,114.569,129.757,128.180,125.124,137.725,145.765,132.451,133.118,136.104,132.088,129.690,129.075,133.582,100.771,123.749,121.533,112.812,,mtp10_20220603_191412.bmp
3208.5,56.825,118.767,137.665,133.757,138.227,138.445,123.024,146.275,126.145,131.612,138.559,141.837,159.345,151.822,144.200,142.241,148.090,141.000,144.827,144.816,123.527,129.416,126.225,138.375,158.773,154.827,146.816,141.404,143.975,137.996,139.392,139.614,133.037,125.684,127.022,134.573,156.780,156.643,149.959,145.245,147.053,145.786,144.414,136.035,125.988,125.080,126.302,133.841,142.253,144.010,148.035,141.576,140.863,147.280,141.890,133.414,105.827,134.455,126.857,128.051,148.692,151.227,151.773,143.249,135.841,130.996,145.275,132.588,135.600,127.241,126.724,129.420,156.925,137.400,143.804,140.908,145.320,139.700,139.908,116.125,131.141,129.792,126.653,139.435,147.439,134.290,134.731,138.027,134.065,131.700,131.020,135.614,101.688,126.031,122.855,114.247,,mtp10_20220603_193413.bmp
