File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220323_160408
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2960.25,104.704,22.946,111.758,103.997,98.978,24.529,24.650,115.720,112.287,106.666,104.554,102.309,20.535,97.188,103.255,88.111,88.975,102.672,103.576,90.828,99.707,111.105,103.494,110.682,107.497,111.631,109.357,107.908,102.567,112.545,102.264,101.866,101.863,105.522,110.182,106.061,20.280,20.831,111.844,70.140,101.764,109.067,86.583,89.904,99.675,108.796,102.146,89.118,92.242,86.803,109.296,83.331,80.334,104.389,21.573,21.548,98.818,81.274,80.739,94.424,106.939,94.360,21.290,91.697,21.242,104.678,91.121,74.936,91.197,104.022,22.325,109.303,90.949,112.535,91.525,102.248,94.309,94.229,86.968,47.389,109.334,95.783,27.850,21.223,96.331,90.465,102.433,102.634,88.452,108.576,23.041,107.650,22.866,23.608,108.656,102.605,,mtp04_20220325_172418.bmp
2980.25,105.659,23.003,113.041,105.000,100.236,24.500,24.621,117.131,112.994,107.596,105.344,103.108,20.650,98.111,104.258,89.678,89.535,104.178,104.615,91.611,100.465,112.261,104.089,112.248,108.137,112.605,111.519,108.965,103.194,113.487,103.783,102.803,102.557,106.092,111.554,106.666,20.373,20.879,112.395,71.070,102.847,109.930,87.570,90.723,100.611,109.086,103.822,90.172,93.213,88.519,111.341,84.172,80.927,105.236,21.646,21.561,99.978,82.439,81.334,95.363,108.287,95.742,21.242,92.309,21.331,105.583,91.296,75.631,91.962,105.347,22.439,110.287,91.920,113.557,92.662,103.061,95.446,95.303,88.197,47.439,110.197,96.742,28.022,21.268,97.398,91.271,102.898,103.236,89.312,110.137,23.315,108.755,23.003,23.831,109.895,103.697,,mtp04_20220325_174417.bmp
3000.25,104.653,23.115,111.809,103.939,99.838,24.580,24.764,116.697,111.398,106.525,104.226,102.076,20.653,97.197,103.519,89.347,88.484,103.519,103.455,90.962,99.392,111.248,103.277,111.427,107.296,111.226,111.462,107.860,101.904,112.322,102.624,101.924,101.455,105.099,110.025,105.449,20.443,20.879,111.048,70.895,101.567,108.615,86.873,89.799,99.548,108.411,103.338,88.889,92.430,88.561,111.086,83.354,80.255,104.172,21.567,21.532,99.376,81.768,80.420,94.299,107.554,95.468,21.395,91.576,21.280,104.602,90.503,75.373,90.927,104.303,22.366,109.051,90.691,112.548,92.452,102.070,94.780,94.022,87.768,47.449,108.717,95.917,27.908,21.382,96.541,90.443,101.631,102.245,88.567,109.261,23.255,107.554,23.029,23.815,108.471,103.086,,mtp04_20220325_180418.bmp
3020.25,105.755,23.070,113.038,104.968,101.076,24.646,24.745,118.306,112.408,107.850,105.268,103.057,20.656,97.914,104.411,90.414,89.347,104.707,104.532,91.818,100.567,112.150,104.631,113.064,107.818,112.131,112.675,108.605,102.449,113.360,103.627,102.605,102.424,105.879,111.175,106.210,20.373,20.949,111.475,71.646,102.529,109.685,87.424,90.697,100.589,109.955,105.557,89.946,93.318,90.201,112.389,83.815,80.682,105.217,21.650,21.576,100.659,83.086,81.519,95.089,108.640,96.771,21.261,92.360,21.315,105.599,91.118,76.223,91.783,105.255,22.395,110.146,91.436,113.436,94.022,103.051,95.927,94.720,88.678,47.258,109.280,97.057,27.949,21.363,97.255,90.994,102.309,103.032,89.325,110.739,23.334,108.672,23.022,23.863,110.274,103.462,,mtp04_20220325_182417.bmp
3040.25,105.459,23.099,113.226,105.045,101.764,24.675,24.701,118.070,112.143,107.627,105.357,103.111,20.701,97.790,104.570,91.223,88.930,105.424,104.287,92.029,100.615,112.013,104.073,113.347,107.933,112.080,112.296,108.933,102.443,113.424,103.898,102.866,102.408,105.675,111.134,106.064,20.395,20.924,111.427,72.032,103.029,109.382,87.535,90.500,100.303,110.363,106.608,89.806,93.232,90.990,112.812,83.809,80.790,105.115,21.631,21.675,101.271,83.338,81.379,95.264,108.901,97.150,21.287,92.707,21.347,105.350,90.818,76.615,91.914,105.506,22.532,110.277,91.462,113.264,94.564,102.936,95.943,94.586,89.318,47.726,108.834,96.822,28.029,21.519,97.290,91.124,102.290,102.838,89.169,110.417,23.197,108.787,23.016,23.850,110.000,103.771,,mtp04_20220325_184426.bmp
3060.25,104.369,23.064,111.618,103.803,100.971,24.535,24.618,116.971,110.780,106.363,104.166,101.825,20.439,96.611,103.669,90.631,88.134,104.879,103.051,91.325,99.398,110.866,103.258,112.420,106.401,110.564,110.325,107.443,101.217,112.051,102.379,101.901,101.239,104.879,109.892,104.882,20.328,20.854,110.143,71.605,101.898,108.169,86.764,89.637,99.408,109.016,106.497,88.844,92.443,91.178,111.634,82.812,80.041,104.268,21.497,21.535,100.583,82.768,80.459,94.347,107.758,96.968,21.242,91.822,21.201,103.561,89.631,75.975,90.672,104.379,22.417,109.022,90.318,112.411,94.000,101.952,95.303,93.570,88.669,47.258,107.965,93.334,27.927,21.223,96.032,90.137,101.108,101.669,88.274,109.048,23.080,107.615,22.885,23.783,109.809,102.631,,mtp04_20220325_190425.bmp
3080.25,105.264,23.054,112.360,104.844,102.417,24.659,24.710,118.869,111.895,107.443,105.169,103.169,20.713,97.557,104.917,91.866,88.506,106.548,104.150,92.325,100.538,111.965,104.162,113.357,107.439,111.334,111.857,108.481,101.952,113.118,103.468,102.831,102.303,105.318,111.306,105.567,20.328,20.889,110.697,72.643,103.000,108.745,87.583,90.303,100.357,110.264,108.070,89.411,93.417,93.338,112.471,83.662,80.745,105.076,21.685,21.691,102.143,83.847,81.268,95.401,108.917,98.312,21.366,92.783,21.287,104.280,90.694,76.968,91.143,105.701,22.481,110.010,91.089,113.586,95.185,102.755,96.274,94.462,89.965,48.169,108.576,89.685,28.156,21.299,97.111,90.914,101.962,102.497,89.118,110.029,23.303,108.675,22.946,23.892,109.573,103.475,,mtp04_20220325_192418.bmp
3100.25,104.029,23.038,110.662,103.513,101.646,24.627,24.675,116.914,110.261,106.290,104.054,101.245,20.557,96.529,104.000,91.347,87.758,106.121,102.869,91.583,99.481,110.618,103.232,112.283,106.166,110.382,110.532,107.283,100.583,111.650,102.656,101.787,101.092,104.041,109.834,104.455,20.490,20.876,109.433,72.010,102.092,107.510,86.739,89.522,99.035,109.430,107.347,88.274,92.914,93.522,111.115,82.825,79.774,104.003,21.561,21.583,101.557,83.420,80.245,94.436,107.971,97.987,21.296,92.201,21.258,102.936,89.510,76.471,90.261,104.761,22.414,108.662,90.258,111.586,94.863,101.529,95.430,93.137,89.468,48.290,107.395,87.713,28.070,21.232,96.019,90.102,100.873,101.223,87.990,108.943,23.239,107.443,23.025,23.809,109.156,102.557,,mtp04_20220325_194419.bmp
3120.25,103.955,22.994,110.382,103.790,102.064,24.624,24.646,117.070,110.006,106.468,104.000,101.487,20.611,96.586,104.137,91.908,87.398,106.694,102.573,91.987,99.729,110.532,103.175,112.360,106.089,110.357,109.869,107.217,100.258,111.640,102.631,101.860,101.204,103.882,109.761,104.545,20.411,20.809,109.252,72.459,102.252,107.201,86.736,89.191,99.166,109.382,108.064,88.092,92.841,94.930,110.857,82.516,79.914,103.901,21.640,21.522,102.201,83.650,80.102,94.618,108.315,98.545,21.299,92.325,21.287,102.580,89.303,76.729,90.449,104.990,22.408,108.602,90.073,111.465,95.134,101.379,95.506,93.150,89.812,48.376,107.318,84.761,28.080,21.156,95.818,90.258,100.529,101.032,87.927,108.742,23.220,107.659,22.860,23.771,109.045,102.395,,mtp04_20220325_200418.bmp
3140.25,104.761,23.045,111.134,104.449,103.424,24.627,24.659,118.318,111.099,107.605,104.863,102.707,20.522,97.287,105.162,93.067,88.210,108.529,103.452,93.506,100.229,111.532,103.975,113.742,106.678,110.841,110.309,107.818,100.783,112.787,103.876,102.723,101.920,104.987,110.545,105.315,20.360,20.863,109.901,73.255,103.360,107.997,87.551,90.064,99.946,110.615,109.672,88.873,93.768,96.987,111.822,82.943,80.264,104.771,21.646,21.513,103.417,84.873,81.191,95.500,109.392,100.331,21.232,93.169,21.283,102.981,89.726,77.742,91.166,106.010,22.446,109.924,91.041,112.650,96.490,102.191,96.481,94.003,91.197,48.895,108.268,83.013,28.462,21.357,96.497,91.134,101.334,101.793,88.650,109.818,23.150,108.710,22.943,23.879,110.487,103.092,,mtp04_20220325_202418.bmp
3160.25,103.621,22.968,109.545,103.602,102.949,24.529,24.710,116.841,109.484,106.580,103.825,101.322,20.529,96.411,104.471,92.506,87.118,108.086,102.373,92.608,99.299,110.357,102.857,112.917,105.449,109.987,108.955,107.048,99.586,111.608,103.041,101.732,100.911,104.048,108.987,103.920,20.398,20.895,108.952,73.016,102.682,106.771,86.933,89.271,99.029,109.841,108.965,87.841,93.016,97.745,111.096,82.217,79.475,103.672,21.564,21.525,103.271,84.312,79.975,95.000,108.242,100.070,21.255,92.704,21.274,101.707,88.917,77.408,90.111,105.188,22.430,108.430,89.806,111.589,96.061,101.048,95.701,92.885,90.516,49.207,107.248,80.411,28.232,21.328,95.433,90.226,100.328,100.624,87.838,108.793,23.379,107.341,22.796,23.742,109.220,102.102,,mtp04_20220325_204419.bmp
3180.25,104.764,23.073,109.990,104.449,104.331,24.732,24.732,117.666,110.315,107.611,105.038,102.213,20.634,97.134,105.596,94.041,87.303,109.914,103.369,93.965,100.433,111.401,103.777,114.019,106.404,110.755,109.904,108.010,100.083,112.631,104.115,102.981,102.054,104.844,109.815,104.873,20.385,20.936,109.599,73.962,104.083,107.688,87.443,89.927,100.025,110.962,110.258,88.627,93.815,100.318,112.143,82.608,80.032,104.608,21.624,21.519,105.092,85.417,80.895,96.178,109.086,101.682,21.287,93.662,21.283,102.010,89.484,78.115,90.901,106.376,22.481,109.395,90.462,112.420,97.242,102.048,96.920,93.589,91.672,49.761,108.029,80.201,28.793,21.452,96.331,90.895,101.197,101.618,88.675,109.889,23.239,108.701,22.959,23.885,109.408,102.768,,mtp04_20220325_210417.bmp
3200.25,104.564,23.038,109.793,104.178,104.713,24.726,24.815,117.729,110.070,107.758,104.914,102.449,20.701,97.277,106.127,94.264,87.475,110.538,103.121,94.580,100.395,111.334,103.783,114.022,106.191,110.462,110.035,107.968,99.850,112.401,104.443,102.933,101.637,104.646,109.971,104.701,20.382,20.911,109.554,74.497,104.236,107.567,87.315,90.146,99.997,111.166,110.659,88.672,93.914,101.828,112.064,82.525,79.850,104.541,21.650,21.576,106.051,85.838,80.857,96.637,109.080,102.809,21.334,94.417,21.287,101.860,89.586,78.592,90.586,106.551,22.427,109.424,90.446,111.732,97.669,101.691,96.790,93.494,92.137,50.589,108.010,79.548,28.975,21.389,96.010,90.860,101.134,101.226,88.516,109.946,23.182,108.357,22.936,23.889,110.363,102.895,,mtp04_20220325_212418.bmp
3220.25,104.436,23.057,108.984,104.156,105.080,24.736,24.812,118.242,109.752,107.860,104.513,102.500,20.468,96.994,106.312,94.468,86.952,111.111,103.080,94.930,100.315,111.153,103.962,113.930,106.051,110.532,110.070,107.825,99.232,112.468,104.551,102.863,101.646,104.455,109.350,104.347,20.369,20.873,109.293,74.904,104.557,107.379,87.561,89.914,99.627,111.188,110.303,88.618,94.067,103.761,111.659,82.535,79.796,104.596,21.627,21.570,106.748,86.000,80.707,97.019,108.949,103.535,21.252,94.475,21.309,101.248,89.379,78.659,90.459,106.567,22.417,109.223,90.255,111.596,98.392,101.624,96.745,93.099,92.449,51.191,108.111,78.710,29.032,21.354,95.892,90.866,101.035,101.099,88.506,109.898,23.032,108.510,22.908,23.755,110.019,102.685,,mtp04_20220325_214419.bmp
3240.25,103.366,23.025,107.532,102.955,104.293,24.494,24.573,116.697,108.484,106.815,103.723,101.022,20.592,96.264,105.255,93.952,86.051,109.946,101.939,94.290,99.245,109.720,102.793,112.583,104.857,109.322,108.971,106.430,97.729,111.217,104.086,101.987,100.729,103.395,108.191,103.220,20.328,20.809,108.293,74.596,103.876,106.064,86.860,89.003,98.752,110.150,109.904,87.143,93.162,104.939,110.433,81.608,78.924,103.557,21.592,21.583,106.889,85.717,79.994,96.662,108.013,104.232,21.236,94.258,21.296,100.236,88.318,78.471,89.646,105.965,22.459,108.360,89.290,110.274,98.678,100.459,95.806,92.245,91.892,51.236,106.904,77.758,29.882,21.360,94.748,89.854,100.086,99.917,87.487,108.984,23.268,107.452,22.952,23.831,107.812,101.586,,mtp04_20220325_220419.bmp
3260.25,104.118,23.041,108.041,103.831,105.213,24.713,24.717,117.433,109.204,107.863,104.417,101.768,20.535,96.924,106.685,95.182,86.675,111.548,102.828,95.494,99.933,110.803,103.455,113.876,105.586,110.127,110.277,107.373,98.427,112.350,105.146,102.895,101.404,104.207,108.946,103.876,20.369,20.850,108.879,76.137,105.376,106.955,87.857,89.611,99.379,111.041,110.602,87.968,94.252,107.242,111.373,82.223,79.580,104.398,21.561,21.465,108.672,86.650,80.369,98.245,108.726,106.497,21.338,95.529,21.153,100.376,88.939,79.210,90.111,106.997,22.424,108.939,89.873,110.917,100.446,101.048,96.748,92.994,93.194,51.274,107.408,78.194,30.468,21.280,95.471,90.854,100.822,100.720,88.025,109.551,23.140,108.220,22.863,23.688,108.914,102.080,,mtp04_20220325_222427.bmp
3280.25,104.051,23.121,107.602,103.822,105.732,24.761,24.885,117.424,109.264,108.162,104.748,102.025,20.627,97.061,107.389,95.573,86.424,111.748,102.806,95.863,100.070,110.732,103.401,113.892,105.621,110.000,110.185,107.268,97.790,112.153,105.863,103.131,101.487,104.490,108.904,104.178,20.408,21.061,108.959,76.825,106.016,106.761,87.803,90.070,99.790,110.917,111.217,88.006,94.847,109.070,111.296,82.105,79.541,104.252,21.557,21.602,110.223,87.153,80.602,99.334,108.656,108.408,21.373,96.096,21.341,100.404,88.873,79.538,90.519,107.099,22.506,109.255,89.892,110.965,100.274,101.080,96.930,92.876,93.475,52.255,107.987,78.347,31.771,21.481,95.280,90.898,100.939,100.876,88.140,109.169,23.201,108.401,22.885,23.924,107.755,102.118,,mtp04_20220325_224419.bmp
3300.25,103.930,23.108,106.882,103.787,106.264,24.796,25.025,117.306,109.045,108.172,104.487,101.822,20.592,96.997,107.780,95.965,86.650,111.694,102.682,96.347,99.952,110.439,103.548,113.650,105.596,110.064,110.430,107.354,97.350,111.965,106.487,103.439,101.296,104.150,108.777,103.920,20.532,20.876,108.758,77.777,106.532,106.729,87.959,90.067,99.694,110.841,111.347,87.850,94.522,109.599,111.602,81.962,79.277,104.261,21.672,21.576,110.016,87.306,80.121,100.713,108.688,109.360,21.395,97.064,21.341,100.395,88.885,79.908,90.245,107.717,22.561,108.981,89.911,110.545,99.197,100.904,96.962,92.889,93.675,52.634,107.057,77.920,33.140,21.424,94.783,91.239,100.822,100.424,88.032,109.010,23.338,108.102,22.968,23.971,107.143,101.545,,mtp04_20220325_230419.bmp
3320.25,103.672,23.089,106.280,103.344,106.325,24.694,24.787,117.385,108.924,108.389,104.274,101.414,20.490,96.914,108.248,96.334,86.121,111.758,102.236,96.373,99.761,110.389,103.073,113.592,105.280,109.917,109.965,107.303,96.417,111.873,106.650,103.255,101.385,104.000,108.573,104.022,20.398,20.850,108.570,78.417,107.462,106.621,87.854,89.882,99.331,110.688,111.188,87.592,95.016,109.366,111.070,81.624,79.210,104.255,21.621,21.494,109.822,87.554,80.439,102.019,108.643,110.213,21.433,97.535,21.274,100.019,88.538,80.248,89.987,107.646,22.436,108.892,89.796,110.096,99.172,100.541,96.860,92.586,93.933,53.131,107.080,77.739,34.745,21.277,94.825,91.140,100.844,100.226,87.904,108.529,23.213,108.150,22.959,23.834,107.685,101.586,,mtp04_20220325_232419.bmp
3340.25,102.704,22.981,104.525,102.239,105.758,24.662,24.732,116.255,107.662,107.551,103.369,100.650,20.487,96.057,107.764,95.646,85.258,110.436,101.373,96.054,98.914,109.287,102.363,112.452,104.159,108.780,109.080,105.943,94.965,110.745,105.825,102.201,100.306,103.099,107.452,102.863,20.290,20.841,107.306,78.908,107.376,105.086,87.108,89.296,98.274,109.637,110.682,86.675,94.385,107.596,109.793,80.643,78.264,103.223,21.596,21.516,109.385,87.790,79.914,102.497,107.611,109.557,21.229,97.640,21.232,98.812,87.790,79.927,89.341,106.825,22.373,107.640,88.691,108.971,98.920,99.583,95.806,91.682,93.433,52.930,106.293,77.350,37.844,21.197,93.675,90.618,99.857,99.086,86.844,107.041,23.000,107.156,22.748,23.748,107.567,100.268,,mtp04_20220325_234427.bmp
3360.25,103.551,23.054,105.252,103.376,107.086,24.761,24.920,117.207,108.608,109.115,104.150,101.707,20.640,97.252,109.459,96.885,86.067,111.369,102.271,97.197,99.675,110.338,103.083,113.201,104.933,109.646,110.070,106.758,95.468,111.780,106.481,103.554,101.271,104.217,108.831,103.885,20.455,20.965,108.328,81.220,109.252,106.290,88.274,90.344,99.344,110.191,111.634,87.659,95.341,108.363,110.615,81.334,78.771,104.188,21.672,21.621,110.554,88.825,80.207,105.389,108.615,110.280,21.306,99.637,21.290,99.089,88.303,80.745,89.930,108.111,22.513,108.666,89.389,109.854,100.605,100.280,97.255,92.274,94.697,53.293,106.981,78.057,41.745,21.420,94.500,91.602,100.592,100.236,87.344,108.086,23.194,108.137,22.997,23.876,107.201,100.764,,mtp04_20220326_000419.bmp
3380.25,103.564,23.134,104.417,103.182,107.717,24.694,24.666,117.162,108.529,109.290,104.080,101.344,20.576,97.220,109.962,97.283,85.847,111.424,102.115,97.465,99.506,110.156,103.061,113.478,104.646,109.615,110.245,106.850,94.608,111.602,106.303,103.774,101.115,103.818,108.710,103.997,20.411,20.828,108.395,83.025,110.080,106.105,88.283,90.188,99.411,110.150,111.745,87.105,95.615,107.838,110.631,81.322,78.503,104.099,21.643,21.573,110.045,89.140,79.984,106.064,108.608,109.653,21.309,101.016,21.303,99.334,88.086,80.955,89.809,108.271,22.436,108.548,89.306,109.417,101.672,100.166,96.943,92.283,94.885,53.567,106.717,77.771,44.567,21.325,94.076,91.943,100.659,99.860,87.360,107.904,23.252,108.118,22.869,23.920,105.889,100.761,,mtp04_20220326_002418.bmp
3400.25,103.443,23.159,104.220,102.901,108.172,24.822,25.003,117.153,108.264,109.752,104.045,101.334,20.675,97.408,110.213,97.586,85.443,111.627,102.025,97.901,99.631,109.882,103.115,113.223,104.637,109.446,109.764,106.764,93.898,111.717,105.850,103.981,101.197,103.525,108.662,103.984,20.296,20.882,108.096,85.490,110.707,106.105,88.420,90.465,99.551,110.092,112.108,87.140,96.073,107.213,110.153,80.752,78.529,103.882,21.666,21.656,108.844,89.420,80.220,106.653,108.519,109.115,21.341,102.659,21.277,99.404,87.955,81.255,89.869,108.548,22.510,108.420,89.325,109.430,102.818,99.729,97.283,92.506,95.178,53.990,106.245,77.930,49.424,21.382,93.697,92.389,100.478,99.892,87.153,108.073,23.162,108.268,23.022,23.965,106.156,100.338,,mtp04_20220326_004420.bmp
3420.25,103.408,23.083,103.459,102.959,108.570,24.818,25.003,116.930,108.255,110.290,104.080,101.274,20.631,97.516,110.242,97.892,85.436,111.306,101.955,98.210,99.344,109.755,102.729,113.178,104.519,109.576,110.016,106.755,93.455,111.567,105.669,104.003,100.997,103.551,108.162,104.067,20.363,20.911,108.003,88.570,110.631,106.092,88.790,90.382,99.252,110.000,112.096,87.162,96.283,106.783,110.248,80.761,78.567,104.003,21.608,21.605,108.694,90.051,79.860,107.290,108.513,109.424,21.347,104.178,21.318,98.968,87.936,81.401,89.717,108.987,22.452,108.274,89.191,109.296,103.943,99.729,97.041,92.519,95.806,54.217,106.455,78.057,55.143,21.401,93.764,92.366,100.596,99.646,87.191,107.885,23.210,107.847,22.949,23.927,106.761,99.850,,mtp04_20220326_010419.bmp
3440.25,101.987,23.134,101.790,101.729,108.229,24.723,24.818,115.631,106.803,109.525,103.121,100.057,20.494,96.812,109.411,97.080,84.487,110.382,100.557,97.430,98.115,108.331,101.879,111.863,103.468,108.277,108.854,105.529,91.643,110.567,104.838,103.162,99.869,102.678,106.904,102.815,20.376,20.885,107.029,91.379,108.118,104.939,87.764,89.589,98.159,108.545,111.280,86.019,95.771,105.226,108.917,79.764,77.631,102.869,21.570,21.455,107.134,89.634,79.201,106.643,107.334,108.459,21.309,104.901,21.271,97.984,86.850,81.073,88.729,108.057,22.455,107.389,88.328,107.952,103.796,98.500,96.146,91.385,95.392,54.455,105.516,77.869,54.131,21.280,92.494,92.000,99.650,98.401,86.245,106.452,23.213,106.933,22.885,23.860,106.831,98.662,,mtp04_20220326_012418.bmp
3460.25,101.653,22.917,100.818,101.318,108.443,24.522,24.583,115.478,106.627,109.678,102.506,99.529,20.465,96.898,109.204,97.293,84.108,109.968,100.331,97.701,97.615,108.274,101.287,111.554,103.363,108.140,108.439,105.182,90.946,110.414,104.952,103.146,99.787,102.404,106.981,102.615,20.146,20.720,106.564,95.010,108.252,104.532,88.045,89.844,98.096,108.462,110.965,85.465,96.111,104.646,108.627,79.350,77.220,102.621,21.478,21.471,106.605,90.226,79.347,107.108,107.178,108.701,21.124,105.309,21.057,97.745,86.525,81.204,88.793,108.226,22.318,107.041,88.080,107.701,104.755,98.322,96.134,91.099,95.675,55.083,104.898,77.771,47.102,21.191,92.182,92.185,99.382,98.487,85.885,106.073,23.076,106.939,22.825,23.793,106.417,98.532,,mtp04_20220326_014426.bmp
3480.25,103.118,23.073,101.449,102.611,110.379,24.640,24.783,116.229,108.016,111.503,104.099,100.726,20.615,98.338,110.436,98.608,84.962,111.092,101.471,99.277,98.882,109.389,102.532,112.653,103.873,109.150,109.834,106.369,91.309,111.513,106.038,104.398,100.567,103.290,107.990,103.949,20.427,20.904,108.019,99.758,109.255,105.666,89.252,90.876,99.118,109.484,111.634,86.793,97.688,105.252,109.392,79.828,78.064,103.525,21.599,21.656,107.825,91.885,79.978,108.742,108.465,110.411,21.236,106.408,21.296,98.678,87.385,82.226,89.672,109.363,22.392,108.099,88.847,108.592,107.115,99.242,97.197,91.994,97.443,55.201,105.659,78.169,38.904,21.232,93.146,94.000,100.475,99.299,86.545,107.182,23.194,107.844,23.045,24.022,105.682,99.506,,mtp04_20220326_020419.bmp
3500.25,101.978,23.127,99.901,101.338,110.274,24.685,24.815,115.455,106.490,110.796,102.799,99.573,20.580,97.449,109.150,97.965,84.003,109.898,100.347,98.436,97.459,108.083,101.363,111.548,103.064,108.006,108.471,105.341,89.621,110.503,105.051,103.545,99.707,102.296,106.911,102.882,20.446,20.796,106.580,100.573,108.105,104.334,88.650,90.312,98.054,108.156,110.691,85.952,96.901,103.882,108.245,79.054,77.156,102.557,21.624,21.580,106.417,91.876,79.019,107.685,107.156,109.917,21.236,105.822,21.239,97.634,86.561,81.815,88.439,108.662,22.481,106.994,88.070,107.650,107.551,98.064,96.131,91.191,97.232,55.646,104.401,77.557,37.175,21.290,91.850,93.822,99.541,98.207,85.503,105.822,23.061,106.624,22.933,23.863,103.863,98.010,,mtp04_20220326_022420.bmp
3520.25,103.010,23.172,99.771,102.089,112.242,24.860,24.927,116.236,107.662,112.197,103.971,100.758,20.608,98.978,110.201,99.210,84.914,110.621,101.239,99.611,98.194,109.076,102.124,112.439,103.761,109.013,109.561,106.194,89.892,111.242,106.150,104.882,100.465,103.245,107.742,103.943,20.436,20.873,107.717,101.392,108.847,105.646,89.573,91.344,99.010,109.430,111.322,86.510,98.701,104.481,108.946,79.720,77.360,103.643,21.599,21.580,107.341,93.818,79.777,108.360,107.917,110.927,21.382,107.408,21.309,98.379,87.204,82.847,89.169,109.596,22.478,107.904,88.736,108.293,109.255,98.943,97.175,91.962,98.930,56.255,105.847,78.226,36.981,21.315,92.685,95.232,100.373,99.080,85.984,106.723,23.169,107.449,23.022,23.901,104.589,98.869,,mtp04_20220326_024420.bmp
3540.25,102.761,23.108,98.771,101.764,112.548,24.799,24.981,115.908,107.299,112.083,103.701,100.006,20.666,99.274,110.143,99.561,84.347,110.134,100.771,99.557,97.682,109.156,102.201,112.111,103.586,109.045,109.452,106.239,89.038,111.283,106.299,105.194,100.172,103.067,107.376,104.025,20.436,20.911,107.529,99.452,108.653,105.373,89.713,91.656,98.978,109.022,111.076,86.169,99.061,104.204,108.860,79.363,77.220,103.417,21.589,21.592,106.796,94.739,79.576,108.322,107.857,111.115,21.312,106.914,21.274,98.439,87.025,83.025,89.325,109.717,22.420,107.564,88.640,108.261,110.029,98.793,97.118,92.175,99.140,57.252,105.513,78.067,37.455,21.341,92.449,96.038,100.506,98.895,85.774,106.303,23.338,107.258,23.025,23.946,105.226,97.955,,mtp04_20220326_030419.bmp
3560.25,101.430,23.102,96.838,100.939,111.118,24.656,24.783,115.089,106.172,110.904,102.548,99.194,20.557,98.806,109.268,98.656,83.592,109.277,99.962,99.197,96.385,107.930,101.013,110.768,102.140,107.510,108.309,104.930,87.557,110.328,105.306,104.484,99.366,102.204,106.210,102.828,20.439,20.745,106.373,95.245,107.277,104.363,89.067,91.022,98.054,107.748,109.793,85.299,98.876,102.599,107.806,78.436,76.220,102.586,21.599,21.535,105.497,95.369,78.793,107.277,107.277,109.815,21.166,105.780,21.245,97.350,86.389,82.656,88.232,108.774,22.430,106.280,87.656,107.191,108.968,97.697,96.089,91.169,99.000,56.901,104.277,77.226,37.277,21.245,91.500,96.041,99.382,98.054,84.787,105.271,23.226,106.035,22.911,23.834,104.022,97.140,,mtp04_20220326_032420.bmp
3580.25,102.611,23.204,96.678,101.736,112.067,24.860,24.981,116.188,107.395,111.863,103.497,100.045,20.637,99.968,110.277,99.933,84.245,109.869,100.771,100.248,97.373,108.943,102.035,111.879,103.264,108.659,109.338,105.987,87.535,111.264,106.443,106.150,100.115,102.911,107.443,103.984,20.427,20.892,107.417,94.274,108.096,105.108,90.092,92.258,98.809,108.449,110.535,85.978,99.975,103.280,108.487,78.949,77.035,103.248,21.656,21.637,106.481,98.210,79.420,108.455,107.962,110.656,21.331,105.726,21.439,98.226,86.748,83.726,89.194,110.096,22.522,107.156,88.494,107.939,110.567,98.408,97.115,91.796,100.933,57.369,105.420,78.392,38.411,21.420,92.045,97.857,100.293,98.557,85.178,105.803,23.188,107.188,23.000,23.946,103.901,97.296,,mtp04_20220326_034420.bmp
