File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220323_160408
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
3760.25,91.516,103.653,117.500,113.653,120.943,122.277,115.943,119.131,112.417,111.417,80.369,25.678,117.038,120.182,124.089,123.248,118.774,127.025,119.207,118.248,123.685,120.242,116.984,104.481,116.927,124.245,131.449,130.204,122.618,123.615,119.484,128.092,120.659,121.818,126.016,113.220,110.239,124.580,108.127,120.541,126.373,123.000,130.978,123.048,127.481,124.627,127.513,113.344,122.306,126.054,121.933,115.475,119.089,119.455,119.484,121.322,133.318,120.379,115.283,103.414,112.232,131.889,115.220,115.022,117.949,129.697,118.809,111.389,116.003,118.866,117.643,114.430,111.777,96.373,126.038,128.290,119.850,123.111,117.777,113.688,119.599,80.831,125.258,113.968,23.436,109.920,125.873,119.904,122.398,115.455,114.277,119.666,113.322,112.605,99.347,25.538,,mtp06_20220326_064420.bmp
3780.25,92.201,104.745,118.949,114.885,122.573,123.796,117.197,120.710,113.710,113.013,80.427,25.869,118.710,121.535,125.975,124.850,120.045,128.268,120.596,119.427,124.959,121.777,117.828,105.035,118.271,125.975,133.210,131.828,123.924,125.086,121.064,129.675,122.010,123.500,127.545,114.369,111.701,125.790,109.761,121.637,128.220,124.908,132.318,124.675,128.771,125.946,128.752,114.554,123.666,127.513,123.576,116.675,120.506,120.682,120.666,122.487,134.713,121.643,116.605,104.143,113.204,133.312,116.866,116.070,119.357,131.280,120.350,112.045,117.239,120.035,118.494,115.920,112.978,108.169,127.618,129.838,120.943,124.296,118.975,114.248,120.914,81.799,126.589,115.640,23.430,110.806,127.525,121.576,123.822,116.564,115.939,120.844,115.159,113.672,100.592,25.672,,mtp06_20220326_070428.bmp
3800.25,91.930,104.850,118.904,114.876,122.255,123.768,117.608,120.449,113.347,114.061,79.682,25.949,118.720,121.395,125.650,124.650,119.672,128.213,120.599,119.299,125.073,122.006,118.067,105.350,118.344,126.000,133.194,131.939,123.882,125.134,120.962,129.771,121.780,123.191,127.433,114.395,111.615,126.013,109.452,121.573,128.201,124.605,132.567,124.503,128.850,125.809,128.774,114.417,123.570,127.634,123.580,116.780,120.500,120.780,120.226,122.506,134.484,121.656,116.478,104.178,113.290,133.268,116.755,116.086,119.363,131.500,120.150,112.178,117.271,120.178,118.182,115.475,113.025,114.589,127.838,129.968,121.344,123.646,119.325,113.315,120.793,81.876,126.379,114.315,23.439,111.137,127.443,121.589,123.799,116.939,115.774,120.876,115.096,113.025,100.545,25.780,,mtp06_20220326_072421.bmp
3820.25,90.076,103.889,117.519,113.439,120.917,122.194,115.325,119.035,111.914,111.583,77.726,25.624,116.860,120.131,124.134,123.102,118.500,126.592,119.134,117.939,123.389,120.137,116.580,104.153,116.876,124.561,131.538,130.239,122.280,123.449,119.420,128.143,120.398,121.669,125.653,113.118,110.204,124.395,107.946,120.373,126.548,122.793,130.411,122.869,127.296,124.076,126.949,112.885,122.156,126.022,121.436,115.525,119.182,119.191,119.433,120.946,132.659,120.175,115.083,103.920,111.866,131.385,115.363,114.758,118.003,129.876,118.624,111.363,115.898,118.529,116.583,114.220,111.659,117.398,126.140,128.121,119.834,122.650,117.338,111.290,119.131,81.860,124.917,114.812,23.525,109.182,125.650,120.035,122.204,115.382,114.268,119.223,113.583,112.395,99.022,25.755,,mtp06_20220326_074420.bmp
3840.25,90.825,104.653,118.513,115.111,122.010,123.484,117.293,120.462,114.490,112.427,77.815,25.758,118.500,121.185,125.726,124.226,119.847,128.322,120.475,119.156,124.796,121.420,118.099,105.420,118.057,126.124,133.016,131.755,123.866,124.885,120.672,129.812,122.287,122.904,127.013,114.213,111.245,125.952,109.252,121.659,127.793,124.427,132.268,124.159,128.723,125.156,128.452,114.105,123.847,127.283,123.220,116.812,120.360,120.545,120.146,122.303,134.073,121.885,116.312,105.073,113.252,133.108,116.611,115.621,119.220,131.299,120.029,113.404,117.293,119.863,117.083,115.624,112.994,116.930,127.710,129.503,121.484,123.573,118.818,111.838,120.452,84.210,126.242,116.446,23.519,111.561,127.408,121.640,123.895,116.854,115.678,120.554,114.930,113.752,101.086,25.742,,mtp06_20220326_080420.bmp
3860.25,90.239,104.624,118.510,114.570,121.815,123.398,116.882,120.127,113.108,112.204,77.013,25.713,118.175,121.484,125.277,124.382,119.761,128.140,120.430,119.322,124.640,121.471,117.589,105.331,117.869,125.968,132.847,131.497,123.917,124.557,120.838,129.908,121.882,122.927,126.955,114.080,111.255,125.895,109.022,121.771,127.580,124.061,131.777,124.360,128.459,124.949,128.627,113.879,123.494,127.290,123.217,116.631,120.328,120.694,120.567,122.328,134.159,121.331,116.073,105.506,113.312,132.904,116.653,115.787,118.904,131.096,119.882,112.032,117.210,119.917,116.943,115.850,113.061,114.481,127.420,129.567,121.296,124.226,118.930,110.952,120.475,83.971,126.296,115.108,23.583,110.860,127.086,121.513,123.955,116.745,115.404,120.382,114.694,113.710,100.347,25.787,,mtp06_20220326_082428.bmp
3880.25,89.688,104.503,118.662,114.857,121.889,123.392,117.229,120.032,112.987,112.408,75.971,25.662,117.895,121.166,125.338,124.073,119.564,128.226,120.283,118.997,124.682,121.424,118.131,105.303,117.541,125.634,132.863,131.525,123.567,124.729,120.933,129.548,121.624,123.092,126.283,113.796,111.175,125.490,108.669,121.780,127.694,124.083,132.035,124.296,128.637,124.414,128.414,114.025,123.404,127.306,123.191,116.481,120.264,120.529,119.694,122.140,133.745,121.032,115.975,105.414,113.000,132.780,116.631,115.975,118.990,131.076,119.968,111.799,117.299,119.650,116.494,115.589,112.799,110.717,127.417,129.363,121.347,122.962,118.490,110.131,120.357,86.029,126.153,115.576,23.510,111.398,127.131,121.350,123.621,116.605,115.061,120.312,114.433,114.204,102.379,25.799,,mtp06_20220326_084419.bmp
3900.25,88.236,103.624,117.172,113.360,120.411,121.866,115.290,118.914,111.978,110.634,74.166,25.580,116.662,120.076,123.605,122.449,118.083,126.404,118.911,117.927,123.287,119.911,116.564,104.019,116.347,124.484,131.201,130.089,122.073,122.847,119.242,128.102,120.213,121.570,124.901,112.688,109.952,123.860,107.436,119.946,125.611,122.433,130.032,122.484,126.933,122.815,126.621,112.331,122.061,125.672,121.866,115.306,118.688,119.003,118.646,120.682,131.955,120.140,114.637,103.611,111.602,131.239,115.153,114.338,117.605,128.879,118.404,110.427,115.723,118.057,114.634,113.885,111.541,107.545,125.879,127.666,120.306,122.732,117.118,108.876,118.911,84.439,124.207,115.217,23.347,109.201,125.271,119.745,122.287,115.318,113.369,118.790,113.296,113.360,98.755,25.790,,mtp06_20220326_090420.bmp
3920.25,88.347,104.927,118.389,114.736,121.825,123.010,117.166,120.162,112.599,112.812,73.545,25.710,118.226,121.264,124.959,124.248,119.226,127.847,120.127,119.131,124.366,121.605,118.134,105.108,117.576,125.688,132.350,131.484,123.468,124.720,120.446,129.646,121.847,122.990,126.131,113.943,110.847,125.646,108.608,120.936,127.242,124.650,131.857,124.057,128.357,123.736,127.707,113.611,123.252,126.933,123.360,116.452,120.334,120.303,119.131,121.863,133.889,121.293,116.111,103.780,112.939,132.952,116.554,115.325,119.605,130.618,119.828,111.299,116.793,119.548,115.331,115.385,112.780,107.570,127.793,129.510,121.280,121.895,118.322,109.694,120.182,86.318,125.841,114.127,23.525,111.369,127.178,121.258,123.777,116.398,114.685,120.064,114.360,114.213,101.373,25.828,,mtp06_20220326_092419.bmp
3940.25,88.318,104.904,118.554,115.038,121.500,123.118,116.701,120.175,112.892,111.796,72.844,25.745,118.197,121.264,125.131,123.889,119.443,127.818,120.175,118.984,124.207,121.118,117.822,105.213,117.341,125.882,132.516,131.408,123.564,124.312,120.866,129.443,121.774,122.838,126.064,113.793,110.975,125.341,108.618,121.334,127.236,123.691,131.627,123.955,128.389,123.634,128.127,113.717,123.373,127.385,123.248,116.468,119.869,120.178,119.863,121.850,133.529,121.070,115.694,103.465,112.822,132.659,116.516,115.602,118.844,130.334,119.825,111.108,116.694,119.535,114.930,115.532,112.376,108.478,127.115,129.248,121.344,123.217,118.627,108.984,120.121,85.806,125.736,114.962,23.608,110.787,126.876,121.146,123.796,116.175,114.707,120.089,114.156,113.621,100.051,25.879,,mtp06_20220326_094420.bmp
3960.25,87.586,105.182,118.624,114.369,121.369,122.873,116.570,119.908,112.497,111.583,71.691,25.726,117.573,121.131,125.032,123.854,119.194,127.841,120.080,119.019,124.121,121.322,117.898,105.398,117.510,126.045,132.392,131.328,123.522,124.309,120.532,129.541,121.554,122.567,126.038,113.796,110.984,125.054,108.522,121.806,127.162,123.420,131.981,123.828,128.344,123.204,127.685,113.602,123.490,127.201,122.978,116.475,119.920,120.338,119.955,121.701,133.025,121.204,115.962,104.580,112.780,132.551,116.567,115.325,118.768,130.143,119.787,111.503,116.939,119.494,114.510,115.201,112.666,108.758,127.118,129.255,120.965,122.834,118.385,109.140,120.166,85.207,125.611,115.487,23.551,110.545,127.102,121.201,124.086,116.201,114.551,119.946,113.981,114.411,100.561,25.873,,mtp06_20220326_100428.bmp
3980.25,87.131,104.395,118.280,114.567,121.656,122.815,116.761,120.169,113.143,111.812,70.624,25.764,117.650,121.162,125.115,123.589,119.175,127.790,119.764,119.210,124.401,121.217,117.930,105.462,116.984,125.720,132.029,131.178,123.182,124.220,120.385,129.497,121.777,122.650,125.920,113.704,110.838,125.108,108.401,121.083,126.825,123.583,131.892,123.860,128.099,122.682,127.682,113.815,123.309,127.131,122.876,116.312,120.032,120.000,119.191,122.013,132.812,121.108,115.481,103.761,112.697,132.535,116.611,115.080,118.513,129.885,119.408,111.073,116.551,119.264,114.102,115.073,112.627,111.471,127.175,128.831,121.086,122.987,118.038,108.729,119.812,84.780,125.506,114.694,23.583,111.264,126.990,121.140,123.532,116.111,114.350,119.694,114.341,112.768,100.140,25.882,,mtp06_20220326_102420.bmp
4000.25,86.624,104.780,118.146,114.522,121.439,122.710,116.790,119.844,113.045,112.331,69.497,25.758,117.697,121.029,124.901,123.494,119.194,127.490,119.803,118.847,124.073,121.373,117.799,105.048,117.099,125.943,132.134,131.038,123.490,124.376,120.538,129.427,121.720,122.758,125.857,113.236,110.796,125.283,108.618,120.748,126.411,124.150,131.513,123.694,127.755,122.341,127.538,113.481,123.382,127.185,123.083,116.510,120.172,120.045,118.885,121.576,132.975,120.783,115.525,103.347,112.793,132.465,116.424,115.201,118.889,129.535,119.726,110.946,116.688,118.962,113.449,115.156,112.398,112.318,127.080,128.857,121.118,121.646,118.287,108.341,119.971,84.054,125.194,114.191,23.624,111.118,126.847,120.971,123.713,116.258,114.201,119.780,113.758,113.713,100.137,25.834,,mtp06_20220326_104421.bmp
4020.25,86.232,104.341,118.478,114.551,121.287,122.602,116.666,119.799,113.439,111.939,67.892,25.927,117.350,121.099,124.943,123.194,118.959,127.583,120.299,118.793,124.232,121.274,117.936,105.379,117.025,125.930,132.159,130.904,123.124,124.344,120.481,129.303,121.691,122.685,125.688,113.398,110.962,125.274,108.169,120.952,126.624,123.408,131.513,123.707,127.850,121.863,127.299,113.583,123.210,127.105,122.952,116.395,120.045,120.048,118.815,121.548,132.822,120.815,115.067,103.583,112.787,132.395,116.255,115.232,118.659,129.232,119.736,110.799,116.334,119.236,113.038,114.924,112.271,112.271,126.975,129.006,120.831,121.561,117.904,108.105,119.901,83.322,125.239,113.876,23.707,111.411,126.895,121.041,123.768,116.092,113.924,119.866,113.592,113.586,100.379,25.822,,mtp06_20220326_110419.bmp
4040.25,84.621,103.334,116.755,113.092,119.522,120.939,115.592,118.156,111.573,109.433,65.994,25.882,116.121,119.605,123.382,121.917,117.675,126.111,118.096,117.494,122.618,119.777,116.229,104.150,115.064,123.898,130.347,129.783,121.599,122.236,118.968,127.879,119.968,120.904,124.035,111.576,109.497,123.462,106.790,119.815,124.838,121.678,129.780,122.057,126.089,119.997,125.325,111.854,121.513,125.452,121.414,114.978,118.392,118.745,117.500,119.790,130.908,119.303,113.904,102.232,111.032,130.717,114.869,113.869,117.035,127.503,117.952,109.446,115.172,117.834,111.092,113.834,110.748,112.309,125.433,127.366,119.500,120.758,116.551,106.917,118.229,81.522,123.745,115.150,23.576,110.080,125.166,119.325,122.143,114.627,112.449,118.131,112.274,111.637,98.666,25.825,,mtp06_20220326_112420.bmp
4060.25,85.252,104.841,118.404,114.682,121.131,122.331,116.911,119.898,113.567,111.653,65.538,26.038,117.780,121.137,124.981,123.226,118.946,127.245,120.016,119.099,123.710,121.398,117.717,105.248,116.554,125.669,132.019,130.882,123.210,124.596,120.328,129.283,121.987,122.427,125.328,112.841,111.092,124.627,108.385,121.127,126.070,123.264,131.392,123.838,128.013,121.137,126.443,113.064,123.086,126.885,122.984,116.341,120.029,120.153,118.882,121.150,132.561,120.952,115.497,104.554,112.513,132.204,116.376,115.261,118.990,128.662,119.283,110.768,116.331,119.239,111.990,114.809,112.357,113.911,126.978,128.732,120.812,121.232,118.525,108.166,119.650,82.268,125.382,114.500,23.666,110.815,126.293,120.618,123.503,116.105,113.637,119.561,113.959,114.127,99.847,25.962,,mtp06_20220326_114422.bmp
4080.25,83.844,103.427,116.701,113.108,119.768,120.713,115.436,118.484,111.032,109.465,63.220,26.045,115.752,119.379,123.271,121.815,117.752,125.586,118.223,117.376,122.831,119.503,116.220,103.924,115.191,124.143,130.188,128.892,121.519,123.064,118.939,127.787,120.516,120.710,123.793,111.379,109.197,123.127,107.032,119.401,124.717,121.854,129.768,122.188,126.166,119.143,124.914,111.583,121.583,125.236,121.564,114.857,118.468,118.366,117.089,119.373,131.076,119.182,113.831,101.898,111.178,130.551,115.175,113.831,117.322,126.965,118.312,109.548,115.258,117.468,110.694,113.669,110.783,114.341,125.150,127.038,119.408,119.309,116.627,106.583,118.089,80.634,123.076,113.538,23.551,109.449,124.866,119.064,122.217,114.516,111.898,117.857,112.583,112.411,98.051,25.831,,mtp06_20220326_120421.bmp
4100.25,83.939,104.522,118.057,114.494,120.796,122.067,116.838,119.611,112.274,110.774,62.124,26.182,117.481,121.175,124.828,123.067,118.739,127.022,119.825,118.777,124.022,121.048,117.704,104.901,116.459,125.201,131.583,130.564,122.739,123.978,120.204,129.070,121.627,122.268,125.073,112.656,110.497,125.054,107.854,120.815,125.790,123.150,131.226,123.618,127.398,120.067,126.293,113.541,123.226,126.984,122.866,116.210,119.717,119.764,118.341,120.764,132.226,120.624,114.818,103.191,112.659,131.949,116.287,115.022,118.153,128.401,119.105,110.475,116.035,119.057,111.710,114.631,112.185,117.774,126.869,128.411,120.500,120.694,117.376,107.831,119.242,80.137,125.096,114.274,23.713,111.350,126.096,120.949,123.592,116.143,113.127,119.318,113.959,113.019,99.325,25.901,,mtp06_20220326_122420.bmp
4120.25,83.459,104.984,118.121,114.223,120.631,121.761,116.570,119.783,112.576,109.857,60.354,26.363,117.290,120.898,124.812,123.283,118.904,127.239,119.678,118.793,124.013,120.930,117.535,105.013,116.398,125.344,131.564,130.869,122.863,124.487,120.248,129.013,121.774,121.780,125.102,113.013,110.557,124.567,108.497,120.592,125.573,123.682,131.268,123.497,127.299,119.325,126.073,113.010,123.204,126.854,123.258,116.134,119.739,119.783,118.576,120.924,132.226,120.643,114.516,102.726,112.283,132.134,116.236,114.796,118.411,128.083,119.602,110.446,116.172,118.803,111.038,114.688,112.118,118.838,126.650,128.245,120.755,120.478,118.204,107.793,119.385,76.783,124.930,113.567,23.697,110.717,126.204,120.373,123.379,115.506,113.003,119.261,113.860,112.688,100.182,25.987,,mtp06_20220326_124421.bmp
4140.25,82.943,104.876,118.041,114.334,120.838,121.701,116.990,119.653,112.223,111.764,58.376,26.481,116.927,120.911,124.637,122.736,118.503,127.029,119.557,118.736,123.592,121.067,117.659,104.596,116.312,125.551,131.309,130.822,122.662,123.564,120.210,128.825,121.309,121.662,124.822,112.662,110.717,124.920,107.873,120.691,125.551,122.768,131.153,123.354,127.350,118.914,126.360,113.025,122.866,126.459,122.857,116.223,119.653,119.748,118.210,120.627,131.834,120.545,114.207,103.057,112.287,132.070,116.029,114.443,118.140,127.882,119.318,110.392,116.229,118.904,110.917,114.570,111.879,119.701,126.459,128.334,120.796,119.723,117.427,107.637,119.296,75.478,124.990,114.010,23.678,111.099,126.064,120.360,123.605,115.682,112.315,119.162,113.462,112.519,99.283,25.952,,mtp06_20220326_130420.bmp
4160.25,83.271,105.245,118.115,114.296,120.904,121.828,116.468,119.783,111.873,110.618,56.634,26.506,117.146,120.806,124.516,122.831,118.847,127.035,119.793,118.732,123.831,121.076,117.503,105.086,116.162,125.646,131.271,130.732,122.825,124.061,120.124,129.006,121.834,121.803,125.038,112.545,110.424,124.459,107.551,121.092,125.318,122.688,131.073,123.541,127.545,118.392,125.717,112.901,123.092,126.605,122.678,116.268,120.016,119.704,118.484,120.519,132.073,120.525,114.688,103.334,112.051,131.933,116.271,114.771,117.965,127.745,119.252,110.545,116.076,118.885,110.643,114.611,111.618,120.806,126.449,128.350,120.764,120.694,117.799,107.678,119.188,75.904,124.475,114.774,23.672,110.771,126.417,120.229,123.497,115.318,112.430,119.054,113.777,114.051,99.274,25.962,,mtp06_20220326_132429.bmp
4180.25,81.707,104.637,117.815,114.239,120.726,121.436,116.685,119.570,112.564,108.707,54.532,26.350,116.768,121.013,124.379,122.748,118.586,127.092,119.586,118.312,123.268,120.637,117.640,104.885,115.561,125.468,131.102,131.121,122.669,123.694,119.943,128.885,121.287,121.236,124.780,112.411,110.245,124.516,107.510,120.360,124.828,122.379,130.787,123.525,127.363,117.258,125.443,112.631,122.828,126.452,122.497,115.869,119.475,119.564,118.516,120.280,131.758,120.127,114.248,103.866,112.076,131.780,116.449,114.150,118.073,127.452,119.038,110.220,116.248,118.920,110.140,114.564,111.669,121.083,126.283,128.312,120.752,120.933,117.408,107.545,119.022,76.376,124.395,115.605,23.656,111.073,125.981,120.127,123.475,115.631,112.182,118.869,113.768,112.997,99.322,26.051,,mtp06_20220326_134420.bmp
4200.25,78.939,103.290,116.487,112.920,119.162,119.803,115.121,118.207,110.631,107.379,51.720,26.010,115.398,119.226,122.529,120.952,117.226,124.927,117.892,117.061,121.895,119.035,116.226,103.611,114.057,123.586,129.236,128.920,121.080,122.369,118.296,127.194,119.815,119.646,122.892,110.768,108.927,122.968,106.207,118.879,123.118,121.360,129.054,121.774,125.293,115.627,123.334,111.248,120.882,124.857,121.516,114.471,117.882,118.115,116.379,118.564,130.067,118.567,112.863,101.159,110.401,129.971,114.497,112.936,116.452,125.389,117.522,109.006,114.631,117.102,108.646,112.780,110.089,119.529,125.016,126.513,118.857,117.589,116.115,106.191,117.691,75.761,123.303,112.207,23.535,109.354,124.290,118.443,121.634,113.885,110.570,117.159,111.809,110.841,99.070,25.838,,mtp06_20220326_140429.bmp
4220.25,78.844,104.573,117.803,114.029,120.475,121.226,116.873,119.557,111.554,107.885,49.462,25.962,116.889,120.627,124.255,122.583,118.306,126.293,119.334,118.443,123.350,120.924,117.678,104.688,115.427,125.207,130.933,130.889,122.389,123.325,119.691,128.586,121.303,121.108,124.557,111.873,110.290,124.092,107.242,120.096,124.462,122.025,130.385,123.185,126.780,116.223,124.487,112.653,122.637,126.252,122.331,115.745,119.280,119.952,117.752,119.761,131.471,120.127,114.108,102.895,111.529,131.166,115.828,114.283,117.927,126.860,119.080,110.102,115.930,118.468,109.564,113.987,111.347,120.675,126.280,128.169,120.013,119.631,117.102,107.424,119.073,76.761,124.041,113.226,23.685,110.634,125.605,119.895,123.325,115.497,111.462,118.736,113.283,112.694,99.124,25.975,,mtp06_20220326_142420.bmp
4240.25,78.140,104.408,117.631,114.048,120.363,121.054,116.029,119.468,111.758,107.545,46.697,25.812,116.774,120.822,124.169,122.350,118.134,126.567,119.357,118.188,123.169,120.401,117.172,104.869,115.239,125.035,130.729,130.318,122.347,123.685,119.592,128.618,121.341,120.847,124.347,112.086,110.178,124.172,107.248,120.121,124.239,122.111,130.449,123.232,126.761,115.459,124.561,112.162,122.573,126.201,122.350,115.497,119.678,119.490,117.436,119.640,131.455,119.946,114.150,102.803,111.510,131.217,115.710,114.197,117.726,126.465,118.783,109.873,115.876,118.624,109.599,114.232,111.315,121.127,125.965,127.885,120.127,119.704,117.318,107.245,118.876,77.382,123.678,114.025,23.685,110.933,125.420,119.758,123.166,114.946,111.124,118.567,113.025,111.271,98.955,26.000,,mtp06_20220326_144421.bmp
4260.25,76.439,103.166,116.449,112.879,119.080,119.535,115.239,118.172,110.510,105.943,43.576,25.990,115.022,119.057,122.385,120.484,116.994,124.678,117.806,116.777,122.048,118.815,115.844,103.522,113.831,123.510,128.799,128.392,120.780,122.248,118.067,127.283,119.777,119.637,122.863,110.557,108.866,122.551,105.736,118.704,122.080,120.631,128.761,121.433,124.939,113.564,122.385,110.634,120.936,124.669,120.799,114.392,117.841,118.025,116.131,118.038,129.475,118.443,112.694,103.143,110.175,129.280,114.236,112.739,116.548,124.987,117.175,108.726,114.239,117.108,108.019,112.513,109.452,119.917,124.178,126.487,118.576,118.022,116.061,106.006,117.675,77.229,122.446,112.516,23.650,109.777,123.987,118.188,121.398,113.417,109.551,117.099,111.624,110.430,98.427,26.025,,mtp06_20220326_150422.bmp
4280.25,76.729,104.325,117.615,114.242,120.599,121.102,116.392,119.659,111.787,107.169,41.115,26.061,116.131,120.541,124.057,122.392,118.156,126.150,119.258,118.140,123.217,120.315,117.548,104.726,114.981,124.927,130.532,130.057,122.172,123.354,119.462,128.169,121.054,120.697,124.315,111.818,110.223,123.968,106.691,119.834,123.436,121.981,130.392,123.086,126.363,114.268,123.818,112.086,122.430,126.258,122.293,115.299,119.408,119.048,117.322,119.232,130.774,119.519,113.771,102.602,111.688,131.166,115.452,113.898,117.755,126.264,118.834,109.914,115.637,118.586,108.965,113.666,110.650,121.000,125.930,127.908,119.580,118.283,117.041,107.178,119.146,78.936,124.029,113.229,23.815,111.003,125.229,119.347,123.092,114.889,110.398,118.554,112.783,110.748,99.223,26.099,,mtp06_20220326_152422.bmp
4300.25,75.398,104.137,117.449,113.860,120.271,120.478,116.083,119.252,111.478,106.452,38.570,25.876,116.102,120.115,123.637,121.946,117.866,125.962,118.838,118.003,122.882,120.016,117.175,104.548,115.006,125.213,130.306,129.927,121.990,123.471,119.236,128.334,121.067,120.315,124.089,111.799,110.143,123.739,106.583,119.761,122.990,121.857,129.997,122.863,126.366,113.446,123.309,111.793,122.217,126.013,121.707,115.350,119.232,119.131,117.162,118.675,130.697,119.452,113.586,102.592,111.347,131.086,115.350,113.659,117.452,126.041,118.357,109.503,115.204,118.487,108.704,113.774,110.847,120.971,125.401,127.675,119.567,119.003,117.054,106.952,118.952,79.124,123.818,113.541,23.694,110.774,125.159,119.401,122.949,114.385,110.127,118.064,112.742,111.688,99.850,26.061,,mtp06_20220326_154422.bmp

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220323_160408
MTP,7
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
0,27.022,26.943,33.538,27.201,28.185,27.608,27.876,27.955,27.742,29.045,27.691,25.936,25.990,29.318,28.624,27.341,29.379,29.818,27.048,28.220,29.201,28.322,29.889,25.914,24.430,26.818,26.920,26.529,27.561,26.347,26.618,26.892,27.172,27.847,28.213,25.567,24.968,27.032,26.793,26.949,27.000,25.124,27.153,26.742,27.382,27.863,28.080,25.694,25.978,26.414,28.331,26.666,26.854,30.646,27.322,27.032,28.344,28.204,27.510,26.274,25.952,27.366,27.611,26.446,27.051,27.290,27.283,28.127,28.525,28.223,28.704,26.328,26.003,29.061,27.010,27.239,30.369,28.360,28.127,27.761,28.618,28.207,30.506,27.675,27.067,29.006,28.051,26.844,28.659,29.675,27.640,27.500,34.541,29.096,29.895,29.217,,mtp07_20220323_160408.bmp
20,26.102,26.914,32.382,27.229,28.016,27.232,27.659,27.490,27.401,28.392,27.146,25.424,25.621,28.841,28.201,28.293,29.688,30.904,26.538,27.678,29.417,28.041,29.369,25.538,23.818,26.557,26.720,26.506,27.494,26.436,26.366,26.376,27.076,27.796,27.844,25.255,24.898,26.583,27.025,26.545,26.994,25.650,27.064,26.895,27.283,27.545,27.815,25.382,25.748,25.965,27.729,26.086,26.350,33.204,27.229,26.519,27.688,28.092,27.248,25.917,24.981,26.790,26.551,26.188,27.019,27.478,26.675,28.143,27.895,27.873,28.312,25.729,27.016,28.532,27.182,27.204,29.481,28.108,27.443,27.669,28.395,27.850,29.920,26.901,26.761,27.634,27.366,26.936,28.567,29.551,27.331,27.099,33.892,28.404,29.111,27.506,,mtp07_20220323_162410.bmp
40,26.901,26.363,32.194,27.108,28.666,27.175,27.726,27.694,27.414,28.344,27.134,25.475,24.876,28.382,27.385,27.854,28.685,28.611,26.420,27.688,29.080,27.987,29.245,25.309,23.752,26.669,26.592,26.236,27.312,26.430,26.242,26.357,27.000,27.315,27.662,24.994,24.194,26.201,26.723,26.854,27.283,25.070,26.844,26.678,27.118,27.398,27.672,24.994,25.252,26.283,27.713,26.124,26.153,30.532,27.137,26.497,27.707,27.704,27.268,25.790,24.850,26.624,26.478,26.086,26.869,27.217,26.701,28.076,27.943,27.812,28.048,25.666,26.194,27.627,26.780,26.975,29.541,28.029,28.191,27.666,28.226,27.697,29.720,26.541,26.475,27.411,27.013,26.650,28.573,29.427,27.446,26.952,33.462,28.401,29.016,27.713,,mtp07_20220323_164411.bmp
