File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220627_103947
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
400.75,171.486,82.720,40.959,83.853,77.686,52.871,39.153,34.702,68.686,32.535,136.604,60.457,36.047,160.178,78.102,35.722,74.398,43.769,37.016,35.551,71.722,34.776,62.116,35.643,84.225,84.400,71.045,35.555,35.361,36.159,41.378,67.135,50.298,31.978,69.282,68.965,74.684,63.339,67.833,34.941,38.622,91.463,33.835,34.902,72.249,80.312,67.620,71.292,67.767,114.469,80.512,65.255,145.998,39.443,35.180,32.233,134.033,62.614,55.990,64.006,91.278,79.192,78.447,76.914,38.024,66.257,130.775,63.298,65.494,58.861,33.835,85.837,72.296,58.859,74.484,74.249,74.849,70.606,85.490,68.606,70.069,61.147,63.025,79.700,35.469,82.302,78.586,72.753,39.814,72.306,53.953,36.071,35.498,83.298,61.502,57.265,,mtp01_20220627_172027.bmp
420.75,173.402,101.902,41.476,86.604,82.320,54.249,39.345,35.129,70.492,32.598,138.882,62.957,35.939,165.371,81.024,36.773,76.698,44.582,36.949,36.153,75.404,34.555,64.273,35.763,89.447,87.794,73.876,35.663,36.773,36.216,47.553,69.851,62.418,32.469,71.404,71.102,79.386,66.251,70.598,35.094,39.241,96.465,34.294,34.955,78.808,92.859,71.075,74.837,69.743,113.908,83.331,67.273,153.037,39.598,35.127,32.541,134.547,65.643,57.649,65.616,95.441,81.880,83.435,80.631,39.120,69.271,130.639,65.890,68.592,62.110,39.710,90.294,75.253,60.086,77.708,76.753,78.724,73.294,88.845,71.425,72.904,63.727,64.602,81.863,35.247,84.631,81.788,75.578,39.743,75.829,53.082,36.159,35.465,96.953,62.357,57.827,,mtp01_20220627_174027.bmp
440.75,171.702,117.731,41.453,87.622,84.498,54.608,39.353,34.765,70.545,32.549,138.575,64.161,35.680,167.288,81.902,38.816,77.200,44.661,36.784,36.437,77.173,34.267,65.720,35.571,92.680,88.855,74.447,35.643,38.076,36.033,58.275,71.122,75.853,33.182,72.553,71.894,82.273,67.984,72.302,34.878,39.524,99.165,34.033,34.771,83.618,103.096,72.986,77.533,69.696,108.686,84.610,69.182,155.125,39.257,34.867,32.625,133.176,67.327,58.767,65.776,97.124,82.267,84.818,82.900,40.173,70.006,129.873,67.457,71.441,63.890,51.624,91.906,75.849,60.047,78.939,78.041,80.837,74.586,90.129,74.104,74.771,66.180,65.159,83.047,35.094,84.753,82.316,76.569,39.463,77.094,52.061,35.976,35.255,107.776,62.204,58.259,,mtp01_20220627_180026.bmp
460.75,171.963,130.843,41.069,89.486,86.033,55.867,39.973,35.086,70.894,32.600,139.904,66.710,35.386,169.210,84.341,43.782,78.373,45.673,37.145,36.945,80.400,34.710,67.716,35.871,97.529,91.308,76.906,35.624,40.355,36.082,72.971,72.671,90.249,34.694,74.388,73.522,86.788,69.892,74.749,34.808,40.357,98.747,34.427,35.057,88.761,113.008,75.902,79.384,71.361,108.186,87.541,71.063,158.325,39.345,35.151,33.171,134.049,70.424,59.810,67.039,99.775,85.773,89.290,84.825,41.618,72.188,131.220,70.253,77.949,66.647,69.265,96.516,78.018,60.006,81.341,81.235,84.075,78.757,91.796,78.863,77.925,69.629,66.416,86.073,35.037,86.578,84.076,79.084,39.404,80.314,51.467,36.086,35.329,115.294,62.924,58.784,,mtp01_20220627_182027.bmp
480.75,174.002,142.820,42.427,93.735,87.833,57.051,40.573,35.212,71.902,32.798,142.188,69.812,35.596,172.149,87.429,53.810,80.953,46.527,37.896,37.557,83.741,35.427,70.212,36.098,102.671,94.684,79.525,36.108,43.349,36.510,90.229,74.996,104.524,37.549,76.408,74.939,91.492,74.078,78.884,34.982,41.678,94.280,35.008,35.476,94.335,121.865,78.814,80.816,72.931,106.459,90.047,74.061,162.947,39.567,35.290,33.925,137.449,73.751,62.559,68.951,103.551,90.004,94.104,88.886,43.659,74.067,133.753,74.978,87.169,69.794,92.839,102.504,81.100,61.290,84.014,84.524,87.871,84.975,93.506,85.612,82.402,72.669,68.373,90.610,35.000,89.384,86.712,81.465,39.529,84.210,51.749,36.333,35.418,120.500,63.692,58.753,,mtp01_20220627_184026.bmp
500.75,171.759,147.986,43.424,93.502,88.637,56.975,41.359,35.012,71.514,32.594,140.375,71.994,35.298,170.520,88.355,67.680,81.194,46.990,38.802,38.137,85.755,37.153,71.327,36.225,106.429,95.218,81.020,36.104,46.276,36.639,106.196,75.855,114.290,42.355,77.151,75.173,94.531,76.518,80.702,34.847,42.829,88.635,35.325,35.335,95.869,125.792,81.461,81.588,72.420,105.251,89.590,74.182,163.188,39.302,34.978,34.529,138.145,75.145,62.135,68.845,105.037,91.524,98.241,89.104,45.653,75.002,133.541,78.645,98.500,71.253,109.329,106.347,81.731,60.855,84.688,86.594,89.308,93.182,92.941,92.349,84.653,74.261,68.294,93.145,35.016,89.678,86.729,82.653,39.584,85.912,50.841,36.578,35.280,122.337,63.886,59.143,,mtp01_20220627_190028.bmp
520.75,173.943,153.251,44.096,96.127,91.702,57.945,42.367,35.522,71.476,32.882,142.284,74.365,35.510,173.129,91.176,81.641,82.151,48.192,41.190,39.361,89.131,41.286,73.376,36.722,111.653,97.649,82.575,36.584,50.735,37.171,122.400,77.373,125.200,51.435,78.749,76.408,98.727,80.765,83.804,35.059,45.239,88.580,36.531,36.035,98.892,129.255,84.988,84.547,73.465,109.239,90.280,75.465,166.896,39.755,35.318,35.861,143.582,78.143,62.671,70.161,108.231,94.888,103.751,91.275,48.198,76.727,135.339,83.769,114.980,73.827,120.049,112.655,84.186,61.337,87.480,89.551,92.422,107.969,94.973,102.557,88.827,78.690,69.824,99.071,35.200,91.484,88.218,85.198,39.698,89.622,51.069,36.957,35.435,126.737,64.706,59.459,,mtp01_20220627_192026.bmp
540.75,174.127,156.694,44.080,94.724,93.704,57.435,43.725,35.698,70.904,32.912,142.361,76.486,35.616,173.316,93.024,96.686,80.388,49.098,45.396,40.231,91.367,49.314,74.249,37.022,114.173,98.080,83.178,37.175,55.665,37.786,134.451,77.420,132.918,62.020,79.555,76.084,102.373,84.261,85.669,35.263,47.378,85.649,37.702,36.492,100.794,130.602,87.006,85.422,71.918,109.633,91.490,74.951,168.100,39.549,35.496,37.418,144.810,79.304,61.427,69.665,109.661,99.376,106.016,91.357,50.859,76.196,135.827,89.892,136.816,75.725,127.216,118.098,84.410,60.786,87.263,91.022,94.312,122.329,96.684,115.498,91.288,80.825,69.139,104.306,35.263,92.259,87.076,85.682,40.035,91.216,50.722,37.506,35.582,129.784,65.041,58.943,,mtp01_20220627_194026.bmp
560.75,174.231,159.327,44.798,98.173,95.422,57.437,45.441,36.092,69.737,32.922,142.206,79.231,35.490,173.025,95.843,111.825,79.124,50.429,53.059,42.524,93.551,63.516,75.482,37.355,118.037,98.661,84.114,37.739,63.092,38.378,143.361,78.139,137.308,73.641,82.333,75.980,106.255,87.653,87.522,35.110,49.600,83.869,39.414,37.120,102.643,131.661,89.318,86.214,71.578,111.704,90.788,74.431,169.339,39.718,35.408,39.388,145.645,82.022,60.975,70.333,110.204,107.655,108.473,92.845,54.500,77.082,135.573,101.647,139.041,77.892,124.673,123.337,84.953,60.749,86.208,94.651,97.035,134.120,99.375,126.439,94.361,83.333,67.890,110.188,35.208,93.710,87.555,87.375,40.357,93.847,50.449,38.012,35.671,131.982,64.094,58.576,,mtp01_20220627_200028.bmp
580.75,172.163,159.498,44.896,101.137,96.918,56.710,46.843,36.322,68.765,32.890,140.573,80.906,35.176,170.688,97.094,122.416,77.531,51.145,65.480,45.563,96.000,77.092,76.467,37.508,119.847,99.033,83.984,38.122,74.004,39.025,146.839,78.333,138.314,84.257,85.275,75.712,109.506,90.002,89.106,35.006,52.020,82.292,41.580,38.235,103.355,130.878,90.273,86.629,70.916,114.553,91.380,73.541,167.388,39.465,35.298,41.849,143.304,83.080,60.235,70.029,111.816,117.820,109.878,93.535,58.012,76.918,134.500,117.794,143.986,79.390,121.582,128.176,84.918,60.335,84.706,97.276,98.194,140.941,101.831,126.702,96.486,83.776,66.925,114.437,35.037,93.580,87.751,89.327,40.082,94.824,49.957,38.669,35.484,131.314,64.284,57.890,,mtp01_20220627_202028.bmp
600.75,172.798,161.427,46.375,103.743,98.798,56.455,49.349,37.473,68.192,33.106,140.510,81.906,35.296,170.514,100.120,133.951,76.506,53.396,75.149,50.600,100.137,94.759,77.735,38.235,122.422,99.382,84.988,39.071,89.386,40.367,150.451,79.280,140.420,95.514,91.045,75.851,114.220,93.345,90.876,34.994,54.925,81.931,44.616,40.116,104.473,131.755,92.282,88.765,69.578,116.559,90.988,73.825,167.269,39.657,35.578,45.635,142.635,84.422,59.945,70.210,115.071,132.553,111.314,94.816,62.912,77.775,134.457,121.767,122.418,80.590,122.661,132.418,85.408,60.039,84.704,101.014,99.622,146.404,106.169,127.094,99.267,85.659,65.037,119.447,34.918,94.514,89.145,90.835,40.490,96.516,49.825,40.024,35.802,132.280,63.704,56.353,,mtp01_20220627_204028.bmp
620.75,175.212,165.127,48.318,107.435,104.333,56.818,52.535,38.331,68.255,33.325,142.733,84.575,35.535,172.445,105.100,144.694,77.210,55.639,87.645,56.298,105.965,111.982,79.496,39.369,127.814,102.849,87.778,40.525,106.984,42.302,155.412,81.916,144.161,105.476,101.216,76.947,121.312,97.876,94.037,35.433,58.053,82.792,48.441,43.031,105.675,133.863,96.294,92.910,70.410,120.771,93.522,75.616,169.104,40.145,35.986,50.533,141.976,87.037,60.453,71.863,121.451,137.169,115.655,98.712,69.614,80.161,136.139,143.755,118.524,83.061,125.047,137.408,88.510,60.239,86.075,106.918,103.575,152.675,112.522,128.318,104.504,88.998,64.959,124.702,35.212,96.957,92.194,94.790,41.376,100.937,50.339,42.094,36.235,134.455,63.939,56.602,,mtp01_20220627_210027.bmp
640.75,175.278,165.665,50.465,111.831,108.800,56.920,56.294,39.429,68.404,33.745,142.814,86.935,35.212,171.302,108.863,150.114,77.771,58.045,99.549,66.269,110.567,122.263,80.690,40.194,132.475,105.978,89.392,41.920,122.229,44.355,157.833,83.771,145.663,114.182,109.392,76.771,127.102,101.614,95.908,35.976,60.565,82.592,51.614,47.108,106.171,134.531,99.639,96.704,69.469,123.094,95.092,77.186,169.112,40.196,36.298,56.308,140.378,89.624,60.120,72.692,127.106,138.390,120.657,102.871,76.398,81.588,136.514,124.167,123.394,84.984,127.300,139.494,90.092,60.161,87.263,112.175,106.545,155.763,117.737,130.453,108.592,91.892,64.251,128.669,35.212,97.884,94.631,98.202,42.229,104.280,50.435,44.890,36.463,134.486,63.580,56.369,,mtp01_20220627_212027.bmp
660.75,175.714,165.725,52.016,115.359,114.173,57.331,60.545,41.118,68.827,34.033,143.055,90.114,35.357,171.263,113.451,153.029,78.180,60.786,110.749,71.592,116.261,128.604,82.363,41.437,136.865,110.396,91.502,44.031,135.227,46.627,159.590,86.939,146.653,121.261,115.241,76.857,133.680,105.610,97.982,36.341,62.388,83.416,55.112,54.002,106.816,135.243,103.684,101.775,68.967,122.531,97.551,78.988,169.071,40.425,36.831,62.959,140.055,93.425,60.016,73.520,132.929,137.008,124.033,107.416,83.971,84.220,135.618,127.216,127.814,87.794,131.429,141.204,91.973,59.969,88.278,118.237,110.959,159.465,122.912,134.447,112.937,95.410,63.935,131.004,35.257,99.569,97.496,102.739,43.202,109.131,50.522,49.594,37.106,134.090,63.688,55.973,,mtp01_20220627_214028.bmp
680.75,175.206,165.739,54.059,118.996,119.818,57.576,65.555,42.824,69.012,34.510,143.155,93.794,35.439,170.831,117.820,155.575,79.431,63.416,120.647,77.398,121.875,132.537,84.304,43.241,142.635,115.800,93.841,45.965,143.645,49.282,161.253,89.888,147.547,125.312,120.024,77.055,139.320,110.131,98.886,36.765,65.553,83.698,57.741,60.816,106.537,136.049,108.025,106.208,68.476,122.857,98.314,81.202,169.039,40.776,37.510,70.396,139.431,97.696,60.475,75.224,139.455,139.759,129.482,112.649,91.863,86.139,135.973,121.735,126.808,91.029,135.671,142.273,93.896,59.851,89.433,124.104,115.780,161.686,128.347,138.639,117.351,99.255,63.606,133.194,35.314,101.498,100.829,106.951,44.882,113.224,50.684,55.655,37.639,134.124,62.847,55.188,,mtp01_20220627_220028.bmp
700.75,175.582,165.700,56.606,123.484,125.218,58.016,71.490,45.218,70.069,34.778,143.298,97.051,35.410,170.929,122.031,157.800,81.208,65.196,128.671,83.976,126.104,135.759,86.959,44.355,148.592,122.718,96.859,48.720,149.231,52.573,162.673,94.057,147.924,127.127,124.602,77.522,145.341,115.078,101.496,37.724,71.492,85.180,60.353,69.949,107.020,137.275,112.808,111.771,69.020,122.525,102.351,83.969,169.318,41.120,38.816,78.567,136.927,101.680,61.775,76.965,147.090,143.598,135.351,118.620,99.990,89.669,135.535,118.475,127.418,95.169,136.469,143.547,95.982,60.778,91.998,129.933,121.327,162.814,134.263,139.143,122.755,104.312,64.067,134.939,35.471,103.969,105.104,112.382,47.298,118.602,50.680,64.659,38.194,134.975,63.418,55.263,,mtp01_20220627_222028.bmp
720.75,173.176,163.637,59.257,124.755,128.229,58.341,76.441,47.922,70.053,35.398,141.341,100.549,35.218,168.100,125.076,157.220,82.406,66.996,131.198,90.049,129.253,136.514,88.714,46.943,152.543,129.106,98.447,50.959,151.457,55.267,161.325,97.396,146.380,126.969,126.539,77.331,148.359,119.404,103.218,38.725,80.180,84.841,61.306,78.459,106.280,136.361,113.773,115.820,68.571,120.478,104.027,85.476,166.757,41.465,39.904,85.306,132.469,105.604,63.029,77.629,150.957,144.506,138.649,122.953,105.618,92.080,133.739,124.171,124.092,97.671,135.331,141.888,96.961,60.886,93.251,133.812,124.959,161.559,138.133,141.141,125.669,108.151,62.929,135.222,35.043,105.980,108.437,116.310,51.224,122.710,51.045,74.469,38.878,134.114,62.920,53.624,,mtp01_20220627_224028.bmp
740.75,175.218,165.994,62.880,129.406,134.737,59.925,83.780,51.857,72.637,36.598,143.039,106.190,35.512,169.847,131.125,160.518,86.290,70.667,133.710,98.641,135.204,140.457,94.039,50.133,160.114,139.980,104.245,55.010,157.133,59.539,163.422,104.008,147.488,129.476,131.275,78.808,155.939,126.682,108.882,40.412,92.227,87.727,63.710,87.845,107.876,138.943,113.610,122.208,70.653,121.392,110.302,90.020,168.757,42.347,42.631,93.451,130.022,112.033,65.790,80.498,159.014,145.306,145.541,128.441,114.522,97.739,134.994,126.624,133.643,104.445,137.167,143.116,101.914,63.512,98.375,142.027,133.127,163.651,145.129,144.867,131.949,114.116,64.471,138.739,35.273,111.210,115.910,124.155,55.953,128.802,51.873,86.873,40.369,136.612,63.680,53.925,,mtp01_20220627_230028.bmp
760.75,174.908,165.953,65.414,132.676,137.108,60.659,90.496,55.569,73.898,37.576,142.892,110.049,35.386,169.284,134.735,161.420,89.255,74.633,134.957,105.390,137.824,142.245,97.512,53.657,163.382,148.422,108.006,58.173,160.445,63.333,163.012,109.408,147.192,130.314,133.431,80.076,160.820,131.990,112.984,42.741,105.104,89.129,64.000,95.343,108.337,138.708,106.939,126.239,71.718,119.651,114.437,93.827,168.433,43.267,46.229,99.267,134.418,115.775,68.167,82.963,164.920,155.424,151.308,125.918,122.020,102.782,134.982,130.739,130.602,109.000,136.776,142.282,105.247,63.733,102.729,147.171,138.380,164.500,148.696,146.088,136.241,118.073,67.155,139.855,35.288,116.582,121.202,129.149,57.786,133.902,52.818,100.631,41.459,137.443,64.080,53.416,,mtp01_20220627_232028.bmp
780.75,174.363,166.255,65.869,136.451,138.771,61.833,97.894,60.575,75.735,39.008,142.498,114.475,35.518,169.024,137.308,161.963,92.712,78.661,134.424,113.539,140.029,143.643,101.584,57.796,166.033,153.639,112.892,61.553,163.243,62.916,163.025,114.129,146.598,131.427,135.453,81.902,164.155,138.053,118.227,45.616,116.402,91.829,64.329,102.902,110.712,138.829,105.539,130.073,73.512,119.486,119.761,98.122,168.510,44.435,50.673,105.349,137.275,120.600,70.176,85.676,167.710,152.896,156.527,120.549,129.598,108.359,135.608,130.422,131.978,113.253,136.435,141.845,109.673,64.612,107.065,151.165,144.569,163.925,151.071,146.986,139.461,122.827,68.857,140.998,35.210,122.227,127.596,134.690,65.304,139.173,53.678,114.676,42.988,137.631,64.716,52.945,,mtp01_20220627_234027.bmp
800.75,174.159,165.971,66.959,138.255,141.265,62.824,105.439,63.412,77.727,40.949,142.290,119.118,35.918,168.633,140.567,162.490,96.300,83.298,136.184,122.492,141.541,144.296,105.027,62.580,167.867,157.157,117.925,65.292,165.673,63.359,163.075,119.292,146.692,132.694,136.371,84.173,167.316,144.976,124.047,49.886,127.506,95.155,64.243,107.961,112.455,139.708,104.586,132.920,76.214,118.969,125.469,102.904,168.537,46.067,55.798,110.882,138.512,125.257,73.102,88.267,170.088,154.451,159.849,120.202,138.006,114.851,133.161,126.404,135.888,118.259,134.908,141.524,115.200,65.163,112.816,154.541,150.412,164.222,153.014,147.908,141.755,126.551,70.875,142.067,35.298,128.194,133.141,139.457,72.490,143.622,54.918,125.088,44.429,138.404,65.478,53.386,,mtp01_20220628_000027.bmp
820.75,173.857,166.375,67.198,138.914,142.671,64.424,113.178,64.386,80.208,43.408,141.776,122.433,36.249,168.029,142.598,162.765,99.812,88.963,136.510,130.663,143.898,145.010,110.904,68.443,169.847,159.727,123.347,64.649,166.902,65.161,162.965,125.569,146.343,133.967,136.520,86.906,169.400,151.367,130.171,54.557,137.633,98.794,64.500,113.606,116.027,140.514,105.941,134.316,79.639,117.904,130.853,107.924,168.322,47.363,62.469,115.565,141.065,129.345,76.239,91.755,170.784,153.669,161.767,122.786,146.937,121.647,134.420,134.290,134.327,123.055,134.435,141.341,120.669,64.992,118.259,157.198,154.808,164.702,154.704,149.604,143.733,128.947,71.947,142.661,35.120,134.704,139.400,144.076,83.014,146.892,56.643,132.516,46.245,138.702,66.243,52.963,,mtp01_20220628_002028.bmp
840.75,173.369,166.408,66.971,139.606,142.769,65.916,119.939,65.347,82.522,46.349,141.039,124.596,36.582,167.625,147.355,162.818,104.212,94.661,137.441,136.047,144.686,144.945,115.237,74.751,171.435,161.927,129.278,66.000,167.443,65.831,163.265,131.400,145.839,134.888,136.629,90.296,172.031,157.176,136.290,60.802,145.206,103.551,64.392,119.061,120.224,140.827,107.406,135.169,83.525,118.594,136.488,113.512,168.624,49.361,69.512,119.963,142.610,132.100,79.055,95.453,173.671,161.949,163.967,126.531,153.745,129.606,134.447,132.600,132.053,127.022,133.798,141.112,126.298,66.259,123.598,159.478,157.355,164.994,156.276,149.653,144.822,130.745,74.125,143.041,35.331,141.306,145.212,146.975,93.300,149.012,58.869,137.982,48.386,138.953,68.037,52.598,,mtp01_20220628_004028.bmp
860.75,173.390,166.122,66.971,140.322,142.351,67.229,127.159,66.545,85.171,50.020,140.294,125.827,37.204,167.147,153.347,161.853,108.520,101.031,138.222,140.433,144.763,145.137,119.443,78.055,173.235,163.375,134.953,68.133,167.316,66.957,163.004,135.939,145.175,136.627,136.335,93.610,173.333,162.222,141.867,68.067,150.133,108.676,64.143,124.769,124.096,141.184,109.490,137.545,87.531,116.292,141.529,119.143,168.312,51.729,76.949,123.759,143.341,133.825,81.443,99.096,174.467,158.492,165.290,131.578,156.573,136.861,129.792,132.757,131.108,129.531,132.910,141.251,131.169,66.063,128.467,161.929,158.939,165.302,157.953,149.922,146.175,132.212,76.406,143.843,35.282,146.610,149.220,148.922,104.706,150.208,61.280,141.994,50.098,139.394,69.739,52.229,,mtp01_20220628_010027.bmp
880.75,173.718,165.969,67.125,140.771,141.841,68.971,133.098,68.573,87.506,54.378,140.031,128.012,38.586,166.635,155.461,161.410,112.822,107.886,137.910,145.104,144.133,144.847,123.629,81.314,173.059,164.298,139.676,70.184,167.308,67.684,162.975,140.100,143.720,137.888,136.610,97.224,173.904,165.814,148.829,76.390,153.576,115.724,64.522,122.994,127.376,141.500,112.578,137.822,92.557,115.549,146.580,124.976,168.690,54.037,81.880,127.955,144.025,135.088,84.167,103.637,173.453,159.088,167.780,136.718,158.508,143.882,132.765,133.112,131.051,131.749,131.988,141.116,135.771,66.520,133.725,163.224,160.820,165.545,159.010,150.667,146.400,134.349,79.114,144.063,35.514,150.088,152.241,150.582,116.008,152.804,63.818,144.798,52.302,139.553,71.418,52.133,,mtp01_20220628_012027.bmp
900.75,173.618,165.847,67.075,140.257,141.120,70.337,137.276,70.967,90.282,59.478,139.284,129.249,39.702,165.706,156.931,160.822,117.820,114.312,137.845,148.904,143.539,144.476,126.992,86.010,171.796,164.743,145.067,73.431,167.451,68.190,163.043,142.700,142.157,139.124,137.084,101.469,172.918,168.053,154.410,79.125,156.273,122.461,65.102,117.867,130.857,142.045,115.355,136.955,98.516,114.524,148.988,131.776,168.367,56.765,86.880,132.329,144.135,136.982,86.973,108.502,173.141,159.182,167.714,143.073,160.433,149.894,133.831,133.286,130.576,133.045,132.286,141.437,141.914,66.463,139.741,162.643,161.812,165.298,159.375,149.522,145.641,135.184,78.449,144.378,35.345,152.280,153.780,152.349,125.896,153.988,67.378,146.784,54.345,139.451,72.880,51.745,,mtp01_20220628_014027.bmp
920.75,173.849,164.745,66.996,141.871,141.233,72.378,141.196,73.994,93.818,65.618,138.802,129.475,41.576,165.196,157.831,161.337,124.214,123.504,139.676,152.271,143.596,144.702,129.829,91.141,171.773,165.008,150.410,77.133,167.478,69.498,163.365,144.500,141.273,140.837,137.125,106.412,171.806,170.145,159.504,82.692,158.529,130.167,66.924,119.182,133.980,142.504,119.178,136.859,105.441,115.529,151.875,139.151,168.498,60.935,93.110,137.524,144.312,138.245,90.014,113.908,172.092,159.188,166.678,149.257,163.110,153.835,130.418,130.773,128.331,133.876,130.998,140.984,149.306,67.843,146.010,162.043,163.531,163.900,160.467,148.253,145.376,135.331,81.292,144.357,35.455,154.882,155.580,154.453,137.300,153.667,72.259,148.265,52.978,139.847,75.335,51.608,,mtp01_20220628_020028.bmp
940.75,174.092,163.473,67.561,141.892,141.753,74.049,145.594,76.953,96.929,72.418,138.014,128.708,44.143,164.578,158.131,160.841,129.878,130.545,139.725,154.337,143.606,144.829,131.518,96.592,171.522,163.927,155.031,81.637,167.741,69.547,162.957,145.416,140.090,142.525,137.235,110.176,171.582,173.231,163.122,85.263,159.922,138.229,69.373,121.580,136.967,142.857,122.792,136.404,112.576,114.153,153.192,146.635,168.075,63.298,97.151,142.127,143.851,138.625,92.031,118.935,171.000,153.843,165.761,155.475,165.276,156.316,140.300,127.698,129.020,135.576,130.741,141.184,155.241,67.329,151.386,161.218,163.404,162.325,160.927,148.231,145.229,134.459,82.280,144.331,35.445,156.871,156.586,155.420,146.371,153.763,77.225,149.996,52.645,139.710,77.059,51.606,,mtp01_20220628_022028.bmp
960.75,171.659,160.424,67.061,140.100,139.975,75.178,147.567,80.049,99.100,78.945,135.863,126.592,47.390,162.163,156.992,159.318,134.318,134.380,138.857,153.976,142.175,143.094,131.435,101.882,169.712,160.976,155.820,85.673,165.839,68.984,161.073,144.524,138.069,140.614,135.514,114.051,169.049,171.686,163.143,87.584,159.355,144.055,71.741,125.306,138.133,141.729,124.920,134.024,119.071,111.702,153.986,152.073,165.502,61.739,100.822,143.196,142.341,136.359,93.771,122.902,168.476,150.096,163.912,159.369,164.141,155.567,140.939,130.200,131.473,134.310,130.343,139.394,158.722,67.147,153.614,159.104,160.141,159.976,159.057,145.439,143.394,132.910,83.773,142.437,35.255,156.618,155.280,153.363,148.822,151.094,82.284,149.118,52.420,137.706,79.006,51.298,,mtp01_20220628_024028.bmp
980.75,173.649,162.153,67.929,142.371,141.904,78.173,152.349,85.651,103.631,87.876,136.671,128.033,52.869,163.047,159.251,161.151,141.329,141.175,141.175,156.645,144.122,144.539,134.667,109.422,172.227,162.065,160.118,92.671,167.959,70.092,162.384,148.145,139.837,142.684,137.151,120.165,171.329,174.104,166.982,93.353,161.769,153.737,76.612,132.684,141.941,143.367,130.110,135.671,127.643,112.763,157.275,159.478,167.469,62.535,106.320,146.143,144.169,137.314,97.786,128.767,170.596,155.545,166.261,165.482,166.722,158.935,144.835,131.078,137.363,135.645,127.539,141.159,162.441,68.073,158.604,161.014,161.422,160.620,161.488,146.925,145.600,134.537,87.747,143.982,35.406,159.763,156.802,154.786,155.120,152.700,90.394,152.055,53.567,139.933,81.439,51.416,,mtp01_20220628_030029.bmp
1000.75,173.569,160.973,68.035,142.341,141.420,80.310,154.551,90.257,107.186,94.943,136.780,128.337,59.598,162.678,159.937,161.302,146.529,146.069,142.039,157.004,144.075,145.157,135.435,115.831,172.361,161.669,163.000,98.637,168.514,69.975,162.161,148.606,140.745,143.510,137.276,125.112,171.506,173.088,168.475,97.345,161.782,161.676,81.567,138.471,144.333,143.100,133.329,135.502,135.637,112.098,159.594,163.049,167.008,64.082,110.988,148.494,144.214,136.920,100.298,132.112,170.490,155.486,166.698,167.639,166.825,160.353,143.653,131.400,139.075,134.927,129.918,141.106,164.000,68.190,160.190,160.927,160.704,158.312,161.618,146.429,145.682,134.824,91.200,143.539,35.535,161.147,156.178,154.253,157.206,152.408,97.661,152.994,53.833,140.100,84.778,51.751,,mtp01_20220628_032028.bmp
1020.75,170.800,158.404,67.604,140.569,140.043,81.659,153.839,94.841,109.400,99.763,134.424,126.496,66.929,159.516,157.998,158.900,147.529,147.969,141.045,155.553,142.165,143.110,133.596,121.559,170.661,159.002,162.659,104.296,166.490,69.033,159.588,146.704,139.284,141.794,135.253,128.716,169.263,170.380,167.451,100.998,159.839,165.322,86.157,140.035,144.506,139.686,133.075,133.924,142.496,109.506,157.953,163.225,164.102,64.527,110.586,148.351,142.322,135.312,101.496,132.518,168.257,154.918,164.992,166.310,165.057,159.490,145.243,133.688,139.133,133.227,129.671,139.294,163.249,67.884,159.190,158.976,158.237,154.469,159.263,144.563,143.763,133.245,93.306,141.851,35.016,160.314,153.459,152.339,156.908,151.267,103.639,151.278,53.704,137.988,85.224,51.616,,mtp01_20220628_034029.bmp
1040.75,172.473,159.580,68.735,142.453,141.725,85.320,156.698,102.247,114.710,107.824,136.094,128.512,77.690,161.112,160.314,161.561,151.700,153.157,144.029,157.761,144.029,145.025,134.755,128.229,173.180,161.478,164.833,112.773,168.876,70.316,160.671,147.847,141.933,143.863,136.288,133.547,171.676,172.469,170.925,107.829,162.731,171.335,93.714,143.588,148.627,140.686,135.084,135.516,152.804,112.259,159.961,167.076,165.729,66.839,114.678,151.955,143.884,136.792,105.486,135.412,170.839,158.973,167.482,169.722,167.508,162.898,149.667,139.239,141.759,134.810,131.586,141.029,166.729,69.271,162.633,161.651,159.953,154.673,160.578,146.443,145.476,135.341,99.525,143.433,35.488,164.249,155.145,154.290,160.967,153.320,112.220,153.090,54.935,139.641,88.931,52.961,,mtp01_20220628_040029.bmp
