File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220322_104651
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
560,40.494,39.820,35.820,38.100,35.027,37.453,35.484,36.698,38.731,31.808,37.673,36.559,43.163,34.500,33.614,35.239,35.457,36.796,36.773,35.282,39.775,30.382,32.106,34.429,35.624,32.775,35.210,33.549,31.494,33.029,33.990,31.614,32.394,31.392,37.014,32.533,33.257,34.951,37.257,39.427,31.102,31.708,32.408,27.837,39.045,29.778,34.700,33.298,35.990,36.578,33.565,34.478,30.975,30.882,32.641,35.557,31.557,30.790,33.214,33.571,37.553,36.529,34.424,34.176,29.865,30.935,31.631,34.067,31.312,30.992,34.592,34.014,32.676,35.304,37.825,34.661,33.210,35.537,27.569,27.590,28.461,28.557,28.161,29.000,35.141,29.161,28.580,28.373,28.480,28.498,29.620,28.629,27.890,27.735,28.755,30.296,,mtp10_20220322_200655.bmp
580,40.602,39.243,35.625,38.018,34.724,37.261,35.247,36.200,38.165,31.547,37.178,36.302,44.569,34.251,33.400,34.951,35.378,36.592,36.525,35.118,39.306,30.271,31.733,34.345,35.551,32.549,35.259,33.251,32.184,32.873,33.812,31.243,32.204,31.335,36.561,32.171,33.043,34.486,37.112,39.124,30.896,31.437,32.145,27.555,38.298,29.575,34.353,32.890,35.902,36.416,33.475,34.286,30.863,30.598,32.406,35.337,31.320,30.671,33.029,33.447,37.351,36.324,34.178,33.894,29.714,30.698,31.539,34.033,31.098,30.731,34.382,33.898,32.476,34.851,37.649,34.457,33.141,35.275,27.480,27.504,28.253,28.488,27.971,28.912,35.035,29.073,28.606,28.320,28.286,28.351,29.524,28.420,27.867,27.608,28.575,30.149,,mtp10_20220322_202655.bmp
600,40.922,39.276,35.798,38.414,34.941,37.635,35.537,36.571,38.414,31.853,37.684,36.696,47.165,34.524,33.514,35.131,36.025,36.963,36.759,35.361,39.582,30.488,31.998,34.614,35.571,32.512,35.904,33.408,33.420,33.055,33.994,31.343,32.371,31.518,36.582,32.443,33.308,34.751,37.653,39.378,31.022,31.725,32.310,27.761,38.524,29.698,34.580,33.239,36.239,36.655,33.714,34.327,30.808,30.835,32.606,35.790,31.627,30.749,33.124,33.798,37.614,36.569,34.388,34.031,29.978,30.771,31.710,34.512,31.188,30.776,34.465,33.869,32.647,35.051,38.188,34.712,33.192,35.578,27.559,27.563,28.508,28.512,28.127,29.035,35.214,29.157,28.761,28.390,28.478,28.376,29.622,28.522,27.959,27.780,28.839,30.465,,mtp10_20220322_204655.bmp
620,40.153,39.159,35.467,38.473,34.759,37.702,35.537,36.473,38.376,31.735,37.551,36.386,50.067,34.335,33.406,34.798,36.484,37.151,36.816,35.347,39.351,30.480,31.941,34.316,35.222,32.365,36.075,33.271,34.914,33.057,33.849,31.229,32.178,31.451,36.355,32.184,33.067,34.551,37.720,39.065,30.853,31.522,32.173,27.635,37.941,29.451,34.263,32.929,36.073,36.463,33.288,34.200,30.678,30.551,32.480,35.716,31.496,30.429,32.910,33.600,37.606,36.527,34.388,33.871,29.671,30.578,31.571,34.412,30.988,30.698,34.380,33.588,32.429,34.708,37.976,34.382,33.116,35.378,27.404,27.427,28.108,28.316,27.904,28.724,34.612,28.714,28.320,27.898,28.137,28.186,29.208,28.390,27.737,27.384,28.524,29.904,,mtp10_20220322_210655.bmp
640,40.361,39.176,35.606,38.792,34.686,37.708,35.439,36.194,37.908,31.363,37.559,36.282,54.969,34.447,33.398,34.675,37.563,37.639,36.843,35.335,39.033,30.357,31.875,34.380,35.314,32.357,36.296,33.290,37.231,33.049,33.863,31.198,32.049,31.392,36.216,32.153,32.969,34.596,37.902,38.729,30.727,31.557,32.035,27.469,37.541,29.386,34.110,32.724,36.192,36.571,33.278,34.273,30.694,30.569,32.643,35.835,31.624,30.386,32.776,33.782,37.576,36.522,34.390,33.947,29.631,30.584,31.512,34.559,30.835,30.559,34.363,33.478,32.665,34.784,38.208,34.384,33.214,35.561,27.425,27.404,28.278,28.292,27.963,28.835,34.992,28.984,28.561,28.275,28.357,28.273,29.375,28.500,27.853,27.531,28.686,30.259,,mtp10_20220322_212655.bmp
660,41.037,39.688,35.931,39.239,34.945,38.169,35.780,36.437,38.027,31.547,37.678,36.253,61.696,34.857,33.824,34.814,39.433,38.647,37.429,35.686,39.382,30.396,31.790,34.314,35.400,32.653,36.961,33.690,40.710,33.333,34.231,31.580,32.133,31.698,36.406,32.027,33.243,35.084,38.475,38.953,31.039,31.769,32.192,27.667,37.655,29.404,34.196,32.712,36.463,36.994,33.673,34.578,30.780,30.806,32.747,36.351,31.851,30.378,33.088,34.296,38.239,36.900,34.798,34.276,29.806,30.588,31.741,34.933,31.124,30.559,34.335,33.714,32.796,35.149,38.669,34.776,33.390,35.688,27.522,27.461,28.118,28.259,27.753,28.675,35.429,28.984,28.504,28.212,28.229,28.212,29.308,28.327,27.700,27.635,28.525,29.841,,mtp10_20220322_214656.bmp
680,40.449,39.451,35.747,39.339,35.080,38.522,35.933,36.614,38.233,31.669,38.204,36.459,69.576,34.998,33.896,34.494,41.759,40.055,37.582,35.924,39.412,30.569,31.955,34.702,35.482,32.561,37.069,33.761,44.290,33.476,34.488,31.647,32.324,32.106,36.369,32.392,33.088,35.296,38.571,38.582,30.990,31.849,32.288,27.671,37.676,29.425,34.325,32.739,36.404,36.931,33.547,34.594,31.069,30.698,32.969,36.400,32.053,30.408,33.333,34.896,38.116,37.016,34.955,34.380,30.043,30.761,31.871,35.349,31.098,30.782,34.510,33.582,33.016,35.157,38.706,34.763,33.529,35.675,27.622,27.525,28.427,28.404,28.053,29.143,35.610,29.214,28.822,28.447,28.610,28.549,29.620,28.663,28.041,27.724,28.953,30.475,,mtp10_20220322_220656.bmp
700,40.004,39.031,35.539,39.225,34.875,38.720,35.878,36.504,38.082,31.802,38.055,36.435,77.649,35.002,33.806,33.963,44.765,41.190,37.545,35.839,39.076,30.580,31.996,34.363,35.357,32.543,37.031,33.569,47.953,33.324,34.837,31.657,32.175,32.371,36.110,32.382,32.904,35.335,38.353,38.059,30.722,31.794,32.006,27.625,37.225,29.331,33.959,32.547,36.155,36.688,33.141,34.310,30.686,30.496,32.753,36.200,31.806,30.233,33.216,35.429,38.171,36.790,34.837,34.212,29.743,30.512,31.737,35.282,30.920,30.665,34.355,33.402,32.824,34.855,38.441,34.418,33.418,35.543,27.365,27.408,28.161,28.169,27.982,28.820,35.345,28.847,28.590,28.188,28.225,28.298,29.212,28.439,27.802,27.704,28.582,30.118,,mtp10_20220322_222656.bmp
720,40.829,39.412,36.012,39.708,35.037,39.476,36.057,36.347,37.769,31.498,38.445,36.188,85.876,35.435,34.176,33.910,49.482,43.669,37.929,35.890,39.082,30.578,31.884,34.539,35.700,32.778,37.367,33.876,53.747,33.537,35.171,32.171,32.190,32.941,35.984,32.308,33.110,35.959,38.594,38.222,30.820,31.873,32.084,27.643,37.200,29.269,34.135,32.512,36.200,36.943,33.500,34.539,30.896,30.600,32.873,36.529,32.027,30.184,33.404,36.267,38.424,36.978,35.137,34.361,29.980,30.527,31.929,35.747,30.927,30.669,34.159,33.592,32.967,35.133,38.610,34.669,33.716,35.622,27.467,27.453,28.202,28.292,28.033,28.841,35.669,29.033,28.688,28.261,28.261,28.304,29.325,28.355,27.741,27.710,28.588,30.035,,mtp10_20220322_224655.bmp
740,40.014,38.971,35.565,39.718,34.916,40.027,36.306,36.153,37.533,31.543,38.810,36.208,94.004,35.437,34.375,33.724,54.924,46.549,38.355,35.753,38.908,30.698,31.939,34.373,35.906,32.775,37.245,33.773,59.567,33.378,35.947,32.527,32.020,33.706,36.008,32.575,33.047,36.653,38.302,37.855,30.706,31.814,31.890,27.557,37.020,29.314,33.873,32.367,35.986,36.629,33.245,34.445,30.818,30.537,32.925,36.576,32.012,30.106,33.431,37.465,38.525,36.963,35.035,34.357,29.933,30.469,31.729,36.155,30.776,30.606,34.222,33.349,33.127,35.059,38.673,34.629,33.810,35.575,27.439,27.571,28.375,28.380,28.020,29.110,35.955,29.210,28.825,28.327,28.445,28.473,29.494,28.531,27.988,27.602,28.800,30.314,,mtp10_20220322_230655.bmp
760,40.271,39.212,35.880,40.133,35.096,41.449,36.653,36.245,37.616,31.433,39.682,36.016,100.086,36.198,35.002,33.678,62.139,50.678,39.300,35.745,38.902,31.133,31.955,34.178,36.402,33.061,37.376,33.953,65.624,33.608,37.157,33.280,32.024,34.608,35.894,32.576,33.202,37.608,38.406,37.884,30.729,31.833,31.939,27.518,36.971,29.239,33.927,32.229,36.037,36.690,33.327,34.514,30.771,30.582,32.900,36.739,32.018,29.978,33.790,39.041,39.192,37.153,35.214,34.504,29.888,30.435,31.978,36.678,30.655,30.455,34.061,33.424,33.161,35.141,38.751,34.724,33.929,35.363,27.406,27.412,28.078,28.316,27.996,28.776,35.975,29.035,28.533,28.220,28.135,28.292,29.343,28.288,27.737,27.571,28.604,29.961,,mtp10_20220322_232656.bmp
780.25,40.212,38.676,35.676,39.875,34.810,42.708,36.704,35.792,36.908,31.196,40.502,35.512,104.061,36.480,35.667,33.153,69.606,54.920,39.939,35.433,38.375,31.088,31.420,33.931,36.882,33.245,37.145,33.649,71.231,33.486,38.139,33.984,31.727,35.531,35.510,32.743,32.945,38.675,38.025,37.373,30.537,31.633,31.682,27.298,36.443,28.902,33.567,31.882,35.567,36.263,33.076,34.300,30.633,30.347,32.771,36.341,31.835,29.769,33.747,40.878,39.233,36.937,34.996,34.275,29.612,30.212,31.694,37.255,30.335,30.153,33.753,33.106,33.129,34.927,38.390,34.410,33.780,34.994,27.280,27.227,28.025,28.033,27.663,28.533,35.847,28.822,28.357,28.063,27.955,28.075,29.108,28.104,27.443,27.394,28.194,29.653,,mtp10_20220322_234703.bmp
800,39.761,38.763,35.818,40.447,35.247,45.600,37.641,36.312,37.622,31.865,43.061,36.114,108.929,37.471,37.008,33.345,76.829,62.604,42.094,35.816,38.963,32.198,31.971,34.269,38.404,34.071,37.465,34.024,76.306,33.712,40.641,35.955,32.118,37.310,35.988,34.004,33.157,40.873,38.388,37.496,30.771,31.973,32.012,27.616,36.806,29.212,33.731,32.329,35.788,36.563,33.275,34.520,30.943,30.653,33.243,36.584,32.073,29.975,34.484,44.233,40.349,37.541,35.308,34.522,29.949,30.445,32.073,39.055,30.661,30.437,34.200,33.225,33.365,35.235,39.012,34.741,34.449,35.286,27.420,27.541,28.257,28.247,27.935,28.961,36.002,28.984,28.580,28.237,28.316,28.202,29.308,28.476,27.784,27.545,28.694,29.998,,mtp10_20220323_000656.bmp
820,40.135,38.694,35.696,40.488,35.331,48.975,38.551,36.110,37.553,31.851,45.712,35.869,112.245,38.780,38.635,33.180,81.227,70.014,44.263,35.861,38.880,32.980,31.906,34.141,40.157,35.037,37.337,34.027,79.188,33.884,43.602,37.922,32.010,38.849,35.855,35.182,33.288,43.561,38.206,37.404,30.871,31.835,31.831,27.467,36.704,29.110,33.547,32.035,35.610,36.639,33.384,34.402,30.994,30.543,33.114,36.629,32.145,29.816,35.259,48.016,41.606,38.098,35.418,34.663,29.941,30.288,32.075,40.998,30.514,30.429,34.390,33.322,33.759,35.365,39.127,34.722,34.827,35.135,27.412,27.459,28.149,28.151,27.843,28.788,36.396,29.178,28.614,28.145,28.247,28.273,29.141,28.327,27.694,27.576,28.614,29.876,,mtp10_20220323_002657.bmp
840.25,39.555,38.745,35.545,40.478,35.418,53.125,39.684,36.024,37.457,32.327,49.500,36.092,114.959,40.176,40.390,32.978,85.027,76.763,46.855,35.675,38.882,34.398,31.816,34.163,42.547,36.045,37.035,33.971,82.914,33.918,47.104,40.535,32.012,40.620,35.733,36.878,33.059,47.129,37.904,37.192,30.931,31.878,31.710,27.488,36.571,29.212,33.488,32.080,35.365,36.269,33.039,34.408,30.867,30.524,33.075,36.449,32.043,29.822,35.949,51.702,43.176,38.518,35.280,34.278,29.753,30.245,31.980,43.451,30.631,30.390,34.529,33.165,34.004,34.969,38.984,34.635,35.261,34.812,27.316,27.347,28.298,28.043,27.945,28.839,36.351,28.824,28.559,28.122,28.206,28.282,29.008,28.431,27.829,27.388,28.722,30.139,,mtp10_20220323_004703.bmp
860,39.714,38.547,35.780,40.639,35.669,58.567,41.518,36.086,37.529,32.702,54.347,35.982,117.020,42.631,43.582,33.106,88.722,82.531,50.696,35.667,38.767,36.251,31.720,34.131,45.559,37.980,37.018,34.047,86.624,33.990,51.873,44.614,31.833,43.147,35.731,39.400,33.092,51.802,37.961,37.086,30.855,32.010,31.769,27.655,36.575,29.116,33.553,31.937,35.398,36.400,33.255,34.357,30.978,30.637,33.298,36.641,32.396,29.706,37.145,56.706,45.575,39.808,35.545,34.469,29.804,30.288,32.012,46.876,30.606,30.314,34.876,32.988,34.522,35.029,39.235,34.643,36.165,34.873,27.394,27.467,28.200,28.096,27.859,28.788,36.553,28.922,28.590,28.206,28.302,28.443,29.139,28.437,27.782,27.471,28.575,30.078,,mtp10_20220323_010656.bmp
880,39.980,38.818,35.873,40.802,36.029,64.814,44.057,36.065,37.604,33.245,60.124,35.935,119.529,45.800,47.569,33.100,91.182,89.178,55.357,35.735,38.751,38.671,31.757,34.120,49.702,40.559,36.910,34.159,90.047,34.000,57.251,49.625,31.939,46.639,35.882,43.100,33.329,57.182,37.965,36.953,30.820,31.984,31.727,27.541,36.555,29.175,33.602,31.927,35.459,36.371,33.339,34.298,31.012,30.647,33.484,36.582,32.763,29.686,38.931,62.143,49.029,41.418,35.637,34.555,29.969,30.324,32.063,51.229,30.712,30.275,35.618,33.053,35.257,35.129,39.471,34.745,37.208,34.778,27.341,27.435,28.165,28.114,27.880,28.825,36.973,29.127,28.616,28.220,28.175,28.263,29.149,28.404,27.700,27.492,28.600,30.004,,mtp10_20220323_012657.bmp
900,39.978,38.716,35.996,41.051,36.508,71.098,47.180,35.953,37.527,34.237,67.157,35.853,121.673,49.939,52.106,32.961,93.363,94.775,60.704,35.643,38.753,41.722,31.729,34.169,55.420,43.696,36.835,34.306,93.200,34.118,63.500,55.727,31.945,50.708,35.969,48.190,33.351,63.512,37.741,36.871,30.961,32.206,31.745,27.527,36.598,29.075,33.435,31.935,35.327,36.498,33.365,34.331,31.098,30.747,33.694,36.663,33.190,29.767,41.247,67.629,53.033,43.506,35.804,34.655,29.927,30.351,32.031,56.410,30.769,30.165,36.586,33.033,36.227,35.125,39.588,34.645,38.598,34.682,27.349,27.476,28.273,28.061,27.953,28.784,37.198,29.141,28.610,28.269,28.353,28.394,29.157,28.433,27.871,27.488,28.712,29.878,,mtp10_20220323_014656.bmp
920,39.800,38.531,35.990,40.957,37.035,76.031,51.439,35.986,37.867,35.659,74.578,35.841,123.622,55.194,57.686,32.898,94.916,97.525,67.243,35.431,38.816,46.139,31.804,34.053,61.725,47.673,36.696,34.325,95.739,34.057,70.845,63.884,31.841,55.880,35.988,54.143,33.278,70.588,37.576,36.761,30.896,31.912,31.475,27.471,36.345,29.098,33.388,31.865,35.122,36.449,33.265,34.249,31.169,30.720,33.778,36.469,33.690,29.620,43.749,73.135,58.325,46.106,35.992,34.412,29.929,30.316,32.002,62.225,30.841,30.180,38.037,32.976,37.088,34.910,39.604,34.445,40.280,34.582,27.335,27.341,28.139,28.000,27.875,28.773,37.163,29.022,28.592,28.210,28.198,28.280,29.029,28.359,27.773,27.416,28.535,29.847,,mtp10_20220323_020655.bmp
940,39.563,38.555,36.092,41.022,37.963,80.471,56.727,35.871,37.980,37.622,80.363,35.922,128.035,61.418,64.484,32.833,96.012,99.837,73.949,35.567,38.729,51.451,31.645,34.167,70.076,52.839,36.565,34.496,97.647,34.225,76.314,70.918,31.971,62.178,35.957,61.806,33.251,79.043,37.478,36.624,30.869,31.996,31.580,27.522,36.559,29.037,33.380,31.837,35.190,36.629,33.282,34.286,31.347,30.653,34.169,36.555,34.502,29.445,47.194,78.504,65.339,50.175,36.288,34.398,30.002,30.396,32.059,68.512,31.016,30.190,39.765,32.788,38.724,34.980,39.835,34.733,42.890,34.567,27.425,27.500,28.398,28.053,28.025,28.925,37.488,29.275,28.780,28.408,28.561,28.484,29.210,28.516,27.884,27.527,28.855,30.255,,mtp10_20220323_022656.bmp
960,39.767,38.729,36.176,41.294,39.580,83.267,63.329,35.969,38.543,40.441,87.422,35.945,129.920,68.704,72.425,32.900,97.151,101.533,80.271,35.580,38.851,57.341,31.739,34.094,79.065,58.902,36.545,34.918,99.367,34.339,82.504,77.237,32.031,67.157,36.049,70.869,33.522,85.184,37.665,36.737,31.102,32.035,31.608,27.582,36.547,29.133,33.478,31.920,35.135,36.957,33.329,34.367,31.535,30.792,34.818,36.667,35.610,29.457,51.437,82.310,72.998,55.112,36.829,34.378,29.953,30.382,32.125,73.733,31.141,30.259,42.382,32.925,40.606,35.035,40.078,34.737,46.196,34.541,27.386,27.567,28.308,28.043,27.896,28.696,37.453,29.088,28.671,28.308,28.343,28.347,29.065,28.476,27.833,27.327,28.525,30.125,,mtp10_20220323_024655.bmp
980,39.535,38.816,36.147,41.167,41.786,85.422,70.733,36.243,39.271,43.845,92.618,36.057,129.790,76.467,78.822,32.882,97.824,102.920,86.576,35.576,38.680,63.967,31.810,34.133,86.245,66.612,36.559,35.388,100.016,34.408,87.459,83.086,32.157,71.859,36.137,78.312,33.439,91.100,37.461,36.647,31.112,32.204,31.653,27.600,36.575,29.171,33.306,32.031,35.276,37.051,33.369,34.398,31.588,30.775,35.598,36.551,37.086,29.457,56.355,85.978,81.378,60.794,37.261,34.347,30.027,30.425,32.065,77.043,31.457,30.261,46.108,32.875,42.786,34.796,40.206,34.563,50.218,34.469,27.406,27.553,28.363,27.924,27.927,28.906,37.506,28.986,28.680,28.267,28.298,28.278,28.949,28.498,27.794,27.425,28.627,30.029,,mtp10_20220323_030656.bmp
1000,40.027,38.853,36.302,41.506,44.706,87.712,77.935,36.153,40.143,48.708,96.178,35.929,129.475,83.690,85.747,32.745,98.898,104.304,91.924,35.629,38.980,70.455,31.800,34.139,92.761,74.961,36.775,36.029,101.039,34.704,90.814,87.565,32.214,78.035,36.735,85.753,33.545,96.024,37.729,36.765,31.206,32.329,31.665,27.669,36.767,29.363,33.604,31.935,35.302,37.820,33.557,34.318,32.027,30.855,36.845,36.592,39.308,29.425,62.196,88.829,89.400,67.704,38.671,34.347,30.002,30.361,32.157,80.933,32.000,30.202,50.710,32.847,45.606,34.761,40.408,34.671,54.953,34.451,27.388,27.522,28.278,27.861,27.959,28.631,37.610,29.247,28.698,28.282,28.278,28.373,29.029,28.367,27.853,27.459,28.618,30.031,,mtp10_20220323_032657.bmp
1020,39.204,38.722,35.827,40.988,48.161,88.065,82.127,35.729,40.925,53.625,96.359,35.714,127.537,87.475,90.633,32.482,97.927,103.680,94.484,35.231,38.596,73.659,31.567,33.922,94.794,80.769,36.475,36.457,101.178,34.355,92.202,89.880,32.061,82.020,36.582,90.643,33.349,99.359,37.249,36.378,31.063,32.110,31.461,27.355,36.459,29.004,32.992,31.737,35.306,38.004,33.263,34.112,32.167,30.606,37.984,36.186,41.316,29.104,67.082,89.414,93.388,74.916,39.655,34.141,29.949,30.196,31.914,83.143,32.145,30.071,55.527,32.480,48.867,34.627,40.320,34.565,59.890,34.273,27.178,27.478,28.286,27.837,27.978,28.902,37.518,29.088,28.575,28.241,28.306,28.412,28.788,28.429,27.796,27.320,28.643,30.124,,mtp10_20220323_034657.bmp
1040,39.671,39.145,36.396,41.525,53.955,90.800,89.357,36.198,43.069,60.888,98.108,36.180,129.404,93.475,95.849,32.773,99.684,105.839,99.294,35.712,38.980,77.275,31.927,34.202,100.131,88.067,37.067,37.829,104.665,34.747,96.298,92.794,32.649,85.965,37.563,97.008,33.867,104.392,37.843,36.931,31.433,32.665,31.796,27.680,37.018,29.343,33.431,32.122,35.804,39.463,33.527,34.390,33.006,30.841,40.375,36.480,44.892,29.229,73.829,92.231,100.151,83.575,42.049,34.373,30.171,30.429,32.194,87.345,33.008,30.306,62.549,32.796,53.922,34.865,40.745,34.890,67.694,34.490,27.455,27.525,28.471,27.920,28.031,28.933,37.763,29.020,28.535,28.296,28.484,28.449,28.949,28.537,27.975,27.439,28.710,30.125,,mtp10_20220323_040657.bmp
1060,39.208,39.233,36.084,41.180,59.761,90.875,93.108,35.822,44.512,68.141,97.333,35.827,127.639,96.225,98.349,32.441,98.420,105.869,100.880,35.367,38.367,79.647,31.659,33.888,102.424,92.412,36.982,38.835,103.990,34.459,96.831,93.529,32.582,87.949,37.627,98.320,33.545,105.163,37.720,36.771,31.314,32.692,31.453,27.410,36.739,29.106,33.110,31.671,36.286,40.469,33.245,34.147,33.429,30.729,42.780,36.220,48.029,29.125,76.951,92.469,103.884,86.606,44.522,34.257,30.243,30.294,31.957,88.425,33.624,30.008,68.355,32.637,58.798,34.598,40.561,34.751,73.716,34.159,27.324,27.406,28.424,27.790,28.049,28.825,37.504,29.169,28.673,28.339,28.329,28.514,28.802,28.594,27.957,27.396,28.657,30.167,,mtp10_20220323_042657.bmp
1080,40.000,39.898,36.559,41.782,69.286,93.300,97.708,36.033,47.751,76.265,99.298,35.922,129.084,100.543,102.229,32.635,99.959,108.618,104.086,35.631,38.833,83.994,31.767,33.996,106.724,98.173,37.912,40.916,106.339,34.680,99.671,96.188,33.355,91.280,38.798,100.363,34.247,107.373,38.200,37.504,31.608,33.388,31.710,27.551,37.210,29.061,33.314,31.886,37.675,42.761,33.555,34.410,34.782,30.849,46.700,36.451,53.133,29.212,81.845,94.355,109.929,92.924,48.829,34.412,30.549,30.378,32.118,90.861,34.780,30.098,75.045,32.631,65.790,34.845,41.129,35.276,79.588,34.286,27.290,27.467,28.237,27.690,27.802,28.765,37.945,29.114,28.749,28.218,28.390,28.369,28.818,28.304,27.755,27.329,28.510,29.849,,mtp10_20220323_044656.bmp
1100,39.976,40.253,36.976,41.824,77.441,94.263,99.604,36.118,51.663,81.733,101.282,35.967,128.969,102.749,103.961,32.608,100.112,109.363,105.833,35.665,38.800,86.424,31.778,34.139,108.455,101.118,38.657,42.996,108.271,34.794,101.273,97.463,34.112,92.825,39.849,100.527,34.576,108.398,38.488,38.145,31.673,33.804,31.539,27.449,37.484,29.057,33.259,32.002,39.310,45.112,33.637,34.312,36.286,30.884,50.984,36.214,57.776,29.186,85.475,95.167,113.296,98.122,53.663,34.325,30.841,30.447,32.145,92.263,36.267,30.184,78.212,32.649,73.014,34.827,41.167,35.537,85.506,34.269,27.253,27.422,28.284,27.545,27.790,28.765,37.980,29.198,28.659,28.131,28.133,28.243,28.653,28.382,27.855,27.329,28.576,29.906,,mtp10_20220323_050656.bmp
1120,39.759,41.175,36.616,42.073,85.371,95.204,101.159,36.255,56.576,87.298,101.649,36.312,129.039,104.135,106.067,32.539,100.488,109.518,108.722,35.698,38.853,88.229,31.965,34.237,110.867,102.667,39.765,45.798,109.104,34.947,102.529,98.435,35.110,93.829,41.180,100.396,35.016,108.951,39.184,39.020,32.049,34.725,31.739,27.657,38.002,29.286,33.288,32.120,42.057,48.480,33.600,34.373,38.708,30.900,56.467,36.431,62.937,29.380,88.512,97.375,115.108,102.061,59.761,34.361,31.467,30.451,32.133,93.214,38.376,30.175,83.261,32.661,81.688,34.684,41.604,36.237,90.924,34.267,27.380,27.478,28.365,27.637,28.043,28.982,37.975,29.145,28.733,28.324,28.435,28.514,28.769,28.545,27.961,27.325,28.667,30.188,,mtp10_20220323_052657.bmp
1140,40.173,42.206,36.641,42.202,92.449,95.875,102.335,36.327,62.059,91.353,102.912,36.188,128.871,104.727,107.927,32.649,101.137,109.053,110.845,35.812,38.867,89.382,32.063,34.116,112.320,104.278,41.402,49.310,109.400,34.976,105.306,99.620,36.445,95.067,42.908,100.996,35.871,110.343,39.951,40.267,32.425,36.004,31.616,27.661,38.618,29.235,33.425,32.284,45.561,52.663,33.914,34.394,41.498,31.069,62.473,36.267,68.251,29.410,91.325,98.473,116.780,104.165,66.680,34.386,32.492,30.667,32.235,94.422,40.912,30.249,87.563,32.702,88.463,34.794,41.524,36.986,95.422,34.378,27.451,27.637,28.431,27.653,27.982,29.004,38.269,29.292,28.827,28.327,28.435,28.367,28.778,28.435,28.096,27.494,28.684,30.153,,mtp10_20220323_054656.bmp
1160,40.190,43.394,37.151,42.590,98.047,96.886,103.304,36.361,68.992,93.512,102.561,36.194,128.710,105.737,110.633,32.514,103.447,108.767,111.902,35.757,38.820,90.235,32.061,34.204,113.296,105.451,43.382,53.065,109.584,35.022,106.602,100.667,38.563,95.649,44.931,101.408,36.831,112.031,40.800,42.041,32.722,37.737,31.661,27.622,39.163,29.382,33.471,32.339,49.984,57.898,34.076,34.427,45.073,31.010,69.469,36.335,73.045,29.314,92.978,99.012,119.398,105.237,73.800,34.318,33.720,30.569,32.173,95.578,44.018,30.251,90.047,32.759,93.676,34.639,41.627,37.961,98.216,34.251,27.375,27.522,28.276,27.716,27.900,28.776,38.659,29.176,28.722,28.378,28.322,28.437,28.702,28.329,27.910,27.347,28.684,29.996,,mtp10_20220323_060656.bmp
1180,39.888,44.861,36.631,42.539,100.567,95.916,102.694,36.141,76.176,93.300,101.761,35.988,127.065,106.061,110.976,32.490,104.075,107.057,110.131,35.545,38.520,89.829,31.971,34.010,112.988,105.037,45.737,56.855,108.210,34.929,106.435,101.004,40.853,95.892,46.884,101.088,37.667,112.108,41.602,44.157,33.002,39.747,31.618,27.508,39.863,29.225,33.100,32.229,54.812,63.161,34.382,34.318,49.759,30.898,75.637,36.167,74.978,29.241,92.686,98.273,120.669,104.890,79.896,34.204,35.471,30.588,32.098,96.341,47.325,30.178,91.631,32.565,98.665,34.588,41.612,39.151,99.480,34.112,27.339,27.412,28.169,27.518,27.796,28.780,38.659,29.124,28.757,28.139,28.200,28.392,28.543,28.425,27.871,27.280,28.565,29.843,,mtp10_20220323_062657.bmp
1200,40.035,47.561,36.990,43.443,104.829,97.471,105.284,36.527,84.325,94.953,102.473,36.308,128.473,110.127,112.910,32.467,106.445,108.147,111.275,35.922,38.851,90.988,32.473,34.412,115.118,108.229,49.939,62.261,109.629,35.149,107.508,102.729,44.965,97.804,50.167,102.798,39.388,114.835,43.329,47.933,33.896,43.143,31.822,27.676,41.345,29.369,33.400,32.702,63.537,70.582,35.145,34.520,56.090,31.137,80.624,36.341,77.418,29.314,94.680,98.916,124.049,106.671,85.325,34.349,38.720,30.945,32.490,99.275,52.349,30.371,94.602,32.871,105.098,34.612,42.173,41.196,102.735,34.276,27.418,27.659,28.435,27.667,28.078,29.073,39.055,29.408,28.847,28.327,28.480,28.524,28.771,28.637,28.049,27.453,28.782,30.225,,mtp10_20220323_064656.bmp
