File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220322_104651
MTP,9
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
0,38.218,34.016,32.988,33.682,32.969,32.537,33.878,33.935,31.927,32.137,32.982,32.965,34.951,33.965,33.151,33.059,33.178,31.735,32.588,33.833,31.625,31.245,33.718,35.102,36.098,36.694,37.239,34.406,32.425,34.865,35.669,35.961,33.061,32.198,31.818,32.643,34.525,35.627,37.239,39.367,36.057,34.527,33.529,32.518,32.647,32.490,30.967,34.184,34.469,35.975,33.339,33.775,35.463,32.814,33.892,31.394,33.571,31.071,31.255,34.147,34.931,43.592,33.749,38.518,35.659,35.163,34.359,32.288,33.500,31.929,32.731,34.922,38.824,34.459,39.845,35.516,35.412,32.182,33.922,34.820,34.076,31.531,35.469,33.600,35.769,36.800,32.639,31.641,31.920,32.096,31.108,32.869,33.341,32.373,33.643,33.790,,mtp09_20220322_104651.bmp
20,36.429,33.380,31.927,32.627,31.596,31.296,32.269,31.765,31.247,30.282,31.708,31.720,32.739,32.465,32.835,31.447,31.388,30.704,30.400,32.041,30.161,29.694,32.141,33.284,33.641,34.967,34.961,32.122,30.451,32.027,33.104,34.439,31.945,30.096,30.676,31.555,32.686,32.882,35.225,35.486,33.163,33.208,33.033,30.214,30.776,30.910,30.282,34.302,33.816,35.494,32.671,32.773,33.810,31.675,31.729,30.322,32.035,30.592,31.224,33.302,32.520,41.508,32.753,32.547,32.276,32.816,32.478,30.876,31.804,31.175,31.025,34.418,37.557,33.178,39.173,33.620,33.182,30.929,32.510,33.290,32.447,30.518,32.792,32.280,35.818,36.055,31.920,31.349,30.869,31.255,30.139,31.735,32.257,32.092,31.845,33.616,,mtp09_20220322_110653.bmp
40,36.331,33.388,32.035,32.676,31.661,31.122,32.539,31.825,31.163,30.439,31.857,31.514,32.959,32.320,32.876,30.745,31.312,30.647,30.522,32.039,30.027,29.725,32.182,33.027,33.286,34.857,34.712,31.920,30.580,31.924,33.171,34.475,32.069,30.169,30.504,31.253,32.110,32.676,34.157,35.794,33.443,33.055,32.927,29.986,30.851,30.859,30.186,33.929,33.453,36.127,32.325,32.663,33.435,31.651,31.741,30.151,32.427,30.447,30.043,33.020,32.616,41.180,32.720,31.990,32.163,32.578,32.292,30.914,31.612,30.984,30.975,34.137,37.386,33.108,38.935,33.182,33.286,30.733,32.253,32.859,32.155,30.447,32.575,31.941,35.463,35.535,31.582,31.235,30.659,31.071,30.106,31.704,32.173,32.122,31.718,33.184,,mtp09_20220322_112654.bmp
60,37.088,33.990,32.500,32.843,32.137,31.441,32.561,31.927,31.353,30.520,31.931,31.678,32.694,32.473,33.114,30.978,31.300,30.839,30.851,32.055,30.149,29.808,32.371,33.557,33.696,35.173,35.108,32.206,30.804,32.010,33.457,35.092,32.073,30.173,30.635,31.343,32.171,32.880,34.492,36.410,33.188,33.443,33.078,30.120,30.406,30.871,30.302,34.720,33.627,35.916,32.424,32.986,33.408,31.802,31.761,30.520,33.033,30.533,30.149,33.445,32.580,41.300,32.892,32.149,32.763,32.637,32.398,31.125,31.871,31.222,31.151,34.600,37.198,33.471,39.175,33.224,33.461,30.837,32.647,33.161,32.249,30.561,32.916,31.896,35.490,35.478,31.890,31.412,30.751,31.745,30.353,31.794,32.639,32.700,31.924,33.318,,mtp09_20220322_114654.bmp
80,36.659,34.014,32.763,33.063,32.114,31.584,32.627,31.841,31.439,30.659,31.906,31.945,32.957,32.310,33.212,31.110,31.439,31.055,31.018,32.188,30.071,29.912,32.476,33.690,33.590,35.080,35.278,32.006,30.551,32.100,33.629,34.696,32.141,30.175,30.635,31.390,32.214,32.831,34.273,36.004,33.314,33.437,33.259,30.184,30.625,31.035,30.412,34.888,33.635,36.463,32.382,33.022,33.404,31.845,31.788,29.747,32.302,30.831,30.112,33.427,32.702,41.418,32.927,32.114,32.196,31.949,32.159,31.343,32.076,31.214,31.298,34.486,37.149,33.308,39.110,33.220,33.629,30.808,32.618,32.957,32.355,30.708,33.149,31.998,34.667,35.318,31.786,31.388,30.863,31.757,30.302,31.841,32.625,32.867,31.857,33.222,,mtp09_20220322_120654.bmp
100,36.775,33.951,32.402,33.029,32.104,31.455,32.475,31.702,31.224,30.533,32.076,31.882,32.749,32.378,33.357,30.408,31.312,30.916,30.841,32.031,30.143,29.878,32.567,34.233,33.725,35.312,35.139,31.986,30.476,32.049,33.108,34.867,32.210,30.033,30.731,31.637,32.302,31.741,34.257,35.790,33.324,33.508,33.027,29.910,30.590,30.765,30.271,35.224,33.718,36.680,32.220,32.933,33.486,31.635,31.900,29.655,32.473,30.678,30.224,33.582,32.735,42.869,32.816,31.990,31.894,32.161,32.161,31.210,31.976,31.120,31.296,35.102,37.341,33.267,39.682,32.998,33.714,30.765,32.706,33.082,32.253,30.667,33.239,32.349,34.965,35.729,31.863,31.537,30.824,31.467,30.167,31.941,32.522,32.959,32.071,33.502,,mtp09_20220322_122654.bmp
120,36.935,34.229,33.029,33.371,32.543,31.992,33.047,32.227,31.678,31.029,32.510,32.339,33.294,32.618,33.861,30.731,31.686,31.202,31.382,32.390,30.525,30.253,32.975,34.967,33.959,35.502,35.482,32.196,30.818,32.357,33.555,35.249,32.375,30.453,30.937,32.014,32.516,31.967,34.575,35.508,33.655,33.275,32.986,30.367,31.080,31.208,30.622,35.627,34.031,37.233,32.606,33.290,33.884,31.712,32.204,29.959,33.090,31.071,30.553,34.122,33.108,44.008,33.247,32.349,32.476,32.353,32.486,31.492,32.451,31.541,31.604,34.967,37.090,33.522,40.547,33.304,33.151,30.904,32.855,33.306,32.435,31.108,33.580,32.643,34.843,35.688,31.937,31.639,30.959,31.822,30.392,32.135,32.814,33.424,32.302,33.859,,mtp09_20220322_124655.bmp
140,37.369,34.604,33.478,33.645,32.510,32.106,33.353,32.363,31.812,31.055,32.586,32.637,33.216,32.773,33.129,30.837,31.967,31.304,31.718,32.488,30.643,30.476,33.243,35.522,34.251,35.661,35.953,32.200,31.000,32.380,33.551,35.773,32.586,30.710,30.998,32.310,32.631,32.031,34.680,35.745,33.690,33.473,32.584,30.449,31.182,31.229,30.604,36.149,34.188,37.641,32.686,33.676,33.918,32.106,32.300,30.155,30.559,31.288,30.757,34.437,33.618,45.255,33.184,32.625,32.557,32.514,32.520,31.763,32.665,31.627,31.847,35.502,37.176,33.669,40.476,33.382,33.059,31.018,33.020,33.424,32.765,31.275,33.876,33.045,34.849,35.939,32.037,31.665,31.092,32.037,30.627,32.537,33.020,33.104,32.520,34.159,,mtp09_20220322_130654.bmp
160,38.169,34.894,33.755,33.924,32.647,32.161,33.569,32.571,31.845,31.371,32.931,33.084,33.404,33.029,33.518,31.108,32.129,31.461,32.124,32.682,30.861,30.618,33.529,36.390,34.455,36.141,36.259,32.476,31.092,32.616,33.833,35.929,32.920,30.875,31.300,32.810,33.094,32.288,34.861,36.086,34.102,33.129,32.957,30.788,31.467,31.271,31.014,36.882,34.533,37.937,32.557,33.847,34.173,32.253,32.610,30.363,30.865,31.598,31.186,35.169,34.222,48.367,33.404,32.947,32.782,32.692,32.657,32.176,32.706,31.751,32.135,35.722,37.631,33.682,41.427,33.416,33.302,31.371,33.143,33.790,32.949,31.661,34.233,33.612,35.037,36.649,32.322,31.898,31.284,32.222,30.788,32.898,33.684,32.098,33.104,34.841,,mtp09_20220322_132654.bmp
180,37.945,34.584,33.824,33.771,32.867,32.194,33.582,32.418,31.994,31.376,32.998,33.125,33.251,32.806,33.455,30.957,31.963,31.445,32.171,32.698,30.625,30.765,33.465,36.480,34.425,35.969,35.953,32.237,31.051,32.437,33.610,35.847,32.724,30.767,31.114,32.700,32.900,32.000,34.931,35.088,33.947,33.110,33.176,30.716,31.402,31.218,30.694,37.029,34.476,37.551,32.382,33.845,33.996,32.137,32.712,30.392,30.788,31.459,30.925,35.482,34.231,48.131,33.220,32.537,32.608,32.439,32.398,32.037,32.824,31.531,32.061,35.649,37.175,33.420,41.286,33.161,33.151,30.986,33.073,33.484,32.735,31.476,34.265,33.525,34.710,36.235,32.080,31.751,31.247,32.155,30.700,32.904,33.635,32.098,32.916,34.773,,mtp09_20220322_134653.bmp
200,38.616,34.896,34.341,34.465,33.255,32.647,34.269,33.000,32.522,31.939,33.488,33.920,33.782,33.259,34.092,31.349,32.435,31.710,32.751,33.049,31.149,30.986,33.953,37.447,34.916,36.475,36.384,32.753,31.606,32.757,34.182,36.212,33.518,31.320,31.682,33.249,33.327,32.449,35.576,35.643,34.629,33.590,33.816,31.171,32.025,31.643,31.241,37.778,35.000,37.651,32.833,34.276,34.612,32.514,33.229,30.910,31.225,31.839,31.443,36.353,34.988,50.510,33.594,33.094,33.182,32.943,32.863,32.527,33.153,31.892,32.518,36.225,37.939,33.749,42.153,33.508,33.659,31.347,33.531,33.953,33.210,31.927,34.943,34.369,35.135,36.790,32.404,32.161,31.618,32.429,31.141,33.337,34.104,32.625,33.398,35.425,,mtp09_20220322_140655.bmp
220,39.116,35.229,34.678,34.757,33.575,33.129,34.616,33.465,32.859,32.382,33.984,34.473,34.076,33.478,34.594,31.718,32.851,31.925,33.196,33.410,31.455,31.418,34.300,38.204,35.455,36.718,36.778,32.996,31.747,32.935,33.645,36.935,33.914,31.651,31.922,33.767,33.796,32.671,35.827,35.778,34.931,33.867,34.298,31.514,32.241,31.929,31.457,38.275,35.400,38.076,32.845,34.716,34.882,33.022,33.604,31.220,31.622,32.259,31.625,37.261,35.596,51.873,33.784,33.165,33.339,33.255,33.082,32.725,33.537,32.080,32.798,36.443,38.084,33.833,42.663,33.643,33.751,31.625,33.512,34.233,33.461,32.398,35.320,34.680,35.329,37.180,32.704,32.333,31.876,32.939,31.455,33.796,34.604,32.884,33.829,36.100,,mtp09_20220322_142655.bmp
240,39.718,35.869,35.080,35.129,34.053,33.539,34.998,33.641,33.337,32.753,34.371,35.233,34.055,33.624,34.643,31.782,32.939,32.218,33.441,33.647,31.829,31.727,34.635,39.112,35.800,37.055,37.092,33.139,32.067,33.310,34.008,37.194,34.353,31.908,32.320,34.288,34.086,32.924,36.035,36.320,35.473,34.276,34.769,31.896,32.676,32.192,31.712,39.114,35.951,38.339,33.225,35.151,35.343,33.182,34.010,31.565,31.937,32.575,31.875,38.316,36.029,52.500,33.894,33.420,33.520,33.373,33.365,33.108,33.869,32.394,33.080,37.406,38.304,33.994,43.310,33.886,33.929,31.788,33.871,34.594,33.543,32.561,35.673,35.206,35.553,37.675,32.978,32.767,32.276,33.218,31.776,34.371,34.982,33.190,34.161,36.445,,mtp09_20220322_144655.bmp
260,39.982,35.331,35.027,35.280,33.951,33.559,35.259,33.667,33.351,33.031,34.453,35.520,34.253,33.553,34.608,31.820,32.988,32.204,33.486,33.553,31.884,31.857,34.612,39.651,35.882,37.086,37.116,33.125,32.124,33.225,34.124,37.276,34.590,32.092,32.382,34.488,34.004,32.722,35.865,36.437,35.441,34.325,34.292,31.880,32.669,32.241,31.859,39.084,35.959,38.175,33.145,34.892,35.424,33.324,33.943,31.635,32.010,32.531,32.004,38.943,36.276,53.341,33.861,33.361,33.608,33.380,33.314,32.976,33.714,32.137,33.078,36.584,38.271,33.904,43.371,33.702,33.969,31.692,33.822,34.596,33.627,32.588,35.516,35.273,35.565,37.429,32.955,32.843,32.233,33.435,31.731,34.447,35.194,33.306,34.249,36.692,,mtp09_20220322_150655.bmp
280,40.525,35.888,35.624,35.757,34.594,34.271,35.775,34.194,34.200,33.733,35.251,36.698,34.612,34.012,35.159,32.059,33.467,32.671,33.963,34.069,32.337,32.465,35.239,40.676,36.553,37.735,37.659,33.494,32.341,33.643,34.488,38.141,35.282,32.575,33.018,35.271,34.494,33.131,36.504,37.016,35.916,34.735,35.169,32.510,33.220,32.641,32.147,40.516,36.469,38.618,33.441,35.743,35.812,33.776,34.484,32.175,32.329,33.024,32.425,40.231,37.167,54.067,34.278,33.731,33.986,33.729,33.618,33.394,34.316,32.604,33.594,38.124,38.559,34.196,44.006,33.935,34.355,31.855,34.206,35.102,33.980,32.835,36.353,36.137,35.718,38.092,33.520,33.161,32.918,34.135,32.255,35.147,35.824,33.710,34.792,37.631,,mtp09_20220322_152655.bmp
300,41.204,36.161,35.971,36.278,34.949,35.086,36.584,34.633,34.692,34.467,36.086,37.671,35.000,34.212,35.467,32.404,34.096,32.935,34.482,34.592,32.684,32.924,35.610,41.620,36.963,38.139,37.104,33.576,32.571,34.018,34.751,38.506,36.078,33.071,33.390,35.780,34.712,33.273,36.822,37.204,36.422,34.996,35.827,32.786,33.708,32.931,32.343,40.857,36.778,38.875,33.649,36.073,36.249,34.192,34.871,32.447,32.792,33.261,32.567,41.343,37.720,55.010,34.396,34.024,34.306,33.871,33.857,33.831,34.761,32.763,34.045,38.900,38.965,34.373,44.278,34.278,34.653,32.135,34.502,35.561,34.396,33.108,36.971,36.531,36.096,38.414,33.800,33.522,33.141,34.612,32.837,36.000,36.384,34.180,35.171,37.943,,mtp09_20220322_154655.bmp
320,41.780,36.275,36.116,36.765,35.267,35.886,37.449,34.900,35.106,35.212,36.694,38.392,35.241,34.465,35.620,32.482,34.467,33.147,34.892,34.698,32.929,33.267,35.831,42.312,37.361,38.386,37.667,33.843,32.814,34.145,34.984,38.778,36.647,33.510,33.757,36.231,34.912,33.329,37.082,37.635,36.639,35.276,35.904,33.071,34.100,33.139,32.567,41.667,37.133,39.100,33.806,36.094,36.582,34.390,35.322,32.775,33.125,33.549,32.910,42.096,38.306,55.843,34.431,34.153,34.624,34.151,34.110,33.994,34.790,32.816,34.361,39.086,39.212,34.361,44.690,34.286,34.916,32.271,34.825,35.857,34.586,33.416,37.327,37.159,36.312,38.686,34.071,33.822,33.737,35.308,33.112,36.620,36.822,34.535,35.259,38.447,,mtp09_20220322_160654.bmp
340,42.702,36.396,36.465,37.302,35.673,37.165,38.663,35.324,35.927,36.069,37.604,39.343,35.804,34.922,36.198,32.727,34.929,33.498,35.588,35.120,33.496,33.939,36.402,43.382,37.822,38.984,38.231,34.151,33.227,34.637,35.510,39.292,37.316,34.045,34.378,37.020,35.355,33.600,37.516,37.976,37.104,35.606,35.937,33.551,34.547,33.539,33.027,42.273,37.698,39.514,34.231,36.498,36.975,34.951,35.839,33.116,33.559,34.145,33.204,43.253,38.967,57.035,34.622,34.641,34.988,34.578,34.561,34.245,35.282,33.108,34.945,39.353,39.643,34.673,45.078,34.520,35.239,32.500,35.145,36.416,35.143,33.810,37.863,37.678,36.802,39.059,34.510,34.325,34.414,36.120,34.053,37.576,37.708,35.149,35.982,39.175,,mtp09_20220322_162655.bmp
360,43.088,36.625,36.727,37.882,36.039,38.678,39.939,35.780,36.465,36.722,38.200,40.061,35.914,34.980,36.231,32.857,35.329,33.724,35.943,35.257,33.784,34.447,36.700,44.063,37.861,39.114,38.718,34.161,33.247,34.790,35.641,39.635,37.727,34.406,34.796,37.396,35.553,33.633,37.627,38.145,37.496,35.822,37.137,33.775,35.012,33.710,33.186,42.633,37.755,39.522,34.163,36.659,37.098,35.078,36.135,33.376,33.808,34.351,33.367,43.873,39.410,57.080,34.810,34.867,35.000,34.751,34.496,34.286,35.418,32.931,35.145,40.008,39.800,34.682,44.969,34.478,35.541,32.551,35.208,36.602,35.345,33.833,38.120,38.082,36.818,39.306,34.751,34.829,35.039,36.914,34.412,38.420,38.237,35.486,36.286,39.686,,mtp09_20220322_164654.bmp
380,43.778,36.822,36.980,38.482,36.327,40.518,41.918,36.325,37.192,37.802,38.878,40.961,36.425,35.322,36.404,33.210,36.025,34.200,36.627,35.739,34.210,35.224,37.104,44.884,38.494,39.659,39.114,34.435,33.571,35.224,35.996,40.167,38.359,34.931,35.167,37.873,35.818,33.745,37.992,38.508,37.773,36.035,37.045,34.282,35.339,33.965,33.359,43.261,37.963,39.755,34.424,36.949,37.400,35.355,36.441,33.812,34.143,34.763,33.445,44.527,40.033,58.051,34.978,35.202,35.449,35.075,34.633,34.592,35.673,33.110,35.553,40.535,40.114,34.741,45.282,34.549,35.955,32.780,35.518,36.955,35.780,34.378,38.592,38.569,37.088,39.535,35.137,35.224,35.829,38.171,35.245,39.504,39.190,36.031,36.647,40.510,,mtp09_20220322_170654.bmp
400,45.055,37.484,37.831,39.763,37.376,43.582,44.984,37.357,38.725,39.529,40.555,42.661,37.490,36.075,37.133,33.757,37.243,35.176,37.922,36.855,35.400,36.604,38.122,46.753,39.351,40.620,40.396,35.124,34.241,35.978,37.104,41.494,39.467,36.361,36.445,39.055,36.622,34.318,38.710,39.547,38.871,36.961,37.329,35.102,36.661,34.798,34.302,44.898,38.890,40.547,35.049,37.692,38.243,36.198,37.667,34.835,35.151,35.580,34.269,46.310,41.157,59.704,35.557,36.090,36.194,35.778,35.386,35.427,36.633,33.557,36.645,41.963,40.943,35.302,46.273,35.204,37.018,33.363,36.422,38.200,36.716,35.122,39.486,39.945,37.847,40.539,35.959,36.410,37.214,40.212,36.735,41.282,40.796,37.278,37.678,41.898,,mtp09_20220322_172656.bmp
420,45.882,37.794,38.088,40.527,37.988,46.665,48.047,38.192,39.745,40.802,41.471,44.035,38.047,36.653,37.743,34.165,38.182,35.914,38.976,37.518,36.102,37.551,38.735,47.978,40.106,41.441,41.314,35.471,34.802,36.616,37.602,42.225,40.331,37.296,37.484,40.078,37.131,34.488,39.184,40.073,39.355,37.224,38.947,35.888,37.386,35.516,34.749,45.900,39.478,40.867,35.235,38.157,38.953,36.743,38.429,35.331,35.753,36.361,34.769,47.488,41.904,60.410,35.769,36.610,36.857,36.282,35.651,35.829,37.059,33.878,37.310,41.053,41.490,35.539,46.418,35.490,37.708,33.733,37.039,38.825,37.276,35.724,40.094,40.765,38.402,40.869,36.741,37.031,38.467,42.304,38.210,43.041,41.986,37.975,38.243,43.065,,mtp09_20220322_174655.bmp
440,45.733,38.025,38.314,41.033,38.563,50.027,50.984,38.863,40.776,41.896,42.559,45.408,38.416,36.818,37.663,34.263,38.841,36.524,39.643,37.933,36.812,38.606,39.110,48.084,40.520,41.737,41.933,35.573,35.084,36.898,38.049,43.151,41.222,38.473,38.214,40.778,37.275,34.586,39.590,40.484,39.612,37.522,39.455,36.259,38.073,35.751,35.016,47.210,39.655,40.824,35.280,38.527,39.325,36.890,38.784,35.888,36.335,36.647,34.941,48.159,42.186,59.706,35.827,36.684,37.012,36.396,35.696,36.004,37.400,33.994,37.545,43.416,41.286,35.390,46.676,35.359,38.078,33.704,37.404,39.490,37.690,35.722,40.124,41.655,38.382,40.855,36.947,37.684,39.539,44.069,39.412,44.424,42.963,38.404,39.027,43.955,,mtp09_20220322_180656.bmp
460,46.988,38.535,39.247,42.171,39.555,54.688,55.429,39.982,42.392,43.614,44.125,47.163,39.206,37.659,38.373,34.824,40.218,37.880,41.302,39.057,38.200,40.388,40.114,49.314,41.404,42.704,43.398,36.153,36.024,38.127,39.320,44.561,42.557,40.147,39.935,42.224,37.918,35.053,40.406,41.424,40.837,38.125,40.612,37.675,39.680,36.759,35.804,49.563,40.573,41.573,35.708,39.343,40.076,37.771,40.025,37.045,37.402,37.824,35.875,50.141,43.125,61.024,36.312,37.673,38.014,37.129,36.339,36.757,38.316,34.478,38.488,44.943,42.080,35.888,47.243,35.739,38.973,34.286,38.241,40.651,38.596,36.473,40.945,43.122,39.178,41.494,37.833,38.704,41.616,47.320,41.771,46.996,44.812,39.841,40.192,45.625,,mtp09_20220322_182655.bmp
480,48.361,38.722,39.837,43.143,40.188,59.382,61.333,40.633,43.212,44.990,44.735,47.616,40.410,38.463,39.165,35.280,41.600,39.169,42.725,39.994,39.467,41.600,40.290,51.129,42.208,43.463,44.347,36.704,36.561,38.871,40.290,44.757,43.259,41.269,40.808,42.518,38.688,35.245,41.229,42.325,41.992,38.527,40.737,38.445,40.971,37.633,36.486,50.575,41.043,42.047,36.041,39.829,40.849,38.608,40.951,37.727,38.300,38.473,36.129,51.004,43.753,63.078,36.643,38.149,38.845,37.567,36.816,37.171,38.782,34.594,38.996,45.790,42.810,36.227,47.851,36.151,39.702,34.845,38.729,41.504,39.471,37.114,41.053,44.008,39.747,42.214,38.347,39.941,43.445,50.186,44.053,49.294,46.471,40.520,40.743,46.520,,mtp09_20220322_184655.bmp
500,48.875,38.910,40.327,43.943,40.794,64.202,66.939,41.445,44.220,46.371,45.753,48.541,41.124,39.198,39.773,35.757,42.349,40.373,44.239,40.886,40.531,42.982,40.733,52.196,42.765,43.947,45.259,37.043,37.096,39.651,41.192,45.496,44.233,42.990,42.194,43.329,39.376,35.327,41.975,43.139,42.912,39.155,42.596,39.633,42.682,38.159,36.975,53.104,41.651,42.108,36.365,40.386,41.451,39.290,42.241,38.731,39.184,39.355,36.467,52.255,44.278,63.737,36.878,38.537,39.725,37.984,37.153,37.712,39.451,34.759,39.322,46.657,43.453,36.539,47.910,36.594,40.153,35.222,39.218,42.420,40.053,37.382,41.386,45.076,40.316,42.559,39.088,40.924,45.537,53.582,46.375,51.780,48.116,41.337,41.420,47.831,,mtp09_20220322_190655.bmp
520,49.437,39.625,41.129,45.235,41.857,70.424,72.712,42.757,46.343,47.786,47.445,50.729,41.918,40.198,40.782,36.524,43.386,42.367,46.261,42.500,42.239,45.165,41.945,52.831,43.773,44.967,46.541,37.702,38.235,40.912,42.696,47.092,45.896,45.418,43.975,45.041,39.931,36.004,42.973,44.229,43.978,40.094,44.216,41.224,45.259,39.214,38.055,57.622,42.759,42.535,36.794,41.555,42.629,40.280,43.778,40.114,40.737,40.357,37.392,54.537,45.175,63.857,37.543,38.976,41.422,38.792,37.773,38.480,40.598,35.422,40.096,48.504,43.890,36.782,48.959,36.949,40.871,35.859,40.294,44.002,40.894,37.931,41.831,46.963,40.957,43.212,40.035,42.369,48.035,57.798,49.355,54.663,50.159,42.606,42.816,49.920,,mtp09_20220322_192655.bmp
540,49.537,39.616,41.643,45.635,42.151,75.778,78.310,43.475,47.143,48.980,48.235,51.461,42.475,40.788,41.263,36.837,44.016,43.859,48.067,43.176,43.261,46.649,42.380,53.208,44.255,45.367,47.076,38.112,38.724,41.612,43.659,47.614,46.737,47.000,45.314,45.612,40.273,35.906,43.331,44.675,44.739,40.678,45.027,42.333,47.714,39.878,38.686,61.627,43.116,42.327,36.929,42.094,42.878,40.847,44.743,41.016,41.716,41.076,37.675,55.635,45.416,63.875,37.602,39.045,42.925,38.890,38.218,38.827,41.180,35.420,40.271,49.553,44.400,36.888,48.739,36.904,40.608,36.100,40.671,44.612,41.310,38.102,42.020,47.749,41.055,43.296,40.265,43.210,50.145,60.971,51.804,56.737,51.649,43.322,43.333,50.690,,mtp09_20220322_194656.bmp
560,50.698,40.314,42.839,47.069,43.322,83.112,85.998,44.622,48.765,50.610,49.510,53.090,43.529,41.845,42.525,37.594,45.202,46.406,51.069,44.778,45.433,48.606,43.002,54.835,45.696,46.639,48.571,39.035,39.682,42.927,45.545,49.006,48.573,49.665,46.998,46.996,41.349,36.525,44.616,46.061,46.312,41.580,46.482,44.310,51.604,41.155,39.837,67.743,44.371,42.820,37.592,43.369,44.147,42.078,46.692,42.653,43.520,42.276,38.473,57.988,46.675,65.259,38.333,39.696,45.808,39.657,39.096,39.806,42.504,35.945,40.863,51.451,45.433,37.551,49.557,37.647,41.345,37.104,41.647,46.106,42.373,39.014,42.571,49.661,42.173,44.288,41.431,45.010,53.445,66.116,55.484,60.100,54.051,44.524,44.231,52.392,,mtp09_20220322_200655.bmp
580,50.706,40.437,43.618,47.600,43.686,89.206,91.882,45.376,49.829,51.333,50.288,53.945,44.004,42.498,42.941,38.102,45.886,48.388,53.339,45.775,46.751,50.188,43.373,55.220,46.184,47.082,49.229,39.608,40.451,43.929,46.747,49.806,49.822,51.678,48.339,47.549,41.661,36.822,45.204,46.433,47.361,42.363,48.933,45.833,56.035,41.896,40.718,73.114,44.808,42.814,37.806,43.988,44.575,42.710,48.078,43.888,44.841,42.839,38.904,59.467,46.955,65.186,38.643,39.510,48.361,39.816,39.784,40.308,43.088,36.218,40.925,52.494,45.831,37.784,49.527,37.751,41.345,37.496,42.233,47.110,42.825,38.961,42.614,50.755,42.598,44.384,41.775,45.986,55.824,69.622,58.363,62.361,55.302,45.249,44.914,53.604,,mtp09_20220322_202655.bmp
600,52.002,41.355,45.810,49.135,44.937,96.622,101.090,46.735,51.465,53.122,51.657,56.131,45.586,43.857,44.520,39.239,47.412,51.624,57.124,47.571,48.790,52.522,44.361,57.002,47.688,48.339,51.037,40.778,41.637,45.878,48.882,51.459,51.788,54.222,50.514,48.910,42.959,37.361,46.669,47.880,49.290,44.029,51.659,48.198,62.755,43.504,42.161,81.135,46.449,43.424,38.720,45.449,46.139,44.384,50.478,46.049,47.139,44.290,39.665,61.859,48.224,66.935,39.676,40.192,53.096,40.853,41.035,41.351,44.602,36.661,41.757,54.341,47.155,38.545,50.551,38.588,42.206,38.769,43.245,48.745,43.916,39.971,43.422,52.555,43.675,45.390,42.929,48.143,59.027,74.931,62.455,65.922,57.900,46.688,46.198,55.447,,mtp09_20220322_204655.bmp
620,52.088,41.316,47.676,49.500,45.382,102.122,107.333,47.204,52.078,53.633,52.263,57.502,45.835,44.539,44.947,39.714,48.090,53.859,59.829,48.635,49.939,53.935,44.282,57.055,48.141,48.794,51.778,41.288,42.443,46.963,50.382,52.363,52.702,55.873,51.543,49.345,43.398,37.647,47.112,48.267,50.371,45.043,54.551,49.863,69.657,44.361,42.761,88.965,47.300,43.076,38.882,45.908,46.851,45.406,52.255,47.294,48.498,44.790,39.982,62.920,48.647,67.133,39.843,40.239,57.278,40.982,41.606,41.753,45.353,36.463,41.765,55.267,47.578,38.524,50.343,38.639,42.118,39.067,43.402,49.722,44.284,40.067,43.543,53.278,44.137,45.614,43.478,49.092,61.482,78.475,65.473,68.255,59.047,47.155,46.751,56.092,,mtp09_20220322_210655.bmp
640,52.418,41.596,50.341,50.157,45.986,108.416,114.251,48.078,52.941,54.543,53.065,59.886,46.441,45.239,45.202,40.190,49.196,56.682,63.529,49.825,51.596,56.098,44.851,57.675,49.112,49.625,53.222,42.159,43.461,48.486,52.225,53.992,54.325,58.073,53.084,50.145,44.086,37.965,48.098,49.286,51.808,46.514,57.429,51.776,78.747,45.486,43.504,96.882,48.061,43.182,39.541,47.265,47.973,46.775,54.390,49.184,50.357,45.716,40.410,64.565,49.382,67.790,40.531,40.512,63.737,41.439,42.486,42.455,46.224,36.676,42.165,56.633,48.492,38.825,50.537,39.031,42.180,39.802,44.141,51.224,44.904,40.339,43.716,54.369,44.639,46.071,44.257,50.643,64.282,82.957,68.898,70.816,60.582,47.806,47.669,57.178,,mtp09_20220322_212655.bmp
