File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220330_150837
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
3980.25,110.229,117.569,115.063,110.547,111.643,104.365,121.529,127.502,127.473,104.575,113.382,99.206,130.786,137.622,142.357,140.259,135.175,120.320,135.971,139.069,131.875,121.839,126.218,105.692,151.833,141.514,146.212,129.267,144.047,131.871,128.335,126.088,135.075,132.680,124.680,128.255,142.092,144.633,141.490,137.327,136.796,34.453,133.598,138.745,139.251,140.780,116.943,131.073,136.161,152.259,140.700,142.765,140.239,139.492,137.669,130.114,136.380,134.310,125.537,121.567,143.041,146.386,138.280,127.457,150.643,146.863,142.153,125.561,129.420,146.035,125.180,128.767,143.478,147.863,139.194,144.841,137.771,145.782,153.553,145.149,127.661,125.588,129.231,130.180,127.818,134.676,128.396,124.535,137.920,132.341,138.406,127.557,131.008,116.567,114.792,112.243,,mtp07_20220402_092852.bmp
4000.25,110.467,117.431,115.284,110.431,111.520,104.802,122.120,127.220,127.541,104.576,113.463,99.267,130.827,136.973,142.653,140.320,135.253,120.478,136.286,139.192,131.688,122.020,126.341,105.961,152.110,141.202,146.459,130.998,144.037,132.225,129.349,126.167,135.190,132.880,123.563,128.778,142.933,144.767,141.092,137.598,136.965,34.843,133.429,138.959,138.914,140.641,116.902,131.080,135.988,152.402,141.533,142.794,140.704,139.543,138.165,131.004,136.263,134.806,125.275,121.190,143.463,146.698,138.169,128.810,151.214,146.804,141.825,125.457,129.353,145.961,125.259,128.859,143.825,147.743,139.655,144.575,137.892,146.014,153.763,145.486,128.225,125.920,129.573,130.167,127.927,134.686,128.700,124.522,139.310,132.347,138.620,127.402,131.163,116.376,115.163,112.208,,mtp07_20220402_094853.bmp
4020.25,108.361,115.947,113.949,108.988,110.239,103.067,120.998,125.729,125.835,103.100,112.165,98.137,129.120,134.967,140.816,138.427,133.622,119.020,134.184,137.455,130.178,120.486,124.429,104.641,149.973,139.690,144.529,128.182,141.780,130.680,126.810,124.535,133.363,131.325,122.318,127.345,140.953,142.800,139.294,135.725,135.108,35.120,131.625,137.161,137.100,138.651,115.108,129.241,134.576,150.537,139.127,141.106,138.522,137.839,135.967,129.296,134.278,133.265,123.984,119.837,141.496,144.831,136.918,126.692,149.427,144.845,140.153,124.598,127.651,144.149,123.239,127.302,141.802,145.886,137.918,143.375,135.843,143.896,151.847,143.882,126.261,123.853,127.910,128.512,125.927,133.047,127.245,122.833,138.320,130.892,136.947,126.098,129.494,115.227,113.237,110.737,,mtp07_20220402_100852.bmp
4040.5,110.404,117.561,115.357,111.045,111.896,104.598,123.206,127.741,127.388,104.547,113.514,99.157,130.778,137.104,142.622,140.567,135.147,120.829,136.206,139.169,131.727,122.186,126.278,106.076,151.792,141.565,146.453,130.290,144.094,133.902,128.800,126.331,135.222,132.902,124.437,129.106,142.943,144.408,140.696,137.467,136.922,36.186,133.545,138.708,138.949,140.716,116.749,130.778,136.104,152.620,141.627,143.157,141.139,139.627,137.855,131.078,136.347,135.376,125.524,121.527,143.541,146.782,139.096,128.880,151.388,146.839,142.318,125.410,129.390,145.778,124.971,128.769,143.910,147.908,139.504,145.147,137.688,145.886,153.976,145.912,127.735,125.998,130.078,130.261,127.880,134.557,128.598,124.931,140.784,132.329,138.829,127.714,131.406,117.082,115.029,112.204,,mtp07_20220402_102902.bmp
4060.25,109.676,117.524,115.073,110.410,111.388,104.349,123.129,127.535,127.269,104.208,112.976,98.673,130.786,137.465,142.410,140.418,135.147,120.349,136.118,139.204,131.488,121.810,126.073,105.978,151.778,141.373,145.833,130.663,143.529,131.975,128.265,126.259,135.067,132.594,124.667,129.137,143.220,144.808,140.698,137.286,136.910,37.227,133.373,138.908,138.592,140.600,116.692,130.367,135.286,152.363,139.059,142.616,140.325,139.416,137.441,130.167,135.918,135.773,125.098,121.186,143.437,146.680,138.376,127.692,151.443,146.788,142.188,125.420,129.316,145.669,124.582,128.882,143.359,147.539,139.096,144.690,137.857,145.894,153.633,146.147,127.602,125.178,129.082,130.175,128.118,134.659,128.776,124.441,141.245,132.261,138.327,127.406,131.012,116.773,114.641,111.618,,mtp07_20220402_104854.bmp
4080.25,109.547,117.155,115.067,110.229,111.359,104.175,124.147,127.376,127.051,104.124,113.329,98.604,130.786,137.876,142.202,140.173,135.163,120.180,135.810,138.994,131.445,121.698,126.004,105.676,151.565,141.224,145.943,129.894,143.822,131.498,129.065,125.747,134.586,132.467,124.627,129.051,142.808,144.706,141.194,136.927,136.559,38.873,133.388,138.480,138.457,140.335,116.618,130.163,136.084,152.247,141.267,142.731,140.375,139.329,137.465,130.000,135.843,136.024,125.120,121.155,143.243,146.647,138.680,127.986,151.447,146.761,141.957,124.788,129.124,145.596,124.531,128.329,143.571,147.620,139.424,144.571,137.678,145.678,153.575,146.161,127.563,125.141,129.396,130.063,127.904,134.429,128.388,124.416,141.437,132.041,138.286,127.439,130.931,116.590,114.284,111.290,,mtp07_20220402_110852.bmp
4100.25,109.475,117.490,115.353,110.916,111.898,104.418,124.647,127.690,127.306,104.529,113.465,98.749,130.890,136.243,142.347,140.494,135.208,120.722,135.941,139.076,131.818,121.929,126.135,105.804,151.937,141.551,146.406,129.682,143.812,132.133,127.890,126.086,135.008,132.610,123.939,128.853,142.671,144.647,141.275,137.551,137.161,41.249,133.606,138.812,138.345,140.524,116.755,130.420,135.508,152.602,140.625,142.790,141.555,139.537,137.663,130.533,136.257,137.053,125.057,121.104,143.620,146.518,139.296,128.520,152.053,146.906,142.006,125.602,129.502,145.769,124.859,128.561,143.661,147.618,139.553,144.822,137.698,145.963,153.657,146.808,127.212,125.575,130.873,130.041,128.116,134.702,128.524,124.888,142.012,132.478,138.610,127.516,131.171,117.098,114.831,112.245,,mtp07_20220402_112854.bmp
4120.25,109.347,117.402,115.049,110.496,111.604,104.518,124.963,127.755,127.202,104.039,113.216,98.322,130.933,137.051,142.335,140.453,135.402,120.620,136.016,139.245,131.908,121.586,126.114,105.812,151.935,141.304,146.165,129.833,143.624,132.280,127.233,125.955,134.859,132.741,124.747,128.904,142.875,144.457,141.267,137.302,136.788,43.967,133.610,138.829,138.590,140.253,116.524,130.253,135.790,152.300,140.906,142.841,140.361,139.290,137.588,130.618,135.659,137.698,124.984,120.953,143.553,146.661,139.820,128.088,151.876,147.018,142.053,124.724,128.935,145.875,124.584,128.484,143.871,147.839,139.392,144.859,137.606,145.731,153.643,146.816,126.702,125.406,129.665,130.180,128.192,134.878,128.688,124.761,142.353,132.349,138.378,127.669,130.988,116.957,114.576,111.186,,mtp07_20220402_114853.bmp
4140.25,107.392,115.831,113.708,108.843,110.114,103.361,123.724,125.729,125.459,102.661,111.827,96.612,129.351,135.339,140.492,138.782,133.788,118.690,134.114,137.533,130.190,120.180,124.306,104.382,149.955,139.341,144.447,128.263,142.357,130.969,126.359,124.653,133.039,131.047,123.073,126.922,141.592,142.439,139.175,135.547,135.065,47.224,131.814,137.159,136.414,138.553,115.290,128.155,133.427,150.571,137.994,140.882,138.435,137.549,135.741,128.335,134.063,136.541,123.694,119.400,141.702,144.931,137.896,127.576,149.976,144.827,140.188,123.937,127.576,143.863,122.973,126.725,141.833,145.708,137.714,143.133,135.945,143.994,151.773,145.090,125.429,123.747,127.965,128.186,126.445,132.745,126.931,122.945,140.702,130.620,136.694,125.798,129.229,115.535,112.716,109.261,,mtp07_20220402_120852.bmp
4160.25,108.804,117.361,114.884,110.237,111.631,104.480,125.724,127.573,126.747,104.047,113.212,98.051,130.888,137.767,142.445,140.053,135.190,120.312,135.669,139.094,131.592,121.382,126.033,105.600,151.708,141.325,146.067,129.533,143.645,132.947,129.573,125.937,134.818,132.345,124.037,128.635,143.547,144.365,140.847,137.229,136.625,52.520,133.725,138.688,138.216,140.237,116.529,129.331,135.561,152.188,141.863,142.498,140.200,139.204,137.233,130.873,135.618,139.231,124.912,120.498,143.245,146.590,139.071,128.541,151.873,146.680,141.902,124.820,128.935,145.555,124.676,128.202,143.804,147.718,139.141,144.743,137.680,145.657,153.373,146.947,126.727,124.955,129.827,129.996,127.504,134.343,128.675,124.682,142.316,132.167,138.096,127.300,131.092,116.922,114.510,111.039,,mtp07_20220402_122854.bmp
4180.25,108.531,117.055,114.941,110.224,111.151,104.090,126.188,127.320,126.527,103.663,113.112,98.061,130.690,136.306,141.994,140.118,135.157,120.163,135.833,138.957,131.433,121.380,125.653,105.475,151.575,140.918,145.749,129.133,143.259,133.367,128.733,125.725,134.629,132.069,123.535,128.304,143.833,144.008,141.078,137.255,136.825,58.663,133.382,138.563,137.831,140.080,116.075,129.292,135.033,152.098,139.353,142.278,140.631,138.892,137.122,129.947,135.375,140.163,124.639,120.557,143.296,146.508,138.598,127.500,151.441,146.620,141.661,124.947,128.888,145.378,124.173,128.106,143.684,147.237,139.129,144.712,137.284,145.357,153.349,147.024,126.165,125.247,129.678,129.814,127.627,134.027,128.380,124.267,142.280,132.204,138.184,126.916,131.000,116.692,114.086,110.531,,mtp07_20220402_124854.bmp
4200.25,107.894,116.986,114.843,110.396,111.061,104.137,126.739,127.496,126.616,103.431,112.814,97.763,130.504,137.220,142.269,140.320,134.986,119.965,135.694,138.659,131.427,121.402,125.639,105.188,151.180,140.869,146.055,129.176,143.275,131.900,129.580,125.620,134.649,132.098,124.300,128.712,143.908,143.984,141.443,137.188,136.667,66.571,133.382,138.465,137.735,140.157,116.400,128.861,135.308,152.069,141.555,142.449,139.931,138.841,137.047,130.045,135.447,140.878,124.967,120.029,143.182,146.361,138.863,128.620,151.418,146.573,141.508,124.800,128.765,145.020,124.318,128.033,143.686,147.222,139.461,144.716,137.300,145.214,153.441,147.255,126.653,124.578,130.055,129.929,127.757,134.304,128.567,124.333,142.337,132.320,138.335,127.008,130.496,116.782,113.802,110.186,,mtp07_20220402_130853.bmp
4220.25,107.627,116.914,114.753,109.957,111.233,104.147,127.402,127.316,126.457,103.261,112.324,97.039,130.741,135.912,142.000,140.349,135.027,119.853,135.614,138.939,131.290,121.204,125.798,105.300,151.486,140.906,145.904,129.463,143.320,131.502,126.024,125.425,134.465,131.892,124.229,128.927,144.349,144.025,140.839,137.506,136.780,73.359,133.469,138.498,137.420,140.106,116.516,128.525,134.753,152.012,138.525,141.927,139.431,138.488,136.933,129.057,135.186,141.778,124.698,120.143,143.312,146.243,139.071,127.504,151.196,146.365,141.527,124.265,128.704,145.386,124.078,127.831,143.575,147.196,139.267,144.614,137.449,145.490,153.406,147.357,125.910,125.406,129.924,129.857,127.469,134.618,128.443,123.986,142.345,131.894,137.963,126.690,130.686,116.504,113.614,110.043,,mtp07_20220402_132853.bmp
4240.25,107.855,116.845,114.798,110.014,111.106,103.998,127.588,127.190,126.171,103.476,112.922,97.075,130.780,137.002,141.937,140.216,135.112,120.225,135.524,138.802,131.267,121.314,125.722,105.075,151.190,140.651,145.904,129.694,143.563,132.051,128.631,125.671,134.486,132.120,123.973,128.569,144.373,143.820,141.463,137.606,136.743,75.516,133.567,138.447,137.549,139.551,116.186,128.882,134.612,151.867,139.175,142.218,140.206,138.612,136.959,129.586,135.641,142.359,124.788,120.469,143.225,146.206,139.047,128.339,151.275,146.561,141.702,124.157,128.720,145.163,124.282,127.845,143.594,147.175,139.327,144.529,137.304,145.365,153.278,147.631,126.588,125.059,129.941,129.980,127.843,134.341,128.551,124.110,142.694,132.331,138.196,127.073,130.751,116.337,113.853,110.073,,mtp07_20220402_134854.bmp
4260.25,106.492,115.237,113.318,108.669,109.875,102.988,126.720,125.724,124.618,102.269,111.173,95.725,129.041,135.739,140.178,138.414,133.325,118.649,133.918,136.992,129.343,119.794,124.184,104.173,149.516,139.086,143.929,128.469,141.537,130.345,126.792,123.857,133.208,130.457,122.606,127.302,142.437,142.275,139.692,136.096,134.855,78.027,131.639,136.682,135.704,138.024,114.827,126.924,133.278,150.078,139.624,140.347,138.625,136.655,135.125,129.286,133.398,141.596,123.055,118.996,141.698,144.551,137.202,126.763,149.004,144.694,139.825,123.653,127.004,143.427,122.661,126.663,141.608,145.331,137.276,142.335,135.441,143.424,151.492,145.806,124.927,123.204,128.375,128.210,126.110,132.371,126.720,122.755,140.873,130.322,136.698,125.559,128.843,114.478,112.429,109.035,,mtp07_20220402_140854.bmp
4280.25,107.324,116.469,114.643,109.916,111.371,103.845,128.743,127.561,126.208,103.198,112.775,96.371,130.443,135.490,141.561,140.053,134.745,120.086,135.451,138.845,131.416,121.204,125.588,105.145,151.173,140.931,145.461,129.596,143.178,131.427,128.441,125.447,134.659,131.775,124.686,128.873,144.327,144.033,141.141,137.808,136.459,81.541,133.127,138.290,137.359,139.694,116.127,128.376,134.869,151.755,140.553,142.094,139.814,138.280,136.663,130.647,135.302,144.090,124.631,120.308,143.020,146.175,138.624,127.673,150.961,146.667,141.525,125.008,128.367,145.251,124.343,127.720,143.194,146.786,138.867,144.447,137.324,145.029,153.004,147.508,126.475,124.384,129.892,129.643,127.710,134.167,128.127,124.153,142.386,132.371,138.110,126.759,130.363,115.624,113.747,110.063,,mtp07_20220402_142854.bmp
4300.25,106.829,116.514,114.863,109.580,110.953,103.524,129.006,127.206,125.931,102.914,112.292,96.082,130.598,135.124,141.851,140.194,134.727,119.247,135.284,138.580,131.406,120.888,125.316,104.994,151.265,140.763,145.620,129.690,143.402,131.475,128.180,125.582,134.488,131.747,124.257,128.455,145.704,143.567,140.661,137.431,136.280,85.500,133.196,138.153,136.898,139.798,115.900,127.453,134.775,151.618,139.210,141.816,139.396,138.245,136.588,129.147,135.137,145.143,124.963,119.871,143.376,146.188,138.906,128.092,150.382,146.206,141.196,124.216,128.478,145.027,123.888,127.541,143.135,146.708,138.869,144.457,137.082,144.880,152.988,147.871,126.116,124.512,129.688,129.555,127.559,133.984,128.316,124.039,142.359,132.261,138.429,126.788,130.631,115.478,113.125,109.386,,mtp07_20220402_144853.bmp

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220330_150837
MTP,8
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
0,35.067,37.629,36.624,35.102,34.710,34.398,34.437,33.888,33.214,34.035,34.827,34.831,37.216,36.829,35.608,35.280,35.253,34.249,34.416,33.782,30.867,30.800,36.088,36.106,34.612,35.396,37.076,37.824,35.139,36.090,36.037,30.882,30.918,30.204,33.480,34.484,33.798,34.500,37.225,36.714,35.363,36.594,33.843,31.347,30.582,28.904,30.247,33.143,39.606,37.902,35.667,35.251,35.680,35.222,33.216,32.949,31.898,28.576,29.890,31.365,37.373,36.845,35.355,35.341,35.927,34.151,33.065,31.543,30.437,29.647,31.551,32.773,36.671,36.673,36.210,36.516,33.416,36.453,36.251,34.851,33.343,31.478,34.643,34.367,40.000,38.261,37.582,36.402,35.098,35.106,35.380,38.396,34.214,34.135,34.084,35.651,,mtp08_20220330_150837.bmp
20,36.488,36.433,37.020,33.382,34.798,35.480,34.933,32.431,34.073,31.680,35.749,34.296,36.535,38.443,37.031,34.967,35.122,35.720,34.918,34.586,33.488,32.706,35.435,36.512,34.300,37.269,36.104,34.447,35.104,36.092,34.806,31.290,30.851,32.694,33.916,34.520,33.275,35.110,37.704,36.465,35.408,35.200,33.141,31.125,31.129,28.843,32.118,33.602,39.220,36.639,35.869,36.161,34.922,34.049,32.498,33.147,33.839,30.331,29.965,31.080,38.392,37.749,35.206,35.463,35.716,36.206,34.678,33.290,33.704,31.124,31.773,35.098,36.965,38.971,36.631,36.184,34.386,36.588,37.339,35.598,32.633,31.794,32.102,35.198,39.537,37.788,37.222,36.822,36.641,35.914,35.718,38.875,33.925,33.655,35.706,36.739,,mtp08_20220330_152841.bmp
40,36.714,37.002,36.047,33.773,35.082,34.516,34.253,32.953,34.029,32.404,34.400,35.218,36.857,37.355,35.529,35.280,35.610,34.992,34.147,33.243,32.188,31.288,34.914,35.469,34.320,35.775,35.686,34.631,35.271,34.798,35.127,31.637,31.135,31.175,33.024,35.420,33.253,34.537,35.041,36.204,35.457,34.843,33.339,31.647,31.349,29.275,30.837,31.892,39.302,37.435,35.155,35.173,34.924,33.827,32.751,32.216,32.269,29.324,30.153,31.161,38.324,35.849,35.196,35.857,35.937,33.435,33.567,32.576,31.631,29.865,32.488,33.686,36.696,37.453,34.945,35.743,34.802,36.275,35.571,33.275,33.435,33.476,32.551,34.582,38.286,37.702,38.376,36.678,36.341,35.302,36.276,38.543,33.718,33.655,34.906,37.208,,mtp08_20220330_154842.bmp
60,34.488,35.992,35.171,33.400,34.841,33.788,33.092,32.680,33.676,31.918,34.331,35.180,36.320,36.218,34.827,35.118,35.149,35.012,33.535,32.378,31.376,31.480,34.761,34.314,34.398,34.996,35.531,33.888,35.363,34.688,35.239,31.714,31.041,30.529,32.522,34.833,33.220,34.088,34.888,36.127,35.571,34.600,33.341,31.457,30.927,29.337,30.535,31.637,39.559,37.225,34.537,34.820,33.833,33.843,32.876,31.357,31.796,29.471,30.406,31.251,37.675,35.076,35.114,35.788,35.751,33.553,32.873,32.053,30.927,29.884,32.394,33.392,36.853,36.267,35.269,35.463,34.553,36.390,35.220,33.429,33.167,32.506,32.837,33.886,38.551,37.341,37.508,36.516,35.631,36.018,36.110,38.767,33.600,32.775,34.294,35.590,,mtp08_20220330_160842.bmp
80,35.875,35.910,35.586,34.129,35.075,34.288,33.500,32.331,32.261,32.067,34.875,35.567,36.376,36.776,35.398,35.755,35.878,34.712,33.690,32.788,31.229,31.224,35.369,34.147,35.488,35.869,35.559,35.112,36.063,35.335,35.880,32.241,31.739,30.812,32.990,35.506,33.655,34.529,35.298,36.602,36.004,35.463,34.024,32.539,31.788,29.996,31.122,32.259,39.757,37.643,35.371,36.025,34.520,34.733,33.565,31.822,32.408,29.663,30.984,32.175,38.202,35.598,35.953,36.102,36.745,34.412,32.818,32.976,30.494,30.443,32.624,33.716,37.418,36.576,35.549,36.263,35.345,36.859,36.014,34.578,33.435,32.069,33.375,34.596,39.192,37.518,37.418,37.302,36.924,36.204,36.306,38.884,34.237,33.051,34.737,35.957,,mtp08_20220330_162842.bmp
100,36.145,36.320,35.692,34.159,35.525,34.267,33.496,32.657,32.753,32.875,35.302,35.869,36.869,37.006,35.741,36.286,36.633,35.249,34.092,32.918,31.031,32.071,36.076,34.680,35.880,36.151,35.565,34.886,36.688,36.180,36.376,32.708,32.490,31.541,33.384,35.892,34.012,34.776,35.861,37.118,36.427,36.627,34.612,32.935,32.465,30.573,32.455,33.247,40.241,37.794,36.218,36.551,34.612,35.316,34.057,31.820,32.963,29.847,31.369,33.449,37.998,36.100,36.629,36.478,37.388,34.612,33.171,33.796,31.088,31.227,32.416,34.275,38.031,36.684,36.314,37.010,35.088,37.104,36.020,35.259,34.204,31.835,33.973,34.916,39.135,37.839,37.396,37.610,36.835,36.627,36.269,38.931,35.198,33.608,35.296,36.733,,mtp08_20220330_164841.bmp
120,36.131,36.847,36.069,34.224,35.575,34.673,33.882,32.806,33.265,33.739,35.698,35.571,36.961,38.204,36.182,37.102,37.098,36.188,35.122,33.165,30.935,32.478,36.267,35.380,35.980,36.959,35.990,35.249,37.027,37.518,37.025,33.267,34.014,32.251,34.312,37.210,34.776,35.841,36.231,38.218,36.488,38.088,35.573,34.433,33.118,31.112,33.598,34.314,40.061,38.575,37.208,37.794,34.890,36.025,34.720,32.271,34.231,30.059,31.712,34.945,38.241,36.878,37.486,36.929,38.192,35.041,33.931,35.153,31.971,31.616,33.012,34.631,36.869,37.088,37.310,37.698,35.182,37.165,36.406,35.890,35.282,31.429,34.831,35.196,39.690,37.955,37.635,38.508,36.810,37.463,36.814,39.559,36.610,34.339,36.508,37.602,,mtp08_20220330_170842.bmp
140,36.057,36.410,36.220,34.569,35.696,34.547,34.073,32.820,33.878,35.516,36.424,36.265,37.165,38.827,36.443,37.853,37.582,36.486,35.680,33.810,30.971,33.182,37.265,36.733,36.510,37.849,36.055,35.706,37.398,39.494,37.069,33.761,35.914,33.680,35.427,40.349,35.420,37.159,36.637,39.186,37.545,40.180,36.727,35.769,34.390,31.978,35.708,36.225,40.655,38.859,38.867,39.792,35.269,36.767,35.233,33.104,35.578,29.716,32.155,37.084,38.682,38.122,38.563,36.765,38.939,35.869,34.337,36.349,32.718,32.267,34.131,35.475,37.180,38.290,39.255,38.845,35.280,37.476,36.653,37.033,36.533,31.763,36.139,36.416,39.992,38.204,38.396,39.845,37.076,38.510,37.847,40.320,38.829,35.300,37.704,39.004,,mtp08_20220330_172841.bmp
160,36.000,36.651,36.743,34.120,35.780,35.073,33.980,33.129,35.078,37.753,37.831,36.867,37.741,40.416,37.137,38.855,38.002,37.008,36.608,34.316,30.751,34.194,39.086,36.937,36.990,38.924,36.441,36.263,37.782,41.796,37.863,34.176,39.075,33.429,36.825,42.978,35.978,38.655,37.133,40.349,37.433,42.543,38.296,37.959,35.635,32.918,38.641,38.971,40.614,38.871,40.610,42.300,35.396,37.047,35.298,33.965,37.759,29.543,32.549,40.155,38.608,39.516,39.590,37.139,39.490,36.543,35.214,37.586,33.224,32.282,34.678,35.749,37.267,38.233,41.686,39.492,35.118,37.300,36.435,38.604,38.180,31.506,37.608,37.294,40.547,38.008,38.794,40.963,37.249,39.620,38.227,40.622,41.094,36.345,38.804,39.567,,mtp08_20220330_174842.bmp
180,36.096,36.561,37.129,34.724,36.175,35.514,34.265,33.465,36.853,41.675,39.790,38.237,38.476,41.731,38.045,40.351,38.516,37.729,38.963,35.198,30.988,35.798,42.261,38.025,37.494,40.455,36.929,37.143,38.592,46.224,38.810,35.049,43.998,33.920,39.388,47.720,37.698,41.416,38.471,41.482,38.045,46.173,41.022,42.073,37.665,34.286,43.298,43.739,41.490,39.812,44.008,46.639,36.035,38.141,36.049,35.478,41.127,29.941,33.482,44.490,39.163,42.353,41.280,37.216,40.782,37.429,36.786,38.888,33.994,32.857,36.310,37.157,37.910,39.808,46.382,41.067,35.490,37.698,36.718,40.767,41.176,31.925,39.504,39.375,41.247,38.375,40.378,43.843,37.727,41.967,39.625,42.098,45.718,38.565,41.104,41.582,,mtp08_20220330_180841.bmp
200,35.967,36.529,37.876,34.492,36.286,36.341,34.653,33.694,38.037,45.867,42.020,39.410,39.267,43.255,38.965,42.129,39.818,38.480,41.129,36.367,31.125,38.012,45.922,38.280,38.092,42.041,37.647,38.608,39.375,51.110,39.771,35.924,50.031,34.810,42.457,50.780,39.263,45.080,39.886,43.110,38.161,50.549,44.720,47.382,39.684,35.955,48.861,48.951,41.753,40.359,47.927,51.912,36.241,38.865,36.190,36.788,45.676,30.457,34.437,48.820,39.075,46.047,43.053,37.271,41.947,38.545,39.129,40.216,34.673,32.906,37.616,38.125,38.143,40.947,52.059,41.804,35.502,37.698,36.641,42.545,44.688,31.975,40.892,41.410,41.988,38.480,41.716,46.612,38.075,44.167,40.622,43.755,51.065,41.208,43.124,43.110,,mtp08_20220330_182841.bmp
220,36.043,36.535,38.425,34.651,36.294,37.480,34.837,33.806,40.141,50.049,44.745,41.208,39.743,45.429,40.212,44.688,40.790,39.275,45.506,37.920,31.243,41.451,50.529,38.792,38.784,44.082,38.547,40.616,40.476,57.324,40.914,37.173,55.153,34.571,46.600,54.827,41.533,49.892,42.514,45.055,38.202,55.667,50.235,53.363,42.604,38.343,53.273,54.355,42.398,40.745,53.557,57.876,36.802,39.755,36.322,38.694,51.065,30.498,35.827,53.188,39.745,50.751,45.067,36.594,42.892,39.788,42.582,41.647,35.320,32.978,39.082,39.578,38.345,41.757,58.280,42.945,35.369,37.594,36.894,45.565,49.914,32.071,42.910,44.120,43.190,38.373,44.384,50.786,38.810,46.959,41.876,45.663,55.912,44.904,45.745,44.686,,mtp08_20220330_184843.bmp
240,36.210,36.569,39.004,34.929,36.775,38.980,34.943,33.873,42.006,52.104,46.861,42.657,40.361,47.233,41.749,48.080,41.982,39.996,50.853,39.676,31.290,45.614,54.873,38.867,38.867,46.235,39.527,43.194,41.598,61.371,42.543,38.663,57.602,34.798,50.494,58.947,44.443,54.978,45.820,47.269,38.216,59.590,54.437,58.816,45.331,41.388,56.002,58.684,42.737,41.141,58.614,62.588,37.180,40.669,36.251,40.908,55.463,30.706,37.741,54.451,39.259,56.659,47.541,36.469,44.673,41.114,47.098,43.010,36.020,32.920,40.118,41.322,38.427,42.975,62.527,43.900,35.704,37.706,36.943,48.296,54.312,32.029,44.261,46.963,44.314,38.365,47.694,55.010,39.625,50.278,43.276,48.655,58.865,48.720,48.243,46.037,,mtp08_20220330_190842.bmp
260,36.186,36.573,39.571,34.998,37.155,41.114,35.388,34.237,44.339,53.020,47.910,44.108,41.029,49.476,43.367,51.555,43.094,41.116,55.414,41.988,31.416,49.547,57.547,38.955,39.237,48.890,40.914,46.602,43.263,65.855,44.414,40.349,58.978,34.878,53.227,62.949,47.559,58.790,50.698,49.759,38.080,64.222,57.325,62.367,48.592,44.847,57.657,62.443,43.157,41.467,62.327,65.437,37.975,41.545,36.137,43.659,58.839,30.924,40.286,54.700,38.914,61.388,50.284,36.473,46.453,42.827,52.218,45.122,36.751,32.990,41.353,43.559,38.910,44.071,64.408,44.737,35.502,37.639,37.024,51.184,58.404,32.116,45.755,50.388,46.341,38.190,51.951,58.124,40.506,53.896,44.535,52.516,59.780,52.965,50.876,47.392,,mtp08_20220330_192841.bmp
