File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220330_150837
MTP,10
Plate-ID,
Cal File Used,cal_white96square_CR1496DG
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
600,72.614,113.900,87.796,128.998,100.902,114.745,92.814,81.482,91.178,88.984,67.459,86.690,100.604,115.135,112.763,89.925,97.265,95.090,106.663,56.457,121.824,80.676,119.631,68.449,56.794,65.227,88.127,75.569,70.006,136.818,102.457,55.822,107.808,55.986,121.453,69.818,86.120,61.737,56.590,125.965,71.684,52.175,66.435,91.102,54.118,100.257,33.210,78.192,56.918,61.118,56.255,79.431,51.402,71.714,68.949,34.747,75.106,73.637,77.016,75.198,56.841,61.578,57.102,61.014,83.094,85.365,77.069,51.498,80.573,57.371,107.175,53.841,51.143,67.443,57.247,52.143,72.878,77.578,29.678,34.427,30.504,33.594,38.592,28.276,45.037,31.008,32.175,34.525,36.031,33.582,32.661,32.918,32.684,34.663,33.580,34.265,,mtp10_20220331_010843.bmp
620,72.994,116.402,89.094,131.792,101.382,116.498,94.204,83.820,92.173,90.125,70.955,87.690,101.386,115.743,113.165,91.002,98.386,95.627,107.453,56.959,122.649,82.041,120.304,69.029,56.863,66.175,90.861,76.898,70.175,138.414,103.629,57.137,108.580,55.757,122.516,70.800,87.447,62.665,56.727,129.669,72.476,52.002,68.671,91.820,54.380,102.963,34.335,78.253,60.533,61.249,56.710,80.804,51.537,73.365,69.447,34.724,76.598,73.965,78.694,77.367,57.237,61.545,58.039,61.143,84.669,87.239,78.902,51.355,81.714,57.898,108.590,54.580,51.555,68.271,58.486,52.484,73.820,78.631,29.773,34.406,30.429,33.478,38.188,28.404,45.143,31.061,32.047,34.684,36.306,33.241,32.880,32.875,32.794,34.473,33.361,33.969,,mtp10_20220331_012843.bmp
640,72.139,117.492,87.622,131.673,100.071,117.390,93.625,84.735,91.445,89.345,73.759,86.941,99.920,114.073,112.049,90.343,97.018,94.163,106.082,56.592,120.951,81.624,118.478,68.580,56.045,66.112,91.606,76.835,68.757,137.651,103.063,58.229,107.698,54.878,121.208,70.565,86.953,62.137,55.627,130.816,71.876,51.012,69.473,90.814,53.692,103.624,35.445,76.659,63.218,60.000,56.351,80.745,50.671,73.704,69.216,34.463,76.667,72.886,79.224,77.722,56.610,60.475,57.914,60.210,84.439,87.498,78.825,50.531,81.500,57.600,108.124,54.137,50.804,67.718,58.553,51.825,73.543,78.078,29.541,33.947,30.286,33.208,37.939,28.122,44.382,30.945,32.127,34.124,36.406,33.006,32.986,33.045,32.851,34.520,33.504,34.016,,mtp10_20220331_014842.bmp
660,74.139,121.839,89.984,134.396,102.588,121.657,96.557,88.602,93.933,92.076,78.182,89.627,101.876,116.812,114.778,92.935,99.720,96.143,108.584,58.229,123.796,85.010,120.873,70.276,57.027,68.175,95.331,79.135,70.018,140.757,105.982,61.312,110.186,55.902,124.294,72.994,89.806,64.220,56.429,135.051,73.324,51.900,72.394,92.743,54.494,106.829,38.747,78.127,67.882,61.065,57.888,83.375,51.745,76.904,70.620,34.918,79.888,74.149,82.725,80.492,58.186,61.361,59.947,61.269,87.182,90.294,81.492,51.208,84.214,59.475,111.349,55.810,51.853,69.590,61.347,52.924,75.337,80.582,29.696,34.176,30.557,33.559,37.906,28.392,45.016,31.673,32.296,34.516,37.171,33.516,33.598,33.453,33.359,34.461,33.273,34.553,,mtp10_20220331_020844.bmp
680,74.859,123.453,90.529,133.859,102.755,123.578,97.875,90.896,94.992,93.082,81.024,90.057,101.943,117.035,115.155,94.041,100.365,96.459,109.361,58.653,124.388,86.871,121.671,70.839,57.092,69.776,97.237,80.218,69.971,141.100,106.802,63.967,110.869,56.531,124.684,74.173,90.647,65.288,56.345,136.857,74.024,51.784,74.155,93.096,54.949,108.312,43.237,77.859,71.125,60.780,58.610,84.590,51.612,78.510,71.355,35.204,81.227,74.253,84.804,81.876,58.784,61.445,60.935,61.345,88.633,91.867,83.276,51.161,85.157,60.322,112.508,56.433,52.157,70.135,62.792,53.314,76.406,81.310,30.082,34.029,30.225,33.373,38.086,28.512,45.094,31.800,32.629,34.345,37.978,33.649,34.790,33.684,33.392,35.027,33.594,34.625,,mtp10_20220331_022844.bmp
700,75.461,123.573,90.214,133.471,102.645,124.027,98.388,92.753,95.418,93.561,82.720,90.337,101.890,116.594,115.537,94.229,100.422,96.216,109.298,58.855,124.010,88.755,123.137,71.153,56.965,71.306,98.941,81.216,69.408,140.925,106.484,67.024,110.843,56.994,124.759,75.137,91.567,65.904,56.224,137.878,74.155,51.373,75.769,92.990,54.876,109.875,48.912,77.622,74.133,60.365,58.945,85.337,51.445,80.145,71.306,35.100,82.680,74.096,86.508,83.396,59.310,60.837,62.073,61.035,89.400,92.567,84.153,50.706,85.951,61.720,112.941,57.051,52.198,70.808,64.504,53.337,76.910,82.157,29.622,33.982,30.345,33.184,37.280,28.227,44.802,31.578,32.463,34.688,38.253,33.478,33.373,33.398,33.124,34.594,33.431,34.184,,mtp10_20220331_024843.bmp
720,75.139,123.539,89.696,133.178,102.567,123.967,99.141,93.837,95.606,93.380,83.959,90.380,101.696,116.394,115.749,94.422,100.118,96.151,109.353,59.231,123.814,89.908,125.173,71.092,57.073,73.398,100.171,82.188,68.845,140.873,106.694,70.220,111.255,58.198,125.345,76.316,92.061,66.853,56.345,138.780,74.441,51.478,77.427,92.892,54.990,110.182,53.733,77.400,75.596,60.067,59.763,86.414,51.431,82.345,71.839,35.553,83.896,73.996,88.345,84.943,59.804,60.639,63.694,60.898,90.661,93.608,85.220,50.492,86.716,61.790,113.792,57.441,52.196,71.422,66.076,53.610,77.776,83.288,29.882,33.892,30.171,33.224,37.778,28.516,44.771,32.496,33.418,34.755,39.080,33.492,34.249,33.808,33.735,34.965,33.384,34.510,,mtp10_20220331_030843.bmp
740,76.682,123.216,90.337,132.853,103.067,124.308,100.218,96.029,96.455,94.378,85.541,91.592,102.012,116.812,116.188,95.696,101.220,96.524,109.986,59.984,124.024,92.122,127.396,71.765,57.190,76.294,102.076,83.829,69.210,140.906,107.237,74.192,111.904,59.925,125.914,77.886,93.312,68.145,56.635,139.124,74.998,51.837,79.559,93.431,55.239,111.039,58.590,77.308,77.055,60.186,60.551,87.663,52.088,84.996,72.345,35.820,85.396,74.306,90.698,86.688,60.863,60.647,66.078,61.067,91.735,94.669,86.490,50.500,87.608,62.737,114.963,58.235,52.910,72.673,68.937,54.118,78.751,84.620,29.727,33.804,30.324,33.065,36.978,28.392,45.173,32.447,33.263,34.596,39.849,33.747,34.182,33.982,33.555,34.400,33.388,34.184,,mtp10_20220331_032843.bmp
760,77.802,123.169,90.812,132.722,103.700,124.363,101.459,97.945,97.559,95.278,87.047,92.247,102.347,117.465,116.982,96.427,101.820,97.039,110.378,60.731,124.420,94.329,128.827,72.292,57.420,79.790,103.810,85.053,69.063,140.890,107.657,78.214,112.375,62.590,126.465,79.425,94.265,69.733,57.320,140.608,75.747,52.602,81.994,93.667,55.704,111.753,62.022,77.620,79.702,60.065,61.720,88.761,52.263,87.282,72.925,36.578,87.178,74.482,92.541,88.243,62.002,60.957,69.137,61.322,92.833,96.025,87.486,50.576,88.843,64.461,116.194,59.225,53.639,74.227,71.351,54.980,79.937,86.347,29.975,33.688,30.280,33.169,37.125,28.647,45.365,32.878,34.182,34.722,40.714,33.575,35.963,34.802,34.471,34.818,33.710,34.941,,mtp10_20220331_034844.bmp
780,77.998,122.910,91.514,132.373,104.047,124.086,102.127,99.612,98.606,95.806,88.596,92.237,102.525,117.986,117.776,97.337,102.376,97.251,111.176,61.308,124.553,96.071,129.614,72.859,57.506,83.000,105.106,86.304,69.280,140.257,108.298,82.478,113.010,64.927,126.892,80.990,95.082,71.139,57.957,140.678,76.359,53.298,84.090,94.061,56.182,112.306,64.575,77.531,81.506,59.973,62.567,89.751,52.447,89.425,73.435,37.263,88.924,74.467,94.665,89.573,62.996,60.814,72.276,61.247,94.098,96.798,88.541,50.531,89.588,65.233,116.910,59.908,54.400,75.924,74.524,55.269,80.876,87.898,29.729,33.629,30.149,32.986,36.510,28.333,45.682,33.790,34.010,34.553,41.059,33.382,35.320,35.365,34.722,34.912,34.000,34.780,,mtp10_20220331_040844.bmp
800,77.547,122.537,90.692,132.094,103.784,123.998,102.465,101.067,98.916,96.249,89.639,91.851,102.535,118.184,117.741,97.806,102.145,97.261,110.612,61.700,124.410,97.751,130.065,73.016,57.643,86.647,106.078,87.359,69.102,140.375,108.229,85.639,113.045,67.967,126.641,82.453,95.573,72.829,58.716,140.080,76.910,54.439,85.978,94.384,56.502,112.802,66.541,77.067,83.606,59.865,63.678,90.675,52.869,90.731,74.024,38.394,90.351,74.676,96.069,91.057,64.273,60.757,76.284,61.643,94.967,97.261,89.512,50.496,90.424,66.065,117.569,60.625,55.020,77.880,77.661,55.700,81.643,89.082,29.618,33.429,30.235,32.963,36.420,28.343,45.851,34.298,34.841,34.676,42.555,33.859,36.476,36.133,35.192,35.204,33.888,34.743,,mtp10_20220331_042843.bmp
820,78.171,122.275,90.945,131.737,103.702,123.614,102.894,101.931,99.004,95.963,90.353,92.749,102.139,117.984,117.759,97.861,101.992,96.800,111.188,62.351,124.384,99.165,130.320,73.016,57.657,88.818,106.971,88.502,68.618,139.929,108.173,87.788,113.184,72.178,126.424,83.920,95.975,74.712,59.586,139.263,77.404,55.953,87.825,94.161,56.908,112.980,67.988,76.769,84.875,59.465,64.337,91.324,53.498,92.043,74.645,39.861,91.425,74.551,96.898,91.912,65.584,60.796,80.612,61.998,95.759,98.075,90.027,50.325,90.802,66.333,117.945,61.255,55.894,79.931,80.882,56.235,82.292,90.053,29.465,33.173,30.076,32.888,35.980,28.161,46.267,34.914,35.665,34.888,43.184,33.914,37.157,36.633,35.792,34.776,33.533,34.367,,mtp10_20220331_044843.bmp
840,78.290,122.457,91.029,131.578,104.269,123.706,103.382,103.557,100.255,96.896,92.137,92.743,102.180,118.502,118.224,98.522,102.684,97.171,111.073,63.167,124.688,100.871,130.655,73.851,57.920,90.888,108.225,90.020,68.669,139.939,108.786,90.486,113.814,77.139,126.802,85.400,96.837,76.994,61.204,138.812,78.353,58.476,90.088,94.678,57.718,113.767,69.375,77.002,86.455,59.608,65.629,92.118,53.796,93.857,75.684,42.022,93.398,75.100,98.322,93.420,67.616,61.147,85.990,62.769,96.633,99.175,91.378,50.431,91.980,67.506,118.831,62.241,56.886,83.127,84.580,56.773,83.465,92.045,29.467,33.220,30.259,32.733,35.806,28.275,46.996,36.222,36.771,34.665,44.614,34.206,38.206,37.925,36.647,35.859,34.125,34.871,,mtp10_20220331_050843.bmp
860,78.800,122.216,91.312,131.220,104.418,123.716,104.257,104.196,100.594,97.188,92.943,93.231,102.341,118.692,118.514,99.131,102.525,97.071,111.765,63.873,125.037,102.433,130.808,73.965,58.410,93.110,108.945,90.633,68.643,139.882,109.037,92.792,113.957,82.708,127.388,87.276,97.388,79.625,63.212,138.576,79.282,61.804,91.904,94.976,58.786,113.980,70.733,76.894,87.796,59.410,66.971,92.904,54.937,95.578,76.812,45.043,94.518,75.061,99.618,94.510,69.569,61.747,89.100,63.227,97.373,99.580,92.118,50.675,92.829,67.994,119.335,63.359,58.190,86.329,87.925,57.557,84.218,93.418,29.718,33.165,30.169,32.816,35.753,28.402,48.041,37.161,37.616,35.104,46.380,34.467,39.200,39.124,37.690,36.004,34.406,35.000,,mtp10_20220331_052843.bmp
880,78.037,120.814,90.412,129.918,103.653,122.149,103.459,104.563,100.551,96.416,93.339,92.278,101.539,117.494,117.392,98.575,102.080,96.408,110.955,64.147,124.067,102.641,129.790,73.708,58.316,94.120,108.990,91.424,68.135,137.959,108.210,94.473,113.049,87.673,126.912,87.884,97.320,82.033,65.080,136.114,79.345,65.139,92.833,94.329,58.984,113.420,70.859,76.192,88.349,59.035,67.506,92.682,55.400,95.949,77.235,48.086,95.033,74.847,99.810,94.724,71.202,61.937,91.800,63.780,97.561,99.141,91.996,50.392,92.937,67.549,119.178,63.786,59.012,89.333,88.049,57.522,84.176,93.898,29.494,32.745,30.169,32.671,35.412,28.276,48.635,37.692,38.594,35.282,47.516,34.537,40.012,39.410,38.886,36.463,34.845,35.504,,mtp10_20220331_054844.bmp
900,78.996,122.108,91.165,131.351,104.425,123.357,104.957,106.269,102.002,98.061,94.933,93.200,102.604,118.492,119.143,99.933,103.314,97.255,112.090,65.243,125.292,104.878,131.425,74.890,59.371,97.224,110.914,93.290,68.541,139.057,109.251,97.863,114.318,95.237,129.114,90.433,98.514,86.245,68.522,137.665,81.155,70.494,94.924,95.375,60.520,114.606,72.302,76.912,90.467,59.361,69.496,94.235,57.147,98.349,79.082,51.712,96.931,75.725,101.888,96.463,74.592,62.998,96.384,65.598,99.184,100.543,93.459,50.975,94.565,68.459,120.741,65.357,61.098,93.418,91.345,58.643,85.698,96.245,29.975,32.900,30.271,32.959,36.024,28.629,50.324,39.533,40.092,36.435,50.624,35.304,42.865,41.145,40.304,37.169,36.041,36.325,,mtp10_20220331_060843.bmp
920,79.076,122.155,91.788,131.053,104.975,123.524,105.484,107.435,103.114,98.371,95.896,93.722,102.680,119.078,119.263,100.492,103.675,97.469,112.575,66.153,125.957,106.327,131.453,75.235,60.110,99.453,111.914,94.424,68.880,139.137,110.504,100.475,114.890,101.622,130.110,91.947,99.273,90.102,72.020,137.761,82.469,76.408,96.210,95.884,61.869,115.002,72.837,77.186,91.582,59.684,71.069,95.137,58.657,99.700,80.131,54.939,98.231,76.390,103.045,97.571,77.375,64.088,100.333,67.275,99.876,100.839,94.184,51.494,95.641,69.143,121.265,66.984,62.782,95.725,93.949,59.484,86.527,97.225,29.694,32.808,30.437,32.941,35.859,28.476,52.088,40.390,40.763,36.308,52.945,36.059,42.584,41.951,41.163,38.159,35.986,36.529,,mtp10_20220331_062843.bmp
940,78.833,120.390,90.392,129.416,103.669,121.578,104.396,106.800,102.233,97.586,95.786,93.020,101.408,117.688,118.178,99.833,102.698,96.416,111.765,66.220,124.312,105.869,129.784,74.708,60.316,100.029,111.175,94.000,68.039,137.018,109.024,101.100,114.067,104.163,129.759,91.894,98.402,92.588,75.065,135.802,82.608,82.302,96.259,94.627,62.633,114.125,72.465,76.312,91.365,58.798,71.843,94.335,60.241,99.390,80.622,57.506,98.108,75.592,102.839,97.114,79.302,64.618,103.035,68.520,99.341,99.784,93.576,51.337,95.412,68.710,120.373,67.386,63.882,96.951,94.196,59.735,86.129,96.984,29.408,32.422,30.276,32.873,35.508,28.245,53.422,41.008,41.561,36.833,52.102,36.267,43.404,42.796,41.863,38.637,36.451,36.704,,mtp10_20220331_064843.bmp
960.25,78.663,120.771,91.478,129.355,104.225,122.063,105.098,107.327,102.741,98.129,96.484,92.927,101.714,117.639,118.786,100.541,102.959,96.804,112.043,67.210,124.471,107.329,129.939,75.071,61.249,102.537,112.078,95.494,68.580,136.984,110.008,103.898,114.518,109.567,131.239,93.737,99.112,95.025,80.378,135.608,84.180,88.692,98.073,95.312,64.614,114.492,73.204,76.859,92.492,59.261,73.718,95.100,62.761,101.063,82.596,60.212,99.416,76.441,103.851,98.255,82.341,66.776,106.871,71.151,100.078,100.349,94.451,52.027,96.684,69.345,121.076,69.420,66.159,99.518,96.041,60.492,87.324,98.539,29.686,32.347,30.212,33.412,36.108,28.522,56.235,43.078,42.984,37.216,52.380,37.212,45.286,44.041,43.186,39.365,37.573,37.559,,mtp10_20220331_070845.bmp
980,79.725,121.794,91.645,130.704,105.143,123.184,105.943,108.302,104.210,99.288,97.622,94.425,102.288,118.612,119.508,101.282,103.506,97.288,112.943,68.369,125.794,109.075,131.143,76.261,63.063,105.353,113.424,96.824,69.139,138.265,111.010,106.827,115.584,115.110,133.271,95.518,100.284,99.073,85.876,137.229,86.008,94.688,99.745,96.290,66.796,115.320,74.171,77.512,93.698,59.855,76.051,96.502,65.986,102.535,84.792,63.149,101.222,77.284,105.398,100.151,85.814,68.769,111.618,74.357,101.912,100.886,95.200,53.149,98.100,69.988,122.365,70.931,68.624,102.831,97.945,61.747,88.445,100.343,29.573,32.339,30.663,33.645,36.398,28.353,59.549,44.100,44.308,38.020,52.573,37.786,46.508,45.831,44.437,40.031,38.408,38.298,,mtp10_20220331_072843.bmp
1000.25,80.222,122.069,91.896,130.820,106.151,123.563,106.724,108.933,104.947,99.794,98.263,94.669,102.714,118.873,120.208,102.035,104.259,98.082,113.259,69.410,126.331,109.920,131.163,76.422,64.784,107.222,114.241,98.249,69.663,138.110,110.798,109.602,116.182,120.300,133.890,97.280,101.033,102.194,90.918,137.231,87.737,100.473,101.549,97.106,69.090,116.261,75.210,78.031,94.673,60.612,78.225,97.533,69.500,104.065,87.367,65.520,102.961,78.131,106.598,101.133,88.529,71.347,115.624,78.435,102.757,101.506,96.188,54.457,99.653,70.657,123.492,73.349,71.498,105.563,100.088,62.794,89.635,101.906,29.576,32.282,31.027,34.443,36.471,28.271,63.412,46.129,46.175,38.773,53.290,38.569,48.700,47.804,46.039,41.204,39.539,39.135,,mtp10_20220331_074845.bmp
1020,80.280,122.027,92.563,130.861,106.627,123.553,106.773,109.651,105.494,100.080,98.437,94.953,102.586,118.784,120.463,102.463,104.249,98.088,113.576,70.169,126.112,110.671,131.300,76.975,66.418,109.369,115.290,99.200,70.024,138.045,111.118,111.586,116.567,123.839,134.410,98.478,101.106,104.990,96.155,137.031,89.222,105.102,102.798,97.247,71.708,116.316,75.751,78.759,94.982,61.237,80.149,98.082,73.518,105.029,89.135,68.086,103.708,78.880,107.122,102.114,89.949,73.822,118.982,82.496,103.200,101.682,96.924,55.690,100.414,70.912,123.690,75.027,73.692,107.557,101.902,64.147,90.141,102.663,29.588,32.304,31.533,35.265,37.045,28.480,67.622,48.743,48.629,39.088,53.796,39.565,51.145,49.931,47.655,42.214,39.961,39.733,,mtp10_20220331_080844.bmp
1040.25,80.376,121.800,92.849,130.622,106.718,123.245,106.943,110.518,105.604,100.059,98.620,94.943,102.637,118.808,120.898,102.665,104.725,98.176,113.614,70.804,125.927,111.349,131.004,77.208,68.475,111.355,115.496,99.904,70.424,137.753,111.475,113.378,116.633,127.669,135.033,99.753,101.751,107.404,101.045,137.169,90.714,109.251,103.624,97.718,74.063,116.473,76.310,79.239,95.292,61.939,82.006,98.510,77.663,106.012,90.955,70.678,104.488,79.620,107.927,102.908,91.512,76.437,122.290,87.422,103.551,101.551,97.241,57.814,101.380,71.494,124.127,76.853,76.388,109.284,102.600,65.465,90.855,103.604,29.622,32.286,32.227,35.867,37.608,28.506,71.973,51.633,50.804,40.190,54.424,40.678,53.018,51.653,49.439,43.278,41.073,40.800,,mtp10_20220331_082845.bmp
1060,80.131,121.610,92.302,130.439,106.596,122.969,106.600,110.939,105.633,100.265,98.678,94.892,102.263,118.227,120.620,102.343,104.400,97.990,113.220,71.751,125.576,111.755,130.445,77.600,71.075,112.112,115.598,100.349,70.951,137.443,111.037,114.625,116.537,130.088,134.824,100.694,101.867,109.604,103.375,137.290,91.816,112.949,104.133,97.602,76.535,116.086,76.684,79.571,95.210,62.649,83.761,98.784,82.127,106.627,91.878,72.980,104.820,80.114,108.175,103.506,92.975,78.925,124.816,92.090,103.876,101.275,97.271,59.373,102.322,71.498,124.316,78.627,79.131,110.706,103.810,66.504,91.018,103.988,29.927,32.204,33.055,37.084,38.235,28.735,76.049,51.235,51.063,41.320,54.751,42.124,52.176,51.653,51.500,44.522,42.549,41.686,,mtp10_20220331_084844.bmp
1080.25,80.649,121.806,92.767,130.722,107.157,123.641,106.939,112.569,106.688,100.914,98.980,95.400,102.863,118.949,120.796,102.831,104.559,98.275,113.467,72.441,125.945,112.508,130.394,78.022,74.206,113.990,115.845,101.057,71.275,137.533,111.414,116.459,116.910,133.265,135.235,101.900,102.120,111.486,105.296,137.018,93.675,116.445,105.320,98.578,79.278,116.620,77.520,80.702,95.527,63.837,85.578,99.208,86.516,107.751,93.896,75.039,106.078,80.949,109.361,104.818,94.743,82.088,127.314,96.837,104.590,101.931,97.808,62.104,103.775,72.175,125.012,80.965,81.682,113.178,104.243,68.341,91.786,105.424,29.406,31.984,34.065,38.020,38.916,28.359,79.439,51.416,50.982,41.855,55.025,42.578,52.545,51.308,51.227,45.598,43.524,42.514,,mtp10_20220331_090845.bmp
1100,80.588,121.343,92.653,130.341,106.986,123.320,106.886,113.171,106.698,100.839,99.104,95.422,102.890,119.402,120.878,103.122,105.071,97.984,113.376,73.492,125.778,113.025,129.849,78.284,77.463,115.184,116.235,101.720,71.818,137.312,111.861,117.757,117.141,135.249,135.178,103.041,102.316,113.451,107.037,137.049,94.947,119.227,105.959,98.659,81.786,116.275,78.114,81.647,95.214,65.343,87.480,99.484,90.773,108.369,95.527,77.500,106.508,81.727,109.429,105.373,96.100,85.053,129.827,99.031,104.684,102.039,98.506,64.833,104.490,72.249,125.031,82.606,84.255,114.812,105.237,70.139,92.239,105.943,29.631,32.012,35.073,38.990,39.692,28.584,81.037,51.218,51.071,43.318,55.655,44.376,52.249,51.398,51.396,47.120,44.971,43.761,,mtp10_20220331_092844.bmp
1120.25,79.945,121.529,93.306,130.329,107.041,123.037,106.745,114.386,106.802,100.710,99.151,94.724,102.898,119.398,121.241,103.457,105.051,98.422,113.159,74.235,125.635,113.241,129.051,78.384,80.529,116.269,116.210,102.333,72.704,137.006,111.931,118.984,116.722,138.120,135.208,103.620,102.676,115.416,108.898,136.671,96.147,121.602,106.939,98.980,84.935,116.525,78.769,82.894,95.669,67.033,89.335,100.249,94.631,108.943,96.918,79.441,107.133,82.257,109.796,106.398,97.067,87.835,131.690,102.000,105.339,102.359,98.749,68.124,105.567,72.957,125.073,84.675,86.669,116.124,106.167,72.261,92.927,106.527,29.431,31.773,35.945,40.084,39.969,28.404,82.661,51.512,51.257,44.257,56.171,45.818,52.694,51.918,51.220,48.943,46.353,44.790,,mtp10_20220331_094845.bmp
1140,79.880,119.898,91.722,128.951,105.725,121.445,105.720,113.788,106.176,99.725,98.292,94.527,101.733,118.324,120.073,102.139,103.284,97.059,111.824,74.467,123.961,112.159,126.986,78.165,83.282,115.912,115.069,101.784,72.557,135.478,110.547,118.680,115.818,138.224,133.680,103.382,101.851,115.782,109.382,135.257,96.282,122.847,106.076,98.222,86.820,115.312,78.592,83.576,94.796,68.208,90.316,99.280,95.371,108.525,97.210,81.073,106.084,82.182,109.069,106.163,97.222,89.812,131.624,104.116,104.616,101.286,98.139,71.478,105.261,72.520,123.739,85.886,88.173,116.359,106.541,73.914,92.400,105.845,29.537,31.598,37.233,41.282,40.702,28.414,83.506,52.269,51.910,45.631,56.339,47.918,53.653,52.192,51.065,51.351,47.984,46.376,,mtp10_20220331_100844.bmp
1160,80.312,120.947,93.425,130.453,107.131,123.035,106.718,115.788,107.257,100.798,99.559,95.522,102.757,121.108,121.259,103.614,104.588,97.937,112.973,76.124,125.069,113.782,127.969,79.465,87.171,118.276,116.569,103.292,73.916,136.759,111.792,121.210,116.624,140.804,135.400,105.429,102.808,118.529,112.202,136.667,98.578,126.625,107.663,99.420,90.720,116.582,80.057,86.100,95.853,71.100,92.924,100.365,98.925,109.875,100.122,83.851,107.706,83.875,110.373,108.194,99.380,93.798,135.529,108.298,105.696,102.333,99.308,76.345,107.369,73.531,124.869,88.653,91.147,119.163,107.369,77.206,93.651,107.104,29.425,31.655,38.578,42.694,41.600,28.482,86.112,53.445,53.055,47.416,57.537,50.855,54.825,53.125,52.169,51.727,50.837,49.045,,mtp10_20220331_102844.bmp
1180,80.025,121.159,94.169,130.261,107.349,123.025,107.298,116.371,107.618,101.084,99.447,95.049,102.953,122.751,121.618,104.061,105.049,98.631,113.033,76.990,125.516,113.786,127.225,79.892,90.082,119.659,117.296,103.845,75.104,136.665,112.612,122.647,117.135,140.412,135.282,105.994,103.206,119.804,113.627,136.322,99.900,128.951,108.347,100.137,93.673,116.976,81.110,88.833,96.002,74.082,94.888,101.129,100.637,110.873,101.382,86.071,108.318,84.906,111.161,109.600,100.251,97.188,137.575,111.498,106.565,102.722,99.992,81.292,108.618,74.398,125.076,90.488,93.163,120.743,109.376,80.278,94.263,107.994,29.655,31.559,39.849,43.957,42.875,28.469,87.829,53.941,53.761,49.500,58.775,52.090,54.818,53.835,52.941,51.802,51.110,49.690,,mtp10_20220331_104844.bmp
1200.25,79.969,120.996,94.371,130.596,107.782,122.778,107.633,116.992,107.835,101.259,99.776,95.324,103.286,123.959,122.063,104.333,105.325,98.747,113.265,78.029,125.282,114.016,126.906,80.425,92.116,120.100,117.598,104.625,75.965,136.510,112.914,123.373,117.620,139.912,135.467,106.661,103.627,120.959,114.816,136.416,100.886,131.155,109.049,100.278,96.316,117.420,81.716,91.073,96.137,77.335,96.390,101.325,102.663,111.363,102.331,87.763,109.316,85.696,111.488,110.729,101.308,100.116,139.820,114.394,106.749,102.912,100.410,86.953,109.802,74.880,125.227,92.408,95.059,122.037,109.894,83.835,94.882,108.873,29.827,31.516,41.016,45.220,44.057,28.625,89.318,54.788,54.441,51.204,59.902,52.212,55.314,54.624,53.647,52.159,51.331,49.888,,mtp10_20220331_110845.bmp
1220.25,81.063,120.712,95.018,130.314,107.961,123.173,108.057,117.296,108.220,101.478,100.498,95.794,103.557,124.606,121.929,104.620,105.265,98.569,113.316,79.088,124.865,114.210,126.514,80.865,93.727,121.520,117.573,104.755,77.118,136.555,113.492,124.518,117.900,139.749,135.486,107.853,104.259,122.500,116.286,136.216,102.257,134.190,109.488,100.751,98.139,117.473,82.704,93.863,96.761,81.020,98.286,101.769,104.765,111.924,103.875,89.167,109.949,86.512,112.051,111.816,102.598,102.800,140.725,117.567,107.459,103.275,100.961,92.345,111.233,75.647,125.151,94.018,96.424,123.339,111.688,87.898,95.404,109.590,29.886,31.610,42.649,46.916,46.010,28.802,90.649,55.947,55.490,51.118,60.729,52.631,56.116,55.518,54.245,52.676,51.608,50.155,,mtp10_20220331_112846.bmp
1240,81.057,120.657,94.424,130.098,107.637,122.778,108.531,117.473,108.461,101.673,100.637,95.939,103.163,124.376,122.292,104.378,105.298,98.553,113.255,80.233,124.902,114.318,125.831,81.502,95.165,121.525,117.475,105.143,77.814,136.249,112.841,124.631,117.547,139.206,135.316,108.235,103.953,123.224,116.829,136.157,102.955,138.261,109.702,101.157,99.551,117.182,83.312,96.657,96.549,84.576,99.531,102.010,106.190,111.996,104.727,90.553,110.086,87.265,111.963,112.794,103.120,103.763,140.378,119.778,107.367,103.196,101.022,94.998,112.035,76.039,125.251,94.841,97.343,124.106,110.412,91.771,95.820,109.386,29.610,31.351,44.041,48.498,48.261,28.622,91.935,57.024,56.580,50.908,61.825,52.522,57.147,56.120,54.659,53.049,51.810,50.224,,mtp10_20220331_114844.bmp
