File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220613_133326
MTP,1
Plate-ID,
Cal File Used,cal_white96square_CR1496DG
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2600.25,132.337,157.800,118.114,113.437,30.112,140.218,142.755,99.300,114.994,29.849,112.825,76.406,107.851,29.429,138.480,111.573,118.820,139.137,138.261,139.141,109.894,109.141,111.424,107.829,105.351,118.153,116.127,124.522,119.792,116.918,107.635,135.069,111.000,116.835,116.518,112.453,104.416,123.145,112.657,139.704,139.175,138.565,140.224,127.196,126.982,140.671,139.496,105.863,112.394,126.580,122.000,118.539,116.694,132.547,134.151,132.986,137.388,113.135,118.998,119.739,110.847,144.286,107.984,131.367,113.873,118.929,132.027,130.433,116.167,115.561,116.175,111.857,109.004,115.953,117.449,139.525,116.933,122.731,134.424,136.620,111.082,111.351,123.269,107.955,141.100,109.700,137.018,123.178,114.251,110.431,118.408,109.622,105.324,104.922,123.382,94.896,,mtp01_20220615_085335.bmp
2620.25,132.341,158.012,118.102,113.841,30.173,140.245,142.704,99.388,115.002,29.927,112.825,76.324,107.704,29.782,139.169,112.467,119.027,139.261,138.453,139.173,110.167,109.243,111.612,108.039,105.169,118.478,115.965,124.345,119.775,116.922,107.445,135.445,110.871,116.720,116.363,112.618,104.455,123.114,112.396,139.657,138.992,138.596,140.451,127.798,127.786,140.578,139.786,105.822,112.467,126.704,121.971,118.733,116.694,132.716,134.008,133.312,137.878,113.114,118.918,120.700,110.516,144.141,107.857,131.604,113.904,118.863,132.318,130.371,116.102,115.753,115.975,112.094,109.127,116.173,117.294,139.676,117.002,122.788,134.324,136.380,111.053,110.927,123.557,108.212,141.529,109.480,137.539,123.418,114.706,110.406,119.592,109.635,105.225,105.055,124.369,94.712,,mtp01_20220615_091335.bmp
2640.25,132.241,158.314,118.033,113.431,30.035,140.202,142.580,99.316,114.853,29.876,112.751,76.035,108.231,30.088,139.729,112.049,118.584,139.514,138.357,138.794,109.543,108.882,111.571,108.463,105.302,118.522,116.022,124.504,119.494,116.906,107.376,135.335,110.725,116.737,116.294,112.214,104.090,122.729,112.543,139.461,139.335,138.451,140.367,128.916,128.900,140.520,139.945,105.633,112.478,126.908,121.847,118.837,116.580,132.745,133.786,133.545,138.067,112.967,118.571,121.441,110.602,144.235,107.800,131.359,113.843,118.661,132.167,130.592,115.808,115.594,116.071,111.992,108.871,116.078,117.371,139.990,117.018,122.545,134.231,136.359,110.914,111.018,123.382,107.780,142.151,109.382,138.125,124.120,115.306,110.629,120.824,110.010,105.478,105.124,125.755,94.718,,mtp01_20220615_093335.bmp
2660.25,132.167,158.667,117.980,113.533,30.151,140.571,142.696,99.194,115.325,29.892,112.873,75.933,107.980,30.586,140.418,111.784,118.629,139.520,138.502,138.761,109.682,109.037,112.016,108.904,105.075,118.418,115.865,124.278,119.324,116.978,107.322,135.396,110.592,116.665,116.663,112.251,104.153,122.453,112.518,139.600,139.545,138.382,140.247,129.673,130.139,140.482,140.173,105.927,112.506,126.773,121.651,119.251,116.633,132.808,133.843,133.631,138.390,112.873,118.549,122.525,110.502,144.002,107.590,131.335,113.486,118.884,132.363,130.375,115.841,115.463,115.869,112.027,109.051,115.784,117.422,140.037,117.016,122.310,134.102,136.388,110.900,111.008,123.259,107.975,143.000,109.396,138.520,124.718,115.925,110.304,122.016,110.257,105.214,104.984,126.716,94.725,,mtp01_20220615_095336.bmp
2680.25,131.767,159.092,118.157,113.457,30.108,140.833,142.696,99.124,115.031,30.010,112.710,75.849,107.729,31.098,140.720,112.651,118.782,139.265,138.506,138.863,109.531,108.984,112.159,109.357,105.131,118.357,116.094,124.365,119.453,116.786,107.184,135.435,110.208,116.708,116.706,112.331,103.937,122.161,112.104,139.308,139.690,138.231,140.188,130.916,131.269,140.720,140.647,105.651,112.145,127.133,121.980,119.337,116.504,132.892,133.853,133.680,139.010,112.920,118.602,123.624,110.412,144.125,107.622,131.225,113.618,118.610,132.273,130.190,115.912,115.286,115.865,112.080,108.737,116.124,117.149,139.990,116.976,122.208,133.757,136.451,110.943,111.084,123.710,107.986,143.041,109.310,138.916,125.345,116.820,110.647,123.482,110.349,105.131,105.008,128.116,94.767,,mtp01_20220615_101344.bmp
2700.25,131.735,159.024,118.210,113.508,30.122,140.292,142.673,98.988,114.980,29.961,112.767,75.743,107.982,31.763,141.106,111.494,118.649,139.096,138.543,138.739,109.529,109.098,112.282,109.908,105.090,118.447,115.622,124.076,119.247,116.808,107.180,135.349,110.012,116.612,116.763,112.386,103.978,122.359,112.163,139.163,139.812,138.412,140.290,132.267,132.406,140.631,140.494,105.765,112.404,127.031,121.822,119.490,116.445,132.845,133.873,133.735,138.688,112.733,118.294,124.678,110.304,144.041,107.308,131.276,113.657,118.680,132.178,130.169,115.859,115.506,115.835,111.798,108.788,116.278,117.186,140.173,116.820,121.904,133.963,136.275,110.886,110.741,123.180,107.896,143.955,109.437,139.278,125.908,117.339,110.512,124.929,110.698,105.184,105.118,129.584,94.763,,mtp01_20220615_103336.bmp
2720.25,131.812,159.425,118.486,113.629,29.984,141.692,142.433,99.155,114.686,29.957,112.906,75.616,107.865,32.592,141.318,112.806,118.800,139.035,138.984,138.759,109.376,109.106,112.639,110.431,104.990,117.920,115.947,123.714,119.237,116.651,107.025,135.549,109.900,116.563,116.925,112.051,103.757,121.508,112.139,139.163,139.739,138.159,139.953,133.006,133.831,140.669,140.496,105.488,112.375,126.947,121.757,119.488,116.380,132.776,133.559,133.578,139.108,112.678,118.649,125.535,110.663,143.982,107.375,131.322,113.596,118.776,132.035,129.896,115.818,115.390,115.869,111.829,108.841,115.967,117.025,140.171,116.837,121.610,133.751,136.208,110.747,110.806,123.278,108.014,143.894,109.408,139.298,126.547,118.014,110.727,126.110,111.165,105.286,105.102,130.747,95.039,,mtp01_20220615_105336.bmp
2740.25,131.857,159.402,118.686,113.457,30.169,141.120,142.755,99.084,115.159,29.984,112.902,75.361,107.563,33.851,141.606,112.441,118.908,139.290,138.855,138.463,109.108,108.894,112.596,111.012,105.122,118.171,115.669,123.955,119.261,116.716,107.271,135.780,110.043,116.531,117.078,111.988,103.878,121.343,112.076,139.094,139.886,138.076,139.998,134.596,134.814,140.673,140.710,105.390,112.567,127.029,121.727,119.878,116.402,132.759,133.716,133.961,139.047,112.873,118.380,126.992,110.445,143.802,107.486,131.129,113.427,118.624,132.204,130.159,115.678,115.229,115.822,112.024,108.751,116.094,116.878,140.155,116.657,121.435,133.508,136.251,110.647,110.816,123.227,107.782,144.424,108.922,139.502,127.116,118.886,110.886,127.159,111.684,105.012,105.096,132.051,94.904,,mtp01_20220615_111336.bmp
2760.25,131.392,159.565,118.612,113.292,30.161,141.359,142.704,99.057,114.924,29.996,112.641,75.296,107.690,35.098,141.871,112.308,118.725,138.906,139.063,138.255,109.355,108.998,113.251,111.904,105.253,118.055,115.784,123.392,119.292,116.594,106.939,135.739,109.651,116.714,117.275,111.959,103.876,120.735,111.978,138.847,139.827,137.635,140.039,135.910,136.108,140.602,140.588,105.590,112.447,126.822,121.865,119.910,116.457,132.733,133.516,134.267,138.975,112.429,118.361,128.288,110.465,143.737,107.433,131.122,113.165,118.518,131.929,130.212,115.816,115.006,115.759,112.092,108.675,116.112,116.965,140.429,116.637,120.900,133.653,136.196,110.620,110.596,123.182,107.967,144.618,108.951,139.610,127.522,120.137,111.073,128.684,112.267,105.010,105.041,132.929,94.539,,mtp01_20220615_113335.bmp
2780.25,131.559,159.435,118.912,113.594,30.129,141.033,142.329,99.147,115.041,29.998,112.941,75.133,107.837,37.106,142.020,112.600,118.567,139.051,139.218,138.212,109.522,108.914,113.382,112.590,104.851,117.971,115.847,123.441,119.204,116.447,107.075,135.788,109.592,116.710,117.478,112.008,103.678,120.502,112.047,138.731,139.953,137.696,140.065,137.388,137.149,140.437,140.812,105.498,112.461,126.680,121.837,120.380,116.327,132.867,133.416,134.300,139.147,112.729,118.610,129.812,110.410,143.594,107.361,130.984,113.367,118.543,131.916,130.100,115.765,115.392,115.563,112.320,108.365,116.106,117.029,140.284,116.502,120.606,133.429,136.222,110.673,110.655,123.575,107.894,145.143,109.045,139.696,128.076,121.000,111.080,130.561,112.841,105.365,105.112,133.947,94.561,,mtp01_20220615_115336.bmp
2800.25,131.335,159.357,118.761,113.388,30.080,141.490,142.559,99.116,114.937,29.941,112.431,75.225,107.761,39.476,142.341,112.682,118.541,138.788,138.963,138.065,109.545,109.129,113.459,113.384,104.814,117.916,115.876,123.235,119.102,116.516,106.975,135.310,109.522,116.418,117.439,111.973,103.343,119.710,111.912,138.651,140.027,137.543,139.486,138.204,137.688,140.347,140.590,105.304,112.431,127.057,121.649,120.812,116.306,132.710,133.388,134.308,139.029,112.537,118.139,130.737,110.284,143.731,107.343,131.178,113.294,118.539,131.720,129.898,115.725,115.049,115.722,112.129,108.353,115.827,116.706,140.563,116.361,120.382,133.471,135.861,110.386,110.553,123.133,108.022,145.516,109.047,139.676,128.478,122.318,111.082,132.514,113.367,104.796,105.408,134.400,94.665,,mtp01_20220615_121336.bmp
2820.25,131.337,159.622,119.141,113.335,30.378,142.186,142.571,99.337,115.378,30.069,112.714,74.714,107.702,42.429,142.408,112.659,118.663,138.733,138.943,138.000,109.463,108.290,114.080,114.565,105.029,117.851,115.861,123.027,119.065,116.537,106.996,135.729,109.402,116.402,118.006,112.071,103.706,119.261,111.847,138.663,139.910,137.488,139.800,139.173,138.353,140.355,140.725,105.722,112.235,126.982,121.812,121.269,116.112,132.749,133.394,134.482,138.892,112.545,118.233,131.776,110.384,143.431,107.259,130.961,113.204,118.459,131.463,129.737,115.859,115.027,115.486,112.473,108.347,116.241,117.029,140.412,116.431,120.022,133.465,136.078,110.510,110.641,123.214,108.053,145.949,108.912,139.510,128.735,123.467,111.445,133.439,114.112,104.939,105.529,134.629,94.586,,mtp01_20220615_123337.bmp
2840.25,131.161,159.492,119.359,113.412,30.453,142.196,142.457,99.165,114.925,30.065,112.712,74.643,107.361,45.902,142.455,112.231,118.629,138.714,139.210,137.975,109.365,108.488,114.678,115.586,104.916,117.886,115.720,122.871,119.092,116.333,106.737,135.618,109.294,116.337,118.280,111.892,103.594,118.912,112.018,138.396,139.806,137.233,139.296,139.859,138.957,140.102,140.420,105.927,112.124,127.114,121.878,121.657,116.198,132.567,133.531,134.563,138.957,112.496,118.222,132.388,109.939,143.269,107.312,130.739,113.051,118.204,131.624,129.765,115.657,114.955,115.431,112.390,108.265,115.576,116.802,140.414,116.110,119.616,133.043,135.649,110.361,110.524,123.386,107.927,146.027,108.749,139.700,129.043,124.667,111.686,134.263,114.871,104.651,105.353,135.424,94.349,,mtp01_20220615_125336.bmp
2860.25,131.265,159.382,119.255,113.480,30.080,142.308,142.100,99.308,115.159,30.014,112.571,74.561,107.667,50.149,142.498,112.286,118.571,138.627,139.251,137.963,109.186,108.890,114.700,116.676,104.990,117.784,115.531,122.371,118.857,116.359,106.914,135.480,109.324,116.476,118.629,111.869,103.420,118.708,111.918,138.300,140.141,137.361,139.398,140.453,139.361,140.235,140.480,105.786,112.243,127.229,121.610,122.227,116.200,133.067,133.243,134.692,138.802,112.145,118.222,132.655,110.169,143.241,107.212,130.775,113.249,118.467,131.686,129.867,115.420,114.782,115.443,112.478,108.339,116.020,116.722,140.347,116.269,119.673,133.125,135.612,110.510,110.257,123.427,108.216,145.829,108.702,139.729,129.857,126.300,111.994,135.490,115.973,104.943,105.724,135.900,94.143,,mtp01_20220615_131336.bmp
