File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220321_143622
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
240,39.860,38.146,39.640,39.185,39.048,36.312,38.226,36.481,37.710,255.000,255.000,252.118,31.787,31.949,33.510,33.248,32.204,32.242,34.197,33.041,34.427,251.054,171.745,158.984,29.328,30.627,38.178,32.650,33.548,33.379,33.503,33.930,31.293,32.369,32.627,29.631,30.414,30.955,33.446,32.411,33.108,32.223,33.255,33.194,34.146,33.455,32.866,30.290,28.551,33.115,32.201,32.159,33.022,33.462,34.682,31.551,34.258,33.732,33.156,37.201,34.092,35.111,31.774,35.016,32.866,34.564,34.522,31.475,32.153,33.334,36.239,31.599,30.503,31.131,31.191,33.398,32.564,33.344,35.258,34.519,34.752,35.959,41.895,31.783,31.987,32.086,33.019,36.010,35.424,36.038,36.032,33.443,35.669,37.529,35.443,37.392,,mtp09_20220321_183626.bmp
260,40.889,39.172,40.439,40.067,40.439,37.204,39.166,37.261,38.389,255.000,255.000,252.118,32.965,32.828,35.385,34.659,33.207,33.204,35.822,34.408,35.567,251.048,173.175,160.296,30.318,31.516,39.545,34.178,35.232,34.615,34.475,35.411,31.914,33.430,33.411,30.290,31.525,31.978,34.863,33.850,34.659,32.914,34.296,34.430,35.268,34.602,33.694,30.554,29.481,34.732,33.602,33.395,34.379,34.847,36.169,32.627,35.761,35.217,34.389,39.825,35.860,37.354,33.121,36.892,33.898,36.054,35.882,32.213,32.809,34.315,37.984,32.191,31.067,31.981,31.959,34.570,33.793,34.548,37.045,36.433,36.067,37.834,43.408,32.691,32.280,32.895,33.898,37.099,36.583,37.987,37.408,34.096,37.331,39.140,36.994,38.627,,mtp09_20220321_185625.bmp
280,41.475,39.873,40.952,41.006,41.729,38.255,40.433,38.268,39.685,255.000,255.000,252.111,34.178,33.697,37.019,36.102,34.067,34.385,37.554,35.717,37.025,251.070,176.261,159.099,31.229,32.089,40.952,35.392,36.850,35.838,35.452,36.803,32.608,34.564,34.631,30.978,32.525,33.086,36.611,35.051,36.146,33.895,35.525,35.803,36.869,35.548,34.608,31.124,30.436,36.506,34.898,34.522,35.713,36.239,37.656,33.710,37.414,36.446,35.866,41.497,36.930,38.682,34.694,37.850,35.551,37.675,37.185,33.022,33.532,35.245,40.108,33.019,31.723,32.729,32.666,35.605,34.742,35.624,38.459,37.968,37.691,39.401,45.312,33.720,32.815,33.427,34.589,38.003,37.618,39.290,38.981,34.911,38.678,39.892,38.239,39.704,,mtp09_20220321_191626.bmp
300,42.242,40.427,41.325,41.806,42.790,39.127,41.624,38.895,40.299,255.000,255.000,252.115,35.172,34.535,38.704,37.411,34.943,35.541,38.315,37.124,38.220,251.070,174.646,159.395,31.994,32.911,42.169,36.933,37.768,36.831,36.481,37.924,32.901,35.459,35.061,31.443,33.653,34.239,37.694,36.532,37.299,34.621,36.631,37.153,38.022,36.369,35.143,31.045,31.328,37.812,36.029,35.774,37.194,37.541,38.475,34.532,38.538,37.538,36.904,42.570,37.815,39.822,36.350,38.481,36.713,38.618,37.987,33.803,33.984,35.742,40.599,33.465,32.481,33.334,33.446,36.341,35.637,36.745,39.003,38.736,38.834,39.962,46.924,34.742,33.080,34.048,34.898,38.710,38.611,39.732,40.341,35.433,39.420,40.564,38.866,40.309,,mtp09_20220321_193625.bmp
320,42.637,40.994,41.134,42.134,43.729,39.726,41.936,39.599,41.178,255.000,255.000,252.115,36.175,34.962,39.127,38.070,35.589,36.433,38.682,37.694,39.067,251.057,172.245,158.226,32.822,33.541,42.580,37.621,38.529,37.576,37.226,38.232,33.268,36.252,35.207,31.793,34.312,35.080,38.232,36.987,37.723,35.099,37.296,37.968,38.516,36.812,35.723,31.111,32.264,38.599,36.506,36.678,38.111,37.850,38.908,35.455,39.146,37.901,37.981,43.462,38.166,40.401,37.981,38.981,37.220,39.099,38.573,34.376,34.519,36.462,41.197,33.672,32.841,33.806,34.124,36.968,36.599,37.758,39.691,39.427,39.471,40.443,48.389,35.443,33.105,34.226,35.338,38.987,39.102,40.258,40.933,36.102,40.022,40.796,39.099,40.436,,mtp09_20220321_195625.bmp
340,43.917,42.376,42.057,43.662,44.790,41.083,43.035,41.067,42.522,255.000,255.000,252.115,37.475,36.137,40.373,39.096,36.962,37.898,39.838,38.825,40.105,251.054,173.707,160.057,34.131,34.717,44.111,38.742,39.790,38.382,38.283,39.303,34.076,37.389,35.812,32.860,35.213,36.615,39.439,38.099,38.608,35.841,38.150,39.357,39.704,37.503,36.771,31.586,33.889,39.796,37.315,37.570,38.994,39.105,40.029,37.099,40.220,38.959,38.889,45.248,39.354,41.729,39.592,39.975,38.347,40.118,39.439,35.573,35.573,37.672,42.169,34.545,33.841,34.898,35.350,37.650,37.484,38.739,40.529,40.720,40.672,41.344,50.975,36.825,33.994,35.385,36.280,39.551,40.102,41.347,42.105,36.796,40.831,41.640,39.949,41.242,,mtp09_20220321_201626.bmp
360,44.758,43.159,42.615,44.758,45.516,41.818,43.494,41.697,43.443,255.000,255.000,252.115,38.096,37.347,41.306,39.707,37.701,38.315,40.283,39.382,40.672,251.064,174.248,159.822,35.357,35.809,45.325,39.194,40.529,38.787,38.615,39.943,34.796,37.873,36.134,33.360,35.866,37.248,40.338,39.032,39.471,36.213,38.596,39.860,40.201,37.987,37.389,31.908,34.981,40.933,38.032,38.325,39.978,39.768,40.691,38.003,40.962,39.557,39.500,46.500,40.360,42.780,40.726,40.621,38.831,40.573,39.831,36.369,36.232,38.210,42.828,35.245,34.640,35.328,36.561,37.962,38.025,39.545,41.204,41.605,41.446,42.191,51.277,37.166,34.720,36.213,36.904,39.955,40.761,42.134,42.908,37.857,41.748,42.172,40.287,41.863,,mtp09_20220321_203627.bmp
380,45.010,43.787,42.946,45.143,45.917,42.369,44.277,41.924,44.000,255.000,255.000,252.108,38.694,38.038,42.016,40.258,38.185,38.924,41.166,40.022,41.239,251.048,173.325,160.408,35.675,36.478,46.596,39.892,41.242,39.169,38.895,40.436,35.363,38.277,36.866,33.847,36.322,37.889,40.997,39.312,40.188,36.621,38.946,40.828,40.720,38.143,37.519,32.111,35.376,41.771,38.631,38.847,40.541,40.494,41.385,38.822,41.742,39.962,40.153,48.650,41.596,43.373,42.057,41.525,39.354,41.143,40.373,36.901,37.038,38.481,43.519,35.506,35.146,35.793,37.064,38.404,38.465,39.949,41.876,42.309,42.038,42.889,52.271,37.634,35.041,36.952,37.538,40.143,40.930,42.704,43.465,37.978,41.847,42.688,40.631,42.194,,mtp09_20220321_205625.bmp
400,44.895,44.057,43.363,45.490,46.236,42.854,44.506,42.287,44.064,255.000,255.000,252.111,38.984,38.455,42.608,40.650,38.866,39.162,41.443,40.296,41.605,251.051,171.943,158.943,36.105,36.513,47.994,40.325,41.952,39.653,39.236,40.943,35.748,38.433,37.022,33.901,36.774,38.293,41.312,39.720,40.576,36.822,39.089,40.908,41.172,38.303,37.576,32.360,35.847,42.554,38.876,39.325,41.111,40.946,41.780,39.166,42.322,40.201,40.446,49.166,42.611,44.315,43.140,42.054,39.318,41.662,40.640,37.229,37.194,38.475,43.844,35.653,35.322,35.895,37.608,38.561,38.659,40.274,42.268,43.118,42.777,43.678,53.121,37.946,35.268,36.933,37.608,40.637,41.427,43.290,44.016,37.981,42.385,42.914,40.688,42.561,,mtp09_20220321_211625.bmp
420,45.252,44.366,43.475,45.914,46.895,43.252,45.150,42.873,44.713,255.000,255.000,252.105,39.911,38.557,43.439,41.392,39.178,39.949,42.538,41.150,42.271,251.041,171.726,159.105,36.685,37.003,49.398,40.930,43.121,40.083,39.787,41.484,35.841,38.844,37.596,34.264,37.283,38.522,42.248,40.449,41.621,37.328,39.452,41.541,42.073,38.615,38.000,32.490,36.510,43.631,39.532,40.016,41.758,41.844,42.621,39.895,42.898,40.764,40.834,49.611,43.841,45.506,44.283,43.382,40.156,42.344,41.169,37.939,37.459,38.634,44.777,35.914,35.424,36.105,38.296,38.952,39.032,40.927,43.389,44.392,43.761,45.159,54.586,38.344,36.115,37.185,37.831,40.854,41.777,44.166,44.822,38.283,42.955,43.691,41.057,43.156,,mtp09_20220321_213626.bmp
440,46.175,45.013,44.258,46.761,47.933,44.089,46.589,43.755,45.662,255.000,255.000,252.105,40.615,39.420,44.780,42.484,40.105,40.933,44.070,42.328,43.306,251.045,173.478,160.723,37.331,37.748,50.799,41.911,44.895,41.092,40.745,42.691,36.494,39.745,38.465,34.866,38.146,39.831,43.564,41.561,42.860,37.860,40.334,42.799,43.443,39.490,38.551,32.863,37.427,45.318,40.780,41.019,42.933,43.427,44.057,41.035,44.204,41.933,41.662,51.344,45.994,47.124,46.586,45.092,41.029,43.586,42.191,38.771,38.051,39.373,46.283,36.242,36.197,36.796,39.271,39.834,39.990,42.038,44.818,46.051,45.232,46.564,56.927,39.102,36.981,38.032,38.490,41.634,42.914,45.685,46.287,38.857,44.029,44.924,42.121,44.395,,mtp09_20220321_215625.bmp
460,46.131,45.548,44.446,47.293,48.503,44.519,47.309,44.124,46.143,255.000,255.000,252.111,41.325,39.672,46.188,43.290,40.510,41.331,44.933,42.997,43.975,251.041,173.462,161.064,38.019,38.239,51.465,42.656,46.248,41.962,41.274,43.688,36.771,40.318,39.287,35.076,38.924,40.150,44.688,42.395,44.064,38.293,40.662,43.382,44.541,39.726,39.102,32.863,38.092,47.197,41.943,42.385,43.876,44.538,45.306,41.955,45.430,42.634,42.519,52.605,47.854,48.761,48.653,46.242,41.796,44.471,43.013,39.124,38.325,39.764,47.439,36.459,36.554,37.331,40.045,40.299,40.669,42.611,45.927,47.758,46.522,47.959,58.869,39.621,37.729,38.373,39.064,42.373,43.643,47.220,47.666,39.315,44.904,45.975,42.920,45.191,,mtp09_20220321_221626.bmp
480,46.764,45.646,44.484,47.774,49.710,45.035,48.551,44.723,46.659,255.000,255.000,252.115,42.022,40.354,47.490,44.443,41.045,42.347,46.232,44.178,45.041,251.041,172.309,160.701,38.322,38.701,52.252,43.500,47.704,42.752,41.911,44.621,36.882,40.984,39.854,35.494,39.465,41.124,45.854,43.306,45.111,38.994,41.299,44.293,45.863,40.274,39.494,32.959,38.459,48.468,42.592,43.121,44.959,45.841,46.404,42.675,46.589,43.350,42.975,53.659,49.197,49.863,50.567,47.557,42.382,45.519,43.627,39.847,38.596,39.994,48.580,36.621,36.914,37.752,40.570,40.783,41.137,43.379,47.226,49.175,47.446,49.127,61.038,40.029,37.739,38.452,39.293,42.815,44.086,48.217,48.401,39.334,45.417,46.688,43.261,45.758,,mtp09_20220321_223627.bmp
500,46.822,45.990,44.643,48.662,50.615,45.860,49.758,45.188,47.576,255.000,255.000,252.118,43.080,40.761,48.975,45.752,41.675,43.166,47.401,45.172,45.914,251.070,176.341,159.860,39.051,38.895,53.796,44.420,48.965,43.812,42.806,46.000,37.248,41.643,40.643,35.911,40.443,41.854,47.102,44.360,46.392,39.615,41.889,45.159,47.481,40.933,40.051,33.303,39.315,49.631,43.764,44.408,46.290,47.417,48.070,43.952,47.994,44.650,43.965,56.051,50.643,50.729,52.729,49.175,43.557,46.748,44.752,40.761,39.153,40.487,50.455,37.029,37.172,38.213,41.408,41.408,41.847,44.471,48.134,50.758,49.127,50.694,63.516,41.029,37.959,38.764,39.678,43.382,45.156,49.713,50.115,40.111,46.519,47.997,44.290,46.726,,mtp09_20220321_225627.bmp
520,46.981,46.134,44.408,48.239,51.115,46.073,50.764,45.427,47.669,255.000,255.000,252.105,43.780,41.232,50.204,46.465,42.073,43.803,48.102,46.315,46.771,251.041,171.939,160.274,39.522,39.226,54.615,45.137,49.787,44.554,43.443,46.669,37.175,42.191,40.978,36.057,41.264,42.150,48.213,45.280,47.420,39.981,42.124,46.080,48.618,41.022,40.290,33.143,39.818,50.016,44.551,45.379,47.280,48.646,49.226,44.583,49.140,45.271,44.223,57.350,50.790,50.873,53.487,49.564,44.252,47.567,45.217,41.325,39.083,40.710,50.818,37.019,37.411,38.532,41.828,41.611,42.389,45.156,48.264,50.774,49.783,51.328,65.153,41.331,38.080,38.780,39.675,44.013,45.592,50.067,51.815,40.255,47.239,48.927,44.615,47.350,,mtp09_20220321_231627.bmp
540.25,47.650,47.000,45.146,49.503,52.739,47.264,52.487,46.828,49.108,255.000,255.000,252.105,45.506,41.994,52.131,48.427,43.197,45.494,49.143,47.646,48.258,251.041,173.557,160.688,40.713,40.022,57.318,46.965,50.694,46.347,44.911,48.045,37.838,43.876,42.213,37.025,42.748,43.631,49.264,47.048,48.764,41.277,43.659,47.621,50.752,42.143,41.067,33.586,41.424,51.204,46.010,47.382,49.153,49.818,50.675,46.322,51.156,46.885,45.656,59.952,52.153,52.143,55.169,50.325,45.627,48.831,46.713,42.924,39.691,41.522,51.551,37.510,38.283,39.465,43.357,42.904,43.847,46.774,49.245,52.137,51.118,52.535,68.513,42.694,38.793,39.525,40.497,44.997,47.029,51.166,53.331,41.334,48.914,50.395,45.981,48.487,,mtp09_20220321_233634.bmp
560,48.274,47.452,45.092,50.325,53.701,48.000,54.525,47.424,49.643,255.000,255.000,252.111,46.433,42.758,52.936,49.879,44.003,46.567,49.650,50.000,49.580,251.041,173.166,160.898,41.557,40.624,59.764,47.917,51.379,47.545,45.758,48.678,37.809,44.691,43.035,37.691,43.981,44.704,50.035,48.252,49.312,42.070,44.532,48.561,51.427,42.688,41.739,33.621,42.306,52.213,47.299,49.258,50.965,50.261,51.096,47.554,52.694,47.882,46.822,61.557,53.561,53.602,56.554,50.939,46.701,49.252,47.662,44.054,40.022,42.016,52.210,37.818,38.822,40.073,44.570,43.605,44.573,47.978,49.688,52.933,51.688,53.162,71.000,43.729,39.111,39.924,40.962,45.866,47.882,51.452,53.478,42.013,49.841,50.404,46.736,48.589,,mtp09_20220321_235627.bmp
580,48.825,48.019,45.064,51.083,55.213,49.022,54.828,48.513,50.924,255.000,255.000,252.105,47.739,43.510,53.430,50.596,44.955,47.930,50.806,50.576,51.131,251.048,173.596,160.646,42.570,41.217,61.659,49.503,52.525,49.258,47.239,49.131,38.194,46.102,44.029,38.357,44.984,45.815,50.379,49.554,49.624,43.108,45.691,49.484,52.420,43.420,42.424,33.691,43.490,53.424,47.554,51.191,51.455,50.844,51.818,48.608,54.162,48.723,47.726,63.073,55.022,54.994,58.185,51.713,47.768,49.933,48.930,45.315,40.459,42.752,53.248,38.264,39.350,40.809,45.389,44.503,45.420,49.169,50.564,54.092,52.545,54.169,73.860,44.631,39.322,40.108,41.624,46.513,48.895,52.274,54.503,43.054,51.331,50.990,47.787,48.586,,mtp09_20220322_001628.bmp
600,49.385,48.812,45.752,52.182,56.678,50.185,55.971,49.468,52.121,255.000,255.000,252.118,49.229,44.685,54.662,51.369,45.895,49.274,52.213,50.975,51.885,251.070,176.685,160.013,43.984,42.111,64.449,50.949,54.102,51.061,48.414,49.796,38.783,47.497,45.057,39.312,46.439,47.102,51.720,50.146,50.618,44.124,46.997,50.248,52.946,44.796,43.366,34.207,45.048,55.376,48.169,52.873,51.831,51.812,52.962,49.443,55.344,49.420,49.532,65.987,56.939,57.210,60.401,52.736,48.768,50.924,50.424,46.541,41.287,43.621,55.032,38.809,40.194,41.943,47.194,45.608,47.041,51.022,52.688,56.290,54.089,55.561,76.678,46.471,39.430,41.025,42.366,47.713,50.312,53.669,56.334,44.503,53.067,51.924,49.471,50.006,,mtp09_20220322_003627.bmp
620.25,50.232,49.532,45.631,52.774,57.051,51.159,56.615,50.678,52.790,255.000,255.000,252.105,50.051,45.863,55.803,51.975,47.051,50.086,53.481,51.981,52.172,251.041,173.828,161.229,45.322,43.010,67.494,52.070,56.277,52.143,49.777,51.035,39.373,49.131,45.443,39.917,47.930,48.771,52.860,51.229,51.901,45.220,48.089,50.758,54.551,45.825,44.131,34.207,46.315,57.382,48.627,53.580,52.611,53.038,54.322,49.898,55.659,50.025,50.825,67.293,58.834,59.347,62.662,54.484,48.777,51.879,51.137,47.029,41.653,44.452,56.484,39.159,40.917,42.688,48.385,46.417,48.866,52.016,54.204,57.955,55.516,56.771,79.159,47.271,39.812,41.554,42.787,48.503,51.350,55.016,58.245,45.497,53.217,52.551,50.382,50.188,,mtp09_20220322_005635.bmp
640,50.869,50.131,45.959,53.646,57.927,52.599,57.850,52.510,53.911,255.000,255.000,252.105,51.025,47.287,57.182,53.217,48.268,50.653,55.274,53.105,52.882,251.041,174.296,161.662,46.615,44.325,70.777,52.761,58.796,52.717,50.172,52.484,39.920,50.331,45.847,40.841,48.739,50.073,54.589,52.525,53.328,46.605,49.685,51.815,55.879,46.650,45.032,34.602,47.752,59.369,49.334,54.650,53.774,54.459,56.137,50.659,56.592,50.790,52.048,69.217,60.898,61.213,65.239,55.841,49.350,53.424,51.510,47.252,42.290,45.226,58.516,39.822,41.697,43.624,49.455,47.389,49.535,52.611,56.459,59.908,57.395,58.411,81.653,48.108,40.242,42.204,43.573,49.347,52.459,56.860,60.344,47.239,53.790,53.771,51.780,50.927,,mtp09_20220322_011627.bmp
660.25,51.697,51.146,46.439,54.188,58.513,53.344,59.207,53.054,54.646,255.000,255.000,252.105,51.373,48.621,58.917,54.455,49.134,50.917,56.404,54.538,53.895,251.041,173.354,161.229,47.796,45.293,73.653,52.984,60.576,53.554,50.513,53.659,40.449,50.764,46.752,41.475,49.500,51.248,56.029,53.557,54.939,46.611,50.911,53.258,57.768,47.541,45.924,34.975,47.959,61.602,50.303,55.790,55.490,56.032,57.755,51.220,58.182,51.516,53.475,70.803,63.334,63.452,67.376,57.643,50.379,55.048,52.115,48.175,42.968,45.924,60.379,40.739,42.532,44.768,50.809,48.105,49.793,53.420,58.672,61.882,59.449,59.952,83.959,48.197,40.548,43.083,44.258,49.672,52.825,58.455,61.500,49.016,54.650,55.131,52.172,52.166,,mtp09_20220322_013635.bmp
680,52.245,51.793,47.146,55.169,59.675,53.662,60.417,53.398,55.895,255.000,255.000,252.118,52.618,49.723,61.054,56.369,49.959,52.197,57.720,55.634,54.920,251.070,176.618,160.102,49.245,46.369,76.226,53.879,62.748,54.653,51.236,55.494,41.080,51.573,47.713,42.834,50.108,52.067,58.185,55.022,56.503,46.608,52.522,54.854,59.803,47.834,46.697,35.675,48.812,63.882,51.264,57.175,57.245,58.022,60.111,52.701,59.618,52.768,54.873,72.252,65.207,65.936,69.564,59.742,51.494,56.968,52.768,49.213,43.780,46.955,62.599,41.605,43.420,45.834,50.946,48.535,50.134,54.570,61.051,64.322,61.439,61.882,86.185,49.022,40.720,43.981,44.739,49.812,53.245,60.385,61.971,50.331,55.385,56.519,52.777,53.538,,mtp09_20220322_015627.bmp
700,52.637,51.713,47.924,55.850,60.420,54.389,61.497,54.713,56.726,255.000,255.000,252.111,53.669,50.885,63.258,58.092,50.217,53.494,59.478,56.115,56.723,251.070,176.685,159.987,49.503,47.653,79.172,55.420,64.599,56.825,52.678,57.522,42.099,53.226,49.217,44.468,51.204,52.866,59.863,56.115,58.904,47.376,53.347,56.901,62.025,48.424,48.032,36.475,49.239,66.169,52.656,58.879,59.051,60.369,62.605,54.468,61.672,54.513,55.739,73.162,67.449,68.111,71.895,62.096,53.029,59.010,53.949,50.666,44.624,47.987,64.838,42.551,44.293,46.646,51.436,49.102,50.946,56.127,62.602,66.659,63.287,63.729,88.220,50.067,41.210,44.726,45.449,50.283,53.882,62.707,62.395,49.548,56.650,58.525,53.771,55.035,,mtp09_20220322_021627.bmp
720,52.182,52.223,48.605,55.981,60.799,55.261,62.557,55.236,56.659,255.000,255.000,252.105,55.408,52.220,65.038,59.637,50.232,54.519,60.818,56.073,58.261,251.041,173.567,161.452,49.812,48.834,81.882,56.688,66.111,58.707,54.057,59.035,42.882,54.592,50.459,44.433,52.656,53.436,61.099,56.643,60.290,47.694,53.955,58.439,63.984,48.516,48.541,36.707,49.908,68.545,54.025,60.640,60.064,61.898,64.959,55.927,63.475,55.946,56.083,74.296,69.354,70.586,75.016,64.322,54.197,60.873,54.949,52.424,45.108,48.596,67.032,42.997,45.226,47.424,51.981,49.634,52.111,57.892,64.261,68.981,64.968,65.029,90.494,50.818,41.793,45.726,46.172,50.997,54.522,64.076,63.395,50.621,57.675,59.882,54.169,56.057,,mtp09_20220322_023628.bmp
740,52.290,52.338,49.220,55.959,60.659,56.083,63.462,55.841,56.656,255.000,255.000,252.105,56.946,53.529,66.551,61.344,50.959,55.917,61.990,56.080,59.640,251.041,173.548,161.439,50.503,49.707,84.188,58.427,67.570,60.309,55.197,60.525,43.605,56.484,51.847,44.424,54.127,54.338,62.583,57.459,62.070,48.589,54.414,59.465,66.197,49.360,49.188,37.354,50.834,70.659,55.646,62.414,60.825,64.051,67.360,57.379,64.952,57.379,56.618,75.169,71.223,72.500,77.943,65.538,55.780,63.264,56.105,53.936,46.038,49.334,69.360,43.898,46.051,48.229,52.987,50.389,53.468,59.306,66.201,71.016,66.850,66.662,93.185,51.994,42.000,46.882,46.678,51.513,55.366,66.191,65.280,51.245,59.573,61.500,55.274,57.070,,mtp09_20220322_025626.bmp
760,53.162,52.653,50.296,56.631,61.500,56.971,64.955,56.500,57.185,255.000,255.000,252.115,58.102,54.172,68.150,62.943,51.102,57.236,63.395,57.570,61.494,251.057,174.599,160.443,51.287,50.268,86.038,59.866,68.825,62.557,56.522,62.252,44.306,58.178,53.618,44.605,55.857,55.268,64.019,58.876,64.115,49.328,55.455,60.723,68.892,50.032,49.334,38.010,51.939,73.172,57.076,64.357,62.803,66.207,69.462,59.366,67.016,58.936,57.758,76.303,73.793,75.201,80.994,67.166,57.121,65.245,57.650,55.889,46.761,49.818,71.697,44.640,46.806,48.242,53.822,50.994,54.723,60.726,68.484,73.153,68.844,68.952,95.312,53.169,42.248,47.745,47.137,52.427,55.917,68.392,67.398,51.742,60.901,62.586,56.379,58.303,,mtp09_20220322_031627.bmp
780,53.360,52.809,51.029,57.293,62.592,57.981,67.322,57.166,57.637,255.000,255.000,252.111,59.990,54.583,69.889,64.742,51.315,58.704,65.051,59.111,63.108,251.070,176.704,160.395,52.465,50.545,88.025,61.408,69.793,64.908,57.987,63.854,45.242,60.035,55.354,45.271,57.280,56.344,65.631,60.500,66.366,50.296,56.532,61.777,71.701,50.924,49.561,38.984,53.048,75.264,58.446,65.927,65.070,68.283,71.519,60.382,69.016,60.404,59.045,76.475,75.726,76.895,84.140,68.258,58.439,66.771,59.290,58.013,47.318,49.879,73.987,45.271,47.108,48.064,54.908,51.503,55.892,62.172,69.882,75.296,70.589,70.414,96.869,54.299,42.538,49.025,47.803,52.847,56.987,69.879,68.389,52.443,62.682,63.927,57.624,60.408,,mtp09_20220322_033626.bmp
800,53.115,53.459,51.452,57.280,63.306,58.596,68.522,57.812,57.535,255.000,255.000,252.105,60.955,55.013,71.140,65.350,51.299,59.347,65.869,60.025,63.589,251.041,171.978,159.981,53.475,50.809,88.376,62.274,70.137,66.277,59.025,64.659,46.016,61.315,56.185,45.576,57.978,56.955,66.299,62.038,67.589,50.535,57.408,62.366,73.385,51.465,49.761,39.350,53.803,76.908,59.704,66.634,66.408,70.038,72.672,61.083,70.102,61.576,59.506,75.389,76.717,78.513,86.083,68.150,58.758,67.707,60.385,60.156,47.866,49.809,74.796,45.790,46.990,48.051,55.430,51.946,56.105,62.293,70.793,76.061,71.634,71.373,97.083,54.519,42.589,49.213,47.790,53.408,57.548,71.242,68.035,52.436,63.659,64.306,58.653,61.268,,mtp09_20220322_035626.bmp
820,54.019,54.143,52.564,58.201,63.484,59.602,70.146,58.717,58.398,255.000,255.000,252.118,62.083,56.213,72.920,67.127,51.729,60.452,67.643,59.812,65.204,251.070,174.567,158.643,54.541,51.118,90.354,64.255,71.860,68.739,60.061,66.315,46.901,63.315,58.092,46.366,59.465,58.500,67.885,64.427,70.013,51.803,58.608,63.866,76.417,52.385,50.185,40.312,55.182,79.096,61.159,68.022,68.369,72.541,74.774,62.280,71.981,63.357,61.522,76.000,79.099,80.755,88.818,68.927,60.118,69.748,61.869,62.111,48.557,50.328,76.952,46.315,47.207,48.748,56.245,52.975,57.312,64.277,72.841,78.720,74.045,73.433,98.398,55.513,42.863,49.955,48.360,54.061,58.570,73.188,69.436,52.914,65.634,65.745,60.490,63.436,,mtp09_20220322_041627.bmp
840,54.137,54.752,53.640,58.745,63.382,60.127,71.685,59.271,58.325,255.000,255.000,252.105,63.643,57.443,74.831,68.481,52.003,61.468,69.064,59.640,66.153,251.041,172.013,160.121,56.127,52.032,91.879,65.818,73.484,71.035,61.213,67.984,47.666,65.500,59.889,47.038,61.258,59.742,69.089,65.414,72.096,52.382,59.949,64.003,79.471,53.067,50.570,40.682,55.987,81.363,63.115,69.385,69.965,74.592,76.475,63.137,73.764,65.118,62.545,75.280,81.306,82.701,91.659,70.127,60.796,71.137,63.525,64.029,48.882,50.866,79.032,46.850,47.554,49.637,57.376,53.901,58.803,66.041,74.459,80.576,75.914,75.236,98.650,56.064,43.264,50.443,49.111,54.936,59.825,75.092,70.831,53.277,67.010,67.019,61.917,65.710,,mtp09_20220322_043627.bmp
860,55.178,56.459,54.904,60.038,64.172,61.201,74.064,60.994,59.611,255.000,255.000,252.105,66.618,59.331,77.806,70.742,52.325,62.889,71.650,61.869,67.863,251.041,173.264,161.268,57.936,53.213,94.073,68.073,76.054,73.771,62.567,70.682,49.051,68.637,62.720,48.624,63.783,61.736,71.462,66.889,74.869,53.650,61.841,66.178,82.857,54.697,52.048,42.054,57.987,84.586,65.436,71.010,72.637,78.239,79.089,64.799,76.255,67.787,64.682,75.854,84.070,85.548,95.121,72.172,62.287,73.777,65.904,66.755,50.061,52.121,81.672,47.876,48.376,50.634,58.503,55.389,60.118,68.070,77.439,83.481,78.850,78.341,100.213,58.207,44.006,51.264,49.892,56.755,61.621,78.038,72.885,54.611,69.656,69.252,64.420,68.175,,mtp09_20220322_045627.bmp
880,55.768,57.010,54.933,60.796,64.936,61.140,75.968,60.758,59.363,255.000,255.000,252.105,68.293,60.892,79.685,72.650,53.057,64.325,73.618,62.710,69.395,251.041,173.650,161.879,58.777,54.134,94.908,69.745,78.006,75.777,63.242,72.548,50.124,71.118,64.768,49.567,65.939,63.146,73.854,69.338,76.860,54.188,63.462,67.401,85.411,55.490,52.806,41.962,59.185,86.885,67.255,72.385,74.930,80.433,80.739,66.443,78.070,69.624,66.150,75.898,85.726,88.061,97.182,73.774,63.561,75.395,67.115,69.290,50.248,52.494,83.242,48.045,48.978,52.035,59.455,56.395,61.029,69.675,79.408,85.465,81.497,80.226,100.732,59.032,43.675,51.939,50.385,57.761,62.570,80.564,74.729,55.210,71.459,71.115,66.236,70.019,,mtp09_20220322_051626.bmp
