File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220316_153054
MTP,5
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1900.25,151.012,159.461,155.402,155.216,148.592,137.104,152.608,144.075,145.541,132.908,141.325,139.006,170.237,168.547,167.676,159.543,159.108,156.329,154.763,154.300,135.155,135.894,143.482,148.100,174.155,176.367,165.263,165.853,158.092,154.669,151.194,148.284,147.580,143.063,142.733,145.841,172.902,172.622,170.963,168.314,147.267,153.818,150.971,148.696,148.861,143.527,140.194,147.533,172.902,171.806,163.002,166.137,159.459,157.290,152.502,138.527,142.955,142.988,137.920,147.680,178.525,179.278,160.320,163.667,163.861,158.443,154.606,146.837,131.302,132.475,142.216,149.355,176.053,174.310,166.651,167.075,166.069,165.243,168.198,156.788,148.078,140.478,143.235,145.984,182.257,170.041,163.882,160.559,157.906,162.455,157.363,154.596,155.947,141.269,153.612,143.796,,mtp05_20220317_231103.bmp
1920.25,150.349,159.549,155.582,155.078,148.327,136.996,152.276,144.182,145.573,132.906,141.482,139.663,170.310,168.557,167.824,159.965,159.431,156.747,154.929,153.569,135.376,135.941,143.171,147.712,174.094,176.814,165.375,165.875,158.314,154.610,151.343,148.420,147.586,143.249,142.718,145.835,173.331,172.902,170.792,168.369,147.547,153.898,150.971,148.569,148.763,143.467,140.196,147.437,173.425,172.106,162.827,166.082,159.137,157.457,152.482,138.302,143.280,143.161,137.598,147.545,178.112,179.349,160.569,163.855,164.745,158.610,154.769,147.027,131.582,132.327,142.545,149.133,176.567,174.376,166.435,167.324,166.280,165.288,168.404,156.878,148.269,140.673,143.137,145.739,181.902,170.086,163.812,160.610,157.992,161.992,157.782,154.773,156.024,141.086,152.761,143.731,,mtp05_20220317_233105.bmp
1940.25,150.204,159.445,155.261,154.333,148.094,136.753,152.349,144.110,145.308,133.049,141.461,139.375,169.935,168.349,167.457,159.888,159.498,156.367,154.476,153.775,134.922,135.584,142.808,147.427,173.886,176.349,165.243,165.453,158.343,154.484,151.378,148.102,147.288,142.955,142.488,145.763,173.120,172.641,170.724,168.306,147.367,153.578,150.778,148.714,148.729,143.271,140.345,147.402,173.561,171.784,162.751,165.792,159.545,157.067,152.188,138.129,143.004,142.886,137.651,147.475,178.327,179.367,160.016,164.057,164.543,158.727,154.825,146.686,130.998,132.608,142.333,149.098,176.645,174.353,166.371,167.243,166.145,165.506,168.312,156.788,147.992,140.692,143.131,145.586,181.982,169.671,163.588,160.441,157.151,161.606,157.190,154.478,156.055,141.157,151.908,144.673,,mtp05_20220317_235104.bmp
1960.25,149.512,159.149,155.382,153.890,147.920,136.547,152.333,143.808,145.478,132.237,141.284,139.671,170.106,168.169,167.516,159.518,159.222,156.490,154.533,153.614,134.625,135.469,142.890,146.410,174.016,176.612,165.282,165.724,158.467,154.580,151.157,148.320,147.280,143.008,142.639,145.847,172.761,172.755,170.425,168.284,147.616,153.465,150.463,148.465,148.835,143.547,140.053,147.388,173.324,172.098,162.673,165.888,159.382,157.355,152.431,138.131,143.224,142.790,137.310,147.467,178.049,179.586,160.014,163.827,164.500,158.873,154.810,146.680,130.453,132.249,142.243,149.290,176.614,174.227,166.218,166.802,165.998,165.804,168.284,156.961,148.094,140.467,142.806,145.173,182.006,169.688,163.635,160.788,157.563,160.973,157.649,154.794,156.090,140.745,150.753,143.380,,mtp05_20220318_001103.bmp
1980.25,147.355,156.996,153.306,151.565,145.616,134.112,150.204,142.018,143.314,130.861,139.353,138.255,167.765,165.873,164.814,157.390,157.059,154.225,152.314,151.553,133.067,133.747,140.886,144.104,171.339,173.792,163.202,163.478,155.884,152.308,148.957,145.992,145.363,140.929,140.549,143.798,170.212,170.369,168.198,166.104,145.422,151.308,148.451,145.984,146.616,141.353,138.069,145.378,170.339,169.143,160.086,163.827,156.961,155.029,149.945,136.298,141.082,140.645,134.820,145.016,175.612,176.576,157.859,161.410,161.882,156.124,152.288,144.722,128.718,130.588,140.133,146.624,173.955,171.849,163.755,164.471,163.724,163.051,165.994,154.304,145.480,138.492,140.982,143.014,179.335,166.894,161.165,158.559,154.753,158.857,155.478,152.086,153.894,138.376,148.012,142.976,,mtp05_20220318_003104.bmp
2000.25,146.957,156.725,153.363,151.551,145.508,134.069,149.920,141.625,143.329,130.271,139.163,138.549,167.463,165.618,164.653,157.180,156.788,153.839,151.841,151.155,132.812,133.696,140.451,143.225,171.400,173.827,162.814,162.906,155.763,152.292,148.924,146.065,145.216,141.075,140.494,143.778,169.835,170.078,167.973,166.059,145.392,151.322,148.280,146.202,146.561,141.288,137.927,145.247,170.378,169.024,159.931,163.816,156.737,155.169,150.084,136.086,140.710,140.525,134.816,144.725,175.343,176.445,157.463,161.204,161.573,156.425,152.239,144.322,128.704,130.439,140.302,146.508,173.486,171.731,163.555,164.194,163.320,162.667,165.955,154.161,145.335,138.473,140.604,142.686,179.063,166.831,160.773,158.394,154.535,157.967,155.071,151.882,153.657,138.153,147.086,142.504,,mtp05_20220318_005103.bmp
2020.25,148.698,158.708,155.333,153.457,147.061,135.386,151.731,143.473,145.463,132.090,141.122,140.294,169.604,167.933,166.641,159.392,158.978,156.196,154.118,153.543,134.516,135.480,142.347,144.833,173.516,176.273,165.129,165.233,157.769,154.465,151.251,147.957,147.447,142.857,142.361,145.725,172.255,172.116,170.563,168.376,147.327,153.271,150.753,148.212,148.508,143.273,139.906,147.341,173.031,171.816,162.082,165.939,159.151,156.957,151.988,137.967,142.733,142.482,136.478,146.735,177.869,179.167,159.455,163.731,164.324,158.790,154.537,146.376,130.471,132.200,142.406,148.451,176.741,174.425,165.733,166.653,165.747,165.206,167.961,156.247,147.922,140.422,142.318,144.151,181.439,169.141,163.227,161.202,156.502,160.012,157.675,154.518,156.096,140.212,147.837,145.073,,mtp05_20220318_011104.bmp
2040.25,146.220,156.278,153.345,151.237,145.306,133.592,149.865,141.367,143.049,130.061,139.188,138.286,167.116,165.751,164.337,157.269,156.967,153.971,151.955,151.265,132.665,133.849,140.433,142.471,170.975,173.867,162.769,163.145,156.075,152.206,149.300,145.965,145.392,140.725,140.512,143.433,169.676,169.822,168.282,165.765,145.451,151.322,148.427,145.935,146.363,141.100,137.743,145.422,170.810,169.337,160.447,163.594,156.869,155.114,149.933,136.047,140.988,140.516,134.443,144.478,175.469,176.576,156.810,161.233,161.788,156.524,152.424,144.480,128.629,130.284,140.157,146.214,173.884,172.098,163.645,164.384,163.633,162.731,166.008,154.731,145.745,138.724,140.071,142.218,178.761,167.186,160.722,158.824,154.216,157.392,155.337,152.339,153.945,138.502,144.545,142.037,,mtp05_20220318_013103.bmp
2060.25,147.624,158.300,154.735,153.155,146.716,135.049,151.263,143.065,144.643,131.402,140.824,139.980,169.037,167.541,166.063,159.265,158.814,155.771,153.531,152.922,134.057,135.167,141.851,143.994,172.596,176.190,165.202,164.800,157.404,154.078,150.759,147.643,146.931,142.473,141.880,145.220,171.653,171.812,170.180,167.778,147.243,152.943,150.473,147.337,148.200,142.975,139.322,146.761,172.349,171.127,161.392,165.394,158.575,156.761,151.939,137.729,142.322,142.290,135.651,146.014,177.522,178.506,159.002,163.061,163.341,158.073,154.451,146.076,130.416,131.694,141.708,147.822,175.943,173.473,165.835,166.324,165.298,164.625,167.702,156.131,147.267,139.784,141.880,143.573,180.927,168.716,162.241,160.594,155.924,158.771,156.865,153.557,155.547,140.047,145.422,144.633,,mtp05_20220318_015104.bmp
2080.25,147.600,158.265,154.725,152.902,146.880,134.835,151.116,143.647,144.798,131.216,140.939,139.894,169.202,167.800,166.471,159.808,159.133,156.096,153.839,152.894,134.175,135.349,141.951,143.686,172.808,176.314,165.071,165.086,158.196,154.604,151.078,148.261,147.273,142.604,142.045,145.537,172.008,172.161,170.214,168.063,147.541,153.251,150.394,147.506,148.212,143.178,139.247,146.973,172.498,171.776,161.747,165.941,159.110,157.151,152.122,137.871,142.539,142.133,135.753,145.890,177.822,179.039,159.137,163.553,164.194,158.514,154.382,146.359,130.710,131.463,141.992,147.878,176.322,174.239,165.380,166.431,165.537,165.345,167.786,156.441,147.771,140.335,141.584,143.388,180.994,168.231,162.422,160.804,156.284,158.498,157.225,154.453,155.878,139.761,144.173,145.463,,mtp05_20220318_021104.bmp
2100.25,147.304,158.008,154.522,153.096,146.616,134.539,150.731,142.951,144.657,131.322,140.920,140.002,169.041,167.471,166.298,159.449,158.918,155.900,153.651,152.861,134.159,135.055,141.800,143.704,172.704,175.739,165.484,165.141,157.590,154.218,150.863,147.596,147.004,142.204,142.086,145.527,171.794,171.778,170.261,168.073,147.475,153.159,150.102,147.261,148.482,143.184,139.588,147.294,172.875,171.437,161.892,165.735,158.802,157.243,151.818,137.729,142.516,142.059,135.465,145.980,177.522,179.208,159.143,163.535,164.139,158.824,154.375,146.080,130.463,131.778,141.924,147.527,176.553,174.227,165.306,166.586,165.761,165.206,168.116,156.437,148.033,140.306,141.557,143.218,180.720,168.659,162.355,161.096,156.475,158.335,157.202,154.416,155.963,139.767,143.122,145.871,,mtp05_20220318_023105.bmp
2120.25,146.455,157.839,154.512,152.612,146.735,134.410,150.420,143.151,144.427,130.873,140.596,139.978,168.624,167.453,165.692,159.239,158.604,155.584,153.498,152.555,133.529,134.824,141.641,144.280,172.251,175.741,165.041,164.771,157.635,154.120,150.616,147.645,146.902,142.120,141.545,145.363,171.643,171.731,169.929,167.935,147.251,152.775,150.345,146.933,148.224,142.996,139.304,146.914,172.506,171.337,161.725,165.459,158.629,156.673,152.002,137.557,142.225,141.973,134.694,145.508,177.135,178.535,158.516,162.906,163.782,158.408,154.171,145.984,130.153,131.559,141.780,147.320,176.094,173.675,165.471,166.173,165.478,164.931,167.651,156.122,147.451,140.200,141.380,143.037,180.512,168.273,162.365,160.855,155.539,157.665,157.141,153.663,155.676,139.257,141.951,145.784,,mtp05_20220318_025105.bmp
2140.25,146.761,157.588,154.139,152.431,146.153,133.749,150.149,142.818,144.404,130.647,140.304,139.545,168.761,167.243,166.104,159.155,158.708,155.649,153.324,152.543,133.820,134.822,141.575,146.047,172.455,176.071,164.890,164.924,157.616,154.055,150.724,147.596,146.976,141.947,141.498,145.243,171.335,171.949,170.006,168.249,147.304,153.106,150.053,146.996,148.159,142.739,139.353,146.927,172.633,170.953,161.357,165.612,158.573,156.592,151.818,137.455,142.294,141.747,134.396,145.165,177.224,178.869,158.773,163.302,163.751,158.441,154.365,146.216,130.047,131.476,142.010,147.259,176.055,173.759,165.094,166.088,165.416,164.755,167.363,156.051,147.237,139.922,141.400,142.490,180.567,168.353,162.222,161.190,155.745,157.369,156.955,153.910,155.922,139.414,140.575,145.680,,mtp05_20220318_031105.bmp
2160.25,144.206,155.482,152.418,150.478,144.186,132.104,147.612,140.865,142.243,129.151,138.539,138.069,166.078,165.078,163.425,157.106,156.700,153.706,151.120,150.271,131.965,133.196,139.639,144.898,169.820,173.337,162.804,162.667,155.827,151.935,148.645,146.004,144.847,140.114,139.590,143.331,168.804,169.171,167.894,165.629,145.239,150.776,148.124,145.102,146.090,140.786,137.118,144.671,170.006,169.049,159.169,163.359,156.494,154.822,150.063,135.694,140.537,139.810,132.612,143.310,174.980,176.296,156.271,161.076,161.512,156.412,152.510,144.129,128.494,129.678,140.006,145.267,173.757,171.631,162.402,163.878,163.494,162.749,165.549,154.490,145.510,138.363,139.651,140.647,178.206,165.904,160.084,158.847,153.616,154.837,154.955,151.873,153.867,137.155,137.820,143.653,,mtp05_20220318_033104.bmp
2180.25,145.696,157.280,154.088,152.173,146.057,133.553,149.159,142.510,143.900,130.494,140.245,139.686,168.467,167.282,165.663,159.120,158.086,155.492,153.171,152.096,133.559,134.841,141.096,146.808,171.939,175.722,165.151,164.435,157.559,153.900,150.786,147.665,146.765,141.624,141.559,144.959,171.480,171.273,170.133,168.071,146.986,152.590,149.984,146.224,147.806,142.590,139.257,146.790,172.561,171.114,161.116,165.216,158.720,156.790,151.937,137.457,142.180,141.525,134.104,145.004,177.127,178.482,158.663,163.296,163.355,158.561,154.198,145.724,129.573,131.327,141.724,146.757,175.873,173.857,165.065,166.112,165.233,164.549,167.755,156.376,147.278,139.853,141.402,142.229,180.259,168.351,162.249,161.114,155.206,156.382,157.049,153.553,155.792,138.771,137.931,145.365,,mtp05_20220318_035105.bmp
2200.25,143.882,155.088,152.157,149.959,144.065,131.780,146.629,140.590,142.302,128.671,138.645,137.988,165.847,164.912,163.380,157.314,156.614,153.773,151.325,150.008,131.871,133.008,139.586,144.924,169.847,173.327,163.024,162.531,155.686,151.937,148.876,145.833,144.973,139.906,139.655,143.343,169.000,169.035,167.514,165.875,145.233,150.835,148.455,144.608,145.992,141.237,137.249,144.873,170.151,169.245,159.220,163.525,156.592,154.665,149.796,135.598,140.449,139.706,131.937,143.029,175.227,176.273,156.333,161.267,161.941,156.382,152.404,143.945,128.273,129.810,140.053,144.812,173.814,171.776,162.425,163.935,163.441,162.716,165.645,154.271,145.798,138.151,139.349,140.210,177.665,166.127,159.939,159.216,153.384,154.469,155.008,152.437,154.192,137.096,135.280,143.586,,mtp05_20220318_041105.bmp
2220.25,143.371,155.222,151.825,149.986,143.531,131.567,146.306,140.620,141.967,128.625,138.555,137.812,165.937,165.088,163.118,157.345,156.814,153.425,151.190,149.957,131.559,132.914,139.327,144.567,169.508,173.722,163.002,162.741,155.798,151.886,148.829,145.637,145.000,139.694,139.633,143.343,168.771,169.275,167.355,165.867,145.376,150.569,148.178,144.498,146.102,140.688,137.120,144.980,170.122,169.294,159.100,163.390,156.525,154.635,149.922,135.496,140.314,139.467,131.722,142.810,174.582,176.249,156.161,161.108,161.841,156.255,152.427,143.908,127.796,129.418,139.845,144.400,173.743,172.076,162.176,163.712,163.241,162.696,165.496,154.292,145.624,138.161,139.288,139.661,177.804,166.127,159.824,159.143,153.859,153.796,155.255,152.092,154.237,136.590,133.892,143.867,,mtp05_20220318_043105.bmp
2240.25,145.157,157.333,153.549,151.996,145.365,133.063,147.439,142.547,144.094,130.031,140.282,139.410,167.796,166.859,165.482,159.255,158.722,155.125,153.114,151.873,133.316,134.722,141.155,146.459,171.649,175.833,165.224,164.506,157.480,153.698,150.559,147.443,146.484,141.647,140.990,144.988,170.778,171.118,169.990,167.712,147.235,152.508,149.843,145.935,147.931,142.737,138.949,146.539,172.492,170.994,160.894,165.502,158.245,156.663,151.571,137.208,141.912,141.298,133.006,143.822,176.814,178.388,158.308,163.145,163.633,158.765,154.125,145.631,129.286,131.267,141.745,146.231,176.102,173.855,164.129,165.612,165.324,164.347,167.216,156.018,147.235,140.039,141.151,141.045,179.527,168.096,161.806,160.861,155.182,155.361,156.875,153.759,155.935,138.151,134.331,145.486,,mtp05_20220318_045105.bmp
2260.25,144.718,157.043,154.055,151.867,145.441,133.016,146.863,142.339,143.922,129.996,140.298,139.675,167.712,167.239,165.243,159.188,158.502,155.369,153.257,151.767,133.386,134.688,141.059,146.282,171.690,175.886,164.990,164.708,157.578,153.753,150.573,147.555,146.680,141.565,141.027,144.892,170.708,170.812,169.553,167.576,147.106,152.535,149.924,145.898,147.708,142.712,138.908,146.680,172.376,171.231,160.508,165.522,158.549,156.867,151.694,137.294,141.857,141.445,132.580,144.276,176.708,178.622,157.967,163.263,163.529,158.216,153.927,145.549,129.402,131.365,141.582,146.037,176.386,173.743,163.822,165.927,165.447,164.545,167.161,155.922,147.506,139.924,140.857,140.967,179.457,168.129,161.665,160.945,155.553,154.969,157.296,153.933,155.675,138.116,133.216,145.314,,mtp05_20220318_051105.bmp
2280.25,142.702,155.029,151.439,149.533,143.814,131.084,144.431,140.514,141.759,128.273,138.312,137.514,165.500,164.884,162.963,157.025,156.382,153.139,150.865,149.618,131.359,132.780,138.853,144.286,169.551,173.235,162.718,162.378,155.469,151.596,148.592,145.527,144.451,139.431,139.165,143.067,168.663,168.700,167.502,165.876,145.043,150.627,147.927,144.378,146.071,140.780,137.222,144.759,170.125,169.098,158.610,163.173,156.239,154.680,149.845,135.437,139.853,139.290,130.771,142.002,174.657,176.275,155.925,160.973,161.163,156.210,152.176,143.845,127.649,129.622,139.849,143.820,173.876,171.267,161.941,163.578,163.359,161.990,165.349,153.996,145.261,137.992,139.225,139.037,177.004,165.737,159.541,158.998,153.031,152.651,154.990,151.520,154.049,135.947,130.259,143.745,,mtp05_20220318_053105.bmp
2300.25,144.282,157.000,153.680,151.616,145.229,132.412,145.637,142.204,143.710,129.659,139.865,139.163,167.731,166.929,165.108,158.965,158.775,155.086,152.571,151.343,133.002,134.602,140.865,146.118,171.369,175.498,164.969,164.275,157.567,153.786,150.625,147.592,146.704,141.425,141.002,144.894,170.467,170.786,169.451,167.935,147.227,152.255,150.220,146.022,147.939,142.496,138.635,146.814,172.437,170.957,160.614,165.271,158.267,156.345,151.594,137.027,141.886,140.984,132.133,143.651,176.902,178.227,157.816,162.937,163.327,158.090,154.022,145.451,129.637,131.175,141.990,145.510,176.039,173.465,163.898,165.914,165.318,164.235,166.865,155.920,147.288,139.749,141.010,140.857,178.778,167.804,161.647,160.833,155.033,154.135,157.184,153.541,155.804,137.325,131.096,145.527,,mtp05_20220318_055106.bmp
2320.25,141.994,154.929,151.235,149.108,143.212,130.431,143.002,140.361,141.775,127.998,138.282,137.216,165.425,164.594,162.800,156.773,156.235,153.065,150.612,149.324,131.229,132.706,138.908,144.125,168.906,173.539,162.724,161.990,155.333,151.747,148.500,145.427,144.476,139.588,138.973,142.637,167.990,168.539,167.080,165.331,145.245,150.159,147.869,143.720,145.784,140.445,136.569,144.465,169.622,168.853,158.475,163.141,156.296,154.535,149.667,135.165,139.888,139.078,130.059,141.690,174.439,176.080,156.039,160.722,161.114,155.869,151.988,143.531,127.545,129.131,139.375,143.341,173.490,171.002,162.333,163.837,163.129,162.133,164.976,153.575,145.284,137.847,139.094,138.531,176.327,165.590,159.408,158.522,152.975,151.798,154.884,151.347,153.880,135.708,128.355,143.453,,mtp05_20220318_061104.bmp
2340.25,144.059,156.702,153.545,151.184,145.333,132.363,144.200,142.363,143.853,129.547,140.043,139.365,167.824,166.992,165.212,159.596,158.725,155.622,153.051,151.576,133.175,134.649,140.941,146.245,171.616,175.943,165.416,164.800,158.139,153.965,150.725,147.798,146.822,141.239,140.961,144.751,170.763,171.067,169.686,167.778,147.380,152.514,150.057,145.731,147.800,142.533,138.725,146.792,172.661,171.488,160.447,165.531,158.441,156.873,151.624,137.125,142.153,141.047,131.802,143.739,176.761,178.780,157.947,163.616,164.302,158.655,154.365,145.406,129.255,131.059,141.931,145.049,176.135,174.153,164.233,166.014,165.716,165.225,167.539,156.263,147.735,140.094,141.131,140.553,179.027,167.363,161.949,160.878,154.851,153.704,157.473,153.790,156.022,137.524,128.745,145.843,,mtp05_20220318_063105.bmp
2360.25,143.237,156.649,153.049,151.106,144.898,131.978,143.698,142.110,143.647,129.357,139.684,138.980,167.400,166.708,164.900,159.173,158.631,155.080,152.455,151.110,132.975,134.214,140.418,146.182,170.955,175.576,164.890,164.486,157.194,153.894,150.633,147.124,146.386,141.276,140.835,144.612,170.269,170.633,169.512,167.718,146.912,151.927,149.949,145.400,147.686,142.151,138.447,146.822,172.122,171.371,160.518,165.280,158.006,156.551,151.657,137.012,141.827,141.051,131.214,143.035,176.547,178.363,157.708,163.218,163.149,158.214,154.327,145.594,128.782,130.712,141.322,145.155,176.010,173.876,164.214,165.588,165.504,164.373,167.118,156.122,147.249,139.496,140.998,139.933,178.722,167.571,161.618,160.884,154.722,153.110,156.876,153.863,156.127,136.973,128.149,145.433,,mtp05_20220318_065106.bmp
2380.25,142.982,156.618,153.037,150.982,144.841,131.743,142.675,142.043,143.686,129.341,139.676,138.825,167.631,167.208,164.990,159.510,158.698,155.165,152.535,151.386,133.133,134.359,140.292,145.929,171.133,175.535,165.157,164.657,157.961,153.896,150.751,147.745,146.463,141.247,141.088,144.337,170.469,171.059,169.645,167.625,146.690,152.398,149.773,145.504,147.400,142.392,138.514,146.237,172.412,171.388,160.345,165.225,158.216,156.522,151.680,136.767,141.975,140.722,131.231,142.792,177.112,178.714,157.455,163.075,164.061,158.553,154.253,145.339,128.875,130.784,141.543,144.600,176.080,173.859,163.880,165.520,165.037,164.700,167.512,156.427,147.629,139.898,141.059,139.637,178.425,167.235,161.757,160.488,154.747,152.425,157.498,153.912,155.684,137.263,126.953,145.394,,mtp05_20220318_071104.bmp
2400.25,142.416,156.855,153.098,151.139,145.010,131.955,142.190,141.976,143.320,129.300,139.912,138.727,167.380,167.122,165.045,159.378,158.786,155.214,152.545,151.112,132.886,134.545,140.355,146.161,171.135,175.486,164.876,164.610,157.871,154.284,150.686,147.508,146.488,141.231,140.859,144.473,170.180,170.363,169.712,167.708,147.137,152.278,149.753,145.192,147.571,142.449,138.786,146.739,172.818,171.494,160.425,165.480,158.182,156.537,151.412,136.975,141.888,140.624,130.943,142.465,176.920,178.471,157.388,163.125,163.055,158.410,154.255,145.573,128.512,131.110,141.635,144.714,176.447,174.031,164.169,165.635,165.884,164.365,167.408,156.255,147.359,139.782,141.125,139.369,178.351,167.767,161.590,160.725,154.751,152.365,157.008,153.822,155.853,137.286,126.255,145.247,,mtp05_20220318_073104.bmp
2420.25,140.704,154.375,150.969,148.910,142.737,129.657,139.657,140.396,141.498,127.457,137.875,137.135,165.408,164.788,162.875,157.247,156.378,153.241,150.478,149.157,131.214,132.824,138.804,144.188,169.075,173.284,162.655,162.427,155.455,151.871,148.657,145.427,144.402,139.363,139.075,142.584,167.886,168.080,167.112,165.471,145.124,150.239,147.802,143.378,145.796,140.673,136.578,144.878,170.073,168.490,158.361,163.004,156.233,154.569,149.896,134.959,139.837,138.743,129.202,140.584,174.208,175.965,155.443,160.790,161.008,156.300,152.314,143.359,126.933,129.327,139.769,142.633,174.116,171.853,161.739,163.535,163.208,162.239,165.041,154.039,145.151,137.882,139.355,137.508,175.902,165.627,159.141,158.282,153.043,150.151,155.114,151.418,154.088,135.624,123.975,143.208,,mtp05_20220318_075106.bmp
2440.25,142.235,156.571,152.882,150.908,144.888,131.625,140.290,142.078,143.365,129.249,139.373,138.380,167.290,166.943,165.006,159.710,158.704,155.265,152.722,151.025,132.775,134.382,140.325,146.096,170.900,175.416,165.198,164.431,157.747,153.759,150.512,147.422,146.333,141.265,140.841,144.433,170.145,170.455,169.425,167.739,147.135,152.100,149.639,144.755,147.484,142.555,138.625,146.671,172.351,171.582,160.165,165.106,158.406,156.773,151.457,136.778,142.151,140.196,130.233,142.363,176.518,178.431,157.492,163.096,163.814,158.233,154.078,145.373,128.320,130.953,141.427,144.333,176.016,174.014,163.531,165.506,165.575,164.875,167.320,156.388,147.480,139.767,141.473,139.147,178.129,167.643,161.788,160.563,154.225,151.590,157.265,153.976,155.837,137.571,125.039,145.055,,mtp05_20220318_081104.bmp
2460.25,142.125,156.424,153.002,150.920,144.851,131.471,139.535,142.280,143.267,129.312,139.616,138.512,167.218,166.722,164.900,159.345,158.604,155.151,152.425,151.373,132.839,134.625,140.429,145.720,170.994,175.500,164.880,164.416,157.271,153.867,151.082,147.461,146.475,140.992,140.831,144.290,170.208,169.998,169.482,167.786,147.259,152.194,149.478,145.037,147.484,142.273,138.418,146.180,172.404,171.165,160.118,165.343,158.208,156.516,151.355,136.875,141.625,140.694,130.141,142.231,176.651,178.127,157.408,163.022,162.975,158.475,154.075,145.345,128.347,131.024,141.453,144.129,176.227,173.720,163.663,165.690,165.271,164.320,167.055,156.141,147.131,139.520,141.049,138.649,178.022,167.686,161.643,160.292,154.284,151.584,157.051,153.737,156.210,137.663,125.263,144.759,,mtp05_20220318_083106.bmp
2480.25,141.867,156.459,152.782,150.335,144.633,131.004,138.512,141.771,143.306,128.927,139.157,138.475,167.222,166.802,164.531,159.124,158.843,155.061,152.661,150.967,132.602,134.080,140.124,146.035,170.578,175.527,165.135,164.414,157.465,153.761,150.788,147.496,146.271,140.967,140.453,144.043,170.137,170.355,169.392,167.686,147.065,152.188,149.494,144.382,147.698,142.206,138.320,146.520,172.449,171.010,160.055,165.273,158.029,156.345,151.575,136.610,141.688,140.231,129.878,142.118,176.690,178.224,157.216,163.241,163.627,158.310,154.108,145.276,127.884,130.641,141.453,144.039,176.343,173.982,164.088,165.473,165.400,164.988,166.892,156.231,147.282,139.798,141.102,138.588,177.782,167.982,161.573,160.353,153.759,151.392,157.171,153.931,155.961,137.753,124.941,145.104,,mtp05_20220318_085105.bmp
2500.25,141.561,156.422,152.896,150.520,144.800,131.071,137.755,141.912,143.159,129.088,139.261,138.463,167.049,166.600,164.673,159.416,158.684,155.243,152.490,150.978,132.667,134.335,140.386,145.871,170.514,175.284,165.192,164.135,157.418,153.975,150.698,147.186,146.173,141.025,140.876,144.233,169.704,169.953,169.186,167.737,147.098,152.196,149.527,144.210,147.565,142.302,138.214,146.529,172.269,170.567,159.914,165.357,158.198,156.376,151.463,136.755,141.245,140.445,129.731,142.041,176.504,177.729,157.551,162.753,163.500,158.622,154.147,145.551,127.949,130.876,141.396,143.457,175.861,173.543,163.371,165.535,165.284,164.310,166.924,155.690,147.145,139.722,141.000,138.218,177.733,167.541,161.510,159.988,154.325,150.653,156.982,153.614,155.990,137.853,124.859,144.878,,mtp05_20220318_091106.bmp
2520.25,139.567,154.561,150.853,148.557,143.039,129.147,135.120,140.298,141.382,127.427,137.424,136.755,165.053,164.671,162.561,157.700,157.022,153.169,150.645,149.243,131.010,132.925,138.596,144.186,168.729,173.235,163.108,162.410,156.229,151.890,149.071,145.898,144.575,139.318,139.271,142.347,167.984,168.547,167.212,166.100,145.722,150.308,147.939,143.027,145.676,140.598,136.859,145.094,170.220,169.288,158.396,163.476,156.296,154.600,149.702,135.043,140.439,138.580,128.292,140.010,174.494,176.386,155.296,161.286,161.896,156.784,152.267,143.947,126.753,129.275,139.841,141.786,174.131,172.343,161.386,163.902,163.782,163.016,165.518,154.233,145.945,137.996,139.490,136.647,175.286,165.796,159.853,157.982,153.104,148.922,155.698,152.602,154.165,136.416,123.204,143.567,,mtp05_20220318_093106.bmp
