File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220316_153054
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2280.25,33.641,32.492,29.735,30.084,29.751,30.786,31.006,30.057,30.218,30.504,30.555,32.161,32.325,31.290,28.371,30.431,29.841,30.400,30.182,31.490,29.394,29.367,30.080,33.206,31.118,31.729,29.604,30.324,30.496,32.698,31.298,31.894,28.592,30.439,30.955,31.002,31.206,29.896,30.886,31.239,30.969,31.057,30.453,30.253,29.165,31.151,30.392,28.947,32.837,31.014,32.051,31.478,32.675,32.686,30.671,30.557,28.922,28.818,28.629,33.037,29.384,29.835,29.892,30.600,32.049,31.029,32.449,29.078,29.520,30.920,29.149,34.200,34.469,31.910,30.855,33.390,32.190,30.729,31.339,29.939,30.443,27.708,29.376,31.343,34.167,30.998,31.751,35.588,30.461,29.990,30.392,30.476,29.233,30.212,30.790,33.425,,mtp09_20220318_053105.bmp
2300.25,33.857,32.453,29.829,30.331,29.892,30.996,31.178,30.182,30.190,30.596,30.643,32.290,32.584,31.547,28.639,30.486,30.025,30.676,30.369,31.788,29.573,29.410,30.271,33.206,31.116,31.900,29.847,30.539,30.743,32.875,31.408,32.153,28.704,30.578,31.178,31.265,31.443,30.114,31.151,31.420,31.020,31.249,30.622,30.347,29.349,31.194,30.594,29.027,32.927,31.188,32.229,31.812,32.898,32.837,30.806,30.749,29.184,29.159,28.806,33.510,29.575,30.071,30.018,30.763,32.110,31.329,32.722,29.229,29.620,31.073,29.384,34.576,34.910,32.104,30.935,33.284,32.216,30.896,31.561,30.016,30.649,27.914,29.690,31.582,34.490,31.129,31.861,35.902,30.610,30.114,30.406,30.625,29.398,30.412,30.831,33.892,,mtp09_20220318_055106.bmp
2320.25,33.480,32.375,29.535,30.080,29.712,30.667,30.967,30.020,29.931,30.547,30.384,32.014,32.157,31.282,28.251,30.124,29.625,30.429,30.092,31.520,29.427,29.249,29.633,32.837,30.759,31.680,29.725,30.198,30.600,32.653,31.237,31.918,28.524,30.255,30.955,30.947,31.106,29.878,30.951,31.182,30.898,31.069,30.237,30.149,29.208,30.933,30.224,28.771,32.708,30.867,32.073,31.406,32.657,32.631,30.614,30.388,28.759,28.802,28.669,33.104,29.353,29.702,29.871,30.396,32.037,31.086,32.422,29.022,29.343,30.916,29.125,34.241,34.571,31.773,30.741,33.267,32.053,30.618,31.184,29.812,30.480,27.661,29.392,31.116,34.151,30.955,31.653,35.590,30.329,29.900,30.210,30.241,29.155,30.171,30.641,33.245,,mtp09_20220318_061104.bmp
2340.25,33.824,32.608,29.637,30.406,30.039,30.857,31.253,30.284,30.331,30.710,30.584,32.494,32.508,31.735,28.918,30.306,30.020,30.680,30.445,31.857,29.629,29.490,30.741,33.537,31.129,32.010,29.937,30.629,30.898,33.037,31.639,32.294,28.843,30.659,31.310,31.141,31.429,30.129,31.198,31.365,31.188,31.292,30.686,30.476,29.431,31.335,30.498,29.037,32.961,31.216,32.467,31.759,33.078,32.812,30.939,30.698,29.182,29.133,28.827,33.488,29.471,30.125,30.112,30.780,32.243,31.331,32.563,29.284,29.651,31.222,29.518,34.696,34.735,32.051,30.975,33.559,32.404,31.055,31.545,30.090,30.798,27.939,29.576,31.618,34.427,31.096,31.855,35.896,30.629,30.122,30.604,30.641,29.288,30.429,30.818,33.737,,mtp09_20220318_063105.bmp
2360.25,33.843,32.439,29.696,30.259,29.837,30.975,31.088,30.104,30.220,30.700,30.535,32.231,32.622,31.512,28.788,30.071,29.933,30.557,30.339,31.708,29.490,29.447,30.659,33.247,31.039,31.822,29.878,30.329,30.635,32.882,31.375,32.071,28.790,30.875,31.141,31.255,31.408,30.137,31.033,31.322,30.980,31.241,30.594,30.257,29.351,31.080,30.408,28.957,32.898,31.202,32.202,31.624,32.953,32.737,30.667,30.755,29.120,28.990,28.700,33.429,29.478,30.031,30.096,30.690,32.120,31.178,32.394,29.206,29.531,30.957,29.290,34.457,34.839,31.853,30.949,33.306,32.225,30.939,31.424,30.131,30.596,27.912,29.637,31.351,34.263,31.108,31.847,35.759,30.625,29.976,30.394,30.357,29.233,30.243,30.698,33.475,,mtp09_20220318_065106.bmp
2380.25,33.845,32.567,29.743,30.324,30.047,30.906,31.180,30.275,30.378,30.843,30.678,32.414,32.641,31.649,28.651,30.267,30.035,30.755,30.390,31.812,29.651,29.576,30.661,33.325,31.194,32.139,29.878,30.604,30.808,33.129,31.639,32.355,28.951,30.775,31.327,31.041,31.329,30.271,31.255,31.492,31.190,31.394,30.692,30.561,29.539,31.375,30.576,28.967,33.069,31.212,32.341,31.798,33.184,32.800,30.859,30.845,29.390,29.202,28.935,33.522,29.651,29.943,30.090,30.845,32.253,31.386,32.494,29.325,29.673,31.259,29.394,34.535,34.751,31.996,31.035,33.531,32.400,31.092,31.514,30.273,30.722,27.975,29.778,31.535,34.614,31.127,31.975,35.841,30.510,30.104,30.551,30.473,29.363,30.398,30.714,33.375,,mtp09_20220318_071104.bmp
2400.25,33.759,32.373,29.569,30.302,30.008,30.816,31.206,30.171,30.304,30.718,30.576,32.269,32.565,31.606,28.435,30.124,30.014,30.576,30.269,31.729,29.506,29.498,30.482,33.420,31.071,32.086,29.933,30.492,30.496,32.937,31.535,32.043,28.929,30.880,31.114,31.220,31.500,30.125,31.245,31.414,31.241,31.300,30.714,30.394,29.559,31.137,30.441,28.906,33.071,31.116,32.329,31.716,33.206,32.659,30.908,30.702,29.124,28.955,28.706,33.329,29.645,29.914,30.159,30.804,32.267,31.192,32.484,29.237,29.476,31.078,29.259,34.467,34.957,31.984,30.980,33.296,32.175,30.975,31.445,30.249,30.571,27.898,29.563,31.429,34.090,30.959,31.716,35.841,30.498,30.092,30.441,30.418,29.392,30.267,30.857,33.363,,mtp09_20220318_073104.bmp
2420.25,33.704,32.398,29.618,30.171,29.841,30.671,31.033,30.182,30.076,30.741,30.714,32.475,32.408,31.588,28.524,29.900,29.814,30.486,30.163,31.655,29.476,29.367,30.369,32.984,30.943,32.033,29.871,30.400,30.651,32.788,31.214,31.957,28.841,30.531,31.078,31.004,31.351,30.035,31.045,31.222,31.129,31.143,30.492,30.257,29.414,31.371,30.453,28.937,32.808,30.937,32.006,31.433,33.139,32.700,30.778,30.533,29.157,28.994,28.724,33.186,29.547,29.865,29.992,30.553,32.129,31.229,32.416,29.224,29.567,30.892,29.237,34.157,34.694,31.843,30.898,33.276,32.059,30.927,31.318,30.088,30.408,27.945,29.518,31.233,34.325,30.906,31.702,35.682,30.500,29.863,30.304,30.343,29.327,30.267,30.739,33.596,,mtp09_20220318_075106.bmp
2440.25,33.967,32.655,29.690,30.416,30.163,31.137,31.302,30.263,30.231,30.890,30.922,32.273,32.673,31.788,28.759,30.002,30.098,30.743,30.302,31.949,29.735,29.578,30.414,33.437,31.157,32.273,29.973,30.557,30.920,33.088,31.671,32.320,29.118,30.694,31.304,31.290,31.800,30.275,31.249,31.276,31.180,31.251,30.680,30.490,29.512,31.363,30.612,28.967,33.227,31.345,32.465,31.871,33.394,32.786,30.998,30.773,29.212,29.233,28.820,33.475,29.710,30.149,30.188,30.982,32.390,31.386,32.778,29.486,29.871,31.245,29.610,34.531,35.027,32.127,30.996,33.580,32.367,31.061,31.729,30.078,30.624,28.088,29.663,31.282,34.437,31.120,32.063,36.012,30.565,30.147,30.706,30.551,29.439,30.392,30.831,33.476,,mtp09_20220318_081104.bmp
2460.25,33.845,32.545,29.659,30.243,29.927,30.990,31.043,30.137,30.339,30.798,30.729,32.178,32.318,31.712,28.622,29.855,29.835,30.557,30.253,31.682,29.533,29.418,30.610,33.178,31.027,32.106,29.771,30.388,30.696,32.771,31.498,32.120,28.953,30.547,31.131,31.047,31.416,30.204,31.073,31.324,31.033,31.237,30.596,30.447,29.443,31.127,30.420,28.882,32.939,31.037,32.275,31.729,33.027,32.633,30.841,30.671,29.112,29.065,28.790,33.359,29.622,29.927,29.945,30.824,32.171,31.000,32.475,29.265,29.531,31.008,29.398,34.271,34.798,31.884,30.908,33.259,32.141,31.057,31.418,29.986,30.382,27.876,29.578,31.249,34.335,30.953,31.792,35.647,30.292,30.018,30.386,30.488,29.273,30.229,30.629,33.590,,mtp09_20220318_083106.bmp
2480.25,33.937,32.649,29.806,30.429,29.973,31.051,31.222,30.218,30.343,30.937,30.914,32.035,32.782,31.837,28.702,30.200,30.127,30.549,30.347,31.912,29.676,29.573,30.453,33.249,31.171,32.120,29.998,30.524,30.784,33.020,31.533,32.198,29.061,30.541,31.233,31.127,31.725,30.200,31.237,31.504,31.345,31.337,30.743,30.575,29.690,31.212,30.776,29.078,32.953,31.224,32.359,31.716,33.359,32.825,30.904,30.802,29.339,29.137,28.771,33.447,29.771,30.018,30.325,30.863,32.280,31.337,32.545,29.375,29.635,31.173,29.506,34.512,34.796,31.998,31.104,33.333,32.255,31.078,31.637,30.255,30.551,27.955,29.759,31.567,34.545,31.025,31.900,35.849,30.575,30.104,30.602,30.500,29.322,30.351,30.700,33.522,,mtp09_20220318_085105.bmp
2500.25,33.931,32.716,29.694,30.331,29.996,30.902,31.137,30.249,30.220,30.802,30.955,32.218,32.839,31.790,28.712,29.604,29.910,30.639,30.359,31.763,29.625,29.576,30.339,33.255,31.194,32.324,29.820,30.410,30.725,32.980,31.455,32.186,28.959,30.692,31.202,31.090,31.559,30.129,31.110,31.173,31.253,31.357,30.627,30.404,29.537,31.318,30.627,29.078,33.027,31.224,32.204,31.655,33.139,32.684,30.894,30.747,29.104,29.020,28.694,33.441,29.725,29.953,29.975,30.859,32.208,31.229,32.445,29.337,29.614,31.078,29.388,34.278,34.696,32.065,30.920,33.337,32.500,31.092,31.641,30.163,30.604,27.857,29.675,31.257,34.531,31.031,31.863,35.637,30.553,30.078,30.492,30.516,29.333,30.265,30.818,33.680,,mtp09_20220318_091106.bmp
2520.25,33.859,32.467,29.694,30.371,30.012,30.853,31.157,30.296,30.300,30.820,30.951,31.953,32.684,31.771,28.859,29.604,30.047,30.649,30.286,31.955,29.643,29.488,30.682,33.529,31.108,32.276,29.994,30.537,30.708,32.920,31.476,32.251,28.925,30.625,31.247,31.129,31.653,30.488,31.112,31.435,31.284,31.276,30.735,30.494,29.649,31.451,30.643,28.955,32.904,31.149,32.257,31.806,33.214,32.700,30.896,30.706,29.306,29.082,28.816,33.416,29.694,30.024,30.043,30.771,32.143,31.380,32.255,29.392,29.727,31.035,29.406,34.514,34.869,32.024,30.843,33.302,32.365,31.161,31.641,30.337,30.459,27.978,29.694,31.488,34.359,31.027,31.955,35.718,30.404,30.080,30.478,30.606,29.392,30.294,30.761,33.571,,mtp09_20220318_093106.bmp
2540.25,34.076,32.814,29.857,30.500,30.000,31.180,31.180,30.424,30.243,30.882,30.957,32.153,32.449,32.024,29.012,29.792,30.235,30.782,30.322,32.110,29.729,29.618,30.363,33.412,31.249,32.324,29.990,30.433,30.865,32.980,31.812,32.357,29.224,30.818,31.351,31.188,31.722,30.365,31.149,31.427,31.241,31.290,30.651,30.604,29.661,31.376,30.735,29.027,33.198,31.259,32.376,31.773,33.378,32.765,30.925,30.851,29.271,29.143,28.716,33.637,29.806,30.096,30.100,30.837,32.225,31.304,32.539,29.437,29.851,31.073,29.469,34.598,34.906,32.147,31.049,33.467,32.414,31.361,31.753,30.296,30.755,27.978,29.867,31.429,34.498,31.271,31.947,35.961,30.592,30.265,30.512,30.598,29.300,30.392,30.841,33.678,,mtp09_20220318_095106.bmp
2560.25,34.006,32.778,29.839,30.576,30.208,31.047,31.304,30.463,30.437,31.096,31.204,32.625,33.075,32.294,29.049,29.984,30.294,30.780,30.325,32.116,29.757,29.639,30.469,33.514,31.524,32.298,29.976,30.671,30.904,33.084,31.739,32.265,29.257,30.984,31.271,31.416,31.822,30.314,31.349,31.422,31.310,31.392,30.820,30.606,29.753,31.524,30.827,29.149,33.357,31.414,32.406,31.920,33.506,32.969,31.055,30.892,29.425,29.316,29.080,33.549,29.902,30.198,30.341,30.984,32.424,31.425,32.812,29.582,29.776,31.298,29.751,34.645,35.145,32.145,31.057,33.522,32.461,31.412,31.757,30.500,30.796,28.020,29.886,31.486,34.680,31.204,31.996,36.065,30.627,30.141,30.543,30.604,29.443,30.504,30.959,33.759,,mtp09_20220318_101106.bmp
2580.25,34.076,32.547,29.698,30.396,30.145,30.847,31.118,30.131,30.110,30.806,30.778,32.025,32.545,32.129,28.669,29.814,29.943,30.522,30.169,31.765,29.531,29.488,30.280,33.249,31.261,32.208,29.818,30.359,30.596,32.694,31.622,32.135,29.027,30.698,31.002,31.175,31.676,30.227,31.010,31.251,31.033,31.212,30.637,30.420,29.524,31.314,30.469,28.771,32.955,31.096,32.171,31.573,33.182,32.512,30.755,30.614,29.171,29.037,28.718,33.327,29.675,29.937,30.098,30.624,32.145,31.100,32.555,29.163,29.573,31.082,29.388,34.271,34.675,31.894,30.835,33.231,32.265,31.176,31.373,30.004,30.418,27.857,29.659,31.090,34.292,30.775,31.771,35.806,30.376,29.967,30.382,30.435,29.216,30.216,30.643,33.322,,mtp09_20220318_103105.bmp
2600.25,34.082,32.584,29.731,30.506,30.086,31.014,31.116,30.202,30.133,30.737,30.912,32.284,32.567,32.141,28.529,29.804,29.941,30.461,30.110,31.710,29.451,29.439,30.161,33.392,31.182,32.275,29.890,30.418,30.494,32.769,31.441,32.055,28.916,30.751,30.996,31.067,31.747,30.137,31.090,31.239,31.088,31.214,30.488,30.318,29.469,31.102,30.441,28.835,32.878,31.112,32.276,31.624,33.253,32.614,30.776,30.567,29.073,28.969,28.710,33.208,29.794,29.878,29.998,30.849,32.241,31.159,32.567,29.300,29.622,30.924,29.410,34.424,34.976,31.975,30.845,33.184,32.163,31.490,31.453,30.224,30.496,27.822,29.629,31.243,34.386,30.965,31.794,35.880,30.467,29.859,30.327,30.351,29.059,30.165,30.586,33.471,,mtp09_20220318_105106.bmp
2620.25,34.208,32.792,29.916,30.486,30.218,31.086,31.175,30.259,30.373,30.949,31.012,32.457,32.798,31.971,28.839,30.055,30.129,30.680,30.349,31.986,29.780,29.704,30.502,33.349,31.347,32.300,30.022,30.639,30.761,33.139,31.790,32.367,29.124,31.104,31.255,31.298,31.988,30.422,31.263,31.396,31.249,31.292,30.780,30.616,29.794,31.300,30.598,28.931,33.029,31.461,32.555,31.847,33.498,32.808,30.916,30.849,29.465,29.035,28.884,33.692,30.024,30.151,30.257,31.049,32.637,31.465,32.673,29.510,29.829,31.206,29.580,34.680,35.012,32.127,31.055,33.314,32.431,31.386,31.647,30.288,30.612,27.939,29.804,31.155,34.502,31.245,32.010,36.186,30.704,30.186,30.527,30.580,29.431,30.463,30.920,33.367,,mtp09_20220318_111105.bmp
2640.25,34.402,32.696,29.845,30.565,30.310,31.241,31.371,30.331,30.492,31.176,30.976,32.175,32.745,32.022,28.816,30.067,30.325,30.716,30.541,32.204,29.888,29.743,30.427,33.478,31.488,32.394,29.988,30.578,30.829,33.016,31.841,32.261,29.180,31.022,31.324,31.373,32.071,30.427,31.451,31.455,31.308,31.486,30.906,30.708,29.792,31.394,30.790,29.022,33.322,31.465,32.649,31.943,33.533,33.020,31.000,30.924,29.498,29.255,28.804,33.433,30.104,30.224,30.251,31.061,32.516,31.416,32.853,29.653,29.906,31.367,29.629,34.627,35.078,32.204,31.127,33.675,32.480,31.553,31.845,30.529,30.845,28.027,29.802,31.402,34.637,31.239,31.951,36.155,30.706,30.196,30.692,30.659,29.378,30.418,30.898,33.518,,mtp09_20220318_113105.bmp
2660.25,34.355,32.735,29.869,30.476,30.300,31.033,31.227,30.465,30.341,30.814,30.920,32.665,32.835,32.345,28.767,30.161,30.202,30.796,30.465,32.110,29.714,29.794,30.629,33.492,31.484,32.365,30.022,30.676,30.867,33.047,31.761,32.545,29.257,30.716,31.365,31.604,31.914,30.492,31.435,31.578,31.402,31.500,30.878,30.686,29.851,31.488,30.820,28.967,33.186,31.263,32.404,31.898,33.635,32.922,30.939,30.878,29.541,29.137,28.994,33.863,30.118,30.188,30.078,30.906,32.243,31.425,32.543,29.665,29.886,31.339,29.482,34.549,34.808,32.031,31.067,33.435,32.502,31.355,31.684,30.400,30.657,28.041,29.898,31.508,34.612,31.243,31.939,35.953,30.567,30.149,30.520,30.571,29.398,30.437,31.084,33.553,,mtp09_20220318_115105.bmp
2680.25,34.600,32.865,29.882,30.782,30.429,31.176,31.267,30.447,30.424,31.002,31.157,32.639,32.955,32.171,28.700,30.247,30.275,30.767,30.416,32.122,29.749,29.712,30.594,33.696,31.476,32.380,30.029,30.716,30.882,33.102,31.833,32.416,29.082,30.649,31.237,31.475,31.998,30.396,31.337,31.545,31.416,31.359,30.776,30.533,29.729,31.482,30.624,28.914,33.214,31.553,32.420,31.892,33.539,32.884,31.092,30.882,29.529,29.267,28.925,33.586,30.153,30.139,30.204,30.906,32.445,31.535,32.714,29.524,29.945,31.288,29.588,34.604,35.261,32.243,31.104,33.637,32.524,31.563,31.641,30.425,30.669,27.861,29.761,31.243,34.698,31.249,32.027,36.175,30.741,30.167,30.649,30.557,29.449,30.306,31.014,33.612,,mtp09_20220318_121106.bmp
2700.25,34.378,32.506,29.925,30.529,30.282,30.965,31.227,30.257,30.243,30.775,31.278,32.796,32.676,31.925,28.369,30.214,30.149,30.657,30.214,31.971,29.641,29.602,30.335,33.402,31.500,32.178,29.914,30.520,30.778,32.824,31.720,32.143,29.029,30.616,31.175,31.443,31.861,30.192,31.294,31.302,31.184,31.184,30.608,30.457,29.625,31.216,30.525,28.714,32.955,31.365,32.298,31.645,33.510,32.775,30.878,30.720,29.478,28.988,28.802,33.422,30.024,30.088,30.253,30.982,32.249,31.231,32.543,29.457,29.798,31.061,29.455,34.282,34.835,31.980,30.945,33.355,32.357,31.408,31.512,30.143,30.559,27.765,29.706,31.200,34.282,31.053,31.808,35.800,30.451,30.063,30.673,30.427,29.286,30.247,30.747,33.337,,mtp09_20220318_123106.bmp
2720.25,34.606,32.696,29.951,30.424,30.337,31.051,31.253,30.412,30.457,31.022,31.133,32.804,33.078,31.810,28.633,30.002,30.029,30.775,30.410,31.908,29.775,29.725,30.496,33.404,31.516,32.257,29.924,30.547,30.712,33.006,31.761,32.437,29.114,30.837,31.298,31.206,32.143,30.380,31.318,31.380,31.275,31.329,30.682,30.447,29.761,31.318,30.461,28.880,32.894,31.145,32.304,31.802,33.516,32.894,30.859,30.794,29.325,29.241,28.859,33.496,30.055,30.067,30.216,30.896,32.327,31.408,32.557,29.561,29.761,31.224,29.525,34.455,34.975,32.153,31.090,33.498,32.388,31.516,31.602,30.322,30.694,28.096,29.763,31.367,34.576,31.161,31.808,35.973,30.584,30.271,30.761,30.608,29.365,30.239,31.010,33.555,,mtp09_20220318_125105.bmp
2740.25,34.620,32.802,29.886,30.482,30.335,31.029,31.118,30.325,30.125,30.961,31.110,32.912,32.755,31.778,28.612,30.188,30.061,30.625,30.261,31.882,29.563,29.604,30.712,33.300,31.449,32.288,29.912,30.375,30.571,32.957,31.545,32.243,29.067,30.814,31.135,31.147,31.810,30.396,31.241,31.253,31.288,31.178,30.631,30.496,29.667,31.104,30.610,28.873,32.892,31.141,32.163,31.686,33.390,32.855,30.865,30.718,29.243,29.078,28.827,33.449,30.100,30.045,30.116,30.857,32.208,31.331,32.418,29.425,29.657,31.147,29.457,34.341,34.735,31.873,31.047,33.269,32.312,31.324,31.622,30.394,30.582,27.945,29.643,31.173,34.447,31.220,31.649,35.882,30.492,30.180,30.625,30.431,29.294,30.288,30.871,33.278,,mtp09_20220318_131106.bmp
2760.25,34.775,32.812,29.773,30.359,30.271,31.031,31.259,30.433,30.175,30.933,31.239,33.035,32.765,31.771,28.910,29.975,29.931,30.675,30.392,31.851,29.665,29.757,30.496,33.120,31.427,32.414,29.990,30.384,30.790,32.924,31.584,32.296,28.994,30.690,31.039,31.212,31.884,30.337,31.131,31.351,31.196,31.308,30.716,30.433,29.755,31.190,30.498,28.886,33.035,31.096,32.284,31.759,33.400,32.749,30.929,30.761,29.122,29.220,28.910,33.376,30.090,30.090,30.284,30.955,32.184,31.280,32.347,29.492,29.612,31.088,29.480,34.220,34.641,31.937,30.973,33.255,32.218,31.835,31.653,30.339,30.631,27.976,29.669,31.210,34.439,31.208,31.835,35.425,30.522,30.137,30.622,30.535,29.367,30.222,30.873,33.320,,mtp09_20220318_133106.bmp
2780.25,34.559,32.833,29.959,30.700,30.459,31.337,31.543,30.602,30.253,31.078,31.033,32.976,33.267,31.833,29.149,30.075,30.312,30.769,30.571,32.124,29.959,29.833,30.598,33.824,31.673,32.639,30.078,30.788,31.049,33.208,31.951,32.612,29.259,30.927,31.418,31.410,32.178,30.529,31.427,31.547,31.463,31.465,30.880,30.786,29.961,31.422,30.753,29.012,33.129,31.567,32.520,31.904,33.845,32.943,31.069,30.994,29.586,29.302,29.012,33.535,30.163,30.347,30.316,31.057,32.524,31.557,32.622,29.588,29.965,31.282,29.655,34.667,35.192,32.182,31.155,33.480,32.461,31.800,31.824,30.504,30.971,28.149,29.884,31.425,34.471,31.339,32.059,36.290,30.653,30.227,30.794,30.755,29.412,30.498,31.118,33.549,,mtp09_20220318_135107.bmp
2800.25,34.837,32.735,30.022,30.861,30.633,31.112,31.373,30.553,30.431,30.941,31.078,33.031,32.624,31.878,29.027,30.176,30.284,30.698,30.543,32.088,29.847,29.871,30.724,33.604,31.800,32.694,30.055,30.714,30.924,33.118,31.753,32.573,29.316,30.765,31.375,31.222,32.169,30.400,31.320,31.447,31.424,31.461,30.949,30.492,29.925,31.518,30.845,29.025,33.225,31.441,32.592,31.984,33.765,32.978,30.945,30.922,29.380,29.371,28.998,33.739,30.229,30.222,30.249,31.047,32.224,31.473,32.518,29.598,29.875,31.296,29.633,34.606,34.965,32.206,31.120,33.375,32.531,31.525,31.788,30.525,30.724,28.088,29.898,31.486,34.565,31.294,31.886,35.780,30.471,30.402,30.720,30.567,29.406,30.320,31.035,33.575,,mtp09_20220318_141107.bmp
2820.25,34.488,32.716,29.904,30.984,30.596,31.161,31.320,30.427,30.376,31.212,31.135,32.855,32.571,31.884,29.033,30.073,30.033,30.708,30.402,32.045,29.896,29.776,30.602,33.455,31.925,32.265,29.918,30.504,30.816,32.963,31.669,32.224,29.129,30.714,31.067,31.324,32.125,30.269,31.143,31.325,31.222,31.343,30.786,30.559,29.753,31.257,30.653,28.955,32.976,31.425,32.192,31.827,33.459,32.839,30.904,30.678,29.302,29.039,28.863,33.402,30.245,30.057,30.200,30.953,32.294,31.298,32.547,29.539,29.714,31.122,29.476,34.457,34.798,32.086,30.861,33.331,32.341,31.269,31.643,30.439,30.776,28.037,29.788,31.439,34.494,31.220,31.914,36.018,30.714,30.090,30.559,30.520,29.400,30.355,31.004,33.524,,mtp09_20220318_143106.bmp
2840.25,34.216,32.714,30.059,31.259,30.529,31.096,31.298,30.545,30.449,31.131,31.092,33.090,32.584,31.945,29.125,29.888,30.302,30.686,30.449,31.996,29.857,29.780,30.759,33.435,31.865,32.131,29.992,30.686,30.784,33.106,31.694,32.290,29.229,30.702,31.143,31.376,32.116,30.369,31.247,31.404,31.288,31.398,30.796,30.524,29.833,31.414,30.543,29.010,33.153,31.461,32.437,31.878,33.627,32.933,30.910,30.788,29.388,29.239,28.922,33.353,30.200,30.171,30.333,30.925,32.365,31.320,32.457,29.486,29.704,30.992,29.594,34.467,35.029,32.061,31.090,33.380,32.486,31.414,31.710,30.455,30.855,28.071,29.639,31.380,34.433,31.416,32.002,35.992,30.473,30.216,30.576,30.584,29.396,30.396,30.914,33.427,,mtp09_20220318_145106.bmp
2860.25,34.551,32.965,30.116,30.892,30.520,31.202,31.494,30.667,30.557,31.325,31.384,33.343,33.129,31.975,28.978,30.024,30.522,30.806,30.520,32.161,29.986,29.961,30.988,33.671,32.269,32.314,30.137,30.769,30.990,33.212,31.900,32.439,29.290,30.927,31.422,31.576,32.227,30.435,31.500,31.512,31.563,31.459,30.912,30.690,29.902,31.410,30.788,29.124,33.214,31.633,32.547,31.996,33.602,33.122,31.047,30.955,29.424,29.198,28.892,33.547,30.439,30.206,30.371,31.139,32.743,31.598,32.875,29.598,30.116,31.431,29.706,35.012,35.263,32.314,31.290,33.602,32.545,31.567,31.935,30.625,30.971,28.282,29.957,31.502,34.582,31.437,31.988,36.282,30.743,30.451,30.847,30.708,29.545,30.520,31.139,33.551,,mtp09_20220318_151106.bmp
2880.25,34.473,33.086,30.045,30.933,30.622,31.122,31.486,30.496,30.333,31.073,31.280,33.520,32.641,31.939,29.069,30.318,30.292,30.720,30.457,32.131,29.835,29.775,30.800,33.712,31.996,32.163,30.102,30.725,30.863,33.075,31.875,32.310,29.143,30.753,31.298,31.494,32.169,30.553,31.388,31.459,31.459,31.312,30.798,30.608,29.835,31.218,30.757,29.008,33.173,31.445,32.427,31.973,33.692,32.996,30.963,30.884,29.445,29.233,28.812,33.571,30.424,30.322,30.480,30.980,32.437,31.431,32.735,29.533,29.963,31.176,29.673,34.678,35.196,32.100,31.000,33.412,32.478,31.465,31.837,30.584,30.694,28.159,29.900,31.410,34.486,31.153,32.018,36.071,30.590,30.306,30.700,30.749,29.324,30.392,30.880,33.567,,mtp09_20220318_153107.bmp
2900.25,34.641,32.775,29.967,30.804,30.488,31.173,31.116,30.261,30.384,31.241,31.235,33.308,32.355,31.782,28.861,30.049,30.273,30.741,30.367,32.065,29.816,29.806,30.792,33.276,32.067,32.163,30.000,30.553,30.718,32.902,31.643,32.388,29.037,30.822,31.171,31.224,32.053,30.533,31.445,31.324,31.351,31.278,30.853,30.488,29.875,31.233,30.586,28.763,32.884,31.359,32.296,31.763,33.639,32.876,30.857,30.747,29.329,29.280,28.769,33.322,30.329,30.069,30.263,30.924,32.500,31.286,32.420,29.404,29.786,31.108,29.592,34.510,34.696,32.047,31.086,33.425,32.435,31.176,31.678,30.422,30.733,28.239,29.767,31.227,34.659,31.337,31.835,36.155,30.496,30.235,30.586,30.571,29.327,30.361,30.955,33.357,,mtp09_20220318_155106.bmp
