File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220404_152700
MTP,10
Plate-ID,
Cal File Used,cal_white96square_CR1496DG
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1920.25,125.067,127.941,127.967,125.476,134.649,139.124,120.324,125.016,136.339,139.147,128.125,125.912,122.302,141.294,140.173,142.339,141.284,133.347,138.447,136.359,137.531,139.604,135.412,132.104,130.722,145.382,145.498,145.412,134.973,139.094,139.761,133.992,134.835,145.873,138.831,129.633,133.396,143.092,139.908,145.259,138.545,144.131,143.288,142.747,130.855,135.855,138.331,131.712,130.488,140.159,146.237,147.688,145.555,148.114,148.349,146.422,139.927,139.008,141.739,137.175,130.282,144.529,134.533,145.575,143.788,130.504,147.190,146.908,143.512,127.884,137.537,122.580,117.037,129.618,144.590,142.543,148.224,149.402,150.004,125.961,131.959,131.582,133.037,125.120,114.471,143.486,135.616,144.225,131.396,138.125,130.000,132.204,133.810,135.114,135.375,122.165,,mtp10_20220405_232709.bmp
1940.25,124.759,127.416,127.725,125.194,134.182,138.918,120.022,124.365,136.410,139.302,128.031,126.080,121.912,141.047,139.686,141.714,140.502,132.251,137.976,136.261,137.427,139.275,135.369,131.914,130.498,145.151,145.322,145.096,134.525,139.014,139.490,133.651,134.422,145.533,138.551,128.986,132.771,142.600,139.524,145.004,138.149,143.733,142.527,142.820,130.490,135.894,138.125,131.367,130.388,139.341,145.569,147.194,145.224,147.580,148.073,146.053,139.206,138.978,141.578,136.845,129.520,143.802,134.510,145.831,143.276,129.794,146.886,146.665,143.398,127.351,136.924,122.565,116.320,128.688,144.433,141.892,147.865,149.394,149.482,125.514,131.437,131.433,132.531,124.649,114.504,143.324,139.200,143.800,130.853,137.757,129.892,130.902,133.737,135.090,135.210,121.245,,mtp10_20220405_234709.bmp
1960.25,124.282,127.416,127.157,124.678,133.833,138.671,118.849,124.371,136.343,139.265,127.969,125.516,120.657,140.659,139.649,141.306,140.629,131.825,137.875,135.806,137.176,139.118,135.084,131.690,130.318,145.094,144.902,144.735,133.965,138.702,139.141,133.565,134.237,145.104,138.122,129.078,132.945,142.306,139.253,144.727,137.835,143.235,142.186,142.378,130.055,135.653,137.671,131.225,130.173,138.990,145.388,147.286,145.508,147.384,147.743,145.759,139.086,138.555,141.133,136.986,128.984,143.218,134.192,145.337,142.690,129.712,146.651,146.333,143.229,126.571,136.914,122.159,115.769,128.692,143.945,141.667,147.712,149.092,148.969,125.265,131.416,130.971,132.096,124.363,114.243,142.941,141.606,142.945,130.314,137.422,129.427,128.676,133.445,134.961,135.033,120.649,,mtp10_20220406_000716.bmp
1980.25,124.020,127.096,127.218,124.684,133.767,138.480,119.353,124.255,136.147,138.886,127.712,125.151,121.261,140.663,139.333,141.359,140.310,131.924,137.831,135.855,136.767,138.931,135.004,132.031,130.259,144.949,144.661,144.004,134.355,138.582,139.118,132.924,134.222,144.963,138.163,128.863,132.582,142.300,138.892,144.465,137.629,143.073,141.875,141.982,129.969,135.731,137.659,131.273,130.180,138.808,145.408,147.141,145.178,147.296,147.825,145.843,139.175,138.841,141.369,137.127,128.963,142.914,134.475,145.176,142.676,129.496,146.382,146.280,142.886,126.498,136.790,122.386,115.759,128.602,144.020,141.476,147.465,148.931,148.863,125.120,131.100,130.965,131.790,124.504,113.643,143.008,143.325,142.980,130.286,137.529,129.573,128.733,133.478,134.743,134.988,120.149,,mtp10_20220406_002709.bmp
2000.25,123.333,126.512,126.769,123.922,133.227,137.947,118.694,123.755,135.518,138.720,127.349,125.169,120.720,140.349,139.129,140.767,139.739,130.998,137.337,135.692,136.380,138.573,134.171,131.488,130.002,144.824,144.133,144.208,133.716,138.233,138.651,132.771,133.896,144.875,137.745,128.765,132.612,141.835,138.641,144.292,137.373,142.592,141.655,141.708,129.459,135.261,137.322,130.859,129.735,137.847,145.114,146.886,144.502,146.976,147.388,145.314,138.665,138.120,140.625,136.612,128.294,142.461,134.686,144.767,142.563,128.812,145.963,145.880,142.878,125.731,136.149,121.775,115.253,127.773,143.622,141.041,147.055,148.678,148.794,125.022,130.616,130.394,131.320,124.276,113.541,142.871,144.922,142.192,129.682,136.925,129.106,129.308,132.967,134.412,134.547,119.584,,mtp10_20220406_004708.bmp
2020.25,123.202,126.576,126.684,124.010,133.384,138.004,118.647,123.796,135.618,138.225,127.016,124.412,120.647,140.294,138.871,140.686,139.616,130.824,137.069,135.512,136.361,138.549,134.375,131.831,129.820,144.651,144.210,143.843,133.476,138.029,138.290,132.431,133.912,144.467,137.653,128.861,132.406,141.831,138.435,144.302,137.031,142.545,141.404,141.263,129.327,135.324,137.120,130.780,129.729,138.031,144.841,146.594,144.590,147.016,146.980,145.180,138.429,137.978,140.276,136.871,127.955,142.167,134.296,144.808,141.825,128.651,145.875,145.676,142.614,125.161,136.351,121.771,114.727,127.690,143.308,140.845,147.057,148.671,148.480,124.596,130.331,130.200,130.925,123.902,112.935,142.539,146.429,141.916,129.373,136.682,129.025,130.541,133.043,134.473,134.655,119.127,,mtp10_20220406_010709.bmp
2040.25,122.898,126.175,126.255,123.506,132.976,137.490,118.192,123.378,135.408,138.157,127.239,124.422,119.588,140.137,138.812,140.276,139.524,130.139,136.875,134.994,136.145,138.002,133.920,131.282,129.567,144.306,143.882,143.569,133.180,137.739,138.076,132.316,133.822,143.873,137.255,128.714,132.325,141.631,138.257,144.057,136.980,142.204,141.171,141.124,128.531,135.120,136.653,130.722,129.778,137.069,144.475,146.531,143.175,146.775,146.500,144.788,137.994,137.592,140.061,136.602,126.878,141.225,134.014,144.278,141.541,127.988,145.433,145.320,142.367,124.535,135.810,121.153,114.212,127.145,143.116,140.575,146.549,148.406,147.984,124.180,130.041,129.463,129.973,123.108,112.694,142.329,147.800,141.620,129.302,136.239,128.127,132.349,132.829,134.431,134.037,118.259,,mtp10_20220406_012709.bmp
2060.25,122.671,125.876,126.208,123.465,132.924,137.612,118.122,123.314,135.041,138.002,126.882,123.871,120.216,139.761,138.731,140.308,139.355,129.937,136.604,134.922,136.076,137.927,134.225,131.202,129.716,144.435,143.710,143.194,133.188,137.525,138.157,132.022,133.533,144.059,137.051,128.502,132.249,141.416,137.663,144.018,136.859,142.045,141.004,140.478,128.745,135.400,136.988,130.649,129.696,137.294,144.425,146.433,143.412,146.498,146.888,145.090,138.088,137.604,139.976,136.790,126.720,141.478,134.076,144.273,141.359,127.896,145.257,144.990,142.204,124.339,135.998,121.471,114.196,127.273,143.339,140.404,146.651,148.284,148.090,124.518,129.822,129.814,130.076,123.478,112.161,141.988,149.257,141.143,129.178,136.151,128.588,132.088,132.810,134.216,134.363,118.039,,mtp10_20220406_014709.bmp
2080.25,122.659,125.500,125.741,123.357,132.476,137.520,117.527,122.765,134.927,137.824,126.600,124.000,120.200,139.773,138.535,139.784,139.016,129.533,136.522,134.831,135.749,137.796,134.057,131.151,129.494,144.396,143.525,142.992,133.047,137.457,137.853,131.949,133.333,143.643,136.812,128.333,131.984,141.304,137.922,143.908,136.598,141.673,140.810,140.510,128.527,135.229,136.498,130.555,129.259,136.827,144.067,146.298,143.075,146.355,146.671,144.871,138.039,137.255,139.639,136.616,126.608,140.973,134.169,144.359,140.951,127.424,145.210,144.994,141.871,123.953,135.571,121.386,114.231,127.184,143.306,140.318,146.341,148.259,147.816,124.027,129.633,129.527,129.627,123.359,111.867,141.984,150.737,140.818,129.024,136.027,128.071,131.763,132.690,133.871,134.161,117.345,,mtp10_20220406_020709.bmp
2100.25,122.237,125.273,125.592,123.073,132.525,137.073,117.400,122.641,134.782,137.475,126.414,123.378,119.424,139.912,138.214,139.416,138.916,128.922,136.165,134.545,135.665,137.490,133.869,131.175,129.394,144.267,143.208,143.163,132.322,136.849,137.567,131.625,133.243,143.492,136.716,128.178,132.065,140.937,137.759,143.792,136.586,141.182,140.502,140.059,127.898,135.188,136.484,130.580,129.010,136.273,144.151,145.975,142.973,146.249,146.273,144.541,137.655,137.120,139.427,136.529,125.516,140.376,133.669,144.110,140.586,127.143,144.880,144.694,141.833,123.257,135.520,120.873,113.335,126.537,142.900,140.151,146.271,148.220,147.600,123.839,129.429,129.271,129.161,122.600,111.545,141.745,151.920,140.473,128.973,135.859,127.553,131.949,132.676,133.988,134.108,116.694,,mtp10_20220406_022708.bmp
2120.25,122.275,125.133,125.382,122.976,132.178,137.014,117.192,122.357,134.649,137.412,126.578,123.325,119.267,139.488,138.318,139.412,138.520,128.420,136.402,134.618,135.051,137.316,133.786,131.043,129.169,144.010,142.786,142.784,132.410,136.955,137.692,131.500,133.359,143.406,136.504,127.931,131.961,141.198,137.657,143.443,136.635,140.712,140.059,140.212,127.727,134.992,136.429,130.422,129.104,135.888,143.967,146.114,142.751,145.941,145.975,144.667,137.767,136.494,139.237,137.000,125.218,140.143,133.204,144.035,140.345,126.824,144.684,144.773,141.384,122.729,135.204,120.943,113.018,126.422,142.737,140.104,145.957,148.075,147.508,123.604,129.269,129.016,128.773,122.357,111.333,141.643,153.471,140.124,128.955,135.569,126.865,132.157,132.318,133.898,133.837,116.112,,mtp10_20220406_024708.bmp
2140.25,121.682,125.024,125.194,122.390,132.086,136.729,116.955,121.965,134.247,136.976,125.767,123.073,119.241,139.165,137.551,138.629,138.110,128.016,135.825,134.084,134.857,137.049,133.339,131.025,128.929,143.588,142.382,142.288,131.747,136.669,137.288,130.827,133.018,142.802,136.402,127.855,131.761,140.290,137.118,143.343,136.290,140.520,139.888,139.925,127.427,134.998,135.898,129.918,128.510,134.996,143.549,145.588,142.320,145.380,145.859,144.063,137.435,136.292,138.822,136.375,124.420,139.837,133.049,143.602,139.955,126.486,143.880,144.292,141.314,122.337,135.159,120.565,112.863,125.904,142.590,140.169,145.857,147.831,146.990,123.441,129.163,128.859,128.114,122.037,110.837,141.104,153.008,140.020,128.280,135.455,126.682,131.796,132.251,133.614,133.600,115.786,,mtp10_20220406_030710.bmp
2160.25,121.422,124.490,124.422,122.196,131.678,136.704,116.263,121.663,134.200,136.847,126.037,122.569,117.955,138.900,137.418,138.637,138.286,127.000,135.447,133.998,134.425,136.694,133.043,131.090,128.843,143.657,141.937,142.259,132.010,136.192,137.071,130.912,132.778,142.669,135.902,127.469,131.751,140.429,136.737,143.251,136.012,140.069,139.404,139.594,126.649,134.769,135.851,129.994,128.765,134.475,143.382,145.641,142.049,145.202,145.214,143.845,137.084,135.851,138.169,136.443,123.982,139.524,132.518,143.686,139.810,126.133,143.735,143.947,141.151,121.741,134.841,120.524,111.888,125.231,142.273,139.463,145.327,147.775,146.794,122.945,128.614,128.549,127.492,121.445,110.516,140.945,153.216,139.425,128.418,135.208,125.890,132.290,131.829,133.245,133.378,115.025,,mtp10_20220406_032709.bmp
2180.25,121.267,124.098,124.598,121.765,131.678,136.378,116.024,121.294,133.790,136.288,125.463,122.371,118.749,138.602,137.202,138.349,137.973,126.814,135.322,133.388,134.271,136.465,133.347,130.733,128.508,143.571,141.547,142.086,131.506,135.975,136.825,130.659,132.647,142.388,135.680,127.282,131.498,140.180,136.741,143.045,135.855,139.792,139.394,138.982,126.869,134.624,135.731,129.504,128.310,134.196,142.920,145.253,141.737,144.861,145.365,143.718,136.886,135.512,138.139,136.322,123.584,139.357,132.396,143.318,139.547,125.741,143.618,143.786,140.975,120.843,134.825,120.286,112.057,125.047,142.308,139.561,145.065,147.492,146.547,123.098,128.555,128.216,126.824,121.167,109.963,140.759,152.729,138.976,128.324,135.059,125.688,132.124,131.878,133.198,133.237,114.598,,mtp10_20220406_034709.bmp
2200.25,121.037,123.565,123.924,121.192,131.245,136.347,115.916,120.751,133.667,136.063,124.814,122.429,118.347,138.480,136.851,137.833,137.594,126.678,135.012,133.245,134.059,135.918,132.982,130.643,128.459,143.275,141.531,142.045,131.537,135.833,136.604,130.418,132.618,142.320,135.627,127.429,131.384,140.118,136.704,142.818,135.971,139.655,139.092,139.006,126.475,134.841,135.447,129.512,127.869,133.698,143.147,145.286,141.510,144.792,145.282,143.853,136.822,135.433,137.900,136.318,123.225,139.602,132.263,143.359,139.498,125.473,143.408,143.849,140.661,120.839,134.922,120.761,111.861,124.986,142.367,139.459,145.392,147.257,146.710,123.108,128.855,128.090,126.751,121.176,110.004,140.929,152.549,139.365,128.275,134.980,125.565,131.402,132.080,133.061,133.247,114.143,,mtp10_20220406_040709.bmp
2220.25,121.167,123.678,124.080,121.300,131.253,135.847,115.759,120.631,133.312,136.090,125.280,121.878,118.057,138.202,136.751,137.629,137.665,126.414,135.167,133.175,133.900,136.161,132.849,130.786,128.275,143.559,141.325,141.816,131.353,135.569,136.580,130.175,132.498,142.006,135.198,127.469,131.327,139.955,136.331,142.814,135.996,139.239,138.694,138.737,126.280,134.594,135.375,129.502,128.233,133.596,142.843,145.014,141.478,144.896,145.402,143.896,136.743,135.161,137.882,136.173,122.937,139.251,131.996,143.545,139.253,125.035,143.398,143.369,140.755,120.520,134.169,120.310,111.780,124.990,142.035,139.251,145.094,147.078,146.135,123.163,128.322,128.055,126.427,120.802,109.363,140.467,152.159,138.825,128.163,134.657,125.080,131.725,131.780,133.094,133.169,113.820,,mtp10_20220406_042710.bmp
2240.25,120.753,123.014,123.214,120.651,131.033,135.729,115.465,120.108,133.180,135.616,124.808,122.104,117.918,138.216,136.584,137.886,137.369,125.686,134.882,133.033,133.725,135.637,132.480,130.594,128.304,143.253,141.271,141.665,131.320,135.429,136.245,130.098,132.235,142.125,135.122,127.341,131.224,139.471,136.322,142.782,135.447,138.937,138.553,138.420,126.086,134.757,135.180,129.288,127.575,132.857,142.275,144.902,141.451,144.410,145.308,143.802,136.147,134.973,137.565,136.235,122.251,139.175,131.553,143.553,139.122,125.020,143.253,143.424,140.525,120.294,134.384,120.080,111.782,124.567,141.827,139.098,144.875,147.143,145.904,122.578,127.918,127.739,126.018,120.867,109.220,140.324,151.525,138.976,128.169,134.955,124.647,131.892,131.700,132.676,132.559,113.627,,mtp10_20220406_044710.bmp
2260.25,120.616,122.973,123.639,120.953,131.031,135.502,114.867,120.447,133.210,135.771,124.894,121.565,117.288,138.008,136.643,137.337,137.298,125.227,134.600,132.857,133.718,135.467,132.812,130.678,128.057,143.078,141.092,141.482,131.031,135.200,135.765,130.035,132.235,141.788,134.722,127.380,131.178,139.500,136.408,142.629,135.633,138.825,138.698,138.088,125.575,134.518,135.122,129.325,127.878,132.337,142.316,144.771,141.143,144.224,145.080,143.606,136.149,134.859,137.167,136.280,121.755,139.045,131.335,143.545,138.924,124.502,143.014,142.984,140.304,119.473,134.288,120.149,111.300,124.122,142.129,139.110,144.602,146.876,145.933,122.402,128.261,127.620,125.584,120.000,108.761,140.363,151.178,138.247,128.102,134.794,123.986,131.663,131.669,132.967,132.733,113.053,,mtp10_20220406_050709.bmp
2280.25,120.484,122.788,123.286,120.488,130.800,135.280,114.945,119.922,133.098,135.410,124.531,121.186,117.914,138.157,136.416,137.127,136.976,125.282,134.612,132.614,133.239,135.608,132.545,130.429,127.929,143.296,140.922,141.249,131.027,135.120,135.971,129.798,132.078,141.751,134.733,127.020,131.127,139.539,136.457,142.557,135.522,138.322,138.114,137.829,125.737,134.610,134.875,129.502,127.671,132.222,141.937,144.390,141.251,143.988,145.322,144.110,136.165,134.514,137.312,135.935,121.647,139.245,131.408,143.575,138.865,124.459,142.800,142.869,139.955,119.451,133.998,120.129,111.294,124.506,141.992,139.020,144.661,146.429,145.602,122.563,127.904,127.757,125.239,119.947,108.543,139.976,150.176,138.202,128.290,134.514,124.314,131.594,131.396,132.706,132.404,112.665,,mtp10_20220406_052709.bmp
2300.25,120.431,122.596,123.122,120.155,130.520,135.312,114.529,119.602,132.663,135.143,124.125,121.139,117.714,137.839,135.967,137.010,136.775,124.684,134.153,132.324,133.088,135.135,132.100,130.498,127.945,143.084,140.725,141.229,130.924,134.971,135.906,129.398,132.004,141.839,134.590,126.714,131.067,139.608,136.329,141.843,135.294,138.361,137.924,137.541,125.451,133.969,134.892,128.816,127.410,132.049,141.847,144.116,140.541,143.945,145.147,143.773,136.110,134.288,136.647,136.176,121.271,139.133,131.220,143.469,138.663,124.320,142.588,142.578,139.627,119.025,133.720,119.355,111.241,124.269,141.869,138.951,144.247,146.561,145.471,122.578,127.759,127.571,124.759,119.437,108.041,140.010,149.649,138.139,128.235,134.320,123.833,131.318,131.512,132.533,132.151,112.422,,mtp10_20220406_054709.bmp
2320.25,120.178,122.455,123.288,120.102,130.653,134.929,114.324,119.843,132.457,135.127,124.333,120.855,117.496,137.692,136.092,136.569,136.224,124.186,134.041,132.175,133.275,135.229,132.273,130.498,127.771,142.951,140.449,140.816,130.482,134.580,135.416,129.471,131.865,141.584,134.341,126.657,130.929,139.231,136.055,141.896,135.027,137.924,137.575,137.020,125.255,134.161,134.516,128.784,127.498,130.780,141.753,143.859,140.259,143.612,144.896,143.518,135.873,133.898,136.255,136.116,120.100,139.022,130.731,143.802,138.486,123.527,142.694,142.463,139.467,118.816,133.561,119.539,110.886,123.525,141.867,138.751,144.239,146.229,145.359,122.276,127.592,127.310,124.337,119.178,107.812,139.743,148.845,137.888,127.980,134.235,123.122,131.271,131.704,132.431,131.855,112.067,,mtp10_20220406_060710.bmp
2340.25,119.806,122.127,123.057,119.661,130.080,134.529,113.892,119.482,132.139,134.829,124.008,120.341,117.004,137.435,135.578,136.073,136.110,123.790,133.859,132.018,132.704,134.922,131.894,130.182,127.441,143.041,140.312,140.659,130.522,134.088,135.355,129.094,131.878,141.224,133.951,126.531,130.704,138.843,135.622,141.957,134.824,137.790,137.404,136.692,124.912,134.124,134.261,128.708,127.353,130.471,141.345,143.465,140.251,143.375,144.784,143.575,135.273,133.704,136.143,135.880,120.139,139.049,130.675,143.684,138.104,123.227,142.147,142.300,139.104,118.114,133.367,119.363,110.706,123.176,141.396,138.524,143.959,146.069,144.894,122.192,127.539,127.059,124.243,118.963,107.090,139.541,147.967,137.690,128.145,133.969,122.678,131.037,131.212,132.061,131.520,111.688,,mtp10_20220406_062710.bmp
2360.25,119.820,121.786,122.810,119.606,130.294,134.394,113.749,119.212,131.998,134.349,123.663,120.241,116.565,137.606,135.714,136.400,136.073,123.396,133.980,131.767,132.637,134.827,131.914,130.216,127.455,142.835,140.243,140.484,130.265,134.386,135.086,128.890,131.802,141.298,133.776,126.306,130.804,138.806,135.702,141.449,134.808,137.651,136.931,136.412,124.437,134.039,134.133,128.275,127.129,130.120,141.059,143.641,140.106,142.978,144.659,143.447,135.202,133.447,135.616,136.002,119.825,139.004,130.418,144.129,137.837,123.084,141.763,141.865,138.484,117.602,133.449,119.010,110.465,122.980,141.327,138.425,143.759,145.714,144.986,122.065,127.394,127.088,123.882,118.620,106.712,139.278,147.400,137.508,128.324,134.088,122.188,130.961,131.063,132.116,131.410,111.441,,mtp10_20220406_064709.bmp
2380.25,118.239,120.398,121.239,117.547,128.620,132.394,112.008,117.275,130.304,132.527,122.084,118.535,115.245,135.622,133.857,134.382,134.202,121.706,131.902,130.051,130.892,132.859,130.104,128.461,125.669,141.053,138.129,138.533,128.361,132.278,133.184,126.933,129.720,139.222,132.027,124.812,129.139,137.035,133.725,139.518,132.990,135.369,135.302,134.412,123.094,132.422,132.280,127.120,125.508,127.722,138.969,141.222,138.200,140.953,143.171,141.822,133.425,131.535,134.006,134.041,117.906,137.684,128.947,142.676,136.090,121.194,139.876,140.027,136.663,116.314,131.525,117.810,109.443,121.353,139.812,136.667,142.165,143.865,142.892,120.461,125.767,125.506,122.190,117.033,105.314,137.451,144.682,135.512,126.382,132.233,120.643,129.159,129.373,130.392,129.698,109.606,,mtp10_20220406_070709.bmp
2400.25,119.512,121.706,122.808,119.196,129.971,134.208,113.467,118.604,131.576,134.106,123.406,119.969,116.608,137.231,135.153,136.035,135.576,122.912,133.408,131.631,132.161,134.537,131.957,130.069,127.161,142.798,139.612,140.239,129.653,133.902,134.886,128.357,131.498,140.939,133.476,126.351,130.351,138.651,135.722,141.427,134.563,136.957,136.614,136.225,124.514,134.276,133.943,128.161,127.006,129.045,140.329,143.086,139.727,142.590,144.710,143.482,135.335,132.994,135.737,135.653,119.194,139.616,130.378,144.731,137.657,122.176,141.425,141.639,138.322,117.788,133.525,119.361,110.616,123.057,141.098,138.410,143.386,145.539,144.325,121.776,127.282,127.000,123.857,118.267,106.259,139.153,145.941,137.139,128.073,133.778,121.865,130.735,131.241,131.669,131.357,110.822,,mtp10_20220406_072710.bmp
2420.25,117.743,119.839,120.935,117.463,128.251,131.882,111.849,117.355,129.865,132.284,121.786,118.137,114.696,135.486,133.522,133.955,133.835,120.949,131.598,129.459,130.400,132.600,129.947,128.386,125.404,141.010,137.720,138.124,128.100,131.714,133.208,126.606,129.667,138.888,131.502,124.524,128.769,136.590,133.945,139.378,132.688,135.059,134.324,134.149,122.716,132.561,132.151,126.751,125.369,126.506,138.357,141.029,137.886,140.663,143.261,141.718,133.231,131.002,133.553,134.265,117.182,138.151,128.382,143.614,135.920,120.594,139.580,139.445,136.176,115.822,131.494,117.390,109.094,120.890,139.188,136.539,141.708,143.286,142.325,120.245,125.671,125.331,121.684,116.429,104.800,137.324,143.576,135.280,126.533,132.178,119.871,128.904,129.441,130.006,129.443,109.310,,mtp10_20220406_074709.bmp
2440.25,119.122,121.210,122.233,118.376,129.661,133.290,113.125,118.208,131.271,133.739,122.831,119.578,116.118,137.010,134.747,135.625,135.565,122.263,133.033,131.206,131.939,134.076,131.488,130.104,127.090,142.502,139.427,140.276,129.994,133.598,134.420,128.188,131.284,140.537,132.943,126.155,130.241,138.216,135.167,140.876,134.400,136.525,136.269,135.747,124.006,133.908,133.604,128.108,126.549,128.016,139.827,142.549,139.700,141.478,145.545,143.592,134.808,132.504,135.096,135.465,118.184,140.657,129.957,146.127,137.165,122.231,141.410,141.084,137.716,117.255,132.788,118.931,110.412,122.282,140.976,138.135,143.147,145.208,144.071,121.759,127.231,126.704,122.969,118.218,105.867,138.806,145.106,136.475,128.141,133.614,121.516,130.492,130.827,131.243,130.763,110.459,,mtp10_20220406_080709.bmp
2460.25,119.033,121.039,122.400,118.461,129.561,133.388,112.765,118.439,131.200,133.447,122.949,118.986,116.057,137.212,134.894,135.143,135.239,122.094,132.788,131.243,131.633,134.076,131.396,129.882,126.953,142.298,139.173,139.869,129.575,133.159,134.384,127.924,131.210,140.361,132.916,126.186,130.149,137.908,135.165,140.976,134.151,136.241,135.782,135.292,123.727,133.990,133.324,128.051,126.933,127.135,139.729,142.318,139.147,141.227,145.675,142.780,134.475,132.212,134.959,135.384,118.029,140.873,129.827,146.255,137.061,121.706,141.027,141.053,137.618,116.986,132.886,118.986,110.141,122.153,140.635,138.024,142.996,145.022,143.757,121.537,126.990,126.322,122.616,117.447,105.767,138.555,144.790,136.396,128.445,133.492,120.959,130.416,130.825,131.324,130.537,110.271,,mtp10_20220406_082710.bmp
2480.25,117.190,119.755,120.447,116.731,127.543,131.427,111.088,116.543,129.239,131.688,120.939,117.475,114.288,135.061,132.782,133.202,133.069,120.025,131.208,129.157,129.761,132.114,129.710,128.257,124.861,140.296,137.082,137.645,127.708,131.445,132.429,126.341,129.363,138.463,130.961,124.231,128.455,136.141,133.269,138.749,132.535,134.520,133.935,133.492,121.978,132.318,131.806,126.441,125.114,125.208,137.780,140.298,137.629,139.298,144.259,141.155,132.802,130.365,132.945,133.873,116.488,139.600,127.990,144.202,135.196,119.688,139.127,138.941,135.420,115.341,131.145,117.161,108.647,120.408,138.861,136.037,141.122,142.814,141.669,120.118,125.425,124.969,120.957,115.312,103.965,136.492,142.851,134.404,126.767,131.514,119.220,128.949,129.037,129.300,128.733,108.673,,mtp10_20220406_084709.bmp
2500.25,117.288,119.212,120.586,116.749,127.684,131.043,111.190,116.682,129.433,131.488,121.200,117.755,114.578,135.159,132.249,133.124,133.196,120.098,130.857,129.112,129.929,131.961,129.475,128.008,124.982,140.355,137.333,137.808,127.820,131.308,132.604,125.982,129.233,138.498,130.959,124.047,128.425,136.108,133.527,138.510,132.263,134.531,133.920,133.163,122.069,132.188,131.569,126.024,125.355,125.059,136.937,139.975,137.641,138.824,144.665,140.855,132.967,130.335,133.082,133.806,116.337,140.535,128.186,144.451,135.045,119.871,139.178,138.741,135.143,115.382,131.025,116.963,109.008,120.514,138.651,136.043,140.771,142.886,141.467,120.296,125.367,125.035,120.980,115.724,103.855,136.598,142.788,134.265,126.629,131.382,119.347,128.580,129.339,129.465,128.771,108.720,,mtp10_20220406_090710.bmp
2520.25,118.631,120.561,121.800,117.712,129.182,132.586,111.933,117.918,130.516,132.898,122.224,118.678,115.518,136.682,133.931,134.543,134.478,120.959,132.241,130.390,131.059,133.688,130.625,129.567,126.206,142.037,138.967,139.200,129.133,132.718,133.714,127.418,130.520,139.784,132.247,125.627,129.857,137.349,134.843,139.963,133.649,135.714,135.057,134.592,122.976,133.812,133.129,127.498,126.655,126.267,138.176,141.463,138.965,140.363,147.025,142.253,133.927,131.465,134.441,135.396,117.129,142.637,129.014,146.090,136.637,121.104,140.706,140.214,136.886,116.506,132.227,118.029,109.865,121.563,140.433,137.478,142.263,144.325,142.984,121.384,126.824,126.282,122.076,116.529,104.686,138.057,144.210,135.798,128.053,132.992,120.227,130.008,130.584,130.816,129.669,109.796,,mtp10_20220406_092718.bmp
2540.25,118.741,120.631,121.465,117.551,129.071,132.633,112.112,117.718,130.490,132.757,122.216,118.596,115.725,136.906,133.490,134.275,134.502,121.259,132.204,130.382,131.578,133.290,130.684,129.702,126.451,142.102,138.569,139.445,129.267,132.865,133.855,127.267,130.875,139.843,132.273,125.533,129.551,137.263,134.820,140.406,133.855,135.610,135.339,134.561,123.563,133.761,133.016,127.280,127.006,126.033,138.094,141.339,139.275,140.359,148.220,142.139,134.147,131.759,133.908,135.202,117.276,142.739,129.418,146.173,136.475,120.971,140.753,140.071,136.788,116.704,132.549,118.506,110.100,121.567,140.186,137.747,142.267,144.088,142.951,121.741,126.922,126.239,121.939,116.978,104.686,138.051,143.980,135.484,128.304,133.186,120.237,130.271,130.494,130.545,129.900,110.312,,mtp10_20220406_094710.bmp
