File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220404_152700
MTP,9
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1900.25,129.661,129.588,123.645,122.955,119.557,127.392,124.561,124.951,122.359,122.359,125.000,120.394,144.737,147.822,145.961,144.284,145.439,145.716,142.735,146.643,136.198,135.133,138.629,135.049,143.843,149.986,146.645,151.273,153.818,153.602,151.392,143.914,139.943,136.325,136.820,141.457,144.294,143.771,150.355,114.494,156.261,139.186,140.225,131.565,108.059,126.239,141.590,140.794,153.759,156.151,154.380,153.243,157.316,154.484,153.084,146.114,140.614,130.776,138.516,142.396,148.771,110.739,157.316,153.857,136.084,154.575,135.741,137.120,140.798,139.510,139.667,122.286,153.200,140.037,150.480,147.149,145.643,148.586,149.875,110.518,139.273,137.763,140.198,142.875,140.916,142.257,106.912,136.863,140.357,141.041,138.488,140.057,137.704,127.233,135.075,126.516,,mtp09_20220405_230708.bmp
1920.25,130.759,130.994,124.959,124.224,127.880,128.994,125.967,126.561,123.988,123.518,126.763,121.790,146.367,149.700,147.443,146.373,147.484,147.306,144.880,148.153,136.551,136.971,140.451,136.704,145.967,151.949,148.337,153.863,155.514,155.714,152.655,145.971,141.761,138.184,139.465,143.027,145.920,145.559,152.731,115.690,158.996,140.747,142.173,132.671,108.918,127.433,143.178,142.520,155.571,158.098,156.149,155.135,159.067,156.000,154.808,147.657,142.771,132.069,140.118,144.125,149.996,112.173,159.329,155.761,138.320,156.398,136.955,138.984,141.961,141.692,141.667,123.818,154.937,141.237,152.582,148.824,147.067,150.994,152.331,111.690,140.465,139.031,141.502,144.537,142.463,144.078,108.116,138.337,142.294,143.065,140.610,142.253,139.318,128.506,137.525,128.327,,mtp09_20220405_232709.bmp
1940.25,130.176,130.776,124.398,123.751,127.590,128.784,126.020,125.963,124.584,123.422,126.827,121.955,146.288,149.655,147.510,145.841,147.571,146.861,144.761,147.724,135.680,136.706,140.841,136.300,145.733,151.686,147.763,154.171,155.037,155.431,152.463,146.035,142.182,138.255,139.871,143.057,146.198,145.155,152.924,115.304,159.610,140.645,142.143,132.967,108.859,126.500,142.680,142.384,155.767,157.796,156.092,154.684,158.769,155.784,154.700,147.431,143.182,131.198,139.933,144.004,149.918,111.788,159.055,155.888,138.498,156.090,137.090,139.084,141.980,142.280,141.786,123.290,154.718,141.178,152.282,148.994,147.224,151.053,152.267,111.894,140.598,139.298,141.475,144.198,141.935,144.202,107.476,138.341,142.178,142.804,141.018,142.378,139.065,128.765,137.224,128.071,,mtp09_20220405_234709.bmp
1960.25,130.512,130.806,124.367,123.449,127.504,128.598,125.514,126.020,124.094,122.931,127.053,121.639,146.229,149.402,147.096,145.890,147.755,147.076,144.524,147.557,136.041,136.580,140.961,136.755,146.210,151.639,147.757,154.388,154.929,155.061,152.641,146.220,142.216,138.590,139.784,143.439,146.063,145.357,153.635,115.510,160.120,140.580,141.775,132.525,108.971,126.710,142.576,142.182,155.998,157.500,156.173,154.684,158.582,155.392,154.443,147.245,143.224,130.378,140.439,144.022,149.659,111.965,159.157,155.908,138.078,155.873,136.749,139.224,142.186,142.327,142.176,123.471,154.273,141.390,152.218,149.088,147.120,151.176,152.812,111.402,140.739,139.202,141.573,144.067,142.612,144.124,107.614,138.735,142.294,143.518,141.090,142.173,138.998,129.167,137.200,128.453,,mtp09_20220406_000716.bmp
1980.25,129.904,130.655,124.157,123.290,127.378,128.380,125.216,125.602,123.973,122.849,126.690,121.904,145.996,149.202,146.990,145.600,148.694,146.533,144.149,147.220,135.637,136.963,141.392,136.784,145.627,151.414,147.702,153.933,154.471,154.229,151.937,145.910,142.361,138.445,139.543,143.363,146.212,144.510,154.353,115.410,159.904,139.922,141.047,131.592,108.947,125.998,142.296,141.818,155.924,157.147,156.010,154.827,158.514,155.553,154.084,146.943,142.967,130.367,140.184,143.951,149.188,111.900,158.555,156.182,137.892,155.700,136.118,138.857,142.239,142.065,142.114,123.253,154.400,140.784,151.961,149.180,146.661,150.890,152.900,111.796,140.535,139.039,141.492,143.939,141.849,143.931,107.676,138.959,141.822,143.453,140.927,141.627,138.525,129.341,136.890,128.137,,mtp09_20220406_002709.bmp
2000.25,129.959,130.394,123.641,123.178,127.016,128.300,125.110,125.635,123.773,123.192,126.853,122.214,145.812,148.900,146.729,145.396,148.406,146.578,144.196,146.980,136.555,137.075,141.802,137.237,145.722,151.106,147.443,153.857,154.222,154.359,152.175,145.665,142.422,138.825,139.733,143.410,146.227,144.629,154.571,115.257,159.690,139.969,141.365,131.678,109.055,125.953,141.959,141.665,155.718,156.937,155.788,154.945,158.586,155.092,154.029,146.916,142.937,129.559,140.580,143.914,149.331,111.535,159.318,156.265,138.229,155.359,136.067,138.696,142.392,141.743,142.233,123.261,154.269,140.616,152.027,149.147,146.763,150.896,152.892,111.494,140.765,139.508,141.765,143.331,141.731,144.033,107.320,138.988,142.035,143.484,140.984,141.637,138.298,130.282,136.776,128.294,,mtp09_20220406_004708.bmp
2020.25,129.333,130.100,123.049,122.763,126.576,127.914,124.676,125.437,123.829,122.422,126.196,121.951,145.314,148.533,146.790,145.320,147.790,146.216,144.022,146.704,140.237,137.331,141.294,137.247,145.457,151.171,146.963,153.427,153.925,153.929,152.308,145.294,142.029,139.010,139.082,143.592,146.014,144.182,154.547,115.476,159.539,139.257,140.869,131.212,108.600,126.069,141.714,141.388,155.367,156.775,155.614,154.637,158.831,155.051,153.733,146.349,142.639,128.653,140.229,143.482,148.812,111.345,159.486,156.259,138.145,155.257,135.569,138.194,142.563,141.294,141.837,123.255,154.320,140.047,152.000,149.112,146.608,150.937,152.447,111.482,141.302,139.651,141.825,143.241,141.835,144.369,107.249,139.329,142.047,143.565,140.388,141.186,138.118,130.445,136.308,128.318,,mtp09_20220406_010709.bmp
2040.25,129.541,129.575,122.841,122.420,126.282,127.767,124.686,125.271,123.602,122.114,126.059,121.533,145.151,148.298,146.494,144.982,147.831,145.969,143.571,146.627,141.222,136.955,141.345,137.249,145.351,150.698,146.702,153.316,153.639,153.620,152.116,144.857,142.435,139.169,138.963,143.365,146.282,144.190,154.006,115.363,159.855,139.814,140.927,131.429,108.422,126.347,141.588,141.100,154.961,156.373,155.363,154.765,158.806,154.380,153.418,146.343,142.410,128.527,140.088,143.667,149.067,111.353,159.973,156.143,138.116,154.976,135.584,138.159,142.737,141.171,141.900,123.478,154.063,140.153,152.059,149.182,146.665,151.122,152.031,111.286,141.255,139.992,141.510,143.041,141.992,144.471,107.102,139.145,142.029,143.139,140.167,140.808,138.090,130.365,135.878,128.275,,mtp09_20220406_012709.bmp
2060.25,129.067,129.494,122.600,122.206,126.149,127.576,124.235,124.935,123.171,122.245,125.827,121.347,145.225,148.182,146.212,144.863,147.461,145.633,143.273,146.375,140.773,136.698,140.804,137.063,145.118,150.384,146.627,152.780,153.406,153.382,152.065,144.710,141.820,138.684,138.618,143.055,146.382,144.020,153.931,115.216,159.449,139.447,140.469,130.559,108.580,126.308,141.214,141.022,154.565,156.333,155.375,154.778,158.910,154.127,153.320,146.112,141.794,127.502,140.294,143.475,148.796,111.396,160.261,155.953,137.867,154.849,135.257,138.367,142.518,140.655,141.459,123.422,153.788,139.714,152.106,149.276,146.584,151.165,151.478,111.418,141.290,139.882,141.510,142.594,142.206,144.675,106.655,138.931,141.741,142.818,139.678,140.512,137.357,129.990,135.647,128.329,,mtp09_20220406_014709.bmp
2080.25,129.018,129.186,121.986,121.975,125.712,127.025,123.863,124.535,122.975,121.804,125.718,121.161,144.886,147.624,146.106,144.514,147.292,145.580,142.902,146.129,140.824,136.612,140.508,136.731,144.849,149.976,146.463,152.829,152.929,153.322,151.865,144.514,141.590,138.604,138.192,142.804,146.920,143.647,153.524,115.318,158.812,138.892,139.322,129.969,108.635,125.945,141.216,140.784,154.080,155.912,154.965,154.831,158.735,153.522,152.594,145.743,141.382,126.865,140.512,143.039,148.837,111.361,159.810,155.847,138.004,154.469,134.782,137.871,142.447,140.276,141.318,123.927,153.822,139.351,151.931,149.335,146.818,151.400,151.294,111.406,140.990,139.816,141.033,142.451,141.965,144.494,106.516,138.961,141.663,142.349,139.239,139.829,137.273,129.982,135.451,128.680,,mtp09_20220406_020709.bmp
2100.25,128.867,129.157,121.943,121.857,125.796,127.486,123.555,124.710,123.296,121.792,125.659,121.022,144.724,147.845,146.106,144.643,147.094,145.551,143.155,145.857,140.496,136.694,140.535,136.286,144.804,150.120,146.067,152.506,152.865,152.771,152.216,144.080,141.500,138.482,138.082,142.712,146.933,143.463,153.341,115.475,158.914,139.135,139.733,130.047,108.590,126.098,141.329,140.645,154.088,156.169,155.300,155.155,158.382,153.808,152.935,145.578,141.594,126.784,140.516,143.271,149.088,111.457,160.392,155.737,138.320,154.227,134.684,138.243,142.322,140.408,141.124,125.178,153.890,139.386,152.035,149.502,147.129,151.976,151.324,111.608,141.180,140.029,141.188,142.308,142.127,144.902,106.288,138.927,141.729,142.335,139.069,140.229,137.237,129.863,135.606,129.018,,mtp09_20220406_022708.bmp
2120.25,128.388,128.951,121.512,121.582,125.378,127.053,123.382,124.449,123.120,121.598,125.037,120.973,144.637,147.292,145.798,144.529,146.867,145.265,142.778,145.563,140.480,136.378,140.278,135.975,144.704,149.612,145.806,152.235,152.316,152.624,151.659,143.929,141.078,138.418,137.633,142.708,147.059,142.729,153.165,115.216,158.376,138.784,139.186,129.616,108.453,126.222,140.892,140.155,153.594,155.543,154.802,154.831,158.061,153.110,152.306,145.365,141.178,126.173,140.312,142.829,148.529,111.400,159.894,155.184,137.900,154.135,134.447,138.010,142.137,140.037,140.953,126.294,153.127,139.241,151.276,149.322,147.084,151.514,151.078,111.447,140.582,139.504,140.484,142.190,142.196,144.737,106.316,138.825,141.422,141.863,138.716,139.520,136.847,129.604,135.161,129.045,,mtp09_20220406_024708.bmp
2140.25,128.247,128.571,121.233,121.406,125.292,126.933,123.127,124.510,122.814,121.502,125.155,120.327,144.147,147.047,145.780,144.494,146.727,145.159,142.388,144.947,140.045,136.075,139.822,135.765,144.733,149.414,145.727,152.343,152.269,152.429,151.733,143.918,140.918,138.251,137.712,142.469,147.149,143.245,152.704,114.982,158.300,138.806,139.618,129.847,108.604,126.118,141.257,139.833,153.467,155.671,154.792,154.969,157.831,153.012,151.990,145.008,141.067,125.694,140.014,142.429,148.692,111.157,159.608,154.927,138.512,153.935,134.445,138.108,141.967,140.020,140.557,128.243,152.904,138.745,150.961,149.439,147.108,151.578,150.612,111.131,140.453,139.498,140.575,141.822,142.233,144.543,105.657,138.253,141.510,141.567,138.482,139.459,136.384,129.376,135.075,128.851,,mtp09_20220406_030710.bmp
2160.25,127.904,128.196,120.880,121.051,124.751,126.612,122.751,124.318,122.555,121.496,124.506,120.435,144.008,146.800,145.439,143.882,146.635,145.118,142.449,145.076,139.480,136.088,139.733,135.804,144.718,149.355,145.251,151.971,151.831,152.355,151.388,143.541,140.708,137.851,137.255,142.037,147.253,143.059,152.563,115.049,158.159,138.935,139.841,129.741,108.288,126.188,140.559,139.784,153.341,155.506,154.371,154.708,157.565,152.500,152.200,144.988,140.829,125.706,140.027,142.427,148.725,111.090,158.345,154.631,138.343,153.688,133.822,137.982,141.555,139.822,140.222,130.339,152.559,138.992,150.892,149.637,146.947,151.353,150.371,110.961,140.243,139.075,139.898,141.392,142.496,144.404,105.606,138.269,141.347,141.367,137.761,139.371,136.129,129.312,135.149,128.790,,mtp09_20220406_032709.bmp
2180.25,127.765,128.112,120.741,120.825,124.696,126.275,122.690,123.894,122.284,121.016,124.382,120.047,143.967,146.667,145.527,143.978,146.398,144.837,142.037,144.745,139.359,135.520,139.263,135.237,144.457,148.851,145.139,151.571,151.445,151.682,151.276,143.133,140.776,137.669,137.373,141.569,147.075,142.710,152.416,114.712,157.845,139.049,138.929,128.910,108.576,125.957,140.488,139.498,152.939,155.235,154.555,154.210,156.965,152.110,151.820,144.720,140.476,124.896,139.875,142.345,148.563,111.008,158.408,154.488,138.675,153.339,134.073,137.945,141.700,139.780,140.308,133.216,152.433,138.098,150.682,149.186,146.822,151.261,150.118,111.255,139.831,138.851,139.565,141.051,142.133,144.157,105.431,138.049,140.720,141.210,137.829,139.088,135.931,129.341,134.898,128.663,,mtp09_20220406_034709.bmp
2200.25,127.490,127.818,120.478,120.757,124.441,126.133,122.533,124.169,122.180,120.976,124.508,119.800,143.833,146.533,145.245,144.137,146.049,144.876,142.218,144.647,138.992,135.427,139.153,135.086,144.661,148.937,145.184,151.631,151.033,151.580,150.845,143.151,140.445,137.355,136.831,141.602,146.957,142.590,152.390,115.104,157.565,138.969,138.998,128.767,108.578,125.775,140.465,139.161,152.633,155.116,154.496,154.194,156.882,152.267,151.539,144.692,140.243,124.657,139.573,141.894,148.114,110.967,157.916,154.312,138.916,153.331,133.714,138.124,141.637,139.257,140.039,135.580,152.059,137.982,150.331,149.255,146.649,151.004,149.843,111.041,139.745,138.702,139.159,141.006,142.053,144.075,105.075,138.022,140.863,140.925,137.506,139.110,135.790,128.833,134.802,128.757,,mtp09_20220406_040709.bmp
2220.25,127.316,127.598,120.039,120.510,124.771,126.061,122.235,123.957,122.424,120.888,124.545,119.533,143.814,146.412,145.204,143.784,146.180,144.780,141.892,144.198,138.773,135.449,139.049,135.002,144.569,148.706,145.257,151.684,150.822,151.329,151.243,143.024,140.592,137.210,136.673,141.222,147.045,142.498,152.106,115.020,157.420,139.141,138.945,128.631,108.680,126.124,140.112,139.275,152.790,154.876,154.494,154.049,156.435,151.875,151.271,144.537,140.302,124.284,139.369,141.427,147.825,111.239,157.506,154.233,138.857,153.129,133.655,137.894,141.580,139.178,139.637,138.104,151.535,137.767,150.151,149.329,146.761,150.602,149.731,111.233,139.698,138.392,139.061,140.620,141.988,144.016,105.071,137.733,140.694,140.896,137.216,138.718,135.875,128.749,134.502,128.647,,mtp09_20220406_042710.bmp
2240.25,126.990,127.476,119.873,120.314,124.496,125.867,122.320,123.955,122.202,120.957,124.229,119.392,143.555,146.216,145.129,143.729,145.820,144.363,141.833,144.167,138.563,135.016,139.027,134.704,144.618,148.514,144.992,151.327,150.969,151.078,151.133,142.682,140.004,137.176,136.773,141.412,147.298,141.975,151.829,114.955,157.429,139.008,138.878,128.504,108.406,126.382,139.939,138.912,152.533,154.831,154.139,153.714,156.569,151.790,151.137,144.278,140.286,124.373,139.006,141.455,147.633,110.971,157.465,154.090,138.965,153.092,133.406,137.739,141.359,139.088,139.727,139.669,151.622,137.684,150.149,149.137,146.535,150.673,149.592,110.875,139.459,138.263,139.033,140.565,141.724,143.751,104.643,137.231,140.449,140.471,137.057,138.627,135.698,128.600,134.561,128.167,,mtp09_20220406_044710.bmp
2260.25,126.759,127.494,119.733,119.841,124.051,125.592,121.818,123.743,122.124,120.620,124.292,119.535,143.225,146.167,144.525,143.410,145.741,144.369,141.949,143.855,138.037,134.894,138.773,134.612,144.698,148.427,144.876,151.047,150.500,150.875,150.894,142.659,140.031,137.014,136.816,141.112,147.012,142.386,151.735,115.033,157.316,139.273,138.761,128.433,108.325,127.049,139.924,138.775,152.039,154.712,154.000,153.486,155.935,151.351,150.490,143.729,140.025,123.939,138.667,140.871,147.167,111.324,157.433,154.027,138.818,152.590,133.392,137.545,141.265,139.010,139.698,141.729,151.376,137.424,149.935,149.031,146.431,150.257,149.298,110.943,139.420,137.873,138.551,140.329,141.849,143.712,104.735,137.357,140.061,140.325,136.820,138.459,135.535,128.573,134.488,128.178,,mtp09_20220406_050709.bmp
2280.25,126.637,127.265,119.494,120.355,124.004,125.233,121.614,123.543,121.927,120.549,124.055,119.239,143.247,145.633,144.602,143.359,145.837,144.104,141.759,143.822,137.457,134.757,138.535,134.118,144.425,148.247,144.620,151.106,150.425,150.314,150.841,142.441,140.076,137.029,136.098,140.759,147.124,141.802,151.533,114.814,156.694,139.078,137.525,128.306,108.353,126.496,139.182,138.624,151.784,154.224,153.975,153.094,155.327,151.392,150.488,143.455,139.769,123.622,138.459,140.573,147.108,111.088,157.063,153.516,138.749,152.482,132.894,137.645,140.733,138.810,139.257,142.920,150.865,136.912,149.698,149.210,145.976,149.745,149.000,111.031,138.910,137.675,138.520,139.955,141.418,143.308,104.512,137.041,140.035,139.959,136.614,138.349,135.137,128.290,133.939,127.965,,mtp09_20220406_052709.bmp
2300.25,126.525,127.355,119.212,120.080,123.943,125.037,121.782,123.588,122.014,120.453,123.861,119.080,143.157,145.667,144.749,143.475,145.427,144.282,141.124,143.859,137.276,134.927,138.320,133.955,144.514,148.035,144.631,150.616,150.412,150.194,150.890,142.339,139.837,136.835,136.078,140.641,146.782,141.461,151.398,114.898,156.555,139.375,137.433,128.149,108.767,127.163,139.455,138.420,151.863,154.306,153.884,153.390,155.482,151.135,150.476,143.680,139.616,123.651,138.498,140.569,146.800,111.502,156.810,153.733,138.602,152.441,133.216,137.582,140.671,138.690,139.245,144.149,150.578,137.127,149.725,148.839,146.125,149.633,148.833,111.088,139.161,137.524,138.102,139.794,141.422,143.151,104.376,137.227,139.710,139.620,136.773,138.475,135.231,128.202,133.786,128.033,,mtp09_20220406_054709.bmp
2320.25,126.269,127.039,119.141,119.527,123.575,125.104,121.351,123.306,121.729,120.231,123.443,118.998,142.955,145.355,144.025,143.284,145.418,143.935,141.116,143.490,137.163,134.557,138.300,133.749,144.108,147.918,144.069,150.918,150.053,150.173,150.418,142.018,139.586,136.478,135.737,140.567,146.394,141.453,151.131,114.816,156.524,139.257,137.861,128.369,108.296,127.455,138.847,138.204,151.724,154.267,153.492,153.153,155.235,151.024,150.120,143.429,139.575,123.457,138.500,140.020,146.402,111.637,156.547,153.682,138.508,152.306,133.608,137.049,140.557,138.694,139.078,145.033,150.394,136.727,149.363,149.004,145.961,149.400,148.978,110.992,139.135,137.169,138.249,139.475,141.512,143.065,104.022,136.980,139.541,139.596,136.180,138.227,135.047,128.245,133.737,127.800,,mtp09_20220406_060710.bmp
2340.25,125.998,126.469,118.596,119.443,123.429,124.551,121.078,123.320,121.410,119.904,123.402,118.798,142.716,145.216,143.739,143.014,145.471,143.849,141.012,143.282,136.788,134.378,138.147,133.608,144.163,147.747,144.282,150.584,149.876,149.825,150.241,141.869,139.553,136.514,135.651,140.039,146.710,141.341,151.153,114.624,156.276,139.733,137.806,128.347,108.206,127.500,138.945,137.825,151.424,154.090,153.565,153.145,155.002,150.557,149.945,143.200,139.369,123.747,138.524,139.804,146.100,112.143,156.408,153.208,138.196,152.253,133.004,136.725,140.586,138.565,139.286,145.749,150.222,136.676,149.371,149.063,145.855,149.347,148.484,111.000,138.780,137.043,138.127,139.196,141.484,143.061,103.708,137.231,139.622,139.655,136.386,138.361,135.243,128.247,133.688,127.818,,mtp09_20220406_062710.bmp
2360.25,125.980,126.641,118.933,119.612,123.229,124.773,121.337,123.284,121.835,120.139,123.478,118.698,142.665,145.163,143.786,143.090,145.182,144.049,141.012,143.427,136.694,134.382,137.804,133.318,144.065,147.780,143.937,150.220,149.525,149.869,150.253,141.696,139.520,136.369,135.824,140.155,146.322,141.108,151.104,114.767,155.967,139.439,137.527,128.204,108.418,127.382,138.578,137.798,151.182,153.959,153.494,152.859,154.939,150.414,149.992,143.137,139.249,123.286,138.055,139.557,146.175,112.445,156.051,153.363,137.959,152.216,132.967,136.802,140.076,138.545,138.724,146.498,150.182,136.129,149.049,148.794,145.973,148.941,148.667,110.992,138.820,136.931,137.935,138.959,140.990,142.829,103.504,136.759,139.316,139.324,136.153,137.957,134.961,128.161,133.553,127.761,,mtp09_20220406_064709.bmp
2380.25,124.084,124.408,116.792,117.718,121.343,123.055,119.322,121.369,120.075,118.486,121.933,116.924,140.759,142.792,141.457,140.935,143.171,141.996,138.845,141.259,134.557,132.467,135.929,131.380,142.039,145.488,141.839,148.269,147.212,147.276,148.033,139.665,137.506,134.414,133.678,137.886,144.271,139.020,148.690,113.112,153.922,137.465,136.184,126.743,106.841,125.763,136.500,135.388,148.906,151.545,151.220,150.784,152.596,148.076,147.827,140.863,137.282,121.247,136.143,137.502,143.853,111.645,153.557,150.882,136.404,149.986,131.139,134.473,137.692,136.355,136.457,144.090,147.931,134.084,146.808,146.963,143.896,146.788,146.376,109.447,136.831,134.751,135.745,136.837,139.049,140.790,101.639,134.947,136.967,137.110,133.843,136.173,132.888,126.180,131.525,125.700,,mtp09_20220406_070709.bmp
2400.25,125.696,126.120,118.453,119.045,122.931,124.596,120.982,123.269,121.576,119.820,123.476,118.720,142.322,144.959,143.414,143.151,145.092,143.878,140.986,142.798,136.296,134.006,137.678,132.871,143.759,147.367,143.812,150.220,149.033,149.263,149.992,141.692,139.171,136.053,135.016,139.649,146.084,141.059,150.757,114.671,155.961,139.112,138.308,128.806,107.988,127.271,138.361,137.382,150.755,153.498,153.227,152.990,154.684,150.410,149.482,142.718,139.059,122.959,137.620,139.416,145.471,113.708,155.333,152.890,137.537,151.355,133.327,136.222,139.673,138.251,138.200,144.990,149.824,135.878,149.035,148.633,145.676,148.949,148.304,110.947,138.475,136.455,137.545,138.471,140.916,142.278,102.847,136.829,139.041,138.806,135.976,137.955,134.790,127.714,133.145,127.420,,mtp09_20220406_072710.bmp
2420.25,123.582,124.100,116.549,117.294,121.325,122.416,119.039,121.153,119.637,118.022,121.696,116.955,140.104,142.543,141.027,140.561,143.076,141.545,138.684,140.459,134.051,131.925,135.514,131.004,141.688,145.382,142.051,147.867,146.902,147.096,147.759,139.502,137.006,134.257,133.161,137.776,143.894,138.988,148.704,113.388,153.575,137.594,136.586,126.643,106.486,125.106,136.208,135.514,148.367,150.961,150.796,150.733,152.027,147.961,147.155,140.522,136.831,121.449,135.702,136.935,143.188,113.220,152.965,150.516,135.473,149.459,131.133,134.131,137.253,136.224,136.343,143.008,147.665,134.018,146.843,146.753,143.929,146.796,145.851,109.325,136.414,134.363,135.496,136.202,138.792,140.427,101.525,134.790,137.147,136.814,133.712,135.633,132.710,125.802,131.122,125.545,,mtp09_20220406_074709.bmp
2440.25,125.508,125.506,117.984,119.408,122.651,124.024,120.633,122.827,121.422,119.710,122.945,118.445,141.908,144.247,142.951,142.737,144.682,143.380,140.645,142.176,135.765,133.582,137.290,132.682,143.782,147.296,143.916,150.000,148.757,148.839,149.759,141.163,139.055,135.733,134.806,139.337,145.910,140.602,150.435,114.700,155.698,139.286,138.120,128.429,108.273,126.767,138.076,136.759,150.145,152.878,152.845,152.563,154.167,149.812,149.178,142.325,138.675,122.692,137.386,138.567,144.975,115.635,154.680,152.620,137.484,151.125,132.843,136.210,139.088,137.988,137.933,145.237,149.629,135.486,148.684,148.680,145.684,148.527,147.737,110.855,138.151,136.096,137.267,137.976,140.361,142.267,102.237,136.343,138.898,138.306,135.353,137.925,134.473,127.461,132.376,126.947,,mtp09_20220406_080709.bmp
2460.25,125.094,125.335,117.880,118.716,122.247,123.918,120.518,122.592,121.165,119.498,123.055,118.425,142.212,144.227,142.496,142.804,144.414,143.206,140.771,141.824,135.522,133.600,137.173,132.212,143.478,147.249,143.710,149.965,148.737,148.569,149.890,140.771,138.843,135.614,134.873,139.351,145.400,140.741,150.545,114.622,155.455,139.443,138.378,128.586,108.102,126.386,137.659,136.884,149.837,152.708,152.594,152.445,153.931,149.822,148.924,141.996,138.667,122.871,137.288,138.265,144.775,117.196,154.333,152.659,136.814,150.773,132.873,135.894,138.841,137.559,137.708,145.322,149.243,135.425,148.525,148.422,145.616,148.339,147.951,110.949,138.200,135.865,137.078,137.731,140.437,141.884,101.696,136.333,138.822,138.406,135.278,137.559,134.665,127.629,132.396,127.033,,mtp09_20220406_082710.bmp
2480.25,123.692,123.708,116.139,116.896,120.722,121.992,118.902,120.714,119.629,117.808,121.092,116.853,139.908,142.035,140.608,140.767,142.694,141.029,138.461,139.876,133.580,131.484,135.084,130.473,141.586,145.237,141.659,147.847,146.504,146.488,147.367,138.896,137.065,133.763,132.708,137.316,143.578,138.675,147.961,112.898,153.390,137.443,136.349,126.592,106.847,124.645,136.102,134.957,147.631,150.467,150.733,150.424,151.749,147.606,146.625,139.918,136.539,121.104,135.257,136.155,142.680,117.622,152.382,150.427,135.094,148.629,131.198,133.741,136.625,135.657,135.988,143.725,147.135,133.620,146.665,146.365,143.676,146.300,145.943,109.502,136.429,133.859,135.137,135.910,138.531,140.084,100.345,134.318,137.025,136.622,133.645,135.784,132.780,125.647,130.212,125.282,,mtp09_20220406_084709.bmp
2500.25,123.443,123.516,116.161,117.098,120.500,122.033,118.788,120.806,119.441,117.480,121.151,116.796,139.445,141.892,140.157,140.610,142.378,140.986,138.541,139.690,133.475,131.663,135.002,130.392,141.563,144.900,141.765,147.675,146.325,146.335,147.320,138.935,136.733,133.698,132.745,136.912,143.657,138.394,147.978,113.043,153.037,137.433,136.529,125.941,106.529,124.665,135.590,134.769,147.433,150.169,150.463,150.104,151.675,147.592,146.329,139.612,136.349,120.992,135.384,136.024,142.710,119.351,151.835,150.380,134.963,148.378,131.212,133.724,136.418,135.437,135.712,144.435,147.006,133.106,146.080,146.012,143.327,145.986,145.761,109.496,135.865,133.796,135.049,135.765,138.596,139.878,100.175,134.527,136.655,136.349,133.402,135.729,132.425,125.390,129.918,124.888,,mtp09_20220406_090710.bmp
2520.25,124.637,124.918,117.037,118.253,121.690,123.392,120.016,122.214,121.114,118.931,122.414,117.855,141.345,143.622,141.876,142.435,143.920,142.771,140.098,141.306,134.806,133.135,136.512,131.800,142.888,146.941,143.471,149.276,148.245,147.924,149.086,140.196,138.498,135.286,134.082,138.706,145.214,140.025,149.984,114.402,154.810,139.178,138.120,127.455,107.996,125.861,137.367,136.386,149.227,151.920,152.149,152.078,153.406,149.500,148.173,141.314,138.186,122.612,136.951,137.320,144.420,121.667,153.629,151.800,136.290,150.225,133.237,135.004,138.022,136.957,137.225,146.912,148.600,134.812,148.220,148.225,144.818,147.924,147.520,110.410,137.753,135.496,136.816,137.016,140.237,141.698,101.129,136.261,138.455,138.198,135.218,137.249,134.059,127.286,131.518,126.529,,mtp09_20220406_092718.bmp
