File_Type,OD
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220404_152700
MTP,7
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0
OD_Profile,Ecoli_LB_GP2_Flux
a,0.0146
b,0.9471
c,0.0001
d,2.1939
e,0
f,2.004
GBlank,28.547
ShutterTime,5.0
Capture Shutter Time,5.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2020.25,5.507,5.542,5.297,4.796,5.065,6.349,5.823,5.729,4.816,4.343,5.675,4.377,7.377,6.744,6.784,7.081,6.804,7.280,6.882,7.153,6.187,5.429,5.732,6.196,7.905,7.838,2.001,6.529,7.265,7.596,7.126,8.086,7.630,6.135,5.593,6.303,6.651,7.941,8.380,7.881,7.112,9.342,8.950,6.125,6.005,6.554,6.334,1.478,7.276,8.946,6.799,7.812,0.764,8.109,7.167,6.525,3.333,6.688,0.480,0.014,6.809,8.490,7.888,0.042,2.653,7.509,7.414,6.661,6.913,0.009,5.978,7.720,8.194,7.927,2.412,6.990,4.742,0.134,5.868,6.862,6.547,5.438,1.450,6.415,7.527,7.052,7.516,6.462,0.012,4.018,5.727,7.431,6.608,5.045,5.246,1.111,,mtp07_20220406_010709.bmp
2040.25,5.500,5.528,5.309,4.821,5.060,6.330,5.799,5.738,4.915,4.420,5.682,4.392,7.422,6.744,6.775,7.073,6.778,7.407,6.930,7.169,6.276,5.415,5.723,6.173,8.161,7.866,2.125,6.563,7.286,7.513,7.106,7.960,7.528,6.160,5.580,6.297,7.058,7.899,8.335,8.047,7.091,9.379,8.933,6.111,5.975,6.529,6.350,1.504,7.498,8.867,7.027,7.809,0.817,8.144,7.163,6.516,3.564,6.698,0.499,0.016,7.069,8.509,7.848,0.043,2.631,7.490,7.423,6.674,6.858,0.010,6.022,7.671,8.229,7.889,2.379,6.951,4.970,0.161,5.898,6.768,6.522,5.384,1.515,6.430,7.605,6.340,7.465,6.466,0.015,4.219,5.717,7.395,6.608,5.069,5.198,1.090,,mtp07_20220406_012709.bmp
2060.25,5.440,5.506,5.324,4.869,5.055,6.299,5.821,5.779,5.005,4.596,5.683,4.356,7.521,6.742,6.747,7.079,6.802,7.353,7.004,7.209,6.238,5.398,5.694,6.168,8.328,7.825,2.340,6.645,7.304,7.446,7.138,7.067,7.777,6.146,5.573,6.255,7.434,7.915,8.355,8.161,7.061,9.437,8.876,6.129,5.970,6.545,6.361,1.607,7.623,8.766,7.242,7.782,0.865,8.073,7.116,6.537,3.911,6.690,0.536,0.013,7.335,8.489,7.813,0.041,2.629,7.466,7.402,6.655,6.863,0.009,6.072,7.605,8.216,7.830,2.376,6.934,5.240,0.204,5.927,6.770,6.497,5.405,1.652,6.361,7.675,7.889,7.419,6.430,0.012,4.403,5.755,7.391,6.653,5.220,5.157,1.059,,mtp07_20220406_014709.bmp
2080.25,5.407,5.465,5.399,4.917,5.051,6.284,5.786,5.773,5.111,4.609,5.649,4.355,7.632,6.766,6.718,7.014,6.773,7.314,7.078,7.220,6.259,5.405,5.700,6.156,8.538,7.823,2.534,6.691,7.314,7.425,7.165,7.485,7.768,6.176,5.531,6.234,7.708,7.895,8.349,8.283,7.043,9.425,8.872,6.112,5.961,6.497,6.374,1.647,7.809,8.710,7.410,7.741,0.890,8.027,7.091,6.511,4.146,6.677,0.562,0.016,7.566,8.521,7.794,0.043,2.618,7.446,7.377,6.657,6.853,0.011,6.118,7.554,8.170,7.872,2.375,6.890,5.501,0.249,5.908,6.833,6.473,5.413,1.781,6.367,7.723,7.388,7.372,6.445,0.015,4.571,5.742,7.320,6.665,5.337,5.131,1.040,,mtp07_20220406_020709.bmp
2100.25,5.401,5.426,5.433,4.891,5.069,6.241,5.769,5.781,5.255,4.515,5.658,4.345,7.670,6.774,6.686,7.014,6.734,7.251,7.106,7.199,6.260,5.384,5.685,6.194,8.732,7.786,2.768,6.692,7.263,7.362,7.217,7.391,7.243,6.135,5.534,6.211,7.969,7.876,8.303,8.360,7.027,9.431,8.857,6.086,5.959,6.491,6.353,1.697,7.953,8.629,7.546,7.733,0.905,7.954,7.050,6.541,4.387,6.700,0.580,0.017,7.726,8.483,7.760,0.042,2.593,7.430,7.357,6.664,6.812,0.010,6.158,7.487,8.176,7.822,2.364,6.838,5.744,0.294,5.963,6.903,6.447,5.451,1.927,6.329,7.708,6.102,7.320,6.450,0.016,4.721,5.720,7.239,6.594,5.423,5.088,1.015,,mtp07_20220406_022708.bmp
2120.25,5.325,5.376,5.443,4.878,5.065,6.195,5.757,5.786,5.212,4.515,5.631,4.273,7.660,6.760,6.682,6.973,6.728,7.226,7.131,7.142,6.225,5.373,5.668,6.141,8.932,7.758,2.979,6.736,7.296,7.339,7.224,8.000,7.634,6.085,5.473,6.156,8.159,7.832,8.239,8.429,6.990,9.372,8.780,6.067,5.934,6.456,6.350,1.743,8.157,8.558,7.624,7.636,0.947,7.927,7.028,6.512,4.555,6.681,0.589,0.013,7.875,8.500,7.710,0.040,2.571,7.352,7.325,6.675,6.775,0.009,6.187,7.426,8.231,7.784,2.289,6.793,5.920,0.360,5.956,6.947,6.406,5.375,2.086,6.277,7.702,7.513,7.263,6.443,0.013,4.849,5.698,7.231,6.598,5.471,5.028,0.991,,mtp07_20220406_024708.bmp
2140.25,5.324,5.360,5.482,4.847,5.076,6.154,5.731,5.762,5.189,4.521,5.607,4.300,7.642,6.750,6.634,6.945,6.742,7.243,7.164,7.136,6.209,5.397,5.653,6.145,8.971,7.682,3.150,6.750,7.358,7.288,7.273,8.408,7.293,6.104,5.476,6.142,8.375,7.776,8.179,8.500,6.981,9.306,8.731,5.997,5.928,6.416,6.353,1.756,8.336,8.442,7.719,7.626,0.967,7.926,6.999,6.511,4.694,6.683,0.611,0.013,7.976,8.467,7.644,0.040,2.562,7.328,7.317,6.648,6.761,0.009,6.193,7.389,8.251,7.754,2.339,6.765,6.112,0.424,5.973,7.018,6.340,5.387,2.252,6.263,7.632,6.880,7.191,6.393,0.012,4.948,5.703,7.177,6.619,5.557,4.995,0.974,,mtp07_20220406_030710.bmp
2160.25,5.250,5.289,5.487,4.854,5.065,6.168,5.740,5.750,5.158,4.559,5.586,4.268,7.635,6.768,6.639,6.939,6.743,7.252,7.185,7.148,6.181,5.362,5.660,6.166,9.023,7.639,3.361,6.784,7.381,7.295,7.277,8.560,7.546,6.075,5.458,6.106,8.555,7.772,8.197,8.541,6.963,9.278,8.704,6.019,5.964,6.375,6.345,1.818,8.517,8.418,7.863,7.572,1.043,7.888,6.962,6.529,4.858,6.651,0.599,0.012,8.081,8.431,7.649,0.040,2.528,7.303,7.275,6.617,6.767,0.009,6.217,7.338,8.242,7.740,2.256,6.702,6.268,0.490,5.956,7.069,6.338,5.363,2.445,6.288,7.581,7.452,7.162,6.390,0.013,5.057,5.690,7.173,6.658,5.556,4.965,0.962,,mtp07_20220406_032709.bmp
2180.25,5.148,5.236,5.505,4.841,5.087,6.115,5.705,5.736,5.164,4.609,5.600,4.257,7.555,6.788,6.624,6.922,6.765,7.277,7.146,7.134,6.118,5.354,5.648,6.143,8.950,7.615,3.573,6.814,7.419,7.266,7.361,7.927,7.536,6.081,5.434,6.101,8.754,7.787,8.132,8.498,6.947,9.187,8.675,6.020,5.929,6.390,6.361,1.884,8.672,8.327,7.897,7.498,1.099,7.916,6.940,6.549,5.043,6.638,0.643,0.015,8.198,8.437,7.578,0.041,2.537,7.289,7.264,6.572,6.763,0.011,6.278,7.296,8.250,7.698,2.223,6.700,6.457,0.600,6.022,7.116,6.286,5.419,2.708,6.271,7.544,7.575,7.102,6.400,0.013,5.150,5.715,7.100,6.648,5.652,4.955,0.946,,mtp07_20220406_034709.bmp
2200.25,5.160,5.220,5.465,4.808,5.085,6.082,5.675,5.725,5.143,4.607,5.553,4.161,7.421,6.817,6.609,6.885,6.774,7.256,7.081,7.096,6.112,5.352,5.617,6.164,8.839,7.551,3.644,6.846,7.444,7.241,7.365,8.466,7.857,6.068,5.434,6.078,8.889,7.754,8.161,8.470,6.907,9.177,8.681,5.997,5.933,6.344,6.349,1.923,8.832,8.239,7.949,7.480,1.122,7.909,6.888,6.545,5.278,6.620,0.650,0.014,8.239,8.398,7.565,0.041,2.505,7.247,7.260,6.497,6.766,0.008,6.319,7.221,8.221,7.684,2.189,6.661,6.596,0.726,5.995,7.109,6.248,5.402,2.965,6.241,7.489,7.209,7.073,6.378,0.013,5.253,5.729,7.054,6.696,5.662,4.930,0.927,,mtp07_20220406_040709.bmp
2220.25,5.095,5.185,5.535,4.840,5.111,6.062,5.686,5.725,5.239,4.682,5.605,4.181,7.439,6.853,6.601,6.900,6.808,7.244,7.098,7.097,6.100,5.350,5.662,6.194,8.818,7.514,3.902,6.877,7.554,7.251,7.374,7.729,7.602,6.075,5.410,6.054,9.078,7.762,8.124,8.352,6.943,9.165,8.632,5.996,5.964,6.358,6.361,2.071,9.006,8.213,7.992,7.440,1.207,7.901,6.876,6.589,5.550,6.663,0.697,0.015,8.310,8.394,7.538,0.043,2.509,7.223,7.210,6.472,6.785,0.009,6.341,7.232,8.209,7.678,2.172,6.617,6.800,0.866,6.034,7.172,6.237,5.490,3.302,6.255,7.509,7.135,7.034,6.405,0.015,5.339,5.787,7.039,6.674,5.618,4.920,0.915,,mtp07_20220406_042710.bmp
2240.25,5.015,5.154,5.490,4.822,5.095,6.058,5.650,5.723,5.267,4.633,5.563,4.153,7.375,6.882,6.610,6.859,6.795,7.249,7.075,7.078,6.057,5.349,5.650,6.188,8.796,7.431,4.014,6.839,7.565,7.210,7.390,8.137,7.644,6.045,5.389,6.038,9.034,7.731,8.113,8.258,6.914,9.123,8.622,5.988,5.927,6.324,6.358,2.086,9.131,8.110,7.993,7.410,1.236,7.905,6.831,6.546,5.745,6.644,0.731,0.014,8.357,8.382,7.468,0.041,2.494,7.207,7.180,6.427,6.767,0.009,6.284,7.165,8.173,7.682,2.272,6.603,6.919,0.985,6.052,7.246,6.202,5.439,3.630,6.240,7.434,7.116,7.001,6.372,0.013,5.397,5.765,7.007,6.647,5.567,4.901,0.903,,mtp07_20220406_044710.bmp
2260.25,4.928,5.096,5.500,4.836,5.071,5.996,5.627,5.653,5.270,4.600,5.570,4.111,7.333,6.878,6.589,6.845,6.792,7.218,7.009,7.066,6.037,5.333,5.619,6.189,8.783,7.378,4.193,6.797,7.603,7.198,7.307,7.770,7.586,6.035,5.373,6.005,8.957,7.675,8.054,8.146,6.878,9.066,8.540,5.984,5.944,6.256,6.344,2.138,9.252,8.134,7.894,7.351,1.314,7.882,6.814,6.556,5.861,6.612,0.773,0.013,8.389,8.332,7.427,0.041,2.469,7.168,7.148,6.425,6.758,0.009,6.242,7.121,8.177,7.612,2.173,6.555,7.005,1.121,6.008,7.236,6.168,5.468,4.004,6.234,7.390,6.755,6.964,6.357,0.012,5.456,5.721,6.990,6.640,5.553,4.852,0.881,,mtp07_20220406_050709.bmp
2280.25,4.940,5.037,5.486,4.940,5.089,6.018,5.627,5.680,5.328,4.642,5.578,4.084,7.255,6.932,6.581,6.804,6.795,7.201,6.989,7.089,6.044,5.346,5.640,6.153,8.816,7.329,4.393,6.817,7.590,7.157,7.328,8.421,7.596,6.036,5.370,6.008,8.860,7.701,8.059,8.073,6.898,9.053,8.518,6.026,5.958,6.292,6.332,2.272,9.376,8.045,7.853,7.348,1.425,7.916,6.774,6.524,6.007,6.587,0.878,0.015,8.447,8.349,7.420,0.042,2.478,7.147,7.146,6.393,6.768,0.010,6.206,7.084,8.130,7.624,2.108,6.528,7.104,1.270,6.073,7.235,6.134,5.419,4.445,6.238,7.353,6.208,6.957,6.377,0.015,5.546,5.773,6.942,6.650,5.592,4.882,0.867,,mtp07_20220406_052709.bmp
2300.25,4.854,5.001,5.499,5.021,5.063,5.955,5.577,5.605,5.340,4.594,5.543,4.017,7.171,6.917,6.566,6.774,6.780,7.165,6.957,7.065,6.005,5.327,5.611,6.121,8.750,7.251,4.594,6.774,7.563,7.143,7.268,8.815,7.405,6.005,5.337,5.990,8.722,7.638,8.030,8.051,6.887,8.967,8.506,5.964,5.935,6.243,6.302,2.359,9.473,8.001,7.788,7.265,1.476,7.871,6.731,6.499,6.088,6.567,0.963,0.012,8.409,8.310,7.359,0.042,2.461,7.119,7.081,6.358,6.743,0.009,6.188,7.001,8.143,7.600,2.054,6.479,7.113,1.353,6.004,7.189,6.093,5.355,4.708,6.204,7.274,7.151,6.902,6.331,0.012,5.536,5.734,6.920,6.631,5.589,4.850,0.854,,mtp07_20220406_054709.bmp
2320.25,4.833,4.936,5.523,5.057,5.066,5.961,5.589,5.589,5.333,4.636,5.548,4.054,7.159,6.905,6.572,6.756,6.757,7.185,6.928,7.050,5.996,5.322,5.610,6.131,8.738,7.196,4.791,6.690,7.566,7.120,7.223,8.491,7.493,5.994,5.335,6.000,8.679,7.657,8.038,8.038,6.879,8.914,8.433,5.994,5.980,6.232,6.300,2.458,9.607,8.003,7.745,7.252,1.521,7.872,6.740,6.490,6.153,6.570,1.044,0.013,8.456,8.296,7.362,0.043,2.459,7.095,7.081,6.344,6.759,0.010,6.188,7.021,8.097,7.596,2.093,6.487,7.227,1.365,6.060,7.204,6.057,5.334,4.992,6.196,7.260,7.235,6.870,6.329,0.014,5.581,5.777,6.897,6.627,5.600,4.848,0.844,,mtp07_20220406_060710.bmp
2340.25,4.774,4.906,5.495,5.068,5.054,5.940,5.555,5.556,5.321,4.580,5.503,4.012,7.086,6.872,6.548,6.718,6.723,7.147,6.881,7.046,5.953,5.346,5.621,6.088,8.721,7.098,4.963,6.657,7.525,7.065,7.102,8.440,7.603,5.955,5.334,5.937,8.712,7.600,7.981,7.991,6.887,8.909,8.422,5.957,5.960,6.212,6.315,2.565,9.627,7.964,7.707,7.209,1.735,7.873,6.690,6.488,6.207,6.524,1.166,0.015,8.458,8.250,7.360,0.041,2.446,7.051,7.054,6.317,6.733,0.009,6.113,6.951,8.079,7.580,2.127,6.468,7.277,1.457,6.051,7.178,6.038,5.343,5.263,6.174,7.213,7.396,6.858,6.321,0.013,5.708,5.734,6.855,6.602,5.575,4.841,0.836,,mtp07_20220406_062710.bmp
2360.25,4.713,4.856,5.482,5.069,5.040,5.881,5.533,5.511,5.318,4.569,5.525,3.985,6.959,6.830,6.535,6.707,6.730,7.116,6.854,7.067,5.940,5.298,5.600,6.060,8.681,7.071,5.190,6.591,7.540,7.066,7.008,7.797,7.408,5.958,5.311,5.937,8.683,7.609,8.002,7.966,6.852,8.841,8.409,5.928,5.969,6.183,6.295,2.705,9.622,7.925,7.660,7.148,1.787,7.862,6.656,6.437,6.281,6.526,1.319,0.014,8.510,8.252,7.314,0.041,2.429,7.016,7.052,6.278,6.719,0.010,6.105,6.925,8.078,7.575,2.083,6.433,7.370,1.519,6.040,7.169,6.015,5.323,5.476,6.188,7.206,6.451,6.812,6.282,0.014,5.734,5.735,6.853,6.612,5.624,4.829,0.823,,mtp07_20220406_064709.bmp
2380.25,4.509,4.664,5.308,4.955,4.910,5.721,5.349,5.355,5.146,4.424,5.347,3.856,6.729,6.617,6.339,6.502,6.523,6.926,6.617,6.844,5.782,5.149,5.435,5.856,8.401,6.815,5.192,6.395,7.278,6.860,6.687,8.563,7.030,5.769,5.166,5.775,8.424,7.375,7.770,7.747,6.662,8.586,8.145,5.748,5.784,6.022,6.117,2.811,9.304,7.680,7.495,6.908,1.823,7.628,6.477,6.284,6.118,6.299,1.484,0.012,8.256,7.975,7.112,0.038,2.349,6.778,6.836,6.084,6.528,0.008,5.923,6.731,7.794,7.348,2.015,6.244,7.245,1.544,5.872,6.974,5.840,5.159,5.475,5.992,6.970,6.602,6.646,6.103,0.012,5.626,5.598,6.638,6.441,5.464,4.691,0.789,,mtp07_20220406_070709.bmp
2400.25,4.556,4.747,5.467,5.076,5.049,5.844,5.527,5.499,5.275,4.497,5.465,3.954,6.818,6.764,6.514,6.687,6.648,7.101,6.768,7.020,5.893,5.288,5.607,6.007,8.635,6.975,5.570,6.493,7.479,7.039,6.754,8.430,7.350,5.912,5.284,5.922,8.661,7.560,7.967,7.955,6.869,8.777,8.338,5.877,5.956,6.139,6.291,3.054,9.458,7.888,7.634,7.077,1.994,7.870,6.616,6.453,6.366,6.494,1.688,0.013,8.509,8.211,7.307,0.042,2.412,7.004,6.989,6.247,6.711,0.010,6.093,6.884,8.052,7.547,2.094,6.401,7.465,1.602,6.046,7.198,5.991,5.308,5.835,6.197,7.139,6.107,6.786,6.262,0.014,5.810,5.774,6.799,6.634,5.627,4.841,0.794,,mtp07_20220406_072710.bmp
2420.25,4.377,4.597,5.304,4.912,4.925,5.676,5.331,5.284,5.105,4.302,5.320,3.813,6.565,6.545,6.325,6.499,6.462,6.881,6.529,6.839,5.742,5.132,5.430,5.831,8.377,6.712,5.544,6.266,7.256,6.810,6.416,7.950,7.172,5.757,5.113,5.729,8.394,7.351,7.711,7.742,6.660,8.477,8.053,5.685,5.785,5.926,6.114,3.076,9.083,7.601,7.398,6.848,2.075,7.603,6.417,6.222,6.201,6.272,1.653,0.011,8.243,7.955,7.094,0.039,2.325,6.795,6.786,6.056,6.508,0.008,5.873,6.682,7.792,7.326,2.023,6.212,7.300,1.555,5.865,6.970,5.802,5.103,5.819,5.992,6.886,6.170,6.586,6.072,0.011,5.726,5.595,6.607,6.424,5.420,4.685,0.760,,mtp07_20220406_074709.bmp
2440.25,4.418,4.690,5.423,5.015,5.024,5.816,5.459,5.438,5.248,4.460,5.449,3.866,6.669,6.686,6.485,6.633,6.648,7.072,6.671,7.010,5.868,5.281,5.604,5.962,8.655,6.871,5.843,6.467,7.473,7.003,6.486,7.888,7.218,5.886,5.258,5.884,8.648,7.555,7.923,7.982,6.837,8.725,8.267,5.845,5.938,6.129,6.281,3.395,9.241,7.749,7.649,6.979,2.133,7.824,6.563,6.377,6.397,6.424,1.800,0.013,8.488,8.167,7.274,0.040,2.403,6.980,6.940,6.210,6.665,0.009,6.045,6.833,8.001,7.547,2.057,6.390,7.588,1.620,6.041,7.164,5.971,5.249,6.124,6.147,7.087,6.686,6.740,6.243,0.015,5.836,5.783,6.760,6.641,5.562,4.786,0.774,,mtp07_20220406_080709.bmp
2460.25,4.372,4.617,5.417,4.982,5.034,5.780,5.441,5.384,5.193,4.411,5.431,3.845,6.581,6.612,6.480,6.620,6.603,7.077,6.619,7.024,5.850,5.282,5.615,5.921,8.606,6.803,6.008,6.374,7.407,6.974,6.357,7.884,7.369,5.892,5.227,5.862,8.609,7.520,7.908,7.929,6.838,8.649,8.206,5.790,5.887,6.072,6.278,3.573,9.170,7.692,7.657,6.939,2.207,7.831,6.521,6.372,6.453,6.374,1.860,0.012,8.393,8.118,7.254,0.040,2.390,6.926,6.906,6.189,6.643,0.008,6.026,6.838,7.965,7.489,2.110,6.374,7.615,1.593,6.060,7.144,5.925,5.214,6.242,6.132,7.064,6.677,6.708,6.237,0.014,5.888,5.749,6.721,6.633,5.539,4.790,0.761,,mtp07_20220406_082710.bmp
2480.25,4.179,4.459,5.241,4.834,4.881,5.585,5.276,5.222,5.025,4.253,5.257,3.686,6.268,6.369,6.275,6.402,6.382,6.868,6.374,6.842,5.669,5.125,5.435,5.756,8.311,6.551,5.956,6.138,7.183,6.763,6.000,8.157,7.022,5.694,5.088,5.693,8.322,7.280,7.670,7.709,6.619,8.336,7.960,5.578,5.719,5.889,6.095,3.704,8.850,7.510,7.427,6.697,1.973,7.564,6.320,6.163,6.235,6.222,1.829,0.011,8.122,7.877,7.028,0.039,2.318,6.704,6.677,5.973,6.415,0.007,5.826,6.615,7.716,7.290,2.099,6.164,7.465,1.513,5.806,6.921,5.733,5.000,6.187,5.980,6.822,6.859,6.519,6.063,0.011,5.738,5.566,6.506,6.442,5.325,4.624,0.735,,mtp07_20220406_084709.bmp
2500.25,4.127,4.433,5.287,4.803,4.873,5.569,5.275,5.213,4.999,4.234,5.232,3.679,6.201,6.313,6.278,6.424,6.397,6.868,6.365,6.820,5.685,5.097,5.434,5.725,8.381,6.560,6.059,6.103,7.142,6.765,5.907,7.675,6.986,5.698,5.062,5.664,8.320,7.260,7.658,7.701,6.606,8.343,7.933,5.556,5.703,5.869,6.076,3.945,8.861,7.443,7.483,6.670,1.990,7.549,6.279,6.151,6.265,6.183,1.918,0.013,8.123,7.883,7.061,0.038,2.315,6.705,6.688,5.965,6.432,0.008,5.822,6.631,7.709,7.308,2.137,6.162,7.495,1.491,5.867,6.956,5.777,4.972,6.267,5.969,6.828,6.838,6.505,6.039,0.010,5.772,5.596,6.478,6.438,5.320,4.636,0.724,,mtp07_20220406_090710.bmp
2520.25,4.203,4.510,5.398,4.914,5.011,5.695,5.400,5.327,5.118,4.337,5.369,3.728,6.296,6.445,6.448,6.597,6.558,7.051,6.519,7.016,5.812,5.230,5.579,5.871,8.576,6.656,6.313,6.228,7.335,6.900,5.932,7.704,7.044,5.839,5.216,5.821,8.541,7.475,7.879,7.932,6.836,8.535,8.121,5.674,5.858,6.002,6.237,4.241,9.060,7.689,7.683,6.859,2.227,7.774,6.430,6.300,6.473,6.362,2.073,0.012,8.306,8.097,7.218,0.042,2.379,6.868,6.882,6.138,6.623,0.010,5.976,6.783,7.960,7.451,2.199,6.336,7.748,1.489,5.968,7.106,5.894,5.119,6.560,6.125,6.995,7.053,6.660,6.229,0.014,5.988,5.779,6.640,6.620,5.437,4.763,0.736,,mtp07_20220406_092718.bmp
2540.25,4.128,4.501,5.370,4.912,4.992,5.703,5.366,5.315,5.074,4.334,5.365,3.709,6.191,6.401,6.429,6.596,6.541,7.084,6.460,7.016,5.799,5.233,5.589,5.869,8.556,6.622,6.436,6.183,7.351,6.917,5.808,8.175,6.783,5.797,5.206,5.828,8.514,7.456,7.872,7.904,6.786,8.501,8.135,5.634,5.814,6.006,6.252,4.494,9.031,7.647,7.731,6.813,2.287,7.786,6.426,6.284,6.495,6.329,2.212,0.015,8.246,8.099,7.205,0.041,2.358,6.874,6.822,6.099,6.601,0.010,5.994,6.801,7.900,7.475,2.208,6.309,7.748,1.455,5.997,7.109,5.881,5.093,6.628,6.126,6.970,7.070,6.656,6.217,0.014,6.008,5.758,6.645,6.604,5.382,4.725,0.723,,mtp07_20220406_094710.bmp
2560.25,4.059,4.451,5.330,4.876,4.998,5.657,5.397,5.284,5.059,4.282,5.323,3.646,6.070,6.306,6.415,6.559,6.479,7.062,6.427,6.984,5.778,5.196,5.615,5.849,8.557,6.586,6.488,6.099,7.337,6.878,5.683,7.896,6.968,5.779,5.186,5.803,8.505,7.426,7.808,7.893,6.782,8.437,8.077,5.607,5.797,5.951,6.245,4.669,9.012,7.680,7.709,6.749,2.409,7.749,6.372,6.261,6.488,6.322,2.371,0.014,8.208,8.103,7.178,0.041,2.345,6.824,6.813,6.061,6.591,0.011,5.928,6.770,7.945,7.426,2.234,6.295,7.695,1.394,5.905,7.063,5.864,5.037,6.631,6.095,6.922,7.025,6.620,6.202,0.014,6.054,5.770,6.598,6.617,5.355,4.686,0.711,,mtp07_20220406_100710.bmp
2580.25,4.007,4.392,5.340,4.885,4.995,5.665,5.338,5.258,5.047,4.269,5.297,3.602,5.974,6.229,6.378,6.568,6.468,7.031,6.440,6.996,5.753,5.181,5.588,5.806,8.530,6.515,6.628,6.073,7.303,6.853,5.569,6.909,6.871,5.762,5.182,5.773,8.486,7.395,7.801,7.865,6.759,8.417,7.999,5.575,5.783,5.945,6.233,4.959,8.982,7.601,7.662,6.702,2.332,7.699,6.347,6.213,6.508,6.319,2.556,0.012,8.160,8.040,7.201,0.040,2.346,6.798,6.837,6.057,6.558,0.009,5.937,6.756,7.893,7.418,2.238,6.258,7.625,1.397,5.977,7.046,5.830,4.960,6.552,6.088,6.905,6.991,6.592,6.171,0.011,6.076,5.748,6.594,6.634,5.331,4.712,0.703,,mtp07_20220406_102710.bmp
2600.25,3.943,4.346,5.327,4.850,4.991,5.656,5.334,5.243,5.019,4.316,5.280,3.605,5.868,6.181,6.393,6.544,6.461,7.023,6.404,6.985,5.736,5.166,5.607,5.778,8.529,6.489,6.645,6.039,7.295,6.899,5.487,8.298,6.655,5.739,5.152,5.747,8.444,7.399,7.801,7.863,6.772,8.392,8.025,5.547,5.770,5.927,6.214,5.236,8.940,7.624,7.688,6.677,2.534,7.714,6.329,6.199,6.449,6.320,2.733,0.011,8.104,8.050,7.169,0.040,2.324,6.784,6.811,6.015,6.559,0.008,5.920,6.743,7.890,7.432,2.253,6.235,7.514,1.342,5.950,6.998,5.841,4.964,6.483,6.080,6.873,6.967,6.596,6.178,0.012,6.034,5.752,6.559,6.595,5.309,4.683,0.696,,mtp07_20220406_104710.bmp
2620.25,3.908,4.329,5.318,4.823,4.993,5.634,5.337,5.204,4.990,4.288,5.270,3.606,5.788,6.113,6.387,6.525,6.442,7.044,6.387,6.969,5.731,5.176,5.635,5.805,8.518,6.438,6.736,5.979,7.267,6.853,5.366,8.537,6.534,5.725,5.136,5.743,8.432,7.389,7.785,7.878,6.788,8.326,7.995,5.492,5.752,5.903,6.170,5.485,8.933,7.605,7.668,6.647,2.592,7.686,6.338,6.184,6.451,6.304,2.894,0.014,8.002,8.014,7.180,0.041,2.326,6.730,6.778,6.031,6.550,0.012,5.940,6.748,7.866,7.432,2.269,6.246,7.441,1.314,5.917,7.012,5.837,4.933,6.454,6.072,6.861,6.963,6.570,6.168,0.013,6.063,5.781,6.525,6.597,5.244,4.678,0.687,,mtp07_20220406_110711.bmp
2640.25,3.846,4.284,5.323,4.811,4.991,5.601,5.296,5.193,4.947,4.291,5.238,3.557,5.679,6.029,6.371,6.500,6.440,7.026,6.396,6.936,5.717,5.153,5.647,5.794,8.540,6.393,6.815,5.912,7.240,6.835,5.302,8.033,6.574,5.711,5.125,5.745,8.468,7.356,7.779,7.861,6.770,8.314,7.964,5.451,5.718,5.871,6.167,5.581,8.888,7.580,7.630,6.607,2.615,7.676,6.291,6.140,6.444,6.273,3.054,0.016,7.928,8.009,7.173,0.039,2.318,6.744,6.770,6.049,6.536,0.010,5.918,6.693,7.857,7.407,2.283,6.240,7.412,1.259,5.930,6.963,5.828,4.895,6.445,6.083,6.842,6.972,6.548,6.155,0.013,6.049,5.766,6.528,6.582,5.201,4.669,0.673,,mtp07_20220406_112711.bmp
